cddept,referenceprel,cdparametresiseeaux,cdparametre,libmajparametre,libminparametre,libwebparametre,qualitparam,insituana,rqana,cdunitereferencesiseeaux,cdunitereference,limitequal,refqual,valtraduite,casparam,referenceanl
"095","09500187815","NO2","1339","NITRITES (EN NO2)","Nitrites (en NO2)",,"N","L","<0,01","mg/L","162","<=0,5 mg/L","","0.000000","14797-65-0","09500190358"
"095","09500187815","TEAU","1301","TEMPÉRATURE DE L'EAU","Température de l'eau",,"N","T","5,7","°C","27","","<=25 °C","5.700000","",""
"095","09500187838","CLDZ","1133","CHLORIDAZONE","Chloridazone",,"N","L","<0,005","µg/L","133","<=0,1 µg/L","","0.000000","1698-60-8","09500190381"
"095","09500187838","CLDZ_D","6378","CHLORIDAZONE DESPHÉNYL","Chloridazone desphényl",,"N","L","0,342","µg/L","133","<=0,1 µg/L","","0.342000","6339-19-1","09500190381"
"095","09500187838","CLDZ_MD","6379","CHLORIDAZONE MÉTHYL DESPHÉNYL","Chloridazone méthyl desphényl",,"N","L","0,378","µg/L","133","<=0,1 µg/L","","0.378000","17254-80-7","09500190381"
"095","09500187838","TEAU","1301","TEMPÉRATURE DE L'EAU","Température de l'eau",,"N","T","10,9","°C","27","","<=25 °C","10.900000","",""
"095","09500187872","ASP","6489","ASPECT (QUALITATIF)","Aspect (qualitatif)",,"O","T","Aspect normal","SANS OBJET","X","","","0.000000","",""
"095","09500187872","BRF","1122","BROMOFORME","Bromoforme",,"N","L","2,60","µg/L","133","<=100 µg/L","","2.600000","75-25-2","09500190415"
"095","09500187872","BSIR","1042","BACT. ET SPORES SULFITO-RÉDU./100ML","Bact. et spores sulfito-rédu./100ml",,"N","L","0","n/(100mL)","226","","<=0 n/(100mL)","0.000000","","09500190415"
"095","09500187872","CDT25","1303","CONDUCTIVITÉ À 25°C","Conductivité à 25°C",,"N","L","502","µS/cm","147","",">=200 et <=1100 µS/cm","502.000000","","09500190415"
"095","09500187872","CL","1337","CHLORURES","Chlorures",,"N","L","26","mg/L","162","","<=250 mg/L","26.000000","16887-00-6","09500190415"
"095","09500187872","CL2LIB","1398","CHLORE LIBRE","Chlore libre",,"N","T","0,19","mg(Cl2)/L","165","","","0.190000","",""
"095","09500187872","CL2TOT","1399","CHLORE TOTAL","Chlore total",,"N","T","0,21","mg(Cl2)/L","165","","","0.210000","",""
