cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"972","972000036","97230","TRINITE (LA)","","","","97200110308","2026-01-20","10h05","Eau potable au vu des paramètres recherchés, naturellement faiblement minéralisée.","ADDUCTION TRINITÉ ROBERT","S.M.E.","CAP NORD","C","C","C","N"
"972","972000036","97222","ROBERT (LE)","","","","97200110457","2026-02-09","10h23","Eau potable au vu des paramètres recherchés, naturellement faiblement minéralisée.","ADDUCTION TRINITÉ ROBERT","S.M.E.","CAP NORD","C","C","C","N"
"972","972000059","97209","FORT-DE-FRANCE","","","","97200110244","2026-01-13","12h45","Eau potable au vu des paramètres recherchés, naturellement faiblement minéralisée.","ADDUCTION CACEM","ODYSSI","ODYSSI","C","C","C","N"
"972","972000059","97209","FORT-DE-FRANCE","","","","97200110463","2026-02-03","10h20","Eau potable au vu des paramètres recherchés, naturellement faiblement minéralisée.","ADDUCTION CACEM","ODYSSI","ODYSSI","C","C","C","N"
"972","972000061","97234","BELLEFONTAINE","","","","97200110455","2026-02-10","09h50","Eau potable au vu des paramètres recherchés, naturellement faiblement minéralisée.","ADDUCTION DU NORD CARAIBE","S.A.U.R.","CAP NORD","C","C","C","N"
"972","972000062","97225","SAINT-PIERRE","","","","97200110250","2026-01-12","09h35","Eau potable au vu des paramètres recherchés, naturellement faiblement minéralisée.","ADDUCTION DU NORD CARAIBE","S.A.U.R.","CAP NORD","C","C","C","C"
"972","972000062","97219","PRECHEUR (LE)","","","","97200110505","2026-01-19","09h35","Eau potable au vu des paramètres recherchés, naturellement faiblement minéralisée.","ADDUCTION DU NORD CARAIBE","S.A.U.R.","CAP NORD","C","C","C","C"
"972","972000065","97233","MORNE-VERT (LE)","","","","97200110522","2026-01-20","10h10","Eau potable au vu des paramètres recherchés, naturellement faiblement minéralisée.","ADDUCTION DU NORD CARAIBE","S.A.U.R.","CAP NORD","C","C","C","N"
"972","972000066","97233","MORNE-VERT (LE)","","","","97200110313","2026-01-20","10h45","Eau potable au vu des paramètres recherchés, naturellement faiblement minéralisée.","ADDUCTION DU NORD CARAIBE","S.A.U.R.","CAP NORD","C","C","C","N"
"972","972000066","97233","MORNE-VERT (LE)","","","","97200110416","2026-02-03","12h25","Eau potable au vu des paramètres recherchés, naturellement faiblement minéralisée.","ADDUCTION DU NORD CARAIBE","S.A.U.R.","CAP NORD","C","C","C","N"
"972","972000067","97218","MORNE-ROUGE (LE)","","","","97200110459","2026-01-26","09h40","Eau potable au vu des paramètres recherchés, naturellement faiblement minéralisée.","ADDUCTION DU MORNE ROUGE","S.A.U.R.","CAP NORD","C","C","C","N"
"972","972000071","97203","BASSE-POINTE","","","","97200110334","2026-01-26","11h10","Eau potable au vu des paramètres recherchés, naturellement faiblement minéralisée.","ADDUCTION DU NORD ATLANTIQUE","S.A.U.R.","CAP NORD","C","C","C","N"
"972","972000071","97203","BASSE-POINTE","","","","97200110456","2026-02-09","11h43","Eau potable au vu des paramètres recherchés, naturellement faiblement minéralisée.","ADDUCTION DU NORD ATLANTIQUE","S.A.U.R.","CAP NORD","C","C","C","N"
"972","972000072","97203","BASSE-POINTE","","","","97200110335","2026-01-26","11h30","Eau potable au vu des paramètres recherchés, naturellement faiblement minéralisée.","ADDUCTION DU NORD ATLANTIQUE","S.A.U.R.","CAP NORD","C","C","C","N"
"972","972000084","97218","MORNE-ROUGE (LE)","","","","97200110460","2026-01-26","10h05","Eau potable au vu des paramètres recherchés, naturellement faiblement minéralisée.","ADDUCTION DU MORNE ROUGE","S.A.U.R.","CAP NORD","C","C","C","N"
"972","972000316","97233","MORNE-VERT (LE)","","","","97200110415","2026-02-03","11h35","Eau potable au vu des paramètres recherchés, naturellement faiblement minéralisée.","ADDUCTION DU NORD CARAIBE","S.A.U.R.","CAP NORD","C","C","C","N"
