cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"973","973000005","97302","CAYENNE","","","","97300063542","2026-01-12","09h30","Eau d'alimentation non conforme aux références de qualité.","ILE DE CAYENNE","SOCIETE GUYANAISE DES EAUX","CACL","S","C","S","N"
"973","973000005","97313","MONTSINERY-TONNEGRANDE","","","","97300063559","2026-01-26","10h30","Eau d'alimentation non conforme aux références de qualité.","ILE DE CAYENNE","SOCIETE GUYANAISE DES EAUX","CACL","S","C","S","N"
"973","973000005","97302","CAYENNE","","","","97300063563","2026-01-12","09h30","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","ILE DE CAYENNE","SOCIETE GUYANAISE DES EAUX","CACL","C","C","C","N"
"973","973000005","97302","CAYENNE","","","","97300063565","2026-01-12","11h20","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","ILE DE CAYENNE","SOCIETE GUYANAISE DES EAUX","CACL","C","C","C","N"
"973","973000005","97313","MONTSINERY-TONNEGRANDE","","","","97300063589","2026-01-14","10h50","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","ILE DE CAYENNE","SOCIETE GUYANAISE DES EAUX","CACL","C","C","C","N"
"973","973000005","97307","MATOURY","","","","97300063638","2026-01-27","09h30","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","ILE DE CAYENNE","SOCIETE GUYANAISE DES EAUX","CACL","C","C","C","N"
"973","973000005","97313","MONTSINERY-TONNEGRANDE","","","","97300063658","2026-02-10","10h43","Eau d'alimentation non conforme aux références de qualité.","ILE DE CAYENNE","SOCIETE GUYANAISE DES EAUX","CACL","S","C","S","N"
"973","973000005","97302","CAYENNE","","","","97300063690","2026-02-11","09h30","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","ILE DE CAYENNE","SOCIETE GUYANAISE DES EAUX","CACL","C","C","N","N"
"973","973000005","97310","ROURA","973000003","LA COMTE","100 %","97300063763","2026-01-20","09h40","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","ILE DE CAYENNE","SOCIETE GUYANAISE DES EAUX","CACL","C","C","C","N"
"973","973000005","97307","MATOURY","","","","97300063771","2026-02-24","10h15","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","ILE DE CAYENNE","SOCIETE GUYANAISE DES EAUX","CACL","C","C","C","N"
"973","973000005","97313","MONTSINERY-TONNEGRANDE","","","","97300063780","2026-02-16","11h50","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","ILE DE CAYENNE","SOCIETE GUYANAISE DES EAUX","CACL","C","C","N","N"
"973","973000005","97310","ROURA","973000003","LA COMTE","100 %","97300063785","2026-01-20","09h41","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","ILE DE CAYENNE","SOCIETE GUYANAISE DES EAUX","CACL","C","C","C","N"
"973","973000005","97310","ROURA","973000003","LA COMTE","100 %","97300063802","2026-01-20","09h42","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ILE DE CAYENNE","SOCIETE GUYANAISE DES EAUX","CACL","S","C","S","C"
"973","973000028","97309","REMIRE-MONTJOLY","","","","97300063556","2026-01-21","10h55","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","ILE DE CAYENNE","SOCIETE GUYANAISE DES EAUX","CACL","C","C","N","N"
"973","973000028","97309","REMIRE-MONTJOLY","","","","97300063591","2026-01-21","10h30","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","ILE DE CAYENNE","SOCIETE GUYANAISE DES EAUX","CACL","C","C","N","N"
"973","973000028","97309","REMIRE-MONTJOLY","973000004","ROROTA","100 %","97300063679","2026-01-22","10h05","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","ILE DE CAYENNE","SOCIETE GUYANAISE DES EAUX","CACL","C","C","C","N"
"973","973000028","97309","REMIRE-MONTJOLY","","","","97300063779","2026-02-16","11h20","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","ILE DE CAYENNE","SOCIETE GUYANAISE DES EAUX","CACL","C","C","C","N"
"973","973000028","97309","REMIRE-MONTJOLY","973000004","ROROTA","100 %","97300063803","2026-01-22","10h06","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ILE DE CAYENNE","SOCIETE GUYANAISE DES EAUX","CACL","S","C","S","C"
"973","973000032","97304","KOUROU","","","","97300063555","2026-01-22","09h20","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","KOUROU","SOCIETE GUYANAISE DES EAUX","MAIRIE DE KOUROU","C","C","C","N"
"973","973000032","97304","KOUROU","","","","97300063593","2026-01-22","08h40","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","KOUROU","SOCIETE GUYANAISE DES EAUX","MAIRIE DE KOUROU","C","C","C","N"
"973","973000032","97304","KOUROU","973000030","KOUROU","100 %","97300063656","2026-01-28","10h21","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","KOUROU","SOCIETE GUYANAISE DES EAUX","MAIRIE DE KOUROU","C","C","C","N"
"973","973000032","97304","KOUROU","","","","97300063782","2026-02-26","09h20","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","KOUROU","SOCIETE GUYANAISE DES EAUX","MAIRIE DE KOUROU","C","C","C","N"
"973","973000044","97311","SAINT-LAURENT-DU-MARONI","","","","97300063648","2026-01-27","07h46","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","SAINT-LAURENT DU MARONI","SOCIETE GUYANAISE DES EAUX","MAIRIE DE SAINT-LAURENT-DU-MARONI","C","C","N","N"
"973","973000044","97311","SAINT-LAURENT-DU-MARONI","","","","97300063649","2026-01-28","08h16","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","SAINT-LAURENT DU MARONI","SOCIETE GUYANAISE DES EAUX","MAIRIE DE SAINT-LAURENT-DU-MARONI","C","C","C","N"
"973","973000044","97311","SAINT-LAURENT-DU-MARONI","","","","97300063653","2026-01-28","07h41","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","SAINT-LAURENT DU MARONI","SOCIETE GUYANAISE DES EAUX","MAIRIE DE SAINT-LAURENT-DU-MARONI","C","C","C","N"
"973","973000044","97311","SAINT-LAURENT-DU-MARONI","","","","97300063687","2026-02-12","08h35","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","SAINT-LAURENT DU MARONI","SOCIETE GUYANAISE DES EAUX","MAIRIE DE SAINT-LAURENT-DU-MARONI","C","C","C","N"
"973","973000044","97311","SAINT-LAURENT-DU-MARONI","","","","97300063688","2026-02-12","07h45","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","SAINT-LAURENT DU MARONI","SOCIETE GUYANAISE DES EAUX","MAIRIE DE SAINT-LAURENT-DU-MARONI","C","C","C","N"
"973","973000051","97361","AWALA-YALIMAPO","","","","97300063561","2026-01-15","08h30","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","MANA","SOCIETE GUYANAISE DES EAUX","MAIRIE DE MANA","C","C","C","N"
"973","973000051","97306","MANA","","","","97300063564","2026-01-15","08h17","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","MANA","SOCIETE GUYANAISE DES EAUX","MAIRIE DE MANA","C","C","C","N"
"973","973000051","97361","AWALA-YALIMAPO","","","","97300063645","2026-02-10","09h40","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","MANA","SOCIETE GUYANAISE DES EAUX","MAIRIE DE MANA","C","C","C","N"
"973","973000051","97306","MANA","973000049","MANA","100 %","97300063659","2026-01-28","09h40","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","MANA","SOCIETE GUYANAISE DES EAUX","MAIRIE DE MANA","C","C","N","N"
"973","973000055","97312","SINNAMARY","","","","97300063590","2026-01-15","11h15","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","SINNAMARY","SOCIETE GUYANAISE DES EAUX","MAIRIE DE SINNAMARY","C","C","C","N"
"973","973000055","97312","SINNAMARY","","","","97300063691","2026-02-11","12h20","Eau d'alimentation non-conforme aux exigences de qualité. Le prélèvement analysé révèle une concentration en Trihalométhanes tot aux (THM4) supérieure à la limite de qualité réglementaire de 100 µg/L , fixée pour les eaux destinées à la consommation humaine.","SINNAMARY","SOCIETE GUYANAISE DES EAUX","MAIRIE DE SINNAMARY","C","N","C","N"
"973","973000056","97303","IRACOUBO","","","","97300063650","2026-01-28","10h27","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","IRACOUBO","SOCIETE GUYANAISE DES EAUX","MAIRIE DE IRACOUBO","C","C","C","N"
"973","973000064","97308","SAINT-GEORGES","","","","97300063644","2026-01-29","07h45","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","SAINT GEORGES DE L'OYAPOCK","SOCIETE GUYANAISE DES EAUX","MAIRIE DE SAINT-GEORGES DE L'OYAPOC","C","C","C","N"
"973","973000064","97308","SAINT-GEORGES","973000195","SAINT-GEORGES","100 %","97300063778","2026-02-19","08h15","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","SAINT GEORGES DE L'OYAPOCK","SOCIETE GUYANAISE DES EAUX","MAIRIE DE SAINT-GEORGES DE L'OYAPOC","C","C","C","N"
"973","973000064","97308","SAINT-GEORGES","","","","97300063781","2026-02-19","07h40","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Une concentration d’aluminium supérieure à la valeur de référence fixé e par la réglementation (0,2 mg/L selon l’arrêté du 11 janvier 2007 mo difié) indique un dysfonctionnement des étapes de coagulation floculat ion.","SAINT GEORGES DE L'OYAPOCK","SOCIETE GUYANAISE DES EAUX","MAIRIE DE SAINT-GEORGES DE L'OYAPOC","C","C","C","N"
