cddept,referenceprel,cdparametresiseeaux,cdparametre,libmajparametre,libminparametre,libwebparametre,qualitparam,insituana,rqana,cdunitereferencesiseeaux,cdunitereference,limitequal,refqual,valtraduite,casparam,referenceanl
"004","00400152556","ASP","6489","ASPECT (QUALITATIF)","Aspect (qualitatif)",,"O","T","Aspect normal","SANS OBJET","X","","","0.000000","",""
"004","00400152556","CA","1374","CALCIUM","Calcium","","N","L","59,5","mg/L","162","","","59.500000","7440-70-2","00400152622"
"004","00400152556","CDT25","1303","CONDUCTIVITÉ À 25°C","Conductivité à 25°C",,"N","T","375","µS/cm","147","",">=200 et <=1100 µS/cm","375.000000","",""
"004","00400152556","CL2LIB","1398","CHLORE LIBRE","Chlore libre",,"N","T","<0,03","mg(Cl2)/L","165","","","0.000000","",""
"004","00400152556","CL2TOT","1399","CHLORE TOTAL","Chlore total",,"N","T","<0,03","mg(Cl2)/L","165","","","0.000000","",""
"004","00400152556","COULQ","5900","COULEUR (QUALITATIF)","Couleur (qualitatif)",,"O","T","Aucun changement anormal","SANS OBJET","X","","","0.000000","",""
"004","00400152556","CU","1392","CUIVRE","Cuivre",,"N","L","0,012","mg(Cu)/L","305","<=2 mg(Cu)/L","<=1 mg(Cu)/L","0.012000","7440-50-8","00400152622"
"004","00400152556","MG","1372","MAGNÉSIUM","Magnésium",,"N","L","6,8","mg(Mg)/L","320","","","6.800000","7439-95-4","00400152622"
"004","00400152556","NI","1386","NICKEL","Nickel",,"N","L","<5","µg/L","133","<=20 µg/L","","0.000000","7440-02-0","00400152622"
"004","00400152556","PB","1382","PLOMB","Plomb",,"N","L","<2","µg/L","133","<=10 µg/L","","0.000000","7439-92-1","00400152622"
"004","00400152556","PH","1302","PH ","pH",,"N","L","8,00","unité pH","264","",">=6,5 et <=9 unité pH","8.000000","","00400152622"
"004","00400152556","PH","1302","PH ","pH",,"N","T","8,0","unité pH","264","",">=6,5 et <=9 unité pH","8.000000","",""
"004","00400152556","TAC","1347","TITRE ALCALIMÉTRIQUE COMPLET","Titre alcalimétrique complet","","N","L","17,20","°f","28","","","17.200000","","00400152622"
"004","00400152556","TEAU","1301","TEMPÉRATURE DE L'EAU","Température de l'eau",,"N","T","2,8","°C","27","","<=25 °C","2.800000","",""
"004","00400152556","TH","1345","TITRE HYDROTIMÉTRIQUE","Titre hydrotimétrique","","N","L","17,67","°f","28","","","17.670000","","00400152622"
"004","00400152556","TURBNFU","1295","TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU","Turbidité néphélométrique NFU",,"N","L","<0,1","NFU","232","","<=2 NFU","0.000000","","00400152622"
"004","00400152557","ASP","6489","ASPECT (QUALITATIF)","Aspect (qualitatif)",,"O","T","Aspect normal","SANS OBJET","X","","","0.000000","",""
"004","00400152557","CA","1374","CALCIUM","Calcium","","N","L","88,3","mg/L","162","","","88.300000","7440-70-2","00400152623"
"004","00400152557","CDT25","1303","CONDUCTIVITÉ À 25°C","Conductivité à 25°C",,"N","T","548","µS/cm","147","",">=200 et <=1100 µS/cm","548.000000","",""
"004","00400152557","CL2LIB","1398","CHLORE LIBRE","Chlore libre",,"N","T","0,25","mg(Cl2)/L","165","","","0.250000","",""
"004","00400152557","CL2TOT","1399","CHLORE TOTAL","Chlore total",,"N","T","0,28","mg(Cl2)/L","165","","","0.280000","",""
"004","00400152557","COULQ","5900","COULEUR (QUALITATIF)","Couleur (qualitatif)",,"O","T","Aucun changement anormal","SANS OBJET","X","","","0.000000","",""
"004","00400152557","CU","1392","CUIVRE","Cuivre",,"N","L","0,029","mg(Cu)/L","305","<=2 mg(Cu)/L","<=1 mg(Cu)/L","0.029000","7440-50-8","00400152623"
"004","00400152557","MG","1372","MAGNÉSIUM","Magnésium",,"N","L","5,4","mg(Mg)/L","320","","","5.400000","7439-95-4","00400152623"
"004","00400152557","NI","1386","NICKEL","Nickel",,"N","L","<5","µg/L","133","<=20 µg/L","","0.000000","7440-02-0","00400152623"
"004","00400152557","PB","1382","PLOMB","Plomb",,"N","L","<2","µg/L","133","<=10 µg/L","","0.000000","7439-92-1","00400152623"
"004","00400152557","PH","1302","PH ","pH",,"N","T","7,4","unité pH","264","",">=6,5 et <=9 unité pH","7.400000","",""
"004","00400152557","PH","1302","PH ","pH",,"N","L","7,48","unité pH","264","",">=6,5 et <=9 unité pH","7.480000","","00400152623"
"004","00400152557","TAC","1347","TITRE ALCALIMÉTRIQUE COMPLET","Titre alcalimétrique complet","","N","L","21,70","°f","28","","","21.700000","","00400152623"
"004","00400152557","TEAU","1301","TEMPÉRATURE DE L'EAU","Température de l'eau",,"N","T","11,0","°C","27","","<=25 °C","11.000000","",""
"004","00400152557","TH","1345","TITRE HYDROTIMÉTRIQUE","Titre hydrotimétrique","","N","L","24,30","°f","28","","","24.300000","","00400152623"
"004","00400152557","TURBNFU","1295","TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU","Turbidité néphélométrique NFU",,"N","L","0,27","NFU","232","","<=2 NFU","0.270000","","00400152623"
"004","00400152558","ASP","6489","ASPECT (QUALITATIF)","Aspect (qualitatif)",,"O","T","Aspect normal","SANS OBJET","X","","","0.000000","",""
"004","00400152558","CA","1374","CALCIUM","Calcium","","N","L","52,7","mg/L","162","","","52.700000","7440-70-2","00400152624"
"004","00400152558","CDT25","1303","CONDUCTIVITÉ À 25°C","Conductivité à 25°C",,"N","T","397","µS/cm","147","",">=200 et <=1100 µS/cm","397.000000","",""
"004","00400152558","CL2LIB","1398","CHLORE LIBRE","Chlore libre",,"N","T","0,40","mg(Cl2)/L","165","","","0.400000","",""
"004","00400152558","CL2TOT","1399","CHLORE TOTAL","Chlore total",,"N","T","0,45","mg(Cl2)/L","165","","","0.450000","",""
"004","00400152558","COULQ","5900","COULEUR (QUALITATIF)","Couleur (qualitatif)",,"O","T","Aucun changement anormal","SANS OBJET","X","","","0.000000","",""
"004","00400152558","CU","1392","CUIVRE","Cuivre",,"N","L","0,062","mg(Cu)/L","305","<=2 mg(Cu)/L","<=1 mg(Cu)/L","0.062000","7440-50-8","00400152624"
"004","00400152558","MG","1372","MAGNÉSIUM","Magnésium",,"N","L","4,6","mg(Mg)/L","320","","","4.600000","7439-95-4","00400152624"
"004","00400152558","NI","1386","NICKEL","Nickel",,"N","L","<5","µg/L","133","<=20 µg/L","","0.000000","7440-02-0","00400152624"
"004","00400152558","PB","1382","PLOMB","Plomb",,"N","L","<2","µg/L","133","<=10 µg/L","","0.000000","7439-92-1","00400152624"
"004","00400152558","PH","1302","PH ","pH",,"N","T","8,2","unité pH","264","",">=6,5 et <=9 unité pH","8.200000","",""
"004","00400152558","PH","1302","PH ","pH",,"N","L","8,23","unité pH","264","",">=6,5 et <=9 unité pH","8.230000","","00400152624"
"004","00400152558","TAC","1347","TITRE ALCALIMÉTRIQUE COMPLET","Titre alcalimétrique complet","","N","L","13,60","°f","28","","","13.600000","","00400152624"
"004","00400152558","TEAU","1301","TEMPÉRATURE DE L'EAU","Température de l'eau",,"N","T","8,4","°C","27","","<=25 °C","8.400000","",""
"004","00400152558","TH","1345","TITRE HYDROTIMÉTRIQUE","Titre hydrotimétrique","","N","L","15,07","°f","28","","","15.070000","","00400152624"
"004","00400152558","TURBNFU","1295","TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU","Turbidité néphélométrique NFU",,"N","L","<0,1","NFU","232","","<=2 NFU","0.000000","","00400152624"
"004","00400152562","ASP","6489","ASPECT (QUALITATIF)","Aspect (qualitatif)",,"O","L","Aspect normal","SANS OBJET","X","","","0.000000","","00400152628"
"004","00400152562","CDT25","1303","CONDUCTIVITÉ À 25°C","Conductivité à 25°C",,"N","T","375","µS/cm","147","",">=200 et <=1100 µS/cm","375.000000","",""
"004","00400152562","CL","1337","CHLORURES","Chlorures",,"N","L","0,62","mg/L","162","","<=250 mg/L","0.620000","16887-00-6","00400152628"
"004","00400152562","CL2LIB","1398","CHLORE LIBRE","Chlore libre",,"N","T","<0,03","mg(Cl2)/L","165","","","0.000000","",""
"004","00400152562","CL2TOT","1399","CHLORE TOTAL","Chlore total",,"N","T","<0,03","mg(Cl2)/L","165","","","0.000000","",""
"004","00400152562","COT","1841","CARBONE ORGANIQUE TOTAL","Carbone organique total",,"N","L","0,41","mg(C)/L","163","","<=2 mg(C)/L","0.410000","","00400152628"
"004","00400152562","COULQ","5900","COULEUR (QUALITATIF)","Couleur (qualitatif)",,"O","L","Aucun changement anormal","SANS OBJET","X","","","0.000000","","00400152628"
"004","00400152562","CTF","1447","BACTÉRIES COLIFORMES /100ML-MS","Bactéries coliformes /100ml-MS",,"N","L","<1","n/(100mL)","226","","<=0 n/(100mL)","0.000000","","00400152628"
