cddept,referenceprel,cdparametresiseeaux,cdparametre,libmajparametre,libminparametre,libwebparametre,qualitparam,insituana,rqana,cdunitereferencesiseeaux,cdunitereference,limitequal,refqual,valtraduite,casparam,referenceanl
"063","06300221636","MG","1372","MAGNÉSIUM","Magnésium",,"N","L","2,3","mg(Mg)/L","320","","","2.300000","7439-95-4","06300222163"
"063","06300221636","NH4","1335","AMMONIUM (EN NH4)","Ammonium (en NH4)",,"N","L","<0,01","mg/L","162","","<=0,1 mg/L","0.000000","14798-03-9","06300222163"
"063","06300221636","NO2","1339","NITRITES (EN NO2)","Nitrites (en NO2)",,"N","L","<0,01","mg/L","162","<=0,5 mg/L","","0.000000","14797-65-0","06300222163"
"063","06300221636","NO3","1340","NITRATES (EN NO3)","Nitrates (en NO3)",,"N","L","9,0","mg/L","162","<=50 mg/L","","9.000000","14797-55-8","06300222163"
"063","06300221636","NO3_NO2","6374","NITRATES/50 + NITRITES/3","Nitrates/50 + Nitrites/3","","N","L","0,18","mg/L","162","<=1 mg/L","","0.180000","","06300222163"
"063","06300221636","ODQ","5901","ODEUR (QUALITATIF)","Odeur (qualitatif)",,"O","L","Aucun changement anormal","SANS OBJET","X","","","0.000000","","06300222163"
"063","06300221636","PH","1302","PH ","pH",,"N","T","8,1","unité pH","264","",">=6,5 et <=9 unité pH","8.100000","",""
"063","06300221636","SAVQ","5902","SAVEUR (QUALITATIF)","Saveur (qualitatif)",,"O","L","Aucun changement anormal","SANS OBJET","X","","","0.000000","","06300222163"
"063","06300221636","SO4","1338","SULFATES","Sulfates",,"N","L","4,7","mg/L","162","","<=250 mg/L","4.700000","","06300222163"
"063","06300221636","STRF","6455","ENTÉROCOQUES /100ML-MS","Entérocoques /100ml-MS",,"N","L","<1","n/(100mL)","226","<=0 n/(100mL)","","0.000000","","06300222163"
"063","06300221636","TAC","1347","TITRE ALCALIMÉTRIQUE COMPLET","Titre alcalimétrique complet","","N","L","5,85","°f","28","","","5.850000","","06300222163"
"063","06300221636","TEAU","1301","TEMPÉRATURE DE L'EAU","Température de l'eau",,"N","T","5,2","°C","27","","<=25 °C","5.200000","",""
"063","06300221636","TH","1345","TITRE HYDROTIMÉTRIQUE","Titre hydrotimétrique","","N","L","6,12","°f","28","","","6.120000","","06300222163"
"063","06300221636","TURBNFU","1295","TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU","Turbidité néphélométrique NFU",,"N","L","<0,1","NFU","232","","<=2 NFU","0.000000","","06300222163"
"063","06300221637","ASP","6489","ASPECT (QUALITATIF)","Aspect (qualitatif)",,"O","T","Aspect normal","SANS OBJET","X","","","0.000000","",""
"063","06300221637","BSIR","1042","BACT. ET SPORES SULFITO-RÉDU./100ML","Bact. et spores sulfito-rédu./100ml",,"N","L","<1","n/(100mL)","226","","<=0 n/(100mL)","0.000000","","06300222164"
"063","06300221637","CA","1374","CALCIUM","Calcium","","N","L","3,4","mg/L","162","","","3.400000","7440-70-2","06300222164"
