cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"003","003000300","03003","AINAY-LE-CHATEAU","","","","00300103471","2026-02-09","10h13","Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.","MAIRIE DE AINAY LE CHATEAU","VEOLIA EAU - C. G. E. DU CHER","MAIRIE DE AINAY-LE-CHATEAU","C","C","C","C"
"003","003000301","03023","BELLERIVE-SUR-ALLIER","","","","00300103549","2026-02-12","10h35","Eau d'alimentation conforme aux limites de qualité pour ce qui concerne les paramètres mesurés. La référence de qualité du paramètre conductivité à 25°C n'est pas satisfaite.","VICHY COMMUNAUTE","VICHY-COMMUNAUTE-EDCH-SECTEUR 3 ","VICHY-COMMUNAUTE-EDCH-SECTEUR 3 ","C","C","C","N"
"003","003000302","03044","BRUGHEAS","","","","00300103359","2026-01-19","10h59","Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.","SIVOM SIOULE ET BOUBLE","SIVOM SIOULE ET BOUBLE","SIVOM SIOULE ET BOUBLE","C","C","C","C"
"003","003000302","03023","BELLERIVE-SUR-ALLIER","003000301","RESEAU CLAUDE DECLOITRE","100 %","00300103549","2026-02-12","10h35","Eau d'alimentation conforme aux limites de qualité pour ce qui concerne les paramètres mesurés. La référence de qualité du paramètre conductivité à 25°C n'est pas satisfaite.","VICHY COMMUNAUTE","VICHY-COMMUNAUTE-EDCH-SECTEUR 3 ","VICHY-COMMUNAUTE-EDCH-SECTEUR 3 ","C","C","C","N"
"003","003000304","03048","CERILLY","","","","00300103323","2026-01-14","10h09","Eau d'alimentation conforme aux limites de qualité pour ce qui concerne les paramètres mesurés. La référence de qualité du paramètre conductivité à 25°C n'est pas satisfaite.","SEA NORD-RIVE DROITE DU CHER","SEA NORD-RIVE DROITE DU CHER","SEA NORD-RIVE DROITE DU CHER","C","C","C","N"
"003","003000304","03048","CERILLY","","","","00300103490","2026-02-25","09h25","Eau d'alimentation conforme aux limites de qualité pour ce qui concerne les paramètres mesurés. Les références de qualité des paramèt res conductivité à 25°C, coloration, turbidité et carbone organique to tal ne sont pas satisfaites.","SEA NORD-RIVE DROITE DU CHER","SEA NORD-RIVE DROITE DU CHER","SEA NORD-RIVE DROITE DU CHER","C","C","C","N"
"003","003000305","03050","CHABANNE (LA)","","","","00300103434","2026-02-05","10h30","Eau d'alimentation conforme aux limites de qualité pour ce qui concerne les paramètres mesurés. La référence de qualité du paramètre conductivité à 25°C n'est pas satisfaite.","VICHY COMMUNAUTE","VICHY-COMMUNAUTE-EDCH-SECTEUR 3 ","VICHY-COMMUNAUTE-EDCH-SECTEUR 3 ","C","C","C","N"
"003","003000309","03248","SAINT-NICOLAS-DES-BIEFS","003000355","RESEAU LE BOURG ST-NICOLAS","100 %","00300103462","2026-02-05","10h08","Eau d'alimentation conforme aux limites de qualité pour ce qui concerne les paramètres mesurés. La référence de qualité du paramètre conductivité à 25°C n'est pas satisfaite.","SYNDICAT MIXTE VALLEE DE LA BESBRE","SYNDICAT MIXTE VALLEE DE LA BESBRE","SYNDICAT MIXTE VALLEE DE LA BESBRE","C","C","C","N"
"003","003000311","03066","CHATEL-MONTAGNE","","","","00300103435","2026-02-05","09h06","Eau d'alimentation conforme aux limites de qualité pour ce qui concerne les paramètres mesurés. La référence de qualité du paramètre conductivité à 25°C n'est pas satisfaite.","SYNDICAT MIXTE VALLEE DE LA BESBRE","SYNDICAT MIXTE VALLEE DE LA BESBRE","SYNDICAT MIXTE VALLEE DE LA BESBRE","C","C","C","N"
"003","003000317","03082","COMMENTRY","","","","00300103345","2026-01-09","08h49","Eau d'alimentation conforme aux limites de qualité pour ce qui concerne les paramètres mesurés. La référence de qualité du paramètre carbone organique total n'est pas satisfaite.","COMMISSION LOCALE DE COMMENTRY","SMEA - COMMISSION LOCALE DE COMMENTRY","SMEA - COMMISSION LOCALE DE COMMENTRY","C","C","C","N"
