cddept,referenceprel,cdparametresiseeaux,cdparametre,libmajparametre,libminparametre,libwebparametre,qualitparam,insituana,rqana,cdunitereferencesiseeaux,cdunitereference,limitequal,refqual,valtraduite,casparam,referenceanl
"046","04600096676","471811R","8865","CHLOROTHALONIL R471811","Chlorothalonil R471811",,"N","L","0,198","µg/L","133","","","0.198000","","04600097828"
"046","04600096676","CDT25","1303","CONDUCTIVITÉ À 25°C","Conductivité à 25°C",,"N","T","520","µS/cm","147","",">=200 et <=1100 µS/cm","520.000000","",""
"046","04600096676","TURBNFU","1295","TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU","Turbidité néphélométrique NFU",,"N","L","0,72","NFU","232","","<=2 NFU","0.720000","","04600097828"
"046","04600096677","471811R","8865","CHLOROTHALONIL R471811","Chlorothalonil R471811",,"N","L","0,229","µg/L","133","","","0.229000","","04600097829"
"046","04600096677","CDT25","1303","CONDUCTIVITÉ À 25°C","Conductivité à 25°C",,"N","T","510","µS/cm","147","",">=200 et <=1100 µS/cm","510.000000","",""
"046","04600096677","TURBNFU","1295","TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU","Turbidité néphélométrique NFU",,"N","L","0,16","NFU","232","","<=2 NFU","0.160000","","04600097829"
"046","04600096688","ACETOCH","1903","ACÉTOCHLORE","Acétochlore",,"N","L","<0,005","µg/L","133","<=0,1 µg/L","","0.000000","34256-82-1","04600097841"
"046","04600096688","ALCL","1101","ALACHLORE","Alachlore",,"N","L","<0,005","µg/L","133","<=0,1 µg/L","","0.000000","15972-60-8","04600097841"
"046","04600096688","BA","1396","BARYUM","Baryum",,"N","L","0,730","mg/L","162","","<=0,7 mg/L","0.730000","7440-39-3","04600097840"
"046","04600096688","CDT25","1303","CONDUCTIVITÉ À 25°C","Conductivité à 25°C",,"N","L","106","µS/cm","147","",">=200 et <=1100 µS/cm","106.000000","","04600097840"
"046","04600096688","CETCESA","6856","ESA ACETOCHLORE","ESA acetochlore",,"N","L","<0,020","µg/L","133","","","0.000000","187022-11-3","04600097841"
"046","04600096688","CETCOXA","6862","OXA ACETOCHLORE","OXA acetochlore",,"N","L","<0,020","µg/L","133","","","0.000000","194992-44-4","04600097841"
"046","04600096688","HXZN","1673","HEXAZINONE","Hexazinone",,"N","L","0,010","µg/L","133","<=0,1 µg/L","","0.010000","51235-04-2","04600097840"
"046","04600096688","LCLESA","6800","ESA ALACHLORE","ESA alachlore",,"N","L","<0,020","µg/L","133","","","0.000000","142363-53-9","04600097841"
"046","04600096688","METZCL","1670","MÉTAZACHLORE","Métazachlore",,"N","L","<0,005","µg/L","133","<=0,1 µg/L","","0.000000","67129-08-2","04600097841"
"046","04600096688","MTC","1221","MÉTOLACHLORE","Métolachlore",,"N","L","<0,005","µg/L","133","<=0,1 µg/L","","0.000000","51218-45-2","04600097841"
"046","04600096688","MTCESA","6854","ESA METOLACHLORE","ESA metolachlore",,"N","L","0,146","µg/L","133","","","0.146000","171118-09-5","04600097841"
"046","04600096688","MTCNOA","7729","METOLACHLOR NOA 413173","Metolachlor NOA 413173",,"N","L","<0,050","µg/L","133","","","0.000000","1418095-19-8","04600097841"
"046","04600096688","MTCOXA","6853","OXA METOLACHLORE","OXA metolachlore",,"N","L","<0,020","µg/L","133","","","0.000000","152019-73-3","04600097841"
"046","04600096688","MTZCESA","6895","ESA METAZACHLORE","ESA metazachlore",,"N","L","<0,020","µg/L","133","","","0.000000","172960-62-2","04600097841"
"046","04600096688","MTZCOXA","6894","OXA METAZACHLORE","OXA metazachlore",,"N","L","<0,020","µg/L","133","","","0.000000","1231244-60-2","04600097841"
"046","04600096688","OXALCL","6855","OXA ALACHLORE","OXA alachlore",,"N","L","<0,020","µg/L","133","<=0,1 µg/L","","0.000000","171262-17-2","04600097841"
"046","04600096688","PESTOT","6276","TOTAL DES PESTICIDES ANALYSÉS","Total des pesticides analysés",,"N","L","<0,500","µg/L","133","<=0,5 µg/L","","0.000000","","04600097841"
"046","04600096688","TURBNFU","1295","TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU","Turbidité néphélométrique NFU",,"N","L","1,1","NFU","232","","<=2 NFU","1.100000","","04600097840"
"046","04600096689","ACETOCH","1903","ACÉTOCHLORE","Acétochlore",,"N","L","<0,005","µg/L","133","<=0,1 µg/L","","0.000000","34256-82-1","04600097843"
"046","04600096689","ALCL","1101","ALACHLORE","Alachlore",,"N","L","<0,005","µg/L","133","<=0,1 µg/L","","0.000000","15972-60-8","04600097843"
"046","04600096689","BA","1396","BARYUM","Baryum",,"N","L","0,790","mg/L","162","","<=0,7 mg/L","0.790000","7440-39-3","04600097842"
"046","04600096689","CDT25","1303","CONDUCTIVITÉ À 25°C","Conductivité à 25°C",,"N","L","106","µS/cm","147","",">=200 et <=1100 µS/cm","106.000000","","04600097842"
"046","04600096689","CETCESA","6856","ESA ACETOCHLORE","ESA acetochlore",,"N","L","<0,020","µg/L","133","","","0.000000","187022-11-3","04600097843"
"046","04600096689","CETCOXA","6862","OXA ACETOCHLORE","OXA acetochlore",,"N","L","<0,020","µg/L","133","","","0.000000","194992-44-4","04600097843"
"046","04600096689","HXZN","1673","HEXAZINONE","Hexazinone",,"N","L","0,011","µg/L","133","<=0,1 µg/L","","0.011000","51235-04-2","04600097842"
"046","04600096689","LCLESA","6800","ESA ALACHLORE","ESA alachlore",,"N","L","<0,020","µg/L","133","","","0.000000","142363-53-9","04600097843"
"046","04600096689","METZCL","1670","MÉTAZACHLORE","Métazachlore",,"N","L","<0,005","µg/L","133","<=0,1 µg/L","","0.000000","67129-08-2","04600097843"
"046","04600096689","MTC","1221","MÉTOLACHLORE","Métolachlore",,"N","L","<0,005","µg/L","133","<=0,1 µg/L","","0.000000","51218-45-2","04600097843"
"046","04600096689","MTCESA","6854","ESA METOLACHLORE","ESA metolachlore",,"N","L","0,153","µg/L","133","","","0.153000","171118-09-5","04600097843"
"046","04600096689","MTCNOA","7729","METOLACHLOR NOA 413173","Metolachlor NOA 413173",,"N","L","<0,050","µg/L","133","","","0.000000","1418095-19-8","04600097843"
"046","04600096689","MTCOXA","6853","OXA METOLACHLORE","OXA metolachlore",,"N","L","<0,020","µg/L","133","","","0.000000","152019-73-3","04600097843"
"046","04600096689","MTZCESA","6895","ESA METAZACHLORE","ESA metazachlore",,"N","L","<0,020","µg/L","133","","","0.000000","172960-62-2","04600097843"
"046","04600096689","MTZCOXA","6894","OXA METAZACHLORE","OXA metazachlore",,"N","L","<0,020","µg/L","133","","","0.000000","1231244-60-2","04600097843"
"046","04600096689","OXALCL","6855","OXA ALACHLORE","OXA alachlore",,"N","L","<0,020","µg/L","133","<=0,1 µg/L","","0.000000","171262-17-2","04600097843"
"046","04600096689","PESTOT","6276","TOTAL DES PESTICIDES ANALYSÉS","Total des pesticides analysés",,"N","L","<0,500","µg/L","133","<=0,5 µg/L","","0.000000","","04600097843"
"046","04600096689","TURBNFU","1295","TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU","Turbidité néphélométrique NFU",,"N","L","0,48","NFU","232","","<=2 NFU","0.480000","","04600097842"
"046","04600096700","471811R","8865","CHLOROTHALONIL R471811","Chlorothalonil R471811",,"N","L","0,256","µg/L","133","","","0.256000","","04600097864"
"046","04600096700","CDT25","1303","CONDUCTIVITÉ À 25°C","Conductivité à 25°C",,"N","T","454","µS/cm","147","",">=200 et <=1100 µS/cm","454.000000","",""
"046","04600096700","TURBNFU","1295","TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU","Turbidité néphélométrique NFU",,"N","L","0,1","NFU","232","","<=2 NFU","0.100000","","04600097864"
"046","04600096701","471811R","8865","CHLOROTHALONIL R471811","Chlorothalonil R471811",,"N","L","0,276","µg/L","133","","","0.276000","","04600097865"
"046","04600096701","CDT25","1303","CONDUCTIVITÉ À 25°C","Conductivité à 25°C",,"N","L","436","µS/cm","147","",">=200 et <=1100 µS/cm","436.000000","","04600097865"
"046","04600096701","TURBNFU","1295","TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU","Turbidité néphélométrique NFU",,"N","L","0,1","NFU","232","","<=2 NFU","0.100000","","04600097865"
"046","04600096713","ACETOCH","1903","ACÉTOCHLORE","Acétochlore",,"N","L","<0,005","µg/L","133","<=0,1 µg/L","","0.000000","34256-82-1","04600097879"
"046","04600096713","ALCL","1101","ALACHLORE","Alachlore",,"N","L","<0,005","µg/L","133","<=0,1 µg/L","","0.000000","15972-60-8","04600097879"
"046","04600096713","BA","1396","BARYUM","Baryum",,"N","L","0,204","mg/L","162","","<=0,7 mg/L","0.204000","7440-39-3","04600097878"
"046","04600096713","CDT25","1303","CONDUCTIVITÉ À 25°C","Conductivité à 25°C",,"N","L","196","µS/cm","147","",">=200 et <=1100 µS/cm","196.000000","","04600097878"
"046","04600096713","CETCESA","6856","ESA ACETOCHLORE","ESA acetochlore",,"N","L","<0,020","µg/L","133","","","0.000000","187022-11-3","04600097879"
"046","04600096713","CETCOXA","6862","OXA ACETOCHLORE","OXA acetochlore",,"N","L","<0,020","µg/L","133","","","0.000000","194992-44-4","04600097879"
"046","04600096713","LCLESA","6800","ESA ALACHLORE","ESA alachlore",,"N","L","<0,020","µg/L","133","","","0.000000","142363-53-9","04600097879"
"046","04600096713","METZCL","1670","MÉTAZACHLORE","Métazachlore",,"N","L","<0,005","µg/L","133","<=0,1 µg/L","","0.000000","67129-08-2","04600097879"
"046","04600096713","MTC","1221","MÉTOLACHLORE","Métolachlore",,"N","L","<0,005","µg/L","133","<=0,1 µg/L","","0.000000","51218-45-2","04600097879"
"046","04600096713","MTCESA","6854","ESA METOLACHLORE","ESA metolachlore",,"N","L","0,162","µg/L","133","","","0.162000","171118-09-5","04600097879"
"046","04600096713","MTCNOA","7729","METOLACHLOR NOA 413173","Metolachlor NOA 413173",,"N","L","<0,050","µg/L","133","","","0.000000","1418095-19-8","04600097879"
"046","04600096713","MTCOXA","6853","OXA METOLACHLORE","OXA metolachlore",,"N","L","<0,020","µg/L","133","","","0.000000","152019-73-3","04600097879"
"046","04600096713","MTZCESA","6895","ESA METAZACHLORE","ESA metazachlore",,"N","L","<0,020","µg/L","133","","","0.000000","172960-62-2","04600097879"
"046","04600096713","MTZCOXA","6894","OXA METAZACHLORE","OXA metazachlore",,"N","L","<0,020","µg/L","133","","","0.000000","1231244-60-2","04600097879"
"046","04600096713","OXALCL","6855","OXA ALACHLORE","OXA alachlore",,"N","L","<0,020","µg/L","133","<=0,1 µg/L","","0.000000","171262-17-2","04600097879"
"046","04600096713","PESTOT","6276","TOTAL DES PESTICIDES ANALYSÉS","Total des pesticides analysés",,"N","L","<0,500","µg/L","133","<=0,5 µg/L","","0.000000","","04600097879"
"046","04600096713","TURBNFU","1295","TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU","Turbidité néphélométrique NFU",,"N","L","0,35","NFU","232","<=1 NFU","<=0,5 NFU","0.350000","","04600097878"
"046","04600096730","ACETOCH","1903","ACÉTOCHLORE","Acétochlore",,"N","L","<0,005","µg/L","133","<=0,1 µg/L","","0.000000","34256-82-1","04600097914"
"046","04600096730","ALCL","1101","ALACHLORE","Alachlore",,"N","L","<0,005","µg/L","133","<=0,1 µg/L","","0.000000","15972-60-8","04600097914"
"046","04600096730","CDT25","1303","CONDUCTIVITÉ À 25°C","Conductivité à 25°C",,"N","T","262","µS/cm","147","",">=200 et <=1100 µS/cm","262.000000","",""
"046","04600096730","CETCESA","6856","ESA ACETOCHLORE","ESA acetochlore",,"N","L","<0,020","µg/L","133","","","0.000000","187022-11-3","04600097914"
"046","04600096730","CETCOXA","6862","OXA ACETOCHLORE","OXA acetochlore",,"N","L","<0,020","µg/L","133","","","0.000000","194992-44-4","04600097914"
"046","04600096730","LCLESA","6800","ESA ALACHLORE","ESA alachlore",,"N","L","<0,020","µg/L","133","","","0.000000","142363-53-9","04600097914"
"046","04600096730","METZCL","1670","MÉTAZACHLORE","Métazachlore",,"N","L","<0,005","µg/L","133","<=0,1 µg/L","","0.000000","67129-08-2","04600097914"
"046","04600096730","MTC","1221","MÉTOLACHLORE","Métolachlore",,"N","L","<0,005","µg/L","133","<=0,1 µg/L","","0.000000","51218-45-2","04600097914"
"046","04600096730","MTCESA","6854","ESA METOLACHLORE","ESA metolachlore",,"N","L","0,039","µg/L","133","","","0.039000","171118-09-5","04600097914"
"046","04600096730","MTCNOA","7729","METOLACHLOR NOA 413173","Metolachlor NOA 413173",,"N","L","<0,050","µg/L","133","","","0.000000","1418095-19-8","04600097914"
"046","04600096730","MTCOXA","6853","OXA METOLACHLORE","OXA metolachlore",,"N","L","<0,020","µg/L","133","","","0.000000","152019-73-3","04600097914"
