cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"016","016000260","16009","AMBERNAC","016000161","L'ALLEMANDIE","100 %","01600113052","2022-01-11","11h19","Par arrêté préfectoral, le paramètre ESA métolachlore est conforme à la limite de qualité par dérogation. Les autres paramètres analysés sont  conformes aux exigences de qualité en vigueur.","COMMUNE D'AMBERNAC","AMBERNAC","AMBERNAC","C","D","C","C"
"016","016000260","16009","AMBERNAC","016000161","L'ALLEMANDIE","100 %","01600113167","2022-02-01","09h32","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE D'AMBERNAC","AMBERNAC","AMBERNAC","S","C","S","C"
"016","016000260","16009","AMBERNAC","","","","01600113371","2022-02-15","10h39","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE D'AMBERNAC","AMBERNAC","AMBERNAC","C","C","C","C"
"016","016000260","16009","AMBERNAC","016000161","L'ALLEMANDIE","100 %","01600113730","2022-03-22","10h27","Par arrêté préfectoral, le paramètre ESA métolachlore est conforme à la limite de qualité par dérogation. Les autres paramètres analysés sont  conformes aux exigences de qualité en vigueur.","COMMUNE D'AMBERNAC","AMBERNAC","AMBERNAC","S","D","S","C"
"016","016000260","16009","AMBERNAC","016000161","L'ALLEMANDIE","100 %","01600114059","2022-05-04","09h09","Eau d'alimentation conforme aux limites de qualité par dérogation et conforme aux références de qualité.","COMMUNE D'AMBERNAC","AMBERNAC","AMBERNAC","S","D","S","C"
"016","016000260","16009","AMBERNAC","","","","01600114114","2022-05-17","10h01","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE D'AMBERNAC","AMBERNAC","AMBERNAC","C","C","C","C"
"016","016000260","16009","AMBERNAC","016000161","L'ALLEMANDIE","100 %","01600115312","2022-07-19","10h39","Eau d'alimentation conforme aux limites de qualité par dérogation et conforme aux références de qualité.","COMMUNE D'AMBERNAC","AMBERNAC","AMBERNAC","C","D","C","C"
"016","016000260","16009","AMBERNAC","016000161","L'ALLEMANDIE","100 %","01600115931","2022-09-14","11h28","Eau d'alimentation conforme aux limites de qualité par dérogation et conforme aux références de qualité.","COMMUNE D'AMBERNAC","AMBERNAC","AMBERNAC","S","D","S","C"
"016","016000260","16009","AMBERNAC","016000161","L'ALLEMANDIE","100 %","01600116467","2022-11-08","09h15","Eau d'alimentation conforme aux limites de qualité par dérogation et conforme aux références de qualité.","COMMUNE D'AMBERNAC","AMBERNAC","AMBERNAC","S","C","S","C"
"016","016000260","16009","AMBERNAC","","","","01600116499","2022-11-22","11h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE D'AMBERNAC","AMBERNAC","AMBERNAC","C","C","C","C"
"016","016000260","16009","AMBERNAC","016000161","L'ALLEMANDIE","100 %","01600116589","2022-12-06","10h10","Pour cette installation, la turbidité est non conforme à la limite de qualité fixée à 1 NFU et ne satisfait pas à la référence de qualité fixée à 0.5 NFU, depuis le 26/12/2003.","COMMUNE D'AMBERNAC","AMBERNAC","AMBERNAC","S","N","S","N"
"016","016000260","16009","AMBERNAC","","","","01600116660","2022-12-15","09h55","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE D'AMBERNAC","AMBERNAC","AMBERNAC","S","C","S","C"
"016","016000260","16009","AMBERNAC","016000161","L'ALLEMANDIE","100 %","01600116669","2022-12-15","09h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE D'AMBERNAC","AMBERNAC","AMBERNAC","S","C","S","C"
"016","016000260","16009","AMBERNAC","","","","01600116795","2022-12-20","10h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE D'AMBERNAC","AMBERNAC","AMBERNAC","C","C","C","C"
"016","016000260","16009","AMBERNAC","","","","01600116796","2022-12-20","10h25","Eau bactériologiquement non conforme. La présence d'entérocoques peut être due à un défaut de désinfection. Il a été demandé à l'exploitant de réaliser une purge des réseaux et de renforcer la désinfection. Un nouveau contrôle a été immédiatement programmé.","COMMUNE D'AMBERNAC","AMBERNAC","AMBERNAC","N","C","C","C"
"016","016000260","16009","AMBERNAC","","","","01600116797","2022-12-20","10h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE D'AMBERNAC","AMBERNAC","AMBERNAC","C","C","C","C"
"016","016000260","16009","AMBERNAC","","","","01600116818","2022-12-26","10h42","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE D'AMBERNAC","AMBERNAC","AMBERNAC","C","C","C","C"
"016","016000260","16009","AMBERNAC","","","","01600116819","2022-12-26","11h05","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE D'AMBERNAC","AMBERNAC","AMBERNAC","C","C","C","C"
"016","016000260","16009","AMBERNAC","","","","01600116820","2022-12-26","11h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE D'AMBERNAC","AMBERNAC","AMBERNAC","C","C","C","C"
"016","016000262","16015","ANGOULEME","","","","01600112987","2022-01-10","14h10","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GRAND ANGOULEME SEMEA","S.E.M.E.A.","GRAND ANGOULEME","C","C","C","C"
"016","016000262","16422","VOUZAN","","","","01600113028","2022-01-12","11h44","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GRAND ANGOULEME SEMEA","S.E.M.E.A.","GRAND ANGOULEME","C","C","C","C"
"016","016000262","16199","MAGNAC-SUR-TOUVRE","","","","01600113043","2022-01-13","09h36","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GRAND ANGOULEME SEMEA","S.E.M.E.A.","GRAND ANGOULEME","C","C","C","C"
"016","016000262","16385","TOUVRE","016000247","TOUVRE","100 %","01600113049","2022-01-05","13h51","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GRAND ANGOULEME SEMEA","S.E.M.E.A.","GRAND ANGOULEME","C","C","C","C"
"016","016000262","16015","ANGOULEME","","","","01600113050","2022-01-13","14h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GRAND ANGOULEME SEMEA","S.E.M.E.A.","GRAND ANGOULEME","C","C","C","C"
"016","016000262","16341","SAINT-MICHEL","","","","01600113061","2022-01-18","09h39","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Teneur en chlore insuffisante. La teneur en chlore libre devrait être égale à 0,1 mg/l en tout point du réseau.","GRAND ANGOULEME SEMEA","S.E.M.E.A.","GRAND ANGOULEME","C","C","C","C"
"016","016000262","16015","ANGOULEME","","","","01600113073","2022-01-19","11h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GRAND ANGOULEME SEMEA","S.E.M.E.A.","GRAND ANGOULEME","C","C","C","C"
"016","016000262","16154","GOND-PONTOUVRE","","","","01600113076","2022-01-20","11h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GRAND ANGOULEME SEMEA","S.E.M.E.A.","GRAND ANGOULEME","C","C","C","C"
"016","016000262","16374","SOYAUX","","","","01600113086","2022-01-21","09h52","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GRAND ANGOULEME SEMEA","S.E.M.E.A.","GRAND ANGOULEME","C","C","C","C"
"016","016000262","16385","TOUVRE","016000247","TOUVRE","100 %","01600113094","2022-01-19","08h47","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GRAND ANGOULEME SEMEA","S.E.M.E.A.","GRAND ANGOULEME","C","C","C","C"
"016","016000262","16015","ANGOULEME","","","","01600113104","2022-01-24","14h35","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GRAND ANGOULEME SEMEA","S.E.M.E.A.","GRAND ANGOULEME","C","C","C","C"
"016","016000262","16166","ISLE-D'ESPAGNAC (L')","","","","01600113109","2022-01-24","14h27","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GRAND ANGOULEME SEMEA","S.E.M.E.A.","GRAND ANGOULEME","C","C","C","C"
"016","016000262","16291","RUELLE-SUR-TOUVRE","","","","01600113135","2022-01-25","14h51","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Teneur en chlore insuffisante. La teneur en chlore libre devrait être égale à 0,1 mg/l en tout point du réseau.","GRAND ANGOULEME SEMEA","S.E.M.E.A.","GRAND ANGOULEME","C","C","C","C"
"016","016000262","16388","TROIS-PALIS","","","","01600113143","2022-01-26","11h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GRAND ANGOULEME SEMEA","S.E.M.E.A.","GRAND ANGOULEME","C","C","C","C"
"016","016000262","16138","FLEAC","","","","01600113158","2022-01-31","11h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GRAND ANGOULEME SEMEA","S.E.M.E.A.","GRAND ANGOULEME","C","C","C","C"
"016","016000262","16015","ANGOULEME","","","","01600113173","2022-02-01","13h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Teneur en chlore élevée. La teneur en chlore devrait être égale à 0,1 mg/l en tout point du réseau.","GRAND ANGOULEME SEMEA","S.E.M.E.A.","GRAND ANGOULEME","C","C","C","C"
"016","016000262","16232","MORNAC","","","","01600113193","2022-02-03","10h03","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GRAND ANGOULEME SEMEA","S.E.M.E.A.","GRAND ANGOULEME","C","C","C","C"
"016","016000262","16271","PUYMOYEN","","","","01600113207","2022-02-04","13h39","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GRAND ANGOULEME SEMEA","S.E.M.E.A.","GRAND ANGOULEME","C","C","C","C"
"016","016000262","16015","ANGOULEME","","","","01600113209","2022-02-04","11h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GRAND ANGOULEME SEMEA","S.E.M.E.A.","GRAND ANGOULEME","C","C","C","C"
"016","016000262","16015","ANGOULEME","","","","01600113233","2022-01-27","10h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GRAND ANGOULEME SEMEA","S.E.M.E.A.","GRAND ANGOULEME","C","C","C","C"
"016","016000262","16348","SAINT-SATURNIN","","","","01600113272","2022-02-09","13h49","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GRAND ANGOULEME SEMEA","S.E.M.E.A.","GRAND ANGOULEME","C","C","C","C"
"016","016000262","16015","ANGOULEME","","","","01600113279","2022-02-10","09h57","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GRAND ANGOULEME SEMEA","S.E.M.E.A.","GRAND ANGOULEME","C","C","C","C"
"016","016000262","16166","ISLE-D'ESPAGNAC (L')","","","","01600113283","2022-02-08","09h18","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GRAND ANGOULEME SEMEA","S.E.M.E.A.","GRAND ANGOULEME","C","C","C","C"
