cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"052","052000003","52008","ANDELOT-BLANCHEVILLE","","","","05200090389","2022-02-15","12h39","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ANDELOT","VEOLIA EAU","MAIRIE DE ANDELOT-BLANCHEVILLE","C","C","C","C"
"052","052000003","52008","ANDELOT-BLANCHEVILLE","","","","05200090851","2022-04-06","15h13","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ANDELOT","VEOLIA EAU","MAIRIE DE ANDELOT-BLANCHEVILLE","C","C","C","C"
"052","052000003","52008","ANDELOT-BLANCHEVILLE","","","","05200091326","2022-05-27","14h08","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ANDELOT","VEOLIA EAU","MAIRIE DE ANDELOT-BLANCHEVILLE","C","C","C","C"
"052","052000003","52008","ANDELOT-BLANCHEVILLE","","","","05200091671","2022-06-28","10h55","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ANDELOT","VEOLIA EAU","MAIRIE DE ANDELOT-BLANCHEVILLE","C","C","C","C"
"052","052000003","52008","ANDELOT-BLANCHEVILLE","052000002","STATION DE POMPAGE","100 %","05200092014","2022-07-07","09h27","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ANDELOT","VEOLIA EAU","MAIRIE DE ANDELOT-BLANCHEVILLE","C","C","C","C"
"052","052000003","52008","ANDELOT-BLANCHEVILLE","","","","05200092063","2022-08-02","09h21","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ANDELOT","VEOLIA EAU","MAIRIE DE ANDELOT-BLANCHEVILLE","S","C","S","C"
"052","052000003","52008","ANDELOT-BLANCHEVILLE","","","","05200092150","2022-08-02","09h29","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ANDELOT","VEOLIA EAU","MAIRIE DE ANDELOT-BLANCHEVILLE","C","C","C","C"
"052","052000003","52008","ANDELOT-BLANCHEVILLE","","","","05200092667","2022-09-22","10h23","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ANDELOT","VEOLIA EAU","MAIRIE DE ANDELOT-BLANCHEVILLE","C","C","C","C"
"052","052000003","52008","ANDELOT-BLANCHEVILLE","052000002","STATION DE POMPAGE","100 %","05200093021","2022-10-11","09h59","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ANDELOT","VEOLIA EAU","MAIRIE DE ANDELOT-BLANCHEVILLE","C","C","C","C"
"052","052000003","52008","ANDELOT-BLANCHEVILLE","","","","05200093765","2022-12-20","11h01","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ANDELOT","VEOLIA EAU","MAIRIE DE ANDELOT-BLANCHEVILLE","C","C","C","C"
