cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"045","045000340","45006","ARDON","","","","04500149963","2022-01-11","11h46","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP ARDON","MAIRIE D'ARDON","MAIRIE D'ARDON","C","C","C","C"
"045","045000340","45006","ARDON","","","","04500150516","2022-02-14","10h46","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP ARDON","MAIRIE D'ARDON","MAIRIE D'ARDON","C","C","C","C"
"045","045000340","45006","ARDON","","","","04500150807","2022-03-15","12h35","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP ARDON","MAIRIE D'ARDON","MAIRIE D'ARDON","C","C","C","C"
"045","045000340","45006","ARDON","045001548","DEFERRISATION ARDON","100 %","04500151326","2022-04-20","10h14","Eau produite conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés après traitement.","AEP ARDON","MAIRIE D'ARDON","MAIRIE D'ARDON","C","C","C","C"
"045","045000340","45006","ARDON","","","","04500152140","2022-06-30","13h17","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP ARDON","MAIRIE D'ARDON","MAIRIE D'ARDON","C","C","C","C"
"045","045000340","45006","ARDON","","","","04500152889","2022-08-19","11h03","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Les teneurs en chlorure de vinyle et en cuivre ne vallent que pour le point d'utilisation où elles ont été mesurée.","AEP ARDON","MAIRIE D'ARDON","MAIRIE D'ARDON","C","C","C","C"
"045","045000340","45006","ARDON","045001548","DEFERRISATION ARDON","100 %","04500153349","2022-09-22","09h24","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP ARDON","MAIRIE D'ARDON","MAIRIE D'ARDON","C","C","C","C"
"045","045000340","45006","ARDON","","","","04500154005","2022-11-10","09h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. La teneur en chlorure de vinyle ne vaut que pour le secteur où elle a été mesurée.","AEP ARDON","MAIRIE D'ARDON","MAIRIE D'ARDON","C","C","C","C"
"045","045000340","45006","ARDON","","","","04500154313","2022-12-07","11h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP ARDON","MAIRIE D'ARDON","MAIRIE D'ARDON","C","C","C","C"
"045","045000341","45008","ARTENAY","","","","04500150220","2022-01-26","10h34","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP ARTENAY","SAUR","MAIRIE D'ARTENAY","C","C","C","C"
"045","045000341","45289","SAINT-LYE-LA-FORET","045001479","DEFERRISATION-AS LA COUARDE","100 %","04500150534","2022-02-21","14h33","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SPEP ARTENAY SOUGY","SOGEA","SPEP ARTENAY-SOUGY","C","C","C","C"
"045","045000341","45008","ARTENAY","","","","04500150849","2022-03-22","14h02","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP ARTENAY","SAUR","MAIRIE D'ARTENAY","C","C","C","C"
"045","045000341","45008","ARTENAY","","","","04500151153","2022-04-08","13h44","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP ARTENAY","SAUR","MAIRIE D'ARTENAY","C","C","C","C"
"045","045000341","45008","ARTENAY","","","","04500151681","2022-05-24","12h04","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP ARTENAY","SAUR","MAIRIE D'ARTENAY","C","C","C","C"
"045","045000341","45008","ARTENAY","","","","04500152112","2022-06-27","11h39","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP ARTENAY","SAUR","MAIRIE D'ARTENAY","C","C","C","C"
"045","045000341","45289","SAINT-LYE-LA-FORET","045001479","DEFERRISATION-AS LA COUARDE","100 %","04500152356","2022-07-08","09h06","Eau produite conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés après traitement.","SPEP ARTENAY SOUGY","SOGEA","SPEP ARTENAY-SOUGY","C","C","C","C"
"045","045000341","45008","ARTENAY","","","","04500152601","2022-07-29","15h22","Ce prélèvement a mis en évidence la mauvaise qualité bactériologique de l'eau. Mon service vous a communiqué ce résultat dès connaissance par le laboratoire, afin que vous preniez les mesures nécessaires pour rétablir la qualité de l'eau et m'en informiez. Un nouveau prélèvement effectué le 25 août 2022 montre le retour à une bonne qualité bactériologique de l'eau. Les autres paramètres mesurés sont conformes aux exigences de qualité. La teneur en chlorure de vinyle ne vaut que pour le point d'utilisation où elle a été mesurée. La présence de cette molécule est  directement liée à la présence de canalisation en polychlorure de vinyle posée avant 1980, cette valeur n'est pas représentative de la qualité de l'eau pour l'ensemble des consommateurs du réseau de distribution.","AEP ARTENAY","SAUR","MAIRIE D'ARTENAY","C","C","N","C"
"045","045000341","45008","ARTENAY","","","","04500153008","2022-08-25","14h39","Ce prélèvement de recontrôle montre le retour à une eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP ARTENAY","SAUR","MAIRIE D'ARTENAY","C","C","C","C"
"045","045000341","45008","ARTENAY","","","","04500153397","2022-09-27","11h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés malgré une teneur en manganèse élevée. La teneur en chlorure de vinyle ne vaut que pour le point d'utilisation où elle a été mesurée.","AEP ARTENAY","SAUR","MAIRIE D'ARTENAY","C","C","C","C"
