cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"002","002000051","02017","ANGUILCOURT-LE-SART","002001931","TTP ANGUILCOURT LE SART","100 %","00200188345","2022-04-27","09h10","Eau d’alimentation non conforme aux limites de qualité en vigueur pour le paramètre pesticides.Un contrôle renforcé est mis en place. Présence de perchlorates >4 µg/l et <15 µg/l, la consommation de l'eau est déconseillée aux nourrissons de moins de 6 mois.","COM AGGLO CHAUNY TERGNIER LA FERE","VEOLIAEAU (NORD)","CA CTLF","C","N","C","C"
"002","002000051","02017","ANGUILCOURT-LE-SART","","","","00200191008","2022-11-03","11h37","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COM AGGLO CHAUNY TERGNIER LA FERE","VEOLIAEAU (NORD)","CA CTLF","C","C","C","C"
"002","002000051","02017","ANGUILCOURT-LE-SART","002001931","TTP ANGUILCOURT LE SART","100 %","00200191236","2022-11-03","09h59","Eau d’alimentation non conforme aux limites de qualité en vigueur pour le paramètre desphénylchloridazone. Toutefois, cette eau est prop re à la consommation humaine car la concentration du  pesticide concer né reste inférieure aux valeurs sanitaires. Un contrôle renforcé est m is en place.","COM AGGLO CHAUNY TERGNIER LA FERE","VEOLIAEAU (NORD)","CA CTLF","C","N","C","C"
"002","002000054","02018","ANIZY-LE-GRAND","","","","00200187891","2022-03-25","10h42","Eau d’alimentation non conforme aux limites de qualité en vigueur pour le paramètre fluor. Il est demandé de remédier à la situation de non-conformité constatée. En attendant, il convient de prévenir les populations sensibles (nourrissons et enfants) de ne pas utiliser cette eau pour des usages alimentaires.","AEP D'ANIZY LE GRAND","MAIRIE DE ANIZY-LE-GRAND","MAIRIE DE ANIZY-LE-GRAND","C","N","C","C"
"002","002000054","02018","ANIZY-LE-GRAND","","","","00200187900","2022-03-25","10h20","Eau d’alimentation non conforme aux limites de qualité en vigueur pour le paramètre fluor. Il est demandé de remédier à la situation de non-conformité constatée. En attendant, il convient de prévenir les populations sensibles (nourrissons et enfants) de ne pas utiliser cette eau pour des usages alimentaires.","AEP D'ANIZY LE GRAND","MAIRIE DE ANIZY-LE-GRAND","MAIRIE DE ANIZY-LE-GRAND","C","N","C","C"
"002","002000054","02018","ANIZY-LE-GRAND","002000124","ANIZY LE GRAND","100 %","00200188000","2022-03-25","09h56","Eau d’alimentation non conforme aux limites de qualité en vigueur pour le paramètre fluor. Il est demandé de remédier à la situation de non-conformité constatée. En attendant, il convient de prévenir les populations sensibles (nourrissons et enfants) de ne pas utiliser cette eau pour des usages alimentaires.","AEP D'ANIZY LE GRAND","MAIRIE DE ANIZY-LE-GRAND","MAIRIE DE ANIZY-LE-GRAND","C","N","C","C"
"002","002000054","02018","ANIZY-LE-GRAND","","","","00200189016","2022-07-04","10h13","Eau d’alimentation non conforme aux limites de qualité en vigueur pour le paramètre fluor et aux références pour le fer et l'ammonium. I l est demandé de remédier à la situation de non-conformité constatée. En attendant, il convient de prévenir les populations sensibles (nourr issons et enfants) de ne pas utiliser cette eau pour des usages alimen taires. Les inconvénients d’une eau trop riche en fer sont d’ordre principalement ménager et organoleptique (odeur, couleur, saveur).","AEP D'ANIZY LE GRAND","MAIRIE DE ANIZY-LE-GRAND","MAIRIE DE ANIZY-LE-GRAND","C","N","C","N"
"002","002000054","02018","ANIZY-LE-GRAND","","","","00200189017","2022-07-04","14h15","Eau d’alimentation non conforme aux limites de qualité en vigueur pour le paramètre fluor et aux références pour l'ammonium. Il est dema ndé de remédier à la situation de non-conformité constatée. En attenda nt, il convient de prévenir les populations sensibles (nourrissons et enfants) de ne pas utiliser cette eau pour des usages alimentaires.","AEP D'ANIZY LE GRAND","MAIRIE DE ANIZY-LE-GRAND","MAIRIE DE ANIZY-LE-GRAND","C","N","C","N"
"002","002000054","02018","ANIZY-LE-GRAND","","","","00200191787","2022-12-13","11h47","Eau d’alimentation non conforme aux limites de qualité en vigueur pour le paramètre fluor et aux références pour les bactéries coliforme s. Il est demandé de remédier à la situation de non-conformité constatée. En attendant, il convient de prévenir les populations sensibles (nourrissons et enfants) de ne pas utiliser cette eau pour des usages alimentaires.","AEP D'ANIZY LE GRAND","MAIRIE DE ANIZY-LE-GRAND","MAIRIE DE ANIZY-LE-GRAND","C","N","N","C"
"002","002000054","02018","ANIZY-LE-GRAND","","","","00200191788","2022-12-13","12h11","Eau d’alimentation non conforme aux limites de qualité en vigueur pour le paramètre fluor. Il est demandé de remédier à la situation de non-conformité constatée. En attendant, il convient de prévenir les populations sensibles (nourrissons et enfants) de ne pas utiliser cette eau pour des usages alimentaires.","AEP D'ANIZY LE GRAND","MAIRIE DE ANIZY-LE-GRAND","MAIRIE DE ANIZY-LE-GRAND","C","N","C","C"
"002","002000054","02018","ANIZY-LE-GRAND","","","","00200191876","2022-12-13","11h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP D'ANIZY LE GRAND","MAIRIE DE ANIZY-LE-GRAND","MAIRIE DE ANIZY-LE-GRAND","S","C","S","C"
"002","002000054","02018","ANIZY-LE-GRAND","002000124","ANIZY LE GRAND","100 %","00200191934","2022-12-13","11h20","Eau d’alimentation non conforme aux limites de qualité en vigueur pour le paramètre fluor. Il est demandé de remédier à la situation de non-conformité constatée. En attendant, il convient de prévenir les populations sensibles (nourrissons et enfants) de ne pas utiliser cette eau pour des usages alimentaires.","AEP D'ANIZY LE GRAND","MAIRIE DE ANIZY-LE-GRAND","MAIRIE DE ANIZY-LE-GRAND","C","N","C","C"
"002","002000060","02013","AMIFONTAINE","","","","00200188356","2022-05-09","08h42","Eau d’alimentation non conforme aux limites de qualité en vigueur pour le paramètre nitrates. Il est demandé de remédier à la situation de non-conformité constatée. En attendant, cette eau est déconseillée aux populations sensibles (femmes enceintes, nourrissons) pour des usages alimentaires.","AEP D'AMIFONTAINE","MAIRIE DE AMIFONTAINE","MAIRIE DE AMIFONTAINE","C","N","C","C"
"002","002000060","02013","AMIFONTAINE","","","","00200188357","2022-05-09","09h21","Eau d’alimentation non conforme aux limites de qualité en vigueur pour le paramètre nitrates. Il est demandé de remédier à la situation de non-conformité constatée. En attendant, cette eau est déconseillée aux populations sensibles (femmes enceintes, nourrissons) pour des usages alimentaires.","AEP D'AMIFONTAINE","MAIRIE DE AMIFONTAINE","MAIRIE DE AMIFONTAINE","C","N","C","C"
"002","002000060","02013","AMIFONTAINE","002001928","STATION DE TRAITEMENT","100 %","00200188592","2022-05-09","09h06","Eau d’alimentation non conforme aux limites de qualité en vigueur pour les paramètre nitrates et pesticides. Il est demandé de remédier à la situation de non-conformité constatée sur les nitrates et un cont rôle renforcé est mis en place sur les pesticides. En attendant, cette eau est déconseillée aux populations sensibles (femmes enceintes, nou rrissons) pour des usages alimentaires.","AEP D'AMIFONTAINE","MAIRIE DE AMIFONTAINE","MAIRIE DE AMIFONTAINE","C","N","C","C"
"002","002000060","02013","AMIFONTAINE","002001928","STATION DE TRAITEMENT","100 %","00200189490","2022-07-21","13h29","Eau d’alimentation non conforme aux limites de qualité en vigueur pour le paramètre pesticides. Un contrôle renforcé est mis en place.","AEP D'AMIFONTAINE","MAIRIE DE AMIFONTAINE","MAIRIE DE AMIFONTAINE","S","N","S","C"
"002","002000060","02013","AMIFONTAINE","","","","00200190756","2022-10-24","12h03","Eau d’alimentation non conforme aux limites de qualité en vigueur pour le paramètre nitrates. Il est demandé de remédier à la situation de non-conformité constatée. En attendant, cette eau est déconseillée aux populations sensibles (femmes enceintes, nourrissons) pour des usages alimentaires.","AEP D'AMIFONTAINE","MAIRIE DE AMIFONTAINE","MAIRIE DE AMIFONTAINE","C","N","C","C"
"002","002000060","02013","AMIFONTAINE","","","","00200190762","2022-10-24","11h21","Eau d'alimentation conforme aux limites de qualité en vigueur mais non satisfaisante aux références de qualité pour le paramètre bactéries coliformes. Il est demandé de remédier à la situation de non-conformité constatée. En attendant, l'eau reste consommable.","AEP D'AMIFONTAINE","MAIRIE DE AMIFONTAINE","MAIRIE DE AMIFONTAINE","C","C","N","C"
"002","002000060","02013","AMIFONTAINE","","","","00200191057","2022-10-24","11h15","Eau d’alimentation non conforme aux limites de qualité en vigueur pour le paramètre nitrates. Il est demandé de remédier à la situation de non-conformité constatée. En attendant, cette eau est déconseillée aux populations sensibles (femmes enceintes, nourrissons) pour des usages alimentaires.","AEP D'AMIFONTAINE","MAIRIE DE AMIFONTAINE","MAIRIE DE AMIFONTAINE","S","N","S","C"
"002","002000063","02008","AIZY-JOUY","","","","00200187501","2022-02-23","09h06","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP D'AIZY-JOUY","MAIRIE DE AIZY-JOUY","MAIRIE DE AIZY-JOUY","C","C","C","C"
"002","002000063","02551","NEUVILLE-SUR-MARGIVAL","002001805","STATION DU SIPENS","100 %","00200188206","2022-04-05","08h47","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIPENS","SYNDICAT DE PRODUCTION DU NORD SOI","SYNDICAT DE PRODUCTION DU NORD SOI","C","C","C","C"
"002","002000063","02008","AIZY-JOUY","","","","00200188920","2022-06-29","10h37","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP D'AIZY-JOUY","MAIRIE DE AIZY-JOUY","MAIRIE DE AIZY-JOUY","C","C","C","C"
"002","002000063","02008","AIZY-JOUY","","","","00200190914","2022-10-28","09h10","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP D'AIZY-JOUY","MAIRIE DE AIZY-JOUY","MAIRIE DE AIZY-JOUY","C","C","C","C"
"002","002000067","02004","AGNICOURT-ET-SECHELLES","","","","00200187676","2022-03-10","10h32","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP D'AGNICOURT ET SECHELLES","MAIRIE D'AGNICOURT ET SECHELLES","MAIRIE D'AGNICOURT ET SECHELLES","C","C","C","C"
"002","002000067","02004","AGNICOURT-ET-SECHELLES","","","","00200187677","2022-03-10","10h53","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP D'AGNICOURT ET SECHELLES","MAIRIE D'AGNICOURT ET SECHELLES","MAIRIE D'AGNICOURT ET SECHELLES","C","C","C","C"
"002","002000067","02004","AGNICOURT-ET-SECHELLES","002001926","STATION DE TRAITEMENT","100 %","00200187850","2022-03-10","10h27","Eau d’alimentation non conforme aux limites de qualité en vigueur pour le paramètre pesticides. Un contrôle renforcé est mis en place.","AEP D'AGNICOURT ET SECHELLES","MAIRIE D'AGNICOURT ET SECHELLES","MAIRIE D'AGNICOURT ET SECHELLES","C","N","C","C"
"002","002000067","02004","AGNICOURT-ET-SECHELLES","002001926","STATION DE TRAITEMENT","100 %","00200188784","2022-06-02","08h39","Eau d’alimentation non conforme aux limites de qualité en vigueur pour le paramètre pesticides.Un contrôle renforcé est mis en place.","AEP D'AGNICOURT ET SECHELLES","MAIRIE D'AGNICOURT ET SECHELLES","MAIRIE D'AGNICOURT ET SECHELLES","S","N","S","C"
"002","002000067","02004","AGNICOURT-ET-SECHELLES","","","","00200190173","2022-09-19","10h04","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP D'AGNICOURT ET SECHELLES","MAIRIE D'AGNICOURT ET SECHELLES","MAIRIE D'AGNICOURT ET SECHELLES","C","C","C","C"
"002","002000067","02004","AGNICOURT-ET-SECHELLES","002001926","STATION DE TRAITEMENT","100 %","00200190179","2022-09-19","09h59","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP D'AGNICOURT ET SECHELLES","MAIRIE D'AGNICOURT ET SECHELLES","MAIRIE D'AGNICOURT ET SECHELLES","C","C","C","C"
"002","002000067","02004","AGNICOURT-ET-SECHELLES","002001926","STATION DE TRAITEMENT","100 %","00200190372","2022-09-15","08h38","Eau d’alimentation non conforme aux limites de qualité en vigueur pour les paramètres desphénylchloridazone et méthyl-desphénylchloridaz one. Toutefois, cette eau est propre à la consommation humaine car la concentration des pesticides concernés  reste inférieure aux valeurs s anitaires. Un contrôle renforcé est mis en place.","AEP D'AGNICOURT ET SECHELLES","MAIRIE D'AGNICOURT ET SECHELLES","MAIRIE D'AGNICOURT ET SECHELLES","S","N","S","C"
"002","002000067","02004","AGNICOURT-ET-SECHELLES","","","","00200190444","2022-09-15","08h51","Eau d’alimentation non conforme aux limites de qualité en vigueur pour les paramètres desphénylchloridazone et méthyl-desphénylchloridaz one. Toutefois, cette eau est propre à la consommation humaine car la concentration des pesticides concernés res te inférieure aux valeurs sanitaires. Un contrôle renforcé est mis en place.","AEP D'AGNICOURT ET SECHELLES","MAIRIE D'AGNICOURT ET SECHELLES","MAIRIE D'AGNICOURT ET SECHELLES","S","N","S","C"
"002","002000067","02004","AGNICOURT-ET-SECHELLES","","","","00200190573","2022-09-29","08h34","Eau d’alimentation non conforme aux limites de qualité en vigueur pour les paramètres desphénylchloridazone et méthyl-desphénylchloridaz one. Toutefois, cette eau est propre à la consommation humaine car la concentration des pesticides concernés reste inférieure aux valeurs sa nitaires. Un contrôle renforcé est mis en place.","AEP D'AGNICOURT ET SECHELLES","MAIRIE D'AGNICOURT ET SECHELLES","MAIRIE D'AGNICOURT ET SECHELLES","S","N","S","C"
"002","002000067","02004","AGNICOURT-ET-SECHELLES","","","","00200190931","2022-10-13","08h33","Eau d’alimentation non conforme aux limites de qualité en vigueur pour les paramètres desphénylchloridazone et méthyl- desphénylchlorida zone. Toutefois, cette eau est propre à la consommation humaine car la concentration des  pesticides concernés reste inférieure aux valeurs sanitaires. Un contrôle renforcé est mis en place.","AEP D'AGNICOURT ET SECHELLES","MAIRIE D'AGNICOURT ET SECHELLES","MAIRIE D'AGNICOURT ET SECHELLES","S","N","S","C"
"002","002000067","02004","AGNICOURT-ET-SECHELLES","","","","00200191138","2022-10-27","08h33","Eau d’alimentation non conforme aux limites de qualité en vigueur pour les paramètres desphénylchloridazone et méthyl- desphénylchlorida zone. Toutefois, cette eau est propre à la consommation humaine car la concentration des  pesticides concernés reste inférieure aux valeurs sanitaires. Un contrôle renforcé est mis en place.","AEP D'AGNICOURT ET SECHELLES","MAIRIE D'AGNICOURT ET SECHELLES","MAIRIE D'AGNICOURT ET SECHELLES","S","N","S","C"
"002","002000067","02004","AGNICOURT-ET-SECHELLES","","","","00200191331","2022-11-10","09h37","Eau d’alimentation non conforme aux limites de qualité en vigueur pour les paramètres desphénylchloridazone et methyldesphenylchloridazone. Toutefois, cette eau est propre à la consommation humaine car la conce ntration du pesticide concerné reste inférieure à la valeur sanitaire. Un contrôle renforcé est mis en place","AEP D'AGNICOURT ET SECHELLES","MAIRIE D'AGNICOURT ET SECHELLES","MAIRIE D'AGNICOURT ET SECHELLES","S","N","S","C"
"002","002000067","02004","AGNICOURT-ET-SECHELLES","","","","00200191667","2022-11-24","08h21","Eau d’alimentation non conforme aux limites de qualité en vigueur pour les paramètres desphénylchloridazone et méthyl-desphénylchloridaz one. Toutefois, cette eau est propre à la consommation humaine car la concentration des pesticides concernés res te inférieure aux valeurs sanitaires. Un contrôle renforcé est mis en place.","AEP D'AGNICOURT ET SECHELLES","MAIRIE D'AGNICOURT ET SECHELLES","MAIRIE D'AGNICOURT ET SECHELLES","S","N","S","C"
"002","002000067","02004","AGNICOURT-ET-SECHELLES","","","","00200192028","2022-12-08","08h21","Eau d’alimentation non conforme aux limites de qualité en vigueur pour les paramètres desphénylchloridazone et méthyldesphénylchloridazo ne. Toutefois, cette eau est propre à la consommation humaine car la concentration des pesticides concernés res te inférieure aux valeurs sanitaires. Un contrôle renforcé est mis en place.","AEP D'AGNICOURT ET SECHELLES","MAIRIE D'AGNICOURT ET SECHELLES","MAIRIE D'AGNICOURT ET SECHELLES","S","N","S","C"
"002","002000070","02030","AUBENCHEUL-AUX-BOIS","","","","00200188063","2022-03-31","13h37","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Présence de perchlorates >4 µg/l et <15 µg/l, la consommation de l'eau est déconseillée aux nourrissons de moins de 6 mois.","SIDEN - SIAN","NOREADE BUDGET ANNEXE EAU","NOREADE BUDGET ANNEXE EAU","C","C","C","C"
"002","002000070","02030","AUBENCHEUL-AUX-BOIS","","","","00200189125","2022-07-12","11h41","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIDEN - SIAN","NOREADE BUDGET ANNEXE EAU","NOREADE BUDGET ANNEXE EAU","C","C","C","C"
"002","002000070","02030","AUBENCHEUL-AUX-BOIS","","","","00200191691","2022-11-23","13h24","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIDEN - SIAN","NOREADE BUDGET ANNEXE EAU","NOREADE BUDGET ANNEXE EAU","C","C","C","C"
"002","002000074","02032","AUBIGNY-AUX-KAISNES","002001796","TTP AUBIGNY-AUX-KAISNES","100 %","00200187800","2022-03-04","10h52","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité pour le caractère de l'eau à savoir incrusta nte. Présence de perchlorates >4 µg/l et <15 µg/l, la consommation de l'eau est déconseillée aux nourrissons de moins de 6 mois.","COMMUNAUTE D'AGGLO DU ST QUENTINOIS","COMMUNAUTE D'AGGLO DU ST QUENTINOIS","COMMUNAUTE D'AGGLO DU ST QUENTINOIS","C","C","C","N"
"002","002000074","02032","AUBIGNY-AUX-KAISNES","","","","00200188038","2022-04-08","12h10","Eau d’alimentation non conforme aux limites de qualité en vigueur pour le paramètre nitrates. Il est demandé de remédier à la situation de non-conformité constatée. En attendant, cette eau est déconseillée aux populations sensibles (femmes enceintes, nourrissons) pour des usages alimentaires.","COMMUNAUTE D'AGGLO DU ST QUENTINOIS","COMMUNAUTE D'AGGLO DU ST QUENTINOIS","COMMUNAUTE D'AGGLO DU ST QUENTINOIS","C","N","C","C"
"002","002000074","02032","AUBIGNY-AUX-KAISNES","","","","00200188039","2022-04-08","12h19","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNAUTE D'AGGLO DU ST QUENTINOIS","COMMUNAUTE D'AGGLO DU ST QUENTINOIS","COMMUNAUTE D'AGGLO DU ST QUENTINOIS","C","C","C","C"
"002","002000074","02032","AUBIGNY-AUX-KAISNES","","","","00200191004","2022-11-04","10h48","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNAUTE D'AGGLO DU ST QUENTINOIS","COMMUNAUTE D'AGGLO DU ST QUENTINOIS","COMMUNAUTE D'AGGLO DU ST QUENTINOIS","C","C","C","C"
"002","002000074","02032","AUBIGNY-AUX-KAISNES","002001796","TTP AUBIGNY-AUX-KAISNES","100 %","00200191233","2022-11-04","11h21","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNAUTE D'AGGLO DU ST QUENTINOIS","COMMUNAUTE D'AGGLO DU ST QUENTINOIS","COMMUNAUTE D'AGGLO DU ST QUENTINOIS","C","C","C","C"
"002","002000077","02057","BEAUREVOIR","","","","00200186952","2022-01-07","10h19","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP DE BEAUREVOIR","MAIRIE DE BEAUREVOIR","MAIRIE DE BEAUREVOIR","C","C","C","C"
"002","002000077","02057","BEAUREVOIR","","","","00200186953","2022-01-07","10h08","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP DE BEAUREVOIR","MAIRIE DE BEAUREVOIR","MAIRIE DE BEAUREVOIR","C","C","C","C"
"002","002000077","02057","BEAUREVOIR","002000079","TTP BEAUREVOIR","100 %","00200187177","2022-01-07","09h57","Eau d’alimentation non conforme aux limites de qualité en vigueur pour le paramètre pesticides. Un contrôle renforcé est mis en place.","AEP DE BEAUREVOIR","MAIRIE DE BEAUREVOIR","MAIRIE DE BEAUREVOIR","C","N","C","C"
"002","002000077","02057","BEAUREVOIR","","","","00200188562","2022-05-23","11h36","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP DE BEAUREVOIR","MAIRIE DE BEAUREVOIR","MAIRIE DE BEAUREVOIR","C","C","C","C"
"002","002000077","02057","BEAUREVOIR","","","","00200188563","2022-05-23","11h41","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP DE BEAUREVOIR","MAIRIE DE BEAUREVOIR","MAIRIE DE BEAUREVOIR","C","C","C","C"
"002","002000077","02057","BEAUREVOIR","","","","00200188581","2022-05-23","12h08","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP DE BEAUREVOIR","MAIRIE DE BEAUREVOIR","MAIRIE DE BEAUREVOIR","C","C","C","C"
"002","002000077","02057","BEAUREVOIR","","","","00200188607","2022-05-23","12h06","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP DE BEAUREVOIR","MAIRIE DE BEAUREVOIR","MAIRIE DE BEAUREVOIR","S","C","S","C"
"002","002000077","02057","BEAUREVOIR","","","","00200190187","2022-09-21","13h48","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP DE BEAUREVOIR","MAIRIE DE BEAUREVOIR","MAIRIE DE BEAUREVOIR","C","C","C","C"
"002","002000077","02057","BEAUREVOIR","","","","00200190188","2022-09-21","14h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP DE BEAUREVOIR","MAIRIE DE BEAUREVOIR","MAIRIE DE BEAUREVOIR","C","C","C","C"
