cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"018","018000133","18011","ARGENT-SUR-SAULDRE","018000134","CENTRE VILLE","100 %","01800089378","2022-01-19","09h07","Eau d’alimentation non conforme aux exigences de qualité en vigueur po ur l’ESA métolachlore. Les teneurs ne nécessitent pas de restriction d e consommation d’eau. Un suivi renforcé a été mis en place afin de sui vre l’évolution de la situation.","AD.COMMUNALE D'ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","S","N","S","C"
"018","018000133","18011","ARGENT-SUR-SAULDRE","018000134","CENTRE VILLE","100 %","01800089379","2022-01-19","09h07","La teneur en nitrates dépasse la limite de qualité de 50 mg/l. Cette e au est impropre à la consommation pour les femmes enceintes et les nourrissons. Il convient d'en informer les populations concernées par cette distribution.","AD.COMMUNALE D'ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","C","N","C","C"
"018","018000133","18011","ARGENT-SUR-SAULDRE","","","","01800089392","2022-01-31","10h47","La teneur en nitrates dépasse la limite de qualité de 50 mg/l. Cette e au est impropre à la consommation pour les femmes enceintes et les nourrissons. Il convient d'en informer les populations concernées par cette distribution.","AD.COMMUNALE D'ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","C","N","C","C"
"018","018000133","18011","ARGENT-SUR-SAULDRE","018000134","CENTRE VILLE","100 %","01800089540","2022-02-23","11h46","Eau d’alimentation non conforme aux exigences de qualité en vigueur po ur l’ESA métolachlore. Les teneurs ne nécessitent pas de restriction d e consommation d’eau. Un suivi renforcé a été mis en place afin de sui vre l’évolution de la situation.","AD.COMMUNALE D'ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","S","N","S","C"
"018","018000133","18011","ARGENT-SUR-SAULDRE","","","","01800089542","2022-02-23","11h28","La teneur en nitrates dépasse la limite de qualité de 50 mg/l. Cette eau est impropre à la consommation pour les femmes enceintes et les nourrissons. Il convient d'en informer les populations concernées par cette distribution.","AD.COMMUNALE D'ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","C","N","C","C"
"018","018000133","18011","ARGENT-SUR-SAULDRE","018000134","CENTRE VILLE","100 %","01800089621","2022-03-25","10h50","Eau d’alimentation non conforme aux exigences de qualité en vigueur po ur l’ESA métolachlore. Les teneurs ne nécessitent pas de restriction d e consommation d’eau. Un suivi renforcé a été mis en place afin de sui vre l’évolution de la situation.","AD.COMMUNALE D'ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","S","N","S","C"
"018","018000133","18011","ARGENT-SUR-SAULDRE","","","","01800089622","2022-03-25","10h15","La teneur en nitrates dépasse la limite de qualité de 50 mg/l. Cette eau est impropre à la consommation pour les femmes enceintes et les nourrissons. Il convient d'en informer les populations concernées par cette distribution.","AD.COMMUNALE D'ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","C","N","C","C"
"018","018000133","18011","ARGENT-SUR-SAULDRE","","","","01800089791","2022-04-19","11h15","La teneur en nitrates dépasse la limite de qualité de 50 mg/l. Cette e au est impropre à la consommation pour les femmes enceintes et les nourrissons. Il convient d'en informer les populations concernées par cette distribution.","AD.COMMUNALE D'ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","C","N","C","C"
"018","018000133","18011","ARGENT-SUR-SAULDRE","018000134","CENTRE VILLE","100 %","01800089824","2022-04-28","12h04","Eau d’alimentation non conforme aux exigences de qualité en vigueur po ur l’ESA métolachlore. Les teneurs ne nécessitent pas de restriction d e consommation d’eau. Un suivi renforcé a été mis en place afin de sui vre l’évolution de la situation. A noter la présence de produit phytosanitaire, atrazine déséthyl à une teneur inférieure à la limite de qualité de 0,1 µg/l pour les eaux de distribution. La teneur en nitrates dépasse la limite de qualité de 50 mg/l. Cette eau est impropre à la consommation pour les femmes enceintes et les nourrissons. Il convient d'en informer les populations concernées par cette distribution.","AD.COMMUNALE D'ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","C","N","C","N"
"018","018000133","18011","ARGENT-SUR-SAULDRE","018000134","CENTRE VILLE","100 %","01800089964","2022-05-18","12h00","Eau d’alimentation non conforme aux exigences de qualité en vigueur po ur l’ESA métolachlore. Les teneurs ne nécessitent pas de restriction d e consommation d’eau. Un suivi renforcé a été mis en place afin de sui vre l’évolution de la situation.","AD.COMMUNALE D'ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","S","N","S","C"
"018","018000133","18011","ARGENT-SUR-SAULDRE","","","","01800089965","2022-05-18","11h15","La teneur en nitrates dépasse la limite de qualité de 50 mg/l. Cette eau est impropre à la consommation pour les femmes enceintes et les nourrissons. Il convient d'en informer les populations concernées par cette distribution.","AD.COMMUNALE D'ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","C","N","C","C"
"018","018000133","18011","ARGENT-SUR-SAULDRE","018000134","CENTRE VILLE","100 %","01800090133","2022-06-28","10h20","Eau d’alimentation non conforme aux exigences de qualité en vigueur po ur l’ESA métolachlore. Les teneurs ne nécessitent pas de restriction d e consommation d’eau. Un suivi renforcé a été mis en place afin de sui vre l’évolution de la situation. A noter la présence de produit phytosanitaire, métolachlore à une tene ur inférieure à la limite de qualité de 0,1 µg/l pour les eaux de dist ribution.","AD.COMMUNALE D'ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","S","N","S","C"
"018","018000133","18011","ARGENT-SUR-SAULDRE","018000134","CENTRE VILLE","100 %","01800090304","2022-07-19","09h00","Eau d’alimentation non conforme aux exigences de qualité en vigueur po ur l’ESA métolachlore. Les teneurs ne nécessitent pas de restriction d e consommation d’eau. Un suivi renforcé a été mis en place afin de sui vre l’évolution de la situation.","AD.COMMUNALE D'ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","S","N","S","C"
"018","018000133","18011","ARGENT-SUR-SAULDRE","","","","01800090415","2022-07-28","09h18","La teneur en nitrates dépasse la limite de qualité de 50 mg/l. Cette eau est impropre à la consommation pour les femmes enceintes et les nourrissons. Il convient d'en informer les populations concernées par cette distribution.","AD.COMMUNALE D'ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","C","N","C","C"
"018","018000133","18011","ARGENT-SUR-SAULDRE","018000134","CENTRE VILLE","100 %","01800090507","2022-08-16","08h55","La teneur en nitrates dépasse la limite de qualité de 50 mg/l. Cette eau est impropre à la consommation pour les femmes enceintes et les nourrissons. Il convient d'en informer les populations concernées par cette distribution.","AD.COMMUNALE D'ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","C","N","C","C"
"018","018000133","18011","ARGENT-SUR-SAULDRE","018000134","CENTRE VILLE","100 %","01800090508","2022-08-16","08h50","Eau d’alimentation non conforme aux exigences de qualité en vigueur po ur l’ESA métolachlore. Les teneurs ne nécessitent pas de restriction d e consommation d’eau. Un suivi renforcé a été mis en place afin de sui vre l’évolution de la situation. A noter la présence de produits phytosanitaires, ESA métolachlore, à u ne teneur supérieure à la limite de qualité de 0,1 µg/l pour les eaux de distribution et présence de produits phytosanitaires diméthénamide, métazachlore à une teneur inférieure à cette même limite.","AD.COMMUNALE D'ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","S","N","S","C"
