cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"027","027000252","27003","ACQUIGNY","","","","02700156407","2022-01-19","13h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AGGLO SEINE EURE","VEOLIA EAU CGE LOUVIERS","SEINE EURE AGGLOMERATION","C","C","C","C"
"027","027000252","27014","AMFREVILLE-SUR-ITON","","","","02700156747","2022-02-16","13h55","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AGGLO SEINE EURE","VEOLIA EAU CGE LOUVIERS","SEINE EURE AGGLOMERATION","C","C","C","C"
"027","027000252","27003","ACQUIGNY","","","","02700156846","2022-02-28","10h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AGGLO SEINE EURE","VEOLIA EAU CGE LOUVIERS","SEINE EURE AGGLOMERATION","C","C","C","C"
"027","027000252","27003","ACQUIGNY","","","","02700157535","2022-04-28","11h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AGGLO SEINE EURE","VEOLIA EAU CGE LOUVIERS","SEINE EURE AGGLOMERATION","C","C","C","C"
"027","027000252","27003","ACQUIGNY","","","","02700157836","2022-06-01","14h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AGGLO SEINE EURE","VEOLIA EAU CGE LOUVIERS","SEINE EURE AGGLOMERATION","C","C","C","C"
"027","027000252","27003","ACQUIGNY","027000738","ACQUIGNY","100 %","02700158088","2022-06-28","10h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AGGLO SEINE EURE","VEOLIA EAU CGE LOUVIERS","SEINE EURE AGGLOMERATION","C","C","C","C"
"027","027000252","27014","AMFREVILLE-SUR-ITON","","","","02700158663","2022-08-10","14h55","Eau d'alimentation non conforme à la limite de qualité définie pour le chlorure de vinyle. Ce dépassement ponctuel n'empêche pas la consommation de l'eau. L'analyse de contrôle effectuée le 17 août 2022 est conforme. Les autres paramètres mesurés sont conformes aux exigences de qualité en vigueur.","AGGLO SEINE EURE","VEOLIA EAU CGE LOUVIERS","SEINE EURE AGGLOMERATION","C","C","C","C"
"027","027000252","27014","AMFREVILLE-SUR-ITON","","","","02700159419","2022-10-11","14h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AGGLO SEINE EURE","VEOLIA EAU CGE LOUVIERS","SEINE EURE AGGLOMERATION","C","C","C","C"
"027","027000252","27003","ACQUIGNY","","","","02700159656","2022-10-25","08h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AGGLO SEINE EURE","VEOLIA EAU CGE LOUVIERS","SEINE EURE AGGLOMERATION","C","C","C","C"
"027","027000252","27003","ACQUIGNY","027000738","ACQUIGNY","100 %","02700160086","2022-12-01","11h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AGGLO SEINE EURE","VEOLIA EAU CGE LOUVIERS","SEINE EURE AGGLOMERATION","C","C","C","C"
"027","027000254","27016","ANDELYS (LES)","","","","02700156205","2022-01-05","11h34","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SNA ANDELYS","VEOLIA CFSP ANDELYS","SEINE NORMANDIE AGGLOMERATION","C","C","C","C"
"027","027000254","27016","ANDELYS (LES)","027000492","RADEVAL HAUT SERVICE","100 %","02700156552","2022-02-01","11h10","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SNA ANDELYS","VEOLIA CFSP ANDELYS","SEINE NORMANDIE AGGLOMERATION","C","C","C","C"
"027","027000254","27016","ANDELYS (LES)","","","","02700156964","2022-03-09","13h05","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SNA ANDELYS","VEOLIA CFSP ANDELYS","SEINE NORMANDIE AGGLOMERATION","C","C","C","C"
