cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"974","974000001","97401","AVIRONS (LES)","","","","97400125713","2022-01-03","09h45","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","AVIRONS (LES)","CISE REUNION","MAIRIE LES AVIRONS","C","C","C","N"
"974","974000001","97401","AVIRONS (LES)","","","","97400126250","2022-02-09","11h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AVIRONS (LES)","CISE REUNION","MAIRIE LES AVIRONS","C","C","C","C"
"974","974000001","97401","AVIRONS (LES)","","","","97400126436","2022-02-22","09h40","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","AVIRONS (LES)","CISE REUNION","MAIRIE LES AVIRONS","C","C","N","N"
"974","974000001","97401","AVIRONS (LES)","974000350","USINE CADET","100 %","97400127138","2022-03-14","08h25","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","AVIRONS (LES)","CISE REUNION","MAIRIE LES AVIRONS","C","C","C","N"
"974","974000001","97401","AVIRONS (LES)","","","","97400127337","2022-04-07","07h10","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","AVIRONS (LES)","CISE REUNION","MAIRIE LES AVIRONS","C","C","C","N"
"974","974000001","97401","AVIRONS (LES)","","","","97400127733","2022-05-10","08h00","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","AVIRONS (LES)","CISE REUNION","MAIRIE LES AVIRONS","C","C","C","N"
"974","974000001","97401","AVIRONS (LES)","974000577","USINE CYPRES","","97400127735","2022-05-10","09h00","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","AVIRONS (LES)","CISE REUNION","MAIRIE LES AVIRONS","C","C","C","N"
"974","974000001","97401","AVIRONS (LES)","","","","97400128288","2022-06-21","08h45","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","AVIRONS (LES)","CISE REUNION","MAIRIE LES AVIRONS","C","C","C","N"
"974","974000001","97401","AVIRONS (LES)","974000577","USINE CYPRES","","97400128861","2022-08-10","07h45","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","AVIRONS (LES)","CISE REUNION","MAIRIE LES AVIRONS","C","C","C","N"
"974","974000001","97401","AVIRONS (LES)","974000350","USINE CADET","100 %","97400128862","2022-08-10","08h00","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","AVIRONS (LES)","CISE REUNION","MAIRIE LES AVIRONS","C","C","C","N"
"974","974000001","97401","AVIRONS (LES)","","","","97400129189","2022-09-05","08h15","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","AVIRONS (LES)","CISE REUNION","MAIRIE LES AVIRONS","C","C","C","N"
"974","974000001","97401","AVIRONS (LES)","","","","97400129852","2022-11-04","08h45","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","AVIRONS (LES)","CISE REUNION","MAIRIE LES AVIRONS","C","C","C","N"
"974","974000001","97401","AVIRONS (LES)","974000350","USINE CADET","100 %","97400129899","2022-11-08","08h10","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","AVIRONS (LES)","CISE REUNION","MAIRIE LES AVIRONS","C","C","C","N"
"974","974000001","97401","AVIRONS (LES)","","","","97400130191","2022-11-24","08h35","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","AVIRONS (LES)","CISE REUNION","MAIRIE LES AVIRONS","C","C","C","N"
"974","974000001","97401","AVIRONS (LES)","974000577","USINE CYPRES","","97400130235","2022-11-08","09h00","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","AVIRONS (LES)","CISE REUNION","MAIRIE LES AVIRONS","C","C","C","N"
"974","974000001","97401","AVIRONS (LES)","","","","97400130237","2022-11-08","07h50","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","AVIRONS (LES)","CISE REUNION","MAIRIE LES AVIRONS","C","C","C","N"
"974","974000001","97401","AVIRONS (LES)","","","","97400130775","2022-12-30","08h45","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","AVIRONS (LES)","CISE REUNION","MAIRIE LES AVIRONS","C","C","C","N"
"974","974000003","97401","AVIRONS (LES)","","","","97400126236","2022-01-18","07h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AVIRONS (LES)","CISE REUNION","MAIRIE LES AVIRONS","C","C","C","C"
"974","974000003","97401","AVIRONS (LES)","","","","97400126251","2022-02-09","10h12","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AVIRONS (LES)","CISE REUNION","MAIRIE LES AVIRONS","C","C","C","C"
