cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"072","072000050","72005","ANCINNES","","","","07200127901","2022-01-03","10h35","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","C","C","C","C"
"072","072000050","72056","CHAMPFLEUR","072000544","BOIS LOUVEL","100 %","07200128342","2022-02-22","10h25","Eau conforme aux limites de qualité des eaux destinées à la consommation humaine fixées par le code de la santé publique. Du point de vue des références de qualité, un dépassement de la référence carbone organique (COT) peut être signalé. Sans incidence directe pour la santé, ce dépassement montre la présence importante de composés organiques. Par ailleurs,eau agressive,à améliorer.","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","C","C","C","N"
"072","072000050","72005","ANCINNES","","","","07200128507","2022-03-28","09h55","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","C","C","C","C"
"072","072000050","72056","CHAMPFLEUR","072000544","BOIS LOUVEL","100 %","07200128696","2022-03-03","11h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","S","C","S","C"
"072","072000050","72005","ANCINNES","","","","07200128776","2022-04-11","11h28","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","C","C","C","C"
"072","072000050","72056","CHAMPFLEUR","072000544","BOIS LOUVEL","100 %","07200128907","2022-04-11","10h50","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité du fait du caractère agressif de l'eau (dure té). sans risque sanitaire.","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","C","C","C","N"
"072","072000050","72005","ANCINNES","","","","07200129379","2022-06-14","11h11","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","C","C","C","C"
"072","072000050","72056","CHAMPFLEUR","072000544","BOIS LOUVEL","100 %","07200129818","2022-07-07","12h03","Eau agressive, de qualité conforme, par ailleurs, aux limites et référ ences de qualité des eaux destinées à la consommation humaine. A améliorer.","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","C","C","C","N"
"072","072000050","72005","ANCINNES","","","","07200130592","2022-09-28","11h28","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","C","C","C","C"
"072","072000050","72056","CHAMPFLEUR","072000544","BOIS LOUVEL","100 %","07200130720","2022-09-19","08h55","Eau d'alimentation conforme aux limites de qualité. Du point de vue de s références de qualité on peut noter le caractère agressif de l'eau (d ureté) sans risque sanitaire.","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","C","C","C","N"
