cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"087","087000002","87002","AMBAZAC","","","","08700112638","2022-04-04","12h50","Eau ne respectant pas les exigences de qualité des eaux destinées à la consommation humaine (pH et conductivité). Eau agressive et corrosive en raison de sa faible minéralisation et de son pH. Risque de teneurs excessives en fer, cuivre voire plomb (en cas de branchements ou de réseaux intérieurs en plomb). Eau nécessitant un traitement de reminéralisation avant distribution. Les autres paramètres sont conformes.","AMBAZAC","COMMUNE DE AMBAZAC","COMMUNE DE AMBAZAC","C","C","C","N"
"087","087000002","87002","AMBAZAC","087001526","CHEDEVILLE VILLAGE LIVRAISON","100 %","08700113005","2022-05-17","15h20","Eau ne respectant pas les exigences de qualité des eaux destinées à la consommation humaine (pH et conductivité). Eau agressive et corrosive en raison de sa faible minéralisation et de son pH. Risque de teneurs excessives en fer, cuivre voire plomb (en cas de branchements ou de réseaux intérieurs en plomb). Eau nécessitant un traitement de reminéralisation avant distribution. Les autres paramètres sont conformes.","AMBAZAC","COMMUNE DE AMBAZAC","COMMUNE DE AMBAZAC","C","C","C","N"
"087","087000002","87002","AMBAZAC","087001526","CHEDEVILLE VILLAGE LIVRAISON","100 %","08700113354","2022-05-17","15h15","Eau ne respectant pas les exigences de qualité des eaux destinées à la consommation humaine pour les paramètres Radon et Dose Indicative. Un suivi analytique est mis en place. La collectivité doit examiner la faisabilité de mesures de réduction des teneurs observées.","AMBAZAC","COMMUNE DE AMBAZAC","COMMUNE DE AMBAZAC","S","C","S","N"
"087","087000002","87002","AMBAZAC","","","","08700114063","2022-08-23","09h45","Conductivité légèrement inférieure  aux exigences de qualité (200µS/cm). Les autres paramètres mesurés sont conformes.","AMBAZAC","COMMUNE DE AMBAZAC","COMMUNE DE AMBAZAC","C","C","C","N"
"087","087000002","87002","AMBAZAC","087001526","CHEDEVILLE VILLAGE LIVRAISON","100 %","08700115347","2022-12-22","15h10","Eau ne respectant pas les exigences de qualité des eaux destinées à la consommation humaine (pH et conductivité). Eau agressive et corrosive en raison de sa faible minéralisation et de son pH. Risque de teneurs excessives en fer, cuivre voire plomb (en cas de branchements ou de réseaux intérieurs en plomb). Eau nécessitant un traitement de reminéralisation avant distribution. Les autres paramètres sont conformes.","AMBAZAC","COMMUNE DE AMBAZAC","COMMUNE DE AMBAZAC","C","C","C","N"
"087","087000010","87002","AMBAZAC","","","","08700112070","2022-02-03","12h10","Minéralisation insuffisante nécessitant une adaptation du traitement  (recharge en matériau calcaire, injection de gaz carbonique…) pour obtenir une reminéralisation suffisante (conductivité > 200 µS/cm) et un pH d’équilibre voisin de pH 8,0. Les autres paramètres sont conformes.","AMBAZAC","COMMUNE DE AMBAZAC","COMMUNE DE AMBAZAC","C","C","C","N"
"087","087000010","87002","AMBAZAC","","","","08700112320","2022-03-01","14h55","Minéralisation insuffisante nécessitant une adaptation du traitement  (recharge en matériau calcaire, injection de gaz carbonique…) pour obtenir une reminéralisation suffisante (conductivité > 200 µS/cm) et un pH d’équilibre voisin de pH 8,0. Les autres paramètres sont conformes.","AMBAZAC","COMMUNE DE AMBAZAC","COMMUNE DE AMBAZAC","C","C","C","N"
"087","087000010","87002","AMBAZAC","087001529","GERBASSOU 400 M3 MELANGE","100 %","08700112356","2022-03-01","10h00","Minéralisation insuffisante nécessitant une adaptation du traitement  (recharge en matériau calcaire, injection de gaz carbonique…) pour obtenir une reminéralisation suffisante (conductivité > 200 µS/cm) et un pH d’équilibre voisin de pH 8,0. Les autres paramètres sont conformes.","AMBAZAC","COMMUNE DE AMBAZAC","COMMUNE DE AMBAZAC","C","C","C","N"
"087","087000010","87002","AMBAZAC","","","","08700112628","2022-04-04","13h40","Minéralisation insuffisante nécessitant une adaptation du traitement  (recharge en matériau calcaire, injection de gaz carbonique…) pour obtenir une reminéralisation suffisante (conductivité > 200 µS/cm) et un pH d’équilibre voisin de pH 8,0. Les autres paramètres sont conformes.","AMBAZAC","COMMUNE DE AMBAZAC","COMMUNE DE AMBAZAC","C","C","C","N"
"087","087000010","87002","AMBAZAC","087001529","GERBASSOU 400 M3 MELANGE","100 %","08700113129","2022-05-17","14h15","Eau ne respectant pas les exigences de qualité des eaux destinées à la consommation humaine pour le paramètre Radon. La collectivité doit examiner la faisabilité de mesures de réduction d es teneurs observées.","AMBAZAC","COMMUNE DE AMBAZAC","COMMUNE DE AMBAZAC","S","C","S","N"
"087","087000010","87002","AMBAZAC","087001529","GERBASSOU 400 M3 MELANGE","100 %","08700113270","2022-05-17","14h20","Minéralisation insuffisante nécessitant une adaptation du traitement  (recharge en matériau calcaire, injection de gaz carbonique…) pour obtenir une reminéralisation suffisante (conductivité > 200 µS/cm) et un pH d’équilibre voisin de pH 8,0.","AMBAZAC","COMMUNE DE AMBAZAC","COMMUNE DE AMBAZAC","C","C","C","N"
"087","087000010","87002","AMBAZAC","","","","08700113324","2022-06-21","11h45","Minéralisation insuffisante nécessitant une adaptation du traitement  (recharge en matériau calcaire, injection de gaz carbonique…) pour obtenir une reminéralisation suffisante (conductivité > 200 µS/cm) et un pH d’équilibre voisin de pH 8,0. Les autres paramètres sont conformes.","AMBAZAC","COMMUNE DE AMBAZAC","COMMUNE DE AMBAZAC","C","C","C","N"
"087","087000010","87002","AMBAZAC","","","","08700113725","2022-07-26","11h00","Minéralisation insuffisante nécessitant une adaptation du traitement  (recharge en matériau calcaire, injection de gaz carbonique…) pour obtenir une reminéralisation suffisante (conductivité > 200 µS/cm) et un pH d’équilibre voisin de pH 8,0. Les autres paramètres sont conformes.","AMBAZAC","COMMUNE DE AMBAZAC","COMMUNE DE AMBAZAC","C","C","C","N"
"087","087000010","87002","AMBAZAC","","","","08700114061","2022-08-23","09h10","Minéralisation insuffisante nécessitant une adaptation du traitement  (recharge en matériau calcaire, injection de gaz carbonique…) pour obtenir une reminéralisation suffisante (conductivité > 200 µS/cm) et un pH d’équilibre voisin de pH 8,0. Les autres paramètres sont conformes.","AMBAZAC","COMMUNE DE AMBAZAC","COMMUNE DE AMBAZAC","C","C","C","N"
"087","087000010","87002","AMBAZAC","","","","08700114235","2022-09-12","11h05","Minéralisation insuffisante nécessitant une adaptation du traitement  (recharge en matériau calcaire, injection de gaz carbonique…) pour obtenir une reminéralisation suffisante (conductivité > 200 µS/cm) et un pH d’équilibre voisin de pH 8,0. Les autres paramètres sont conformes.","AMBAZAC","COMMUNE DE AMBAZAC","COMMUNE DE AMBAZAC","C","C","C","N"
"087","087000010","87002","AMBAZAC","","","","08700114429","2022-10-12","13h00","Minéralisation insuffisante nécessitant une adaptation du traitement  (recharge en matériau calcaire, injection de gaz carbonique…) pour obtenir une reminéralisation suffisante (conductivité > 200 µS/cm) et un pH d’équilibre voisin de pH 8,0. Les autres paramètres sont conformes.","AMBAZAC","COMMUNE DE AMBAZAC","COMMUNE DE AMBAZAC","C","C","C","N"
"087","087000010","87002","AMBAZAC","","","","08700114916","2022-11-16","14h35","Minéralisation insuffisante nécessitant une adaptation du traitement  (recharge en matériau calcaire, injection de gaz carbonique…) pour obtenir une reminéralisation suffisante (conductivité > 200 µS/cm) et un pH d’équilibre voisin de pH 8,0. Les autres paramètres sont conformes.","AMBAZAC","COMMUNE DE AMBAZAC","COMMUNE DE AMBAZAC","C","C","C","N"
"087","087000010","87002","AMBAZAC","087001529","GERBASSOU 400 M3 MELANGE","100 %","08700115345","2022-12-22","14h35","Minéralisation insuffisante nécessitant une adaptation du traitement  (recharge en matériau calcaire, injection de gaz carbonique…) pour obtenir une reminéralisation suffisante (conductivité > 200 µS/cm) et un pH d’équilibre voisin de pH 8,0. Les autres paramètres sont conformes.","AMBAZAC","COMMUNE DE AMBAZAC","COMMUNE DE AMBAZAC","C","C","C","N"
"087","087000010","87002","AMBAZAC","","","","08700115381","2022-12-22","11h40","Minéralisation insuffisante nécessitant une adaptation du traitement  (recharge en matériau calcaire, injection de gaz carbonique…) pour obtenir une reminéralisation suffisante (conductivité > 200 µS/cm) et un pH d’équilibre voisin de pH 8,0. Les autres paramètres sont conformes.","AMBAZAC","COMMUNE DE AMBAZAC","COMMUNE DE AMBAZAC","C","C","C","N"
"087","087000014","87002","AMBAZAC","","","","08700112062","2022-02-03","13h05","Eau ne respectant pas les exigences de qualité pour le paramètre conductivité. Les autres paramètres mesurés sont conformes.","AMBAZAC","COMMUNE DE AMBAZAC","COMMUNE DE AMBAZAC","C","C","C","N"
"087","087000014","87002","AMBAZAC","","","","08700112319","2022-03-01","14h25","Eau ne respectant pas les exigences de qualité pour le paramètre conductivité. Les autres paramètres mesurés sont conformes.","AMBAZAC","COMMUNE DE AMBAZAC","COMMUNE DE AMBAZAC","C","C","C","N"
"087","087000014","87002","AMBAZAC","087001531","LES VERGNES NEUTRALISATION","100 %","08700112449","2022-03-01","10h50","Eau ne respectant pas les exigences de qualité des eaux destinées à la consommation humaine pour le paramètre Radon. La collectivité doit examiner la faisabilité de mesures de réduction d es teneurs observées.","AMBAZAC","COMMUNE DE AMBAZAC","COMMUNE DE AMBAZAC","S","C","S","N"
"087","087000014","87002","AMBAZAC","087001531","LES VERGNES NEUTRALISATION","100 %","08700112511","2022-03-01","11h00","Eau ne respectant pas les exigences de qualité pour le paramètre conductivité. Les autres paramètres mesurés sont conformes.","AMBAZAC","COMMUNE DE AMBAZAC","COMMUNE DE AMBAZAC","C","C","C","N"
"087","087000014","87002","AMBAZAC","","","","08700112629","2022-04-04","13h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AMBAZAC","COMMUNE DE AMBAZAC","COMMUNE DE AMBAZAC","C","C","C","C"
"087","087000014","87002","AMBAZAC","","","","08700113561","2022-06-21","12h25","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AMBAZAC","COMMUNE DE AMBAZAC","COMMUNE DE AMBAZAC","C","C","C","C"
"087","087000014","87002","AMBAZAC","","","","08700113715","2022-07-26","10h40","Minéralisation insuffisante nécessitant une adaptation du traitement  (recharge en matériau calcaire, injection de gaz carbonique…) pour obtenir une reminéralisation suffisante (conductivité > 200 µS/cm) et un pH d’équilibre voisin de pH 8,0. Les autres paramètres sont conformes.","AMBAZAC","COMMUNE DE AMBAZAC","COMMUNE DE AMBAZAC","C","C","C","N"
"087","087000014","87002","AMBAZAC","","","","08700114060","2022-08-23","08h50","Eau ne respectant pas les exigences de qualité pour le paramètre conductivité. Les autres paramètres mesurés sont conformes.","AMBAZAC","COMMUNE DE AMBAZAC","COMMUNE DE AMBAZAC","C","C","C","N"
"087","087000014","87002","AMBAZAC","087001531","LES VERGNES NEUTRALISATION","100 %","08700114179","2022-09-12","10h30","Eau ne respectant pas les exigences de qualité pour le paramètre conductivité. Les autres paramètres mesurés sont conformes.","AMBAZAC","COMMUNE DE AMBAZAC","COMMUNE DE AMBAZAC","C","C","C","N"
"087","087000014","87002","AMBAZAC","","","","08700114428","2022-10-12","12h30","Eau ne respectant pas les exigences de qualité pour le paramètre conductivité. Les autres paramètres mesurés sont conformes.","AMBAZAC","COMMUNE DE AMBAZAC","COMMUNE DE AMBAZAC","C","C","C","N"
"087","087000014","87002","AMBAZAC","","","","08700114917","2022-11-16","14h10","Minéralisation insuffisante nécessitant une adaptation du traitement  (recharge en matériau calcaire, injection de gaz carbonique…) pour obtenir une reminéralisation suffisante (conductivité > 200 µS/cm) et un pH d’équilibre voisin de pH 8,0. Les autres paramètres sont conformes.","AMBAZAC","COMMUNE DE AMBAZAC","COMMUNE DE AMBAZAC","C","C","C","N"
"087","087000017","87002","AMBAZAC","","","","08700112071","2022-02-03","11h55","Conductivité légèrement inférieure  aux exigences de qualité (200µS/cm). Les autres paramètres mesurés sont conformes.","AMBAZAC","COMMUNE DE AMBAZAC","COMMUNE DE AMBAZAC","C","C","C","N"
"087","087000017","87002","AMBAZAC","","","","08700112836","2022-04-04","12h25","Conductivité légèrement inférieure  aux exigences de qualité (200µS/cm). Les autres paramètres mesurés sont conformes.","AMBAZAC","COMMUNE DE AMBAZAC","COMMUNE DE AMBAZAC","C","C","C","N"
"087","087000017","87002","AMBAZAC","087001527","FONTAUBE NEUTRALISATION","100 %","08700113128","2022-05-17","14h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AMBAZAC","COMMUNE DE AMBAZAC","COMMUNE DE AMBAZAC","S","C","S","C"
"087","087000017","87002","AMBAZAC","087001527","FONTAUBE NEUTRALISATION","100 %","08700113271","2022-05-17","14h50","Minéralisation insuffisante nécessitant une adaptation du traitement  (recharge en matériau calcaire, injection de gaz carbonique…) pour obtenir une reminéralisation suffisante (conductivité > 200 µS/cm) et un pH d’équilibre voisin de pH 8,0. Les autres paramètres sont conformes.","AMBAZAC","COMMUNE DE AMBAZAC","COMMUNE DE AMBAZAC","C","C","C","N"
"087","087000017","87002","AMBAZAC","","","","08700113334","2022-06-21","11h20","Eau ne respectant pas les exigences de qualité bactériologique des eaux destinées à la consommation humaine. Contamination bactériologique nécessitant un renforcement de la désinfection de l'eau avant distribution. Conductivité légèrement inférieure  aux exigences de qualité (200µS/cm).","AMBAZAC","COMMUNE DE AMBAZAC","COMMUNE DE AMBAZAC","C","C","N","N"
"087","087000017","87002","AMBAZAC","","","","08700114062","2022-08-23","09h30","Eau ne respectant pas les exigences de qualité pour le paramètre conductivité. Les autres paramètres mesurés sont conformes.","AMBAZAC","COMMUNE DE AMBAZAC","COMMUNE DE AMBAZAC","C","C","C","N"
"087","087000017","87002","AMBAZAC","","","","08700114430","2022-10-12","12h10","Conductivité légèrement inférieure  aux exigences de qualité (200µS/cm). Les autres paramètres mesurés sont conformes.","AMBAZAC","COMMUNE DE AMBAZAC","COMMUNE DE AMBAZAC","C","C","C","N"
"087","087000017","87002","AMBAZAC","087001527","FONTAUBE NEUTRALISATION","100 %","08700115346","2022-12-22","14h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AMBAZAC","COMMUNE DE AMBAZAC","COMMUNE DE AMBAZAC","C","C","C","C"
