cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"008","008000002","08001","ACY-ROMANCE","008000537","STATION DE POMPAGE ACY ROMANCE","100 %","00800096662","2022-01-24","14h36","Le paramètre chloridazone-désphényl a été détecté à une teneur de 0,23 µg/l, dépassant la limite de qualité de 0,1 µg/l fixée pour tous les pesticides et métabolites pertinents sans distinction. Associée à un c ontrôle renforcé, une phase de caractérisation est en cours afin de co nsolider les premières observations. Ce dépassement de limite de quali té, comparé aux données connues de la molécule-mère, ne justifie pas d e prendre de mesures de restriction d’usage de l’eau. L’eau peut être consommée.","ACY-ROMANCE","VEOLIA EAU","PAYS RETHÉLOIS","S","N","S","C"
"008","008000002","08001","ACY-ROMANCE","","","","00800096830","2022-02-18","11h29","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ACY-ROMANCE","VEOLIA EAU","PAYS RETHÉLOIS","C","C","C","C"
"008","008000002","08001","ACY-ROMANCE","","","","00800097106","2022-03-21","10h17","Eau d'alimentation conforme aux exigences de qualité en vigueur pour le paramètre mesuré.","ACY-ROMANCE","VEOLIA EAU","PAYS RETHÉLOIS","S","C","S","C"
"008","008000002","08001","ACY-ROMANCE","008000537","STATION DE POMPAGE ACY ROMANCE","100 %","00800097200","2022-03-28","11h07","Les résultats sont conformes aux limites de qualité (norme impérative) pour l'ensemble des paramètres analysés. Cependant la référence de qualité (norme non impérative) relative à la présence de bactéries anaérobies sulfito-réductrices y compris les spores n'est pas satisfaite.","ACY-ROMANCE","VEOLIA EAU","PAYS RETHÉLOIS","C","C","N","C"
"008","008000002","08001","ACY-ROMANCE","","","","00800097467","2022-04-28","09h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ACY-ROMANCE","VEOLIA EAU","PAYS RETHÉLOIS","S","C","S","C"
"008","008000002","08001","ACY-ROMANCE","008000537","STATION DE POMPAGE ACY ROMANCE","100 %","00800097596","2022-04-29","14h49","Le paramètre chloridazone desphényl a été détecté à une teneur de 0,25 µg/l dépassant la limite de qualité de 0,1 µg/l fixée pour tous les pesticides et métabolites pertinents sans distinction. Associé à un co ntrôle renforcé, une phase de caractérisation est en cours afin de con solider les premières observations. Ce dépassement de limite de qualit é, comparé aux données connues de la molécule-mère, ne justifie pas de prendre de mesures de restriction d’usage de l’eau. L’eau peut être c onsommée.","ACY-ROMANCE","VEOLIA EAU","PAYS RETHÉLOIS","S","N","S","C"
"008","008000002","08001","ACY-ROMANCE","","","","00800097767","2022-05-16","11h54","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ACY-ROMANCE","VEOLIA EAU","PAYS RETHÉLOIS","C","C","C","C"
"008","008000002","08001","ACY-ROMANCE","","","","00800097976","2022-06-17","12h36","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ACY-ROMANCE","VEOLIA EAU","PAYS RETHÉLOIS","S","C","S","C"
"008","008000002","08001","ACY-ROMANCE","008000537","STATION DE POMPAGE ACY ROMANCE","100 %","00800098251","2022-07-07","08h18","Les paramètres chloridazone desphényl et chloridazone méthyl desphényl ont été détectés à des teneurs de 0,26 et 0,11 µg/l, dépassant la lim ite de qualité de 0,1 µg/l fixée pour tous les pesticides et métabolit es pertinents sans distinction. Le un contrôle renforcé est poursuivi. Ce dépassement de limite de qualité, comparé aux données connues de l a molécule-mère, ne justifie pas de prendre de mesures de restriction d’usage de l’eau. L’eau peut être consommée.","ACY-ROMANCE","VEOLIA EAU","PAYS RETHÉLOIS","S","N","S","C"
"008","008000002","08001","ACY-ROMANCE","","","","00800098387","2022-08-02","12h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ACY-ROMANCE","VEOLIA EAU","PAYS RETHÉLOIS","C","C","C","C"
