cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"005","005000714","05009","ASPRES-LES-CORPS","","","","00500117785","2022-01-04","10h27","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION ASPRES LES CORPS","ASPRES LES CORPS (MAIRIE D')","ASPRES LES CORPS (MAIRIE D')","C","C","C","C"
"005","005000714","05009","ASPRES-LES-CORPS","005001906","RÉSERVOIR DU CHEF LIEU","100 %","00500118541","2022-03-10","09h31","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION ASPRES LES CORPS","ASPRES LES CORPS (MAIRIE D')","ASPRES LES CORPS (MAIRIE D')","C","C","C","C"
"005","005000714","05009","ASPRES-LES-CORPS","","","","00500119338","2022-05-05","11h56","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION ASPRES LES CORPS","ASPRES LES CORPS (MAIRIE D')","ASPRES LES CORPS (MAIRIE D')","C","C","C","C"
"005","005000714","05009","ASPRES-LES-CORPS","005001906","RÉSERVOIR DU CHEF LIEU","100 %","00500121496","2022-09-08","09h17","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION ASPRES LES CORPS","ASPRES LES CORPS (MAIRIE D')","ASPRES LES CORPS (MAIRIE D')","C","C","C","C"
"005","005000714","05009","ASPRES-LES-CORPS","","","","00500122507","2022-11-09","11h32","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION ASPRES LES CORPS","ASPRES LES CORPS (MAIRIE D')","ASPRES LES CORPS (MAIRIE D')","C","C","C","C"
"005","005000715","05001","ABRIES-RISTOLAS","","","","00500118166","2022-02-07","08h31","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION ABRIES-RISTOLAS","MAIRIE DE ABRIES-RISTOLAS","MAIRIE DE ABRIES-RISTOLAS","C","C","C","C"
"005","005000715","05001","ABRIES-RISTOLAS","","","","00500118446","2022-02-07","08h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION ABRIES-RISTOLAS","MAIRIE DE ABRIES-RISTOLAS","MAIRIE DE ABRIES-RISTOLAS","C","C","C","C"
"005","005000715","05001","ABRIES-RISTOLAS","","","","00500118953","2022-04-13","08h36","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION ABRIES-RISTOLAS","MAIRIE DE ABRIES-RISTOLAS","MAIRIE DE ABRIES-RISTOLAS","C","C","C","C"
"005","005000715","05001","ABRIES-RISTOLAS","005001997","RÉSERVOIR D'ABRIES","50 %","00500119728","2022-06-27","11h03","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION ABRIES-RISTOLAS","MAIRIE DE ABRIES-RISTOLAS","MAIRIE DE ABRIES-RISTOLAS","C","C","C","C"
"005","005000715","05001","ABRIES-RISTOLAS","005002000","RÉSERVOIR DE 500M3","50 %","00500119730","2022-06-27","09h19","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION ABRIES-RISTOLAS","MAIRIE DE ABRIES-RISTOLAS","MAIRIE DE ABRIES-RISTOLAS","C","C","C","C"
"005","005000715","05001","ABRIES-RISTOLAS","","","","00500119734","2022-06-27","11h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION ABRIES-RISTOLAS","MAIRIE DE ABRIES-RISTOLAS","MAIRIE DE ABRIES-RISTOLAS","C","C","C","C"
"005","005000715","05001","ABRIES-RISTOLAS","","","","00500119735","2022-06-27","11h22","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION ABRIES-RISTOLAS","MAIRIE DE ABRIES-RISTOLAS","MAIRIE DE ABRIES-RISTOLAS","C","C","C","C"
"005","005000715","05001","ABRIES-RISTOLAS","","","","00500120854","2022-08-01","10h28","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION ABRIES-RISTOLAS","MAIRIE DE ABRIES-RISTOLAS","MAIRIE DE ABRIES-RISTOLAS","C","C","C","C"
