cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"049","049000001","49183","VAL D'ERDRE-AUXENCE","","","","04900157579","2022-02-09","10h13","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SEA - SAUR","SAUR ANJOU MAINE","SYNDICAT D'EAU DE L'ANJOU","C","C","C","C"
"049","049000001","49183","VAL D'ERDRE-AUXENCE","","","","04900158290","2022-04-14","08h13","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SEA - SAUR","SAUR ANJOU MAINE","SYNDICAT D'EAU DE L'ANJOU","C","C","C","C"
"049","049000001","49183","VAL D'ERDRE-AUXENCE","","","","04900159088","2022-06-09","09h46","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SEA - SAUR","SAUR ANJOU MAINE","SYNDICAT D'EAU DE L'ANJOU","C","C","C","C"
"049","049000001","49183","VAL D'ERDRE-AUXENCE","","","","04900159297","2022-07-06","11h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SEA - SAUR","SAUR ANJOU MAINE","SYNDICAT D'EAU DE L'ANJOU","C","C","C","C"
"049","049000001","49183","VAL D'ERDRE-AUXENCE","","","","04900160362","2022-09-14","10h41","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SEA - SAUR","SAUR ANJOU MAINE","SYNDICAT D'EAU DE L'ANJOU","C","C","C","C"
"049","049000001","49183","VAL D'ERDRE-AUXENCE","","","","04900160888","2022-10-12","10h42","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SEA - SAUR","SAUR ANJOU MAINE","SYNDICAT D'EAU DE L'ANJOU","C","C","C","C"
"049","049000001","49183","VAL D'ERDRE-AUXENCE","","","","04900161661","2022-12-13","08h55","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SEA - SAUR","SAUR ANJOU MAINE","SYNDICAT D'EAU DE L'ANJOU","C","C","C","C"
"049","049000001","44003","ANCENIS-SAINT-GEREON","049003965","ANCENIS TTP","100 %","04900162325","2022-12-06","12h41","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","ATLANTIC'EAU - VEOLIA","VEOLIA EAU ","ATLANTIC'EAU","C","C","C","N"
"049","049000001","44003","ANCENIS-SAINT-GEREON","049003965","ANCENIS TTP","100 %","04900162326","2022-12-15","08h57","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ATLANTIC'EAU - VEOLIA","VEOLIA EAU ","ATLANTIC'EAU","C","C","C","C"
"049","049000001","44003","ANCENIS-SAINT-GEREON","049003965","ANCENIS TTP","100 %","04900162327","2022-12-29","08h37","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ATLANTIC'EAU - VEOLIA","VEOLIA EAU ","ATLANTIC'EAU","C","C","C","C"
"049","049000001","44003","ANCENIS-SAINT-GEREON","049003965","ANCENIS TTP","100 %","04900162328","2022-11-24","13h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ATLANTIC'EAU - VEOLIA","VEOLIA EAU ","ATLANTIC'EAU","C","C","C","C"
"049","049000001","44003","ANCENIS-SAINT-GEREON","049003965","ANCENIS TTP","100 %","04900162329","2022-12-01","08h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ATLANTIC'EAU - VEOLIA","VEOLIA EAU ","ATLANTIC'EAU","C","C","C","C"
"049","049000001","44003","ANCENIS-SAINT-GEREON","049003965","ANCENIS TTP","100 %","04900162330","2022-09-15","08h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ATLANTIC'EAU - VEOLIA","VEOLIA EAU ","ATLANTIC'EAU","C","C","C","C"
"049","049000001","44003","ANCENIS-SAINT-GEREON","049003965","ANCENIS TTP","100 %","04900162331","2022-02-25","12h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ATLANTIC'EAU - VEOLIA","VEOLIA EAU ","ATLANTIC'EAU","C","C","C","C"
"049","049000001","44003","ANCENIS-SAINT-GEREON","049003965","ANCENIS TTP","100 %","04900162332","2022-05-05","08h52","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ATLANTIC'EAU - VEOLIA","VEOLIA EAU ","ATLANTIC'EAU","C","C","C","C"
"049","049000001","44003","ANCENIS-SAINT-GEREON","049003965","ANCENIS TTP","100 %","04900162333","2022-07-06","12h30","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","ATLANTIC'EAU - VEOLIA","VEOLIA EAU ","ATLANTIC'EAU","C","C","C","N"
"049","049000001","44003","ANCENIS-SAINT-GEREON","049003965","ANCENIS TTP","100 %","04900162334","2022-02-10","08h48","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ATLANTIC'EAU - VEOLIA","VEOLIA EAU ","ATLANTIC'EAU","C","C","C","C"
