cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"068","068000885","68004","ALTKIRCH","068002365","ALTKIRCH TRAITEMENT SOURCES","100 %","06800158350","2022-01-25","09h32","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COM. COM. SUNDGAU REGIE","COMMUNAUTE DE COMMUNES SUNDGAU","COMMUNAUTE DE COMMUNES SUNDGAU","C","C","C","C"
"068","068000885","68004","ALTKIRCH","","","","06800158351","2022-01-25","09h47","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COM. COM. SUNDGAU REGIE","COMMUNAUTE DE COMMUNES SUNDGAU","COMMUNAUTE DE COMMUNES SUNDGAU","C","C","C","C"
"068","068000885","68004","ALTKIRCH","","","","06800158352","2022-01-25","10h09","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COM. COM. SUNDGAU REGIE","COMMUNAUTE DE COMMUNES SUNDGAU","COMMUNAUTE DE COMMUNES SUNDGAU","C","C","C","C"
"068","068000885","68004","ALTKIRCH","","","","06800158608","2022-02-11","10h53","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COM. COM. SUNDGAU REGIE","COMMUNAUTE DE COMMUNES SUNDGAU","COMMUNAUTE DE COMMUNES SUNDGAU","C","C","C","C"
"068","068000885","68004","ALTKIRCH","","","","06800158609","2022-02-11","11h17","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. L'échantillon d'eau pour l'analyse des métaux a été prélevé sans purge préalable, conformément à la réglementation en vigueur. Ces teneurs en métaux ne valent que pour le point d'utilisation où elles ont été mesurées car elles sont dépendantes de l'interaction entre le réseau intérieur et la qualité de l'eau distribuée.","COM. COM. SUNDGAU REGIE","COMMUNAUTE DE COMMUNES SUNDGAU","COMMUNAUTE DE COMMUNES SUNDGAU","S","C","S","C"
"068","068000885","68004","ALTKIRCH","","","","06800158700","2022-02-11","11h21","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COM. COM. SUNDGAU REGIE","COMMUNAUTE DE COMMUNES SUNDGAU","COMMUNAUTE DE COMMUNES SUNDGAU","C","C","C","C"
"068","068000885","68004","ALTKIRCH","","","","06800159226","2022-03-23","07h55","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COM. COM. SUNDGAU REGIE","COMMUNAUTE DE COMMUNES SUNDGAU","COMMUNAUTE DE COMMUNES SUNDGAU","C","C","C","C"
"068","068000885","68004","ALTKIRCH","068002365","ALTKIRCH TRAITEMENT SOURCES","100 %","06800159308","2022-03-23","08h38","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COM. COM. SUNDGAU REGIE","COMMUNAUTE DE COMMUNES SUNDGAU","COMMUNAUTE DE COMMUNES SUNDGAU","C","C","C","C"
"068","068000885","68004","ALTKIRCH","","","","06800160309","2022-05-25","07h38","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COM. COM. SUNDGAU REGIE","COMMUNAUTE DE COMMUNES SUNDGAU","COMMUNAUTE DE COMMUNES SUNDGAU","C","C","C","C"
"068","068000885","68004","ALTKIRCH","","","","06800160310","2022-05-25","09h29","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COM. COM. SUNDGAU REGIE","COMMUNAUTE DE COMMUNES SUNDGAU","COMMUNAUTE DE COMMUNES SUNDGAU","C","C","C","C"
"068","068000885","68004","ALTKIRCH","","","","06800161161","2022-07-11","09h10","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COM. COM. SUNDGAU REGIE","COMMUNAUTE DE COMMUNES SUNDGAU","COMMUNAUTE DE COMMUNES SUNDGAU","C","C","C","C"
"068","068000885","68004","ALTKIRCH","068002365","ALTKIRCH TRAITEMENT SOURCES","100 %","06800161230","2022-07-11","09h38","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COM. COM. SUNDGAU REGIE","COMMUNAUTE DE COMMUNES SUNDGAU","COMMUNAUTE DE COMMUNES SUNDGAU","C","C","C","C"
"068","068000885","68004","ALTKIRCH","","","","06800162796","2022-10-14","11h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COM. COM. SUNDGAU REGIE","COMMUNAUTE DE COMMUNES SUNDGAU","COMMUNAUTE DE COMMUNES SUNDGAU","C","C","C","C"
"068","068000885","68004","ALTKIRCH","","","","06800162797","2022-10-14","11h25","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COM. COM. SUNDGAU REGIE","COMMUNAUTE DE COMMUNES SUNDGAU","COMMUNAUTE DE COMMUNES SUNDGAU","C","C","C","C"
"068","068000885","68004","ALTKIRCH","068002365","ALTKIRCH TRAITEMENT SOURCES","100 %","06800163287","2022-11-07","09h55","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COM. COM. SUNDGAU REGIE","COMMUNAUTE DE COMMUNES SUNDGAU","COMMUNAUTE DE COMMUNES SUNDGAU","C","C","C","C"
"068","068000885","68004","ALTKIRCH","","","","06800163288","2022-11-07","10h16","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COM. COM. SUNDGAU REGIE","COMMUNAUTE DE COMMUNES SUNDGAU","COMMUNAUTE DE COMMUNES SUNDGAU","C","C","C","C"
"068","068000885","68004","ALTKIRCH","","","","06800163740","2022-11-29","10h32","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COM. COM. SUNDGAU REGIE","COMMUNAUTE DE COMMUNES SUNDGAU","COMMUNAUTE DE COMMUNES SUNDGAU","C","C","C","C"
"068","068000885","68004","ALTKIRCH","","","","06800163785","2022-11-30","09h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COM. COM. SUNDGAU REGIE","COMMUNAUTE DE COMMUNES SUNDGAU","COMMUNAUTE DE COMMUNES SUNDGAU","C","C","C","C"
"068","068000885","68004","ALTKIRCH","","","","06800163966","2022-12-09","10h47","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COM. COM. SUNDGAU REGIE","COMMUNAUTE DE COMMUNES SUNDGAU","COMMUNAUTE DE COMMUNES SUNDGAU","C","C","C","C"
"068","068000886","68017","BALLERSDORF","","","","06800158769","2022-02-18","11h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Le contrôle renforcé de la teneur en chrome VI montre une valeur inférieure à la concentration maximale de 6 µg/l préconisée par l'ANSES pour l'eau destinée à la consommation humaine. Au vu des résultats antérieurs et par mesure de précaution, il est dem andé à la population de ne pas utiliser l'eau pour des usages alimenta ires (boisson, incorporation dans les aliments …). Les autres usages d omestiques (lavage des aliments et surfaces, brossage de dents, douche s,machines à laver, arrosages …) peuvent être maintenus.","S.I.A.E.P. AMMERTZWILLER BALSCHWILL","S.I.A.E.P. AMMERTZWILLER BALSCHWILL","S.I.A.E.P. AMMERTZWILLER BALSCHWILL","C","C","C","C"
"068","068000886","68017","BALLERSDORF","","","","06800159622","2022-03-28","07h57","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Bien que la teneur en chrome total respecte la limite de qualité de 50 µg/l, la teneur en chrome VI dépasse la concentration maximale de 6 µg/l préconisée par l'ANSES pour l'eau destinée à la consommation humaine. Par mesure de précaution, il est demandé à la population de ne pas utiliser l'eau pour des usages alimentaires (boisson, incorporation dans les aliments, etc). Les autres usages domestiques (lavage des aliments et surfaces, brossage de dents, douches, machines à laver, arrosages, etc) peuvent être maintenus.","S.I.A.E.P. AMMERTZWILLER BALSCHWILL","S.I.A.E.P. AMMERTZWILLER BALSCHWILL","S.I.A.E.P. AMMERTZWILLER BALSCHWILL","C","C","C","C"
"068","068000886","68017","BALLERSDORF","068001902","BALLERSDORF TRAITEMENT","100 %","06800159773","2022-04-26","11h06","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Bien que la teneur en chrome total respecte la limite de qualité de 50 µg/l, la teneur en chrome VI dépasse la concentration maximale de 6 µg/l préconisée par l'ANSES pour l'eau destinée à la consommation humaine. Par mesure de précaution, il est demandé à la population de ne pas utiliser l'eau pour des usages alimentaires (boisson, incorporation dans les aliments, etc). Les autres usages domestiques (lavage des aliments et surfaces, brossage de dents, douches, machines à laver, arrosages, etc) peuvent être maintenus.","S.I.A.E.P. AMMERTZWILLER BALSCHWILL","S.I.A.E.P. AMMERTZWILLER BALSCHWILL","S.I.A.E.P. AMMERTZWILLER BALSCHWILL","C","C","C","C"
"068","068000886","68017","BALLERSDORF","","","","06800160477","2022-05-25","07h58","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Bien que la teneur en chrome total respecte la limite de qualité de 50 µg/l, la teneur en chrome VI dépasse la concentration maximale de 6 µg/l préconisée par l'ANSES pour l'eau destinée à la consommation humaine. Par mesure de précaution, il est demandé à la population de ne pas utiliser l'eau pour des usages alimentaires (boisson, incorporation dans les aliments, etc). Les autres usages domestiques (lavage des aliments et surfaces, brossage de dents, douches, machines à laver, arrosages, etc) peuvent être maintenus.","S.I.A.E.P. AMMERTZWILLER BALSCHWILL","S.I.A.E.P. AMMERTZWILLER BALSCHWILL","S.I.A.E.P. AMMERTZWILLER BALSCHWILL","C","C","C","C"
