cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"029","029000125","29290","TREGLONOU","","","","02900234576","2022-01-04","08h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Anoter toutefois des teneurs excessives en chlore.","CC DU PAYS DES ABERS","COMMUNAUTE DE COMMUNE DU PAYS DES ABERS","COMMUNAUTE DE COMMUNE DU PAYS DES ABERS","C","C","C","C"
"029","029000125","29093","KERNILIS","029000130","KERLOURON","100 %","02900234892","2022-01-04","10h00","Eau d'alimentation non conforme à la limite de qualité de 0,1 µg/l pour le paramètre ESA métolachlore, métabolite pertinent du S-métolachlore. Cette situation ne présente pas de risque pour la santé du consommateur au regard de la valeur sanitaire maximale de consommation de 510 µg/l définie par l’ANSES (Agence nationale de sécurité sanitaire de l’alimentation, de l’environnement et du travail) pour cette molécule et n'entraine donc pas de restrictions des usages de l’eau.","SYNDICAT MIXTE DES EAUX DU BAS-LEON","SUEZ EAU FRANCE (SAINT-POL-DE-LEON)","SYNDICAT MIXTE DU BAS-LEON","C","N","C","C"
"029","029000125","29093","KERNILIS","029000130","KERLOURON","100 %","02900235514","2022-02-01","09h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT MIXTE DES EAUX DU BAS-LEON","SUEZ EAU FRANCE (SAINT-POL-DE-LEON)","SYNDICAT MIXTE DU BAS-LEON","C","C","C","C"
"029","029000125","29290","TREGLONOU","","","","02900235683","2022-03-01","11h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. A noter toutefois des teneurs excessives en chlore.","CC DU PAYS DES ABERS","COMMUNAUTE DE COMMUNE DU PAYS DES ABERS","COMMUNAUTE DE COMMUNE DU PAYS DES ABERS","C","C","C","C"
"029","029000125","29093","KERNILIS","029000130","KERLOURON","100 %","02900235996","2022-03-01","09h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT MIXTE DES EAUX DU BAS-LEON","SUEZ EAU FRANCE (SAINT-POL-DE-LEON)","SYNDICAT MIXTE DU BAS-LEON","C","C","C","C"
"029","029000125","29093","KERNILIS","029000130","KERLOURON","100 %","02900236780","2022-04-04","10h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT MIXTE DES EAUX DU BAS-LEON","SUEZ EAU FRANCE (SAINT-POL-DE-LEON)","SYNDICAT MIXTE DU BAS-LEON","C","C","C","C"
"029","029000125","29290","TREGLONOU","","","","02900237059","2022-05-09","10h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CC DU PAYS DES ABERS","COMMUNAUTE DE COMMUNE DU PAYS DES ABERS","COMMUNAUTE DE COMMUNE DU PAYS DES ABERS","C","C","C","C"
"029","029000125","29093","KERNILIS","029000130","KERLOURON","100 %","02900237389","2022-05-03","09h10","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT MIXTE DES EAUX DU BAS-LEON","SUEZ EAU FRANCE (SAINT-POL-DE-LEON)","SYNDICAT MIXTE DU BAS-LEON","C","C","C","C"
"029","029000125","29093","KERNILIS","029000130","KERLOURON","100 %","02900238012","2022-06-07","09h10","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT MIXTE DES EAUX DU BAS-LEON","SUEZ EAU FRANCE (SAINT-POL-DE-LEON)","SYNDICAT MIXTE DU BAS-LEON","C","C","C","C"
"029","029000125","29093","KERNILIS","029000130","KERLOURON","100 %","02900238899","2022-07-06","09h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT MIXTE DES EAUX DU BAS-LEON","SUEZ EAU FRANCE (SAINT-POL-DE-LEON)","SYNDICAT MIXTE DU BAS-LEON","C","C","C","C"
"029","029000125","29290","TREGLONOU","","","","02900239053","2022-07-07","14h05","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CC DU PAYS DES ABERS","COMMUNAUTE DE COMMUNE DU PAYS DES ABERS","COMMUNAUTE DE COMMUNE DU PAYS DES ABERS","C","C","C","C"
