cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"010","010000046","10033","BAR-SUR-AUBE","010000052","BAR SUR AUBE RESEAU","100 %","01000091735","2022-01-04","10h14","Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.","COPE BAR SUR AUBE","REGIE DU S.D.D.E.A.","REGIE DU S.D.D.E.A.","C","C","C","C"
"010","010000046","10033","BAR-SUR-AUBE","010000052","BAR SUR AUBE RESEAU","100 %","01000091736","2022-01-04","09h55","Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.","COPE BAR SUR AUBE","REGIE DU S.D.D.E.A.","REGIE DU S.D.D.E.A.","C","C","C","C"
"010","010000046","10033","BAR-SUR-AUBE","010000052","BAR SUR AUBE RESEAU","100 %","01000091899","2022-01-18","11h33","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COPE BAR SUR AUBE","REGIE DU S.D.D.E.A.","REGIE DU S.D.D.E.A.","C","C","C","C"
"010","010000046","10033","BAR-SUR-AUBE","010000052","BAR SUR AUBE RESEAU","100 %","01000091955","2022-01-18","11h19","Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.","COPE BAR SUR AUBE","REGIE DU S.D.D.E.A.","REGIE DU S.D.D.E.A.","C","C","C","C"
"010","010000046","10033","BAR-SUR-AUBE","010000052","BAR SUR AUBE RESEAU","100 %","01000093591","2022-02-09","09h52","Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.","COPE BAR SUR AUBE","REGIE DU S.D.D.E.A.","REGIE DU S.D.D.E.A.","C","C","C","C"
"010","010000046","10033","BAR-SUR-AUBE","010000052","BAR SUR AUBE RESEAU","100 %","01000093592","2022-02-09","09h34","Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.","COPE BAR SUR AUBE","REGIE DU S.D.D.E.A.","REGIE DU S.D.D.E.A.","C","C","C","C"
"010","010000046","10002","AILLEVILLE","","","","01000093618","2022-02-09","08h54","Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.","AILLEVILLE","MAIRIE DE AILLEVILLE","MAIRIE DE AILLEVILLE","C","C","C","C"
"010","010000046","10033","BAR-SUR-AUBE","010000052","BAR SUR AUBE RESEAU","100 %","01000093989","2022-03-08","11h41","Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.","COPE BAR SUR AUBE","REGIE DU S.D.D.E.A.","REGIE DU S.D.D.E.A.","C","C","C","C"
"010","010000046","10033","BAR-SUR-AUBE","010000052","BAR SUR AUBE RESEAU","100 %","01000093990","2022-03-08","11h26","Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.","COPE BAR SUR AUBE","REGIE DU S.D.D.E.A.","REGIE DU S.D.D.E.A.","C","C","C","C"
"010","010000046","10033","BAR-SUR-AUBE","010000052","BAR SUR AUBE RESEAU","100 %","01000094579","2022-04-27","12h18","Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.","COPE BAR SUR AUBE","REGIE DU S.D.D.E.A.","REGIE DU S.D.D.E.A.","C","C","C","C"
