cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"076","076000317","76035","AUMALE","","","","07600274566","2022-01-27","12h05","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AUMALE","SOCIETE EAUX ASSAINISSEMENT OISE","MAIRIE DE AUMALE","C","C","C","C"
"076","076000317","76035","AUMALE","","","","07600275055","2022-02-17","12h05","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AUMALE","SOCIETE EAUX ASSAINISSEMENT OISE","MAIRIE DE AUMALE","C","C","C","C"
"076","076000317","76035","AUMALE","076000570","AUMALE PETIT BAILLY","100 %","07600275921","2022-03-15","12h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AUMALE","SOCIETE EAUX ASSAINISSEMENT OISE","MAIRIE DE AUMALE","C","C","C","C"
"076","076000317","76035","AUMALE","","","","07600276286","2022-04-13","12h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AUMALE","SOCIETE EAUX ASSAINISSEMENT OISE","MAIRIE DE AUMALE","C","C","C","C"
"076","076000317","76035","AUMALE","","","","07600277855","2022-06-27","12h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AUMALE","SOCIETE EAUX ASSAINISSEMENT OISE","MAIRIE DE AUMALE","C","C","C","C"
"076","076000317","76035","AUMALE","076000570","AUMALE PETIT BAILLY","100 %","07600278348","2022-07-18","12h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AUMALE","SOCIETE EAUX ASSAINISSEMENT OISE","MAIRIE DE AUMALE","C","C","C","C"
"076","076000317","76035","AUMALE","","","","07600279751","2022-08-29","10h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AUMALE","SOCIETE EAUX ASSAINISSEMENT OISE","MAIRIE DE AUMALE","C","C","C","C"
"076","076000317","76035","AUMALE","","","","07600280154","2022-09-22","13h55","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AUMALE","SOCIETE EAUX ASSAINISSEMENT OISE","MAIRIE DE AUMALE","C","C","C","C"
"076","076000317","76035","AUMALE","","","","07600280842","2022-10-26","12h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AUMALE","SOCIETE EAUX ASSAINISSEMENT OISE","MAIRIE DE AUMALE","C","C","C","C"
"076","076000317","76035","AUMALE","","","","07600281314","2022-11-21","12h05","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AUMALE","SOCIETE EAUX ASSAINISSEMENT OISE","MAIRIE DE AUMALE","C","C","C","C"
"076","076000317","76035","AUMALE","","","","07600282082","2022-12-21","12h25","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AUMALE","SOCIETE EAUX ASSAINISSEMENT OISE","MAIRIE DE AUMALE","C","C","C","C"
"076","076000317","76035","AUMALE","","","","07600282097","2022-12-23","11h05","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AUMALE","SOCIETE EAUX ASSAINISSEMENT OISE","MAIRIE DE AUMALE","C","C","C","C"
"076","076000318","76051","BACQUEVILLE-EN-CAUX","","","","07600274555","2022-01-26","09h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CCTC BACQUEVILLE-EN-CAUX","AGENCE VEOLIA DIEPPE","CCTERROIR DE CAUX","C","C","C","C"
"076","076000318","76051","BACQUEVILLE-EN-CAUX","","","","07600274660","2022-01-26","10h00","Cette analyse fait partie d'un suivi renforcé mis en place par l'ARS. Elle confirme la présence d'anthraquinone, substance formée dans certaines canalisations de distribution. La teneur étant inférieure à la valeur maximale admissible définie par l’Agence Nationale de SEcurité Sanitaire, l’eau peut être consommée sans risque pour la santé.","CCTC BACQUEVILLE-EN-CAUX","AGENCE VEOLIA DIEPPE","CCTERROIR DE CAUX","S","C","S","C"
"076","076000318","76051","BACQUEVILLE-EN-CAUX","","","","07600275133","2022-02-16","10h15","Eau conforme aux exigences de qualité pour le prélèvement. Cette analyse fait partie d'un suivi renforcé.","CCTC BACQUEVILLE-EN-CAUX","AGENCE VEOLIA DIEPPE","CCTERROIR DE CAUX","S","C","S","C"
"076","076000318","76051","BACQUEVILLE-EN-CAUX","","","","07600275598","2022-03-22","09h55","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CCTC BACQUEVILLE-EN-CAUX","AGENCE VEOLIA DIEPPE","CCTERROIR DE CAUX","C","C","C","C"
"076","076000318","76051","BACQUEVILLE-EN-CAUX","","","","07600275955","2022-03-22","10h35","Eau conforme aux exigences de qualité pour le prélèvement. Cette analyse fait partie d'un suivi renforcé.","CCTC BACQUEVILLE-EN-CAUX","AGENCE VEOLIA DIEPPE","CCTERROIR DE CAUX","S","C","S","C"
"076","076000318","76051","BACQUEVILLE-EN-CAUX","076000573","BACQUEVILLE CROIX MANGEA (LA)","100 %","07600276049","2022-03-22","10h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CCTC BACQUEVILLE-EN-CAUX","AGENCE VEOLIA DIEPPE","CCTERROIR DE CAUX","C","C","C","C"
