cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"070","070000460","70433","QUINCEY","070000454","USINE DES EAUX DE VESOUL","100 %","07000110438","2022-01-03","08h50","Le taux de désinfectant trop élevé donne à l'eau un goût et des odeurs et peut conduire à la formation de sous produits indésirables (la valeur recommandée en désinfectant est à 0,15 mg/l). Néanmoins, l'eau peut être consommée.","CAV","COM AGGLOMERATION DE VESOUL","COM AGGLOMERATION DE VESOUL","C","C","C","C"
"070","070000460","70433","QUINCEY","070000454","USINE DES EAUX DE VESOUL","100 %","07000110524","2022-01-03","09h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAV","COM AGGLOMERATION DE VESOUL","COM AGGLOMERATION DE VESOUL","S","C","S","C"
"070","070000460","70388","NOIDANS-LES-VESOUL","","","","07000110640","2022-01-25","14h10","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAV","COM AGGLOMERATION DE VESOUL","COM AGGLOMERATION DE VESOUL","C","C","C","C"
"070","070000460","70261","FROTEY-LES-VESOUL","","","","07000110654","2022-01-18","09h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAV","COM AGGLOMERATION DE VESOUL","COM AGGLOMERATION DE VESOUL","C","C","C","C"
"070","070000460","70433","QUINCEY","","","","07000110719","2022-02-01","09h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAV","COM AGGLOMERATION DE VESOUL","COM AGGLOMERATION DE VESOUL","C","C","C","C"
"070","070000460","70550","VESOUL","","","","07000110894","2022-02-22","08h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAV","COM AGGLOMERATION DE VESOUL","COM AGGLOMERATION DE VESOUL","C","C","C","C"
"070","070000460","70433","QUINCEY","070000454","USINE DES EAUX DE VESOUL","100 %","07000110910","2022-02-15","09h15","Le taux de désinfectant trop élevé donne à l'eau un goût et des odeurs et peut conduire à la formation de sous produits indésirables (la valeur recommandée en désinfectant est à 0,15 mg/l). Néanmoins, l'eau peut être consommée.","CAV","COM AGGLOMERATION DE VESOUL","COM AGGLOMERATION DE VESOUL","C","C","C","C"
"070","070000460","70550","VESOUL","","","","07000111000","2022-03-08","08h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAV","COM AGGLOMERATION DE VESOUL","COM AGGLOMERATION DE VESOUL","C","C","C","C"
"070","070000460","70433","QUINCEY","070000454","USINE DES EAUX DE VESOUL","100 %","07000111087","2022-03-16","09h00","Le taux de désinfectant trop élevé donne à l'eau un goût et des odeurs et peut conduire à la formation de sous produits indésirables (la valeur recommandée en désinfectant est à 0,15 mg/l). Néanmoins, l'eau peut être consommée.","CAV","COM AGGLOMERATION DE VESOUL","COM AGGLOMERATION DE VESOUL","C","C","C","C"
"070","070000460","70261","FROTEY-LES-VESOUL","","","","07000111198","2022-03-30","13h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAV","COM AGGLOMERATION DE VESOUL","COM AGGLOMERATION DE VESOUL","C","C","C","C"
