cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"055","055000008","55007","AMBLY-SUR-MEUSE","","","","05500112492","2022-01-03","10h55","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AMBLY SUR MEUSE","COMMUNE DE AMBLY-SUR-MEUSE","COMMUNE DE AMBLY-SUR-MEUSE","C","C","C","C"
"055","055000008","55007","AMBLY-SUR-MEUSE","055000007","DESINFECTION AMBLY","100 %","05500113274","2022-03-01","08h48","Eau d'alimentation non conforme à la limite de qualité réglementaire pour le paramètre nitrates. La consommation de l'eau est déconseillée aux femmes enceintes et aux nourrissons de moins de 6 mois. Un suivi analytique renforcé est réalisé pour vérifier l'évolution de ce paramètre. Eau d'alimentation non conforme aux limites de qualité réglementaires pour les paramètres pesticides Atrazine déséthyl (0,109 µg/l), Atrazine déséthyl déisopropyl (0,15 µg/l). Ces limites ont été fixées à titre de précaution en l'absence de données toxicologiques ou épidémiologiques, et considérant que les pesticides ne peuvent être naturellement présents dans le milieu naturel. Sur le plan sanitaire, dans l'état actuel des connaissances et conformément à l'avis de l'agence nationale de sécurité sanitaire de l'alimentation, de l'environnement et du travail (ANSES), aucun risque n'est à craindre pour les consommateurs pour des teneurs en Atrazine déséthyl et Atrazine déséthyl déisopropyl, dans les eaux d'alimentation, inférieures à 60 µg/l (valeur sanitaire maximale (Vmax).","AMBLY SUR MEUSE","COMMUNE DE AMBLY-SUR-MEUSE","COMMUNE DE AMBLY-SUR-MEUSE","C","N","C","C"
"055","055000008","55007","AMBLY-SUR-MEUSE","055000007","DESINFECTION AMBLY","100 %","05500113342","2022-03-15","09h50","Eau d'alimentation non conforme à la limite de qualité réglementaire pour le paramètre nitrates. La consommation de l'eau est déconseillée aux femmes enceintes et aux nourrissons de moins de 6 mois. Un suivi analytique renforcé est réalisé pour vérifier l'évolution de ce paramètre. Le responsable de la distribution de l'eau a été informé de cette situation et invité à prendre des mesures correctives par messagerie le 24/03/2022.","AMBLY SUR MEUSE","COMMUNE DE AMBLY-SUR-MEUSE","COMMUNE DE AMBLY-SUR-MEUSE","C","N","C","C"
"055","055000008","55007","AMBLY-SUR-MEUSE","055000007","DESINFECTION AMBLY","100 %","05500113643","2022-04-12","07h59","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AMBLY SUR MEUSE","COMMUNE DE AMBLY-SUR-MEUSE","COMMUNE DE AMBLY-SUR-MEUSE","S","C","S","C"
"055","055000008","55007","AMBLY-SUR-MEUSE","","","","05500113756","2022-05-11","10h32","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AMBLY SUR MEUSE","COMMUNE DE AMBLY-SUR-MEUSE","COMMUNE DE AMBLY-SUR-MEUSE","C","C","C","C"
"055","055000008","55007","AMBLY-SUR-MEUSE","","","","05500114267","2022-07-18","12h32","Eau d'alimentation ne satisfaisant pas aux références de qualité microbiologique règlementaires en vigueur en raison de la présence de germes de type coliformes. Toutefois, la présence seule et en faible nombre de coliformes, en l'absence de tout autre germe d'origine fécale ne présente pas de risque sanitaire pour le consommateur. Des mesures correctives doivent être prises afin de rétablir la qualité de l'eau. Une analyse de recontrôle sera réalisée prochainement afin de vérifier le retour à une situation normale. Le responsable de la distribution de l'eau a été informé de cette situation et invité à prendre des mesures correctives par messagerie le 21/07/2022.","AMBLY SUR MEUSE","COMMUNE DE AMBLY-SUR-MEUSE","COMMUNE DE AMBLY-SUR-MEUSE","C","C","N","C"
"055","055000008","55007","AMBLY-SUR-MEUSE","","","","05500114452","2022-08-02","12h09","Eau d'alimentation non conforme aux exigences de qualité bactériologique réglementaires : faible contamination microbiologique. Les mesures correctives nécessaires doivent être prises afin de rétablir la qualité de l'eau. Une analyse de recontrôle sera réalisée prochainement afin de vérifier le retour à une situation normale. Le responsable de la distribution de l'eau a été informé de cette situation et invité à prendre des mesures correctives par messagerie le 04/08/2022.","AMBLY SUR MEUSE","COMMUNE DE AMBLY-SUR-MEUSE","COMMUNE DE AMBLY-SUR-MEUSE","N","C","N","C"
"055","055000008","55007","AMBLY-SUR-MEUSE","","","","05500114512","2022-08-12","08h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AMBLY SUR MEUSE","COMMUNE DE AMBLY-SUR-MEUSE","COMMUNE DE AMBLY-SUR-MEUSE","C","C","C","C"
"055","055000008","55007","AMBLY-SUR-MEUSE","055000007","DESINFECTION AMBLY","100 %","05500114693","2022-09-07","08h09","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AMBLY SUR MEUSE","COMMUNE DE AMBLY-SUR-MEUSE","COMMUNE DE AMBLY-SUR-MEUSE","C","C","C","C"
"055","055000008","55007","AMBLY-SUR-MEUSE","","","","05500115250","2022-11-09","11h09","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AMBLY SUR MEUSE","COMMUNE DE AMBLY-SUR-MEUSE","COMMUNE DE AMBLY-SUR-MEUSE","C","C","C","C"
"055","055000011","55012","APREMONT-LA-FORET","","","","05500112584","2022-01-11","12h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","APREMONT LA FORET","COMMUNE DE APREMONT-LA-FORET","COMMUNE DE APREMONT-LA-FORET","C","C","C","C"
"055","055000011","55012","APREMONT-LA-FORET","055001868","DESINFECTION APREMONT LA FORET","100 %","05500112907","2022-02-01","10h52","Eau d'alimentation non conforme à la limite de qualité réglementaire (0,1 µg/L) pour le paramètre Atrazine déséthyl déisopropyl. Cette limite a été fixée à titre de précaution en l'absence de données toxicologiques ou épidémiologiques, et considérant que les pesticides ne peuvent être naturellement présents dans le milieu naturel. Sur le plan sanitaire, dans l'état actuel des connaissances et conformément à l'avis de l'agence nationale de sécurité sanitaire de l'alimentation, de l'environnement et du travail (ANSES), aucun risque n'est à craindre pour les consommateurs pour des teneurs en Atrazine déséthyl déisopropyl dans les eaux d'alimentation inférieures à 60 µg/L (valeur sanitaire maximale (Vmax)). Un suivi renforcé est mis en place pour ce paramètre.","APREMONT LA FORET","COMMUNE DE APREMONT-LA-FORET","COMMUNE DE APREMONT-LA-FORET","S","N","S","C"
"055","055000011","55012","APREMONT-LA-FORET","","","","05500113501","2022-04-05","09h03","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","APREMONT LA FORET","COMMUNE DE APREMONT-LA-FORET","COMMUNE DE APREMONT-LA-FORET","C","C","N","C"
