cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"011","011000035","11304","QUILLAN","011000046","TRAITEMENT DE BRENAC BOURG","","01100152619","2022-01-13","08h18","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","QUILLAN","LYONNAISE DES EAUX FRANCE","LYONNAISE DES EAUX FRANCE","C","C","C","N"
"011","011000035","11304","QUILLAN","","","","01100153577","2022-04-28","10h48","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","QUILLAN","LYONNAISE DES EAUX FRANCE","LYONNAISE DES EAUX FRANCE","C","C","C","C"
"011","011000035","11304","QUILLAN","","","","01100154738","2022-06-03","11h56","Eau d'alimentation non conforme aux exigences de qualité en vigueur. P résence de sulfates à une concentration supérieure à l'exigence de qua lité. L'utilisation de cette eau est déconseillée pour la boisson et l a préparation des aliments pour les nourrissons, en raison d'éventuels effets laxatifs. Un contrôle renforcé a été mis en place pour suivre l'évolution de ce paramètre.","QUILLAN","LYONNAISE DES EAUX FRANCE","LYONNAISE DES EAUX FRANCE","C","C","C","N"
"011","011000035","11304","QUILLAN","011000046","TRAITEMENT DE BRENAC BOURG","","01100155023","2022-07-27","08h37","Eau d'alimentation non conforme aux exigences de qualité en vigueur. E au incrustante.","QUILLAN","LYONNAISE DES EAUX FRANCE","LYONNAISE DES EAUX FRANCE","C","C","C","N"
"011","011000035","11304","QUILLAN","","","","01100155768","2022-09-27","08h29","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","QUILLAN","LYONNAISE DES EAUX FRANCE","LYONNAISE DES EAUX FRANCE","C","C","C","C"
"011","011000035","11304","QUILLAN","","","","01100156693","2022-12-23","11h49","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","QUILLAN","LYONNAISE DES EAUX FRANCE","LYONNAISE DES EAUX FRANCE","C","C","C","C"
"011","011000036","11304","QUILLAN","","","","01100153578","2022-04-28","11h01","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","QUILLAN","LYONNAISE DES EAUX FRANCE","LYONNAISE DES EAUX FRANCE","C","C","C","C"
"011","011000036","11304","QUILLAN","011003668","TRAITEMENT DE FAURUC (UV)","100 %","01100155024","2022-07-27","09h07","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","QUILLAN","LYONNAISE DES EAUX FRANCE","LYONNAISE DES EAUX FRANCE","C","C","C","C"
"011","011000036","11304","QUILLAN","","","","01100155769","2022-09-27","08h38","Eau d'alimentation non conforme aux exigences de qualité en vigueur. L a non-conformité porte sur au moins un paramètre microbiologique et n' a pas nécessité de restriction de la consommation de l'eau. Il a été d emandé à l'exploitant de prendre les mesures correctives nécessaires p our rétablir la qualité de l'eau. Un nouveau contrôle a été programmé pour suivre l'évolution du paramètre et vérifier le retour à une situa tion normale.","QUILLAN","LYONNAISE DES EAUX FRANCE","LYONNAISE DES EAUX FRANCE","N","C","N","C"
"011","011000036","11304","QUILLAN","","","","01100156694","2022-12-23","11h31","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","QUILLAN","LYONNAISE DES EAUX FRANCE","LYONNAISE DES EAUX FRANCE","C","C","C","C"
