cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"014","014000491","14001","ABLON","","","","01400221671","2022-01-26","12h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","PAYS DE HONFLEUR","VEOLIA EAU","SIPDEP DU PAYS DE HONFLEUR","C","C","C","C"
"014","014000491","14001","ABLON","","","","01400222409","2022-03-17","10h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","PAYS DE HONFLEUR","VEOLIA EAU","SIPDEP DU PAYS DE HONFLEUR","C","C","C","C"
"014","014000491","14001","ABLON","","","","01400222604","2022-03-28","15h20","L'eau était, au moment du prélèvement, conforme aux normes bactériologiques fixées par la réglementation. Par contre, sur le plan chimique, il convient de noter une valeur de température supérieure à la référence de qualité de 25°C, lié probablement aux conditions de prélèvement.","PAYS DE HONFLEUR","VEOLIA EAU","SIPDEP DU PAYS DE HONFLEUR","C","C","C","N"
"014","014000491","14001","ABLON","014002627","VOIE FERREE","100 %","01400222855","2022-03-28","14h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","PAYS DE HONFLEUR","VEOLIA EAU","SIPDEP DU PAYS DE HONFLEUR","C","C","C","C"
"014","014000491","14001","ABLON","","","","01400223396","2022-05-16","11h10","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","PAYS DE HONFLEUR","VEOLIA EAU","SIPDEP DU PAYS DE HONFLEUR","C","C","C","C"
"014","014000491","14001","ABLON","014002627","VOIE FERREE","100 %","01400225223","2022-08-16","13h23","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","PAYS DE HONFLEUR","VEOLIA EAU","SIPDEP DU PAYS DE HONFLEUR","C","C","C","C"
"014","014000491","14001","ABLON","","","","01400227025","2022-11-09","11h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","PAYS DE HONFLEUR","VEOLIA EAU","SIPDEP DU PAYS DE HONFLEUR","S","C","S","C"
"014","014000491","14001","ABLON","","","","01400227131","2022-11-09","11h18","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","PAYS DE HONFLEUR","VEOLIA EAU","SIPDEP DU PAYS DE HONFLEUR","C","C","C","C"
"014","014000491","14001","ABLON","","","","01400227832","2022-12-22","09h55","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","PAYS DE HONFLEUR","VEOLIA EAU","SIPDEP DU PAYS DE HONFLEUR","C","C","C","C"
"014","014000491","14001","ABLON","","","","01400228030","2022-12-28","12h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","PAYS DE HONFLEUR","VEOLIA EAU","SIPDEP DU PAYS DE HONFLEUR","C","C","C","C"
"014","014000495","14027","MONTS D'AUNAY (LES)","","","","01400221336","2022-01-06","11h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AUNAY SUR ODON","MAIRIE DES MONTS D'AUNAY","MAIRIE DES MONTS D'AUNAY","C","C","C","C"
"014","014000495","14027","MONTS D'AUNAY (LES)","","","","01400221871","2022-02-07","11h35","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AUNAY SUR ODON","MAIRIE DES MONTS D'AUNAY","MAIRIE DES MONTS D'AUNAY","C","C","C","C"
"014","014000495","14027","MONTS D'AUNAY (LES)","","","","01400222110","2022-02-24","16h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AUNAY SUR ODON","MAIRIE DES MONTS D'AUNAY","MAIRIE DES MONTS D'AUNAY","C","C","C","C"
"014","014000495","14027","MONTS D'AUNAY (LES)","","","","01400222111","2022-02-24","15h30","Le dénombrement des entérocoques était supérieur à la limite de qualité de 0 entérocoques/100 ml, et le dénombrement des coliformes et des Escherichia coli a été rendu impossible par le nombre élevé de germes aérobies. L'exploitant en a été informé. Un renforcement de la désinfection a été demandé. Un nouveau prélèvement va être réalisé.","AUNAY SUR ODON","MAIRIE DES MONTS D'AUNAY","MAIRIE DES MONTS D'AUNAY","N","C","C","C"
"014","014000495","14027","MONTS D'AUNAY (LES)","","","","01400222112","2022-02-24","15h10","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AUNAY SUR ODON","MAIRIE DES MONTS D'AUNAY","MAIRIE DES MONTS D'AUNAY","C","C","C","C"
"014","014000495","14027","MONTS D'AUNAY (LES)","","","","01400222152","2022-02-28","11h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AUNAY SUR ODON","MAIRIE DES MONTS D'AUNAY","MAIRIE DES MONTS D'AUNAY","C","C","C","C"
"014","014000495","14027","MONTS D'AUNAY (LES)","","","","01400222153","2022-02-28","10h37","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AUNAY SUR ODON","MAIRIE DES MONTS D'AUNAY","MAIRIE DES MONTS D'AUNAY","C","C","C","C"
"014","014000495","14027","MONTS D'AUNAY (LES)","","","","01400222364","2022-03-15","10h35","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AUNAY SUR ODON","MAIRIE DES MONTS D'AUNAY","MAIRIE DES MONTS D'AUNAY","C","C","C","C"
"014","014000495","14027","MONTS D'AUNAY (LES)","014000969","BOUILLONS","100 %","01400222859","2022-03-30","12h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AUNAY SUR ODON","MAIRIE DES MONTS D'AUNAY","MAIRIE DES MONTS D'AUNAY","C","C","C","C"
"014","014000495","14027","MONTS D'AUNAY (LES)","","","","01400222897","2022-04-21","14h07","Sur le plan chimique, la teneur en plomb était supérieure à la limite de qualité de 10 µg/l. Cette teneur en plomb ne vaut que pour le point d'utilisation où elle a été mesurée. Compte tenu de l'influence du ré seau de distribution d'eau (réseau intérieur et éventuellement branche ment public) sur la dissolution du plomb, cette valeur n'est pas repré sentative de la qualité de l'eau pour l'ensemble des consommateurs du réseau de distribution.","AUNAY SUR ODON","MAIRIE DES MONTS D'AUNAY","MAIRIE DES MONTS D'AUNAY","S","C","S","C"
