cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"001","001000003","01007","AMBRONAY","","","","00100129348","2022-01-12","08h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI REGION D'AMBERIEU-EN-BUGEY","SIE REGION D'AMBERIEU-EN-BUGEY","SIE REGION D'AMBERIEU-EN-BUGEY","C","C","C","C"
"001","001000003","01007","AMBRONAY","001001304","TTP (CLG) AMBRONAY","100 %","00100129450","2022-01-13","11h07","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI REGION D'AMBERIEU-EN-BUGEY","SIE REGION D'AMBERIEU-EN-BUGEY","SIE REGION D'AMBERIEU-EN-BUGEY","C","C","C","C"
"001","001000003","01007","AMBRONAY","","","","00100130148","2022-03-10","11h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI REGION D'AMBERIEU-EN-BUGEY","SIE REGION D'AMBERIEU-EN-BUGEY","SIE REGION D'AMBERIEU-EN-BUGEY","C","C","C","C"
"001","001000003","01007","AMBRONAY","","","","00100130452","2022-04-14","12h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI REGION D'AMBERIEU-EN-BUGEY","SIE REGION D'AMBERIEU-EN-BUGEY","SIE REGION D'AMBERIEU-EN-BUGEY","C","C","C","C"
"001","001000003","01007","AMBRONAY","","","","00100130865","2022-05-09","12h25","Eau d'alimentation non-conforme aux limites de qualité et conforme aux références de qualité.","SI REGION D'AMBERIEU-EN-BUGEY","SIE REGION D'AMBERIEU-EN-BUGEY","SIE REGION D'AMBERIEU-EN-BUGEY","C","C","C","C"
"001","001000003","01007","AMBRONAY","001001304","TTP (CLG) AMBRONAY","100 %","00100131259","2022-06-17","08h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI REGION D'AMBERIEU-EN-BUGEY","SIE REGION D'AMBERIEU-EN-BUGEY","SIE REGION D'AMBERIEU-EN-BUGEY","C","C","C","C"
"001","001000003","01007","AMBRONAY","","","","00100131536","2022-07-07","12h28","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI REGION D'AMBERIEU-EN-BUGEY","SIE REGION D'AMBERIEU-EN-BUGEY","SIE REGION D'AMBERIEU-EN-BUGEY","C","C","C","C"
"001","001000003","01007","AMBRONAY","","","","00100132064","2022-08-25","12h21","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI REGION D'AMBERIEU-EN-BUGEY","SIE REGION D'AMBERIEU-EN-BUGEY","SIE REGION D'AMBERIEU-EN-BUGEY","C","C","C","C"
"001","001000003","01007","AMBRONAY","","","","00100132581","2022-09-15","12h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI REGION D'AMBERIEU-EN-BUGEY","SIE REGION D'AMBERIEU-EN-BUGEY","SIE REGION D'AMBERIEU-EN-BUGEY","C","C","C","C"
"001","001000003","01007","AMBRONAY","","","","00100132882","2022-09-15","12h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI REGION D'AMBERIEU-EN-BUGEY","SIE REGION D'AMBERIEU-EN-BUGEY","SIE REGION D'AMBERIEU-EN-BUGEY","S","C","S","C"
"001","001000003","01007","AMBRONAY","","","","00100133079","2022-10-26","12h01","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","SI REGION D'AMBERIEU-EN-BUGEY","SIE REGION D'AMBERIEU-EN-BUGEY","SIE REGION D'AMBERIEU-EN-BUGEY","C","C","N","C"
"001","001000003","01007","AMBRONAY","","","","00100133437","2022-11-16","11h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI REGION D'AMBERIEU-EN-BUGEY","SIE REGION D'AMBERIEU-EN-BUGEY","SIE REGION D'AMBERIEU-EN-BUGEY","C","C","C","C"
"001","001000003","01007","AMBRONAY","","","","00100133680","2022-11-16","12h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI REGION D'AMBERIEU-EN-BUGEY","SIE REGION D'AMBERIEU-EN-BUGEY","SIE REGION D'AMBERIEU-EN-BUGEY","C","C","C","C"
"001","001000003","01007","AMBRONAY","001001304","TTP (CLG) AMBRONAY","100 %","00100133939","2022-12-12","08h52","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI REGION D'AMBERIEU-EN-BUGEY","SIE REGION D'AMBERIEU-EN-BUGEY","SIE REGION D'AMBERIEU-EN-BUGEY","C","C","C","C"
"001","001000235","01006","AMBLEON","","","","00100129549","2022-02-18","09h34","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","CC BUGEY SUD SOGEDO","SOGEDO LYON","RÉGIE DES EAUX -CC BUGEY SUD","C","C","N","C"
