cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"024","024000006","24296","MOULEYDIER","","","","02400112356","2022-01-05","10h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMAEP COTEAUX POURPRES","SUEZ EAU FRANCE - PERIGUEUX","SIAEP DES COTEAUX POURPRES","S","C","S","C"
"024","024000006","24296","MOULEYDIER","","","","02400112357","2022-01-05","10h21","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMAEP COTEAUX POURPRES","SUEZ EAU FRANCE - PERIGUEUX","SIAEP DES COTEAUX POURPRES","C","C","C","C"
"024","024000006","24145","CREYSSE","024000004","STATION DE GRANDE FONTAINE","100 %","02400112421","2022-01-18","11h10","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMAEP COTEAUX POURPRES","SUEZ EAU FRANCE - PERIGUEUX","SIAEP DES COTEAUX POURPRES","C","C","C","C"
"024","024000006","24145","CREYSSE","","","","02400112560","2022-02-02","10h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMAEP COTEAUX POURPRES","SUEZ EAU FRANCE - PERIGUEUX","SIAEP DES COTEAUX POURPRES","C","C","C","C"
"024","024000006","24145","CREYSSE","","","","02400112561","2022-02-02","09h58","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMAEP COTEAUX POURPRES","SUEZ EAU FRANCE - PERIGUEUX","SIAEP DES COTEAUX POURPRES","S","C","S","C"
"024","024000006","24499","SAINT-SAUVEUR","","","","02400112581","2022-02-02","09h05","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMAEP COTEAUX POURPRES","SUEZ EAU FRANCE - PERIGUEUX","SIAEP DES COTEAUX POURPRES","C","C","C","C"
"024","024000006","24296","MOULEYDIER","","","","02400112652","2022-02-01","12h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMAEP COTEAUX POURPRES","SUEZ EAU FRANCE - PERIGUEUX","SIAEP DES COTEAUX POURPRES","C","C","C","C"
"024","024000006","24224","LAMONZIE-MONTASTRUC","","","","02400112826","2022-03-10","13h25","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMAEP COTEAUX POURPRES","SUEZ EAU FRANCE - PERIGUEUX","SIAEP DES COTEAUX POURPRES","C","C","C","C"
"024","024000006","24296","MOULEYDIER","","","","02400113030","2022-03-14","08h23","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMAEP COTEAUX POURPRES","SUEZ EAU FRANCE - PERIGUEUX","SIAEP DES COTEAUX POURPRES","C","C","C","C"
"024","024000006","24296","MOULEYDIER","","","","02400113335","2022-04-06","11h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMAEP COTEAUX POURPRES","SUEZ EAU FRANCE - PERIGUEUX","SIAEP DES COTEAUX POURPRES","C","C","C","C"
"024","024000006","24499","SAINT-SAUVEUR","","","","02400113380","2022-05-11","10h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMAEP COTEAUX POURPRES","SUEZ EAU FRANCE - PERIGUEUX","SIAEP DES COTEAUX POURPRES","C","C","C","C"
"024","024000006","24237","LEMBRAS","","","","02400113552","2022-04-28","10h52","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","SMAEP COTEAUX POURPRES","SUEZ EAU FRANCE - PERIGUEUX","SIAEP DES COTEAUX POURPRES","C","C","C","N"
"024","024000006","24237","LEMBRAS","","","","02400113553","2022-04-28","10h55","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMAEP COTEAUX POURPRES","SUEZ EAU FRANCE - PERIGUEUX","SIAEP DES COTEAUX POURPRES","S","C","S","C"
"024","024000006","24145","CREYSSE","024000004","STATION DE GRANDE FONTAINE","100 %","02400113657","2022-05-03","11h13","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMAEP COTEAUX POURPRES","SUEZ EAU FRANCE - PERIGUEUX","SIAEP DES COTEAUX POURPRES","C","C","C","C"
"024","024000006","24296","MOULEYDIER","","","","02400113893","2022-06-02","11h41","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMAEP COTEAUX POURPRES","SUEZ EAU FRANCE - PERIGUEUX","SIAEP DES COTEAUX POURPRES","C","C","C","C"
"024","024000006","24145","CREYSSE","024000004","STATION DE GRANDE FONTAINE","100 %","02400114239","2022-08-01","11h02","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","SMAEP COTEAUX POURPRES","SUEZ EAU FRANCE - PERIGUEUX","SIAEP DES COTEAUX POURPRES","C","C","N","N"
"024","024000006","24237","LEMBRAS","","","","02400114505","2022-07-27","09h29","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMAEP COTEAUX POURPRES","SUEZ EAU FRANCE - PERIGUEUX","SIAEP DES COTEAUX POURPRES","C","C","C","C"
"024","024000006","24296","MOULEYDIER","","","","02400114608","2022-08-10","11h05","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMAEP COTEAUX POURPRES","SUEZ EAU FRANCE - PERIGUEUX","SIAEP DES COTEAUX POURPRES","C","C","C","C"
"024","024000006","24296","MOULEYDIER","","","","02400116143","2022-07-13","12h25","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","SMAEP COTEAUX POURPRES","SUEZ EAU FRANCE - PERIGUEUX","SIAEP DES COTEAUX POURPRES","C","C","C","N"
"024","024000006","24499","SAINT-SAUVEUR","","","","02400116236","2022-07-20","11h11","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMAEP COTEAUX POURPRES","SUEZ EAU FRANCE - PERIGUEUX","SIAEP DES COTEAUX POURPRES","C","C","C","C"
"024","024000006","24145","CREYSSE","","","","02400116398","2022-09-08","13h25","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMAEP COTEAUX POURPRES","SUEZ EAU FRANCE - PERIGUEUX","SIAEP DES COTEAUX POURPRES","C","C","C","C"
"024","024000006","24237","LEMBRAS","","","","02400116926","2022-10-10","09h54","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMAEP COTEAUX POURPRES","SUEZ EAU FRANCE - PERIGUEUX","SIAEP DES COTEAUX POURPRES","C","C","C","C"
"024","024000006","24145","CREYSSE","024000004","STATION DE GRANDE FONTAINE","100 %","02400116943","2022-10-24","11h20","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","SMAEP COTEAUX POURPRES","SUEZ EAU FRANCE - PERIGUEUX","SIAEP DES COTEAUX POURPRES","C","C","C","N"
"024","024000006","24296","MOULEYDIER","","","","02400116973","2022-10-12","11h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMAEP COTEAUX POURPRES","SUEZ EAU FRANCE - PERIGUEUX","SIAEP DES COTEAUX POURPRES","C","C","C","C"
"024","024000006","24224","LAMONZIE-MONTASTRUC","","","","02400116986","2022-10-10","09h34","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMAEP COTEAUX POURPRES","SUEZ EAU FRANCE - PERIGUEUX","SIAEP DES COTEAUX POURPRES","C","C","C","C"
"024","024000006","24145","CREYSSE","","","","02400117235","2022-08-19","10h34","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMAEP COTEAUX POURPRES","SUEZ EAU FRANCE - PERIGUEUX","SIAEP DES COTEAUX POURPRES","C","C","C","C"
"024","024000006","24296","MOULEYDIER","","","","02400117348","2022-11-16","11h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMAEP COTEAUX POURPRES","SUEZ EAU FRANCE - PERIGUEUX","SIAEP DES COTEAUX POURPRES","C","C","C","C"
"024","024000006","24499","SAINT-SAUVEUR","","","","02400119800","2022-11-30","11h04","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMAEP COTEAUX POURPRES","SUEZ EAU FRANCE - PERIGUEUX","SIAEP DES COTEAUX POURPRES","C","C","C","C"
"024","024000015","24037","BERGERAC","","","","02400112317","2022-01-06","12h10","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMAEP COTEAUX POURPRES","SUEZ EAU FRANCE - PERIGUEUX","SIAEP DES COTEAUX POURPRES","C","C","C","C"
"024","024000015","24037","BERGERAC","","","","02400112352","2022-01-13","11h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMAEP COTEAUX POURPRES","SUEZ EAU FRANCE - PERIGUEUX","SIAEP DES COTEAUX POURPRES","C","C","C","C"
"024","024000015","24037","BERGERAC","024000013","USINE DE POMBONNE","100 %","02400112422","2022-01-18","10h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMAEP COTEAUX POURPRES","SUEZ EAU FRANCE - PERIGUEUX","SIAEP DES COTEAUX POURPRES","C","C","C","C"
"024","024000015","24037","BERGERAC","","","","02400112437","2022-01-17","10h35","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMAEP COTEAUX POURPRES","SUEZ EAU FRANCE - PERIGUEUX","SIAEP DES COTEAUX POURPRES","C","C","C","C"
"024","024000015","24037","BERGERAC","024000013","USINE DE POMBONNE","100 %","02400112563","2022-02-01","10h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMAEP COTEAUX POURPRES","SUEZ EAU FRANCE - PERIGUEUX","SIAEP DES COTEAUX POURPRES","C","C","C","C"
"024","024000015","24037","BERGERAC","","","","02400112716","2022-02-24","12h05","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMAEP COTEAUX POURPRES","SUEZ EAU FRANCE - PERIGUEUX","SIAEP DES COTEAUX POURPRES","C","C","C","C"
"024","024000015","24037","BERGERAC","","","","02400112724","2022-02-21","10h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMAEP COTEAUX POURPRES","SUEZ EAU FRANCE - PERIGUEUX","SIAEP DES COTEAUX POURPRES","C","C","C","C"
