cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"006","006000004","06111","ROURE","","","","00600233072","2022-01-26","10h35","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité pour le paramètre conductivité (conductivité trop faible).","REGIE EAU D'AZUR","REGIE EAU  D'AZUR","REGIE EAU  D'AZUR","C","C","C","N"
"006","006000004","06111","ROURE","006004787","TTP UV ROURE VILLAGE","100 %","00600233917","2022-03-09","12h16","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité pour le paramètre conductivité (conductivité trop faible).","REGIE EAU D'AZUR","REGIE EAU  D'AZUR","REGIE EAU  D'AZUR","C","C","C","N"
"006","006000004","06111","ROURE","","","","00600237118","2022-07-22","12h47","Eau agressive possède favorisant la dissolution des métaux contenus da ns lescanalisations et la robinetterie. (conductivité trop faible). (température trop élevée).","REGIE EAU D'AZUR","REGIE EAU  D'AZUR","REGIE EAU  D'AZUR","C","C","C","N"
"006","006000004","06111","ROURE","","","","00600239870","2022-10-05","13h00","Eau agressive, favorisant la dissolution des métaux contenus dans les canalisations et la robinetterie. Conductivité trop faible.","REGIE EAU D'AZUR","REGIE EAU  D'AZUR","REGIE EAU  D'AZUR","C","C","C","N"
"006","006000004","06111","ROURE","006004787","TTP UV ROURE VILLAGE","100 %","00600239966","2022-09-29","11h49","Eau agressive, favorisant la dissolution des métaux contenus dans les canalisations et la robinetterie. Conductivité trop faible","REGIE EAU D'AZUR","REGIE EAU  D'AZUR","REGIE EAU  D'AZUR","C","C","C","N"
"006","006000005","06146","TOURNEFORT","","","","00600233398","2022-02-07","10h34","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","REGIE EAU D'AZUR","REGIE EAU  D'AZUR","REGIE EAU  D'AZUR","C","C","C","C"
"006","006000005","06146","TOURNEFORT","","","","00600235890","2022-06-28","08h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","REGIE EAU D'AZUR","REGIE EAU  D'AZUR","REGIE EAU  D'AZUR","C","C","C","C"
"006","006000005","06146","TOURNEFORT","006001527","STATION UV TOURNEFORT","100 %","00600235893","2022-06-28","08h25","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","REGIE EAU D'AZUR","REGIE EAU  D'AZUR","REGIE EAU  D'AZUR","C","C","C","C"
"006","006000005","06146","TOURNEFORT","006001527","STATION UV TOURNEFORT","100 %","00600240501","2022-10-31","11h24","Eau incrustante, favorisant le dépôt de calcaire dans les canalisations, la robinetterie et les appareils ménagers.","REGIE EAU D'AZUR","REGIE EAU  D'AZUR","REGIE EAU  D'AZUR","C","C","C","N"
"006","006000005","06146","TOURNEFORT","","","","00600240536","2022-11-16","10h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","REGIE EAU D'AZUR","REGIE EAU  D'AZUR","REGIE EAU  D'AZUR","C","C","C","C"
"006","006000006","06146","TOURNEFORT","","","","00600232747","2022-01-05","14h24","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","REGIE EAU D'AZUR","REGIE EAU  D'AZUR","REGIE EAU  D'AZUR","C","C","C","C"
"006","006000006","06146","TOURNEFORT","006001528","STATION UV LA COURBAISSE","100 %","00600234658","2022-04-19","14h11","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","REGIE EAU D'AZUR","REGIE EAU  D'AZUR","REGIE EAU  D'AZUR","C","C","C","C"
"006","006000006","06146","TOURNEFORT","","","","00600236042","2022-07-01","08h42","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité pour le paramètre température de l'eau (température trop élevée).","REGIE EAU D'AZUR","REGIE EAU  D'AZUR","REGIE EAU  D'AZUR","C","C","C","N"
"006","006000006","06146","TOURNEFORT","006001528","STATION UV LA COURBAISSE","100 %","00600239967","2022-09-29","12h56","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","REGIE EAU D'AZUR","REGIE EAU  D'AZUR","REGIE EAU  D'AZUR","C","C","C","C"
"006","006000006","06146","TOURNEFORT","","","","00600240679","2022-11-22","08h09","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","REGIE EAU D'AZUR","REGIE EAU  D'AZUR","REGIE EAU  D'AZUR","C","C","C","C"
"006","006000007","06102","RIMPLAS","006004638","STATION UV RIMPLAS","100 %","00600233817","2022-02-23","08h53","Eau agressive, favorisant la dissolution des métaux contenus dans les canalisations et la robinetterie. Conductivé trop faible.","REGIE EAU D'AZUR","REGIE EAU  D'AZUR","REGIE EAU  D'AZUR","C","C","C","N"
"006","006000007","06102","RIMPLAS","","","","00600234595","2022-04-20","09h59","Eau agressive, favorisant la dissolution des métaux contenus dans les canalisations et la robinetterie. Conductivité trop faible.","REGIE EAU D'AZUR","REGIE EAU  D'AZUR","REGIE EAU  D'AZUR","C","C","C","N"
"006","006000007","06102","RIMPLAS","","","","00600238541","2022-08-18","10h34","Eau agressive, favorisant la dissolution des métaux contenus dans les canalisations et la robinetterie. Conductivité trop faible","REGIE EAU D'AZUR","REGIE EAU  D'AZUR","REGIE EAU  D'AZUR","C","C","C","N"
"006","006000007","06102","RIMPLAS","006004638","STATION UV RIMPLAS","100 %","00600239776","2022-10-05","10h13","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité pour le paramètre conductivité (conductivité trop faible).","REGIE EAU D'AZUR","REGIE EAU  D'AZUR","REGIE EAU  D'AZUR","C","C","C","N"
"006","006000007","06102","RIMPLAS","","","","00600240286","2022-10-28","11h14","Eau faiblement minéralisée : conductivité inférieure à la référence de qualité.","REGIE EAU D'AZUR","REGIE EAU  D'AZUR","REGIE EAU  D'AZUR","C","C","C","N"
"006","006000007","06102","RIMPLAS","","","","00600241398","2022-12-29","12h11","Eau agressive, favorisant la dissolution des métaux contenus dans les canalisations et la robinetterie. Eau faiblement minéralisée : conductivité inférieure à la référence de qualité.","REGIE EAU D'AZUR","REGIE EAU  D'AZUR","REGIE EAU  D'AZUR","C","C","C","N"
"006","006000009","06125","SAINT-MARTIN-D'ENTRAUNES","","","","00600232858","2022-01-12","09h04","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","REAAM","REAAM","REAAM","C","C","C","C"
"006","006000009","06125","SAINT-MARTIN-D'ENTRAUNES","006004789","STATION CHLORE LIQUIDE SME CHEYLAN","100 %","00600234757","2022-04-27","10h06","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité pour le paramètre carbone organique total me suré en excès.","REAAM","REAAM","REAAM","C","C","C","N"
