cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"046","046000379","46006","ANGLARS-NOZAC","046000207","STATION AU COUDERT","100 %","04600084358","2022-02-23","12h39","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAIRIE DE ANGLARS NOZAC","SAUR FRANCE 46","MAIRIE DE ANGLARS NOZAC","C","C","C","C"
"046","046000379","46006","ANGLARS-NOZAC","","","","04600084498","2022-04-27","10h26","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAIRIE DE ANGLARS NOZAC","SAUR FRANCE 46","MAIRIE DE ANGLARS NOZAC","C","C","C","C"
"046","046000379","46006","ANGLARS-NOZAC","","","","04600084864","2022-07-26","11h26","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAIRIE DE ANGLARS NOZAC","SAUR FRANCE 46","MAIRIE DE ANGLARS NOZAC","C","C","C","C"
"046","046000379","46006","ANGLARS-NOZAC","","","","04600084975","2022-07-26","11h22","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAIRIE DE ANGLARS NOZAC","SAUR FRANCE 46","MAIRIE DE ANGLARS NOZAC","S","C","S","C"
"046","046000379","46006","ANGLARS-NOZAC","046000207","STATION AU COUDERT","100 %","04600084988","2022-08-09","11h41","Eau d'alimentation non conforme aux exigences de qualité en vigueur. L a non conformité concernant la turbidité n'a pas nécessité de restrict ion de la consommation de l'eau. Ce paramètre permet de mesurer le tau x de particules en suspension présentes dans l'eau (argiles, colloïdes ,...). Il a été demandé à l'exploitant de prendre les mesures correcti ves nécessaires pour rétablir la qualité de l'eau.","MAIRIE DE ANGLARS NOZAC","SAUR FRANCE 46","MAIRIE DE ANGLARS NOZAC","C","C","C","N"
"046","046000379","46006","ANGLARS-NOZAC","","","","04600085131","2022-09-28","11h17","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAIRIE DE ANGLARS NOZAC","SAUR FRANCE 46","MAIRIE DE ANGLARS NOZAC","C","C","C","C"
"046","046000379","46006","ANGLARS-NOZAC","","","","04600085383","2022-11-23","12h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAIRIE DE ANGLARS NOZAC","SAUR FRANCE 46","MAIRIE DE ANGLARS NOZAC","C","C","C","C"
"046","046000380","46011","AUTOIRE","","","","04600084237","2022-02-16","09h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAIRIE DE AUTOIRE","MAIRIE DE AUTOIRE","MAIRIE DE AUTOIRE","C","C","C","C"
"046","046000380","46011","AUTOIRE","","","","04600084371","2022-02-16","09h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAIRIE DE AUTOIRE","MAIRIE DE AUTOIRE","MAIRIE DE AUTOIRE","S","C","S","C"
"046","046000380","46011","AUTOIRE","046000209","STATION DU BOURG","100 %","04600084373","2022-03-09","09h06","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAIRIE DE AUTOIRE","MAIRIE DE AUTOIRE","MAIRIE DE AUTOIRE","C","C","C","C"
"046","046000380","46011","AUTOIRE","","","","04600084739","2022-06-20","13h04","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAIRIE DE AUTOIRE","MAIRIE DE AUTOIRE","MAIRIE DE AUTOIRE","C","C","C","C"
"046","046000380","46011","AUTOIRE","","","","04600084990","2022-08-10","09h44","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAIRIE DE AUTOIRE","MAIRIE DE AUTOIRE","MAIRIE DE AUTOIRE","C","C","C","C"
