cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"012","012000397","12002","AGUESSAC","","","","01200106022","2022-01-06","09h35","Eau d'alimentation non conforme aux exigences de qualité en vigueur. L a non conformité concernant les chlorites n'a pas nécessité la restric tion de la consommation de l'eau. Il a été demandé à l'exploitant de p rendre les mesures correctives nécessaires pour rétablir la qualité de l'eau.","SIVOM TARN et LUMENSONESQUE","SIVOM TARN ET LUMENSONESQUE","SIVOM TARN ET LUMENSONESQUE","C","C","C","N"
"012","012000397","12291","VERRIERES","012000808","STATION SAINT PIERRE","100 %","01200106184","2022-02-02","08h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIVOM TARN et LUMENSONESQUE","SIVOM TARN ET LUMENSONESQUE","SIVOM TARN ET LUMENSONESQUE","C","C","C","C"
"012","012000397","12002","AGUESSAC","","","","01200106374","2022-03-15","09h30","Eau d'alimentation non conforme aux exigences de qualité en vigueur. L a non conformité concernant les chlorites n'a pas nécessité la restric tion de la consommation de l'eau. Il a été demandé à l'exploitant de p rendre les mesures correctives nécessaires pour rétablir la qualité de l'eau.","SIVOM TARN et LUMENSONESQUE","SIVOM TARN ET LUMENSONESQUE","SIVOM TARN ET LUMENSONESQUE","C","C","C","N"
"012","012000397","12002","AGUESSAC","","","","01200106727","2022-05-03","12h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIVOM TARN et LUMENSONESQUE","SIVOM TARN ET LUMENSONESQUE","SIVOM TARN ET LUMENSONESQUE","C","C","C","C"
"012","012000397","12291","VERRIERES","012000808","STATION SAINT PIERRE","100 %","01200106957","2022-06-08","08h50","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Eau à caractère agressif susceptible de favoriser la dissolution des métaux dans l’eau, notamment le plomb s'il est constitutif des branchements publics ou  des réseaux privés. Dans ce cas, il est recommandé de laisser couler l'eau avant de l'utiliser à des fins alimentaires.","SIVOM TARN et LUMENSONESQUE","SIVOM TARN ET LUMENSONESQUE","SIVOM TARN ET LUMENSONESQUE","C","C","C","N"
"012","012000397","12002","AGUESSAC","","","","01200107094","2022-07-04","11h16","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIVOM TARN et LUMENSONESQUE","SIVOM TARN ET LUMENSONESQUE","SIVOM TARN ET LUMENSONESQUE","C","C","C","C"
"012","012000397","12002","AGUESSAC","","","","01200107493","2022-09-15","13h03","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIVOM TARN et LUMENSONESQUE","SIVOM TARN ET LUMENSONESQUE","SIVOM TARN ET LUMENSONESQUE","C","C","C","C"
"012","012000397","12291","VERRIERES","012000808","STATION SAINT PIERRE","100 %","01200107665","2022-10-20","09h40","Eau d'alimentation non conforme aux exigences de qualité en vigueur. L a non conformité concernant la turbidité n'a pas nécessité de restrict ion de la consommation de l'eau. Ce paramètre permet de mesurer le tau x de particules en suspension présentes dans l'eau (argiles, colloïdes ,...). Il a été demandé à l'exploitant de prendre les mesures correcti ves nécessaires pour rétablir la qualité de l'eau.","SIVOM TARN et LUMENSONESQUE","SIVOM TARN ET LUMENSONESQUE","SIVOM TARN ET LUMENSONESQUE","C","C","C","N"
"012","012000397","12002","AGUESSAC","","","","01200107846","2022-11-15","12h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIVOM TARN et LUMENSONESQUE","SIVOM TARN ET LUMENSONESQUE","SIVOM TARN ET LUMENSONESQUE","C","C","C","C"
"012","012000397","12002","AGUESSAC","","","","01200107932","2022-11-15","11h55","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIVOM TARN et LUMENSONESQUE","SIVOM TARN ET LUMENSONESQUE","SIVOM TARN ET LUMENSONESQUE","S","C","S","C"
"012","012000397","12002","AGUESSAC","","","","01200107999","2022-12-08","10h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIVOM TARN et LUMENSONESQUE","SIVOM TARN ET LUMENSONESQUE","SIVOM TARN ET LUMENSONESQUE","C","C","C","C"
"012","012000398","12223","ARGENCES EN AUBRAC","012002205","TTP ALPUECH","100 %","01200106446","2022-03-14","11h20","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","COMCOM AUBRAC, CARLADEZ ET VIADENE","RÉGIE DES EAUX ARGENCE CARLADEZ LAGUIOLE","RÉGIE DES EAUX ARGENCE CARLADEZ LAGUIOLE","C","C","C","N"
"012","012000398","12223","ARGENCES EN AUBRAC","","","","01200106617","2022-04-26","12h12","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","COMCOM AUBRAC, CARLADEZ ET VIADENE","RÉGIE DES EAUX ARGENCE CARLADEZ LAGUIOLE","RÉGIE DES EAUX ARGENCE CARLADEZ LAGUIOLE","C","C","C","N"
"012","012000398","12223","ARGENCES EN AUBRAC","","","","01200106864","2022-06-07","10h10","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Eau à caractère agressif susceptible de favoriser la dissolution des métaux dans l'eau, notamment le plomb s'il est constitutif des branchements publics ou des réseaux privés. Dans ce cas, il est recommandé de laisser couler l'eau avant de l'utiliser à des fins alimentaires.","COMCOM AUBRAC, CARLADEZ ET VIADENE","RÉGIE DES EAUX ARGENCE CARLADEZ LAGUIOLE","RÉGIE DES EAUX ARGENCE CARLADEZ LAGUIOLE","C","C","C","N"
"012","012000398","12223","ARGENCES EN AUBRAC","012002205","TTP ALPUECH","100 %","01200107368","2022-08-23","14h00","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Eau à caractère agressif susceptible de favoriser la dissolution des métaux dans l’eau, notamment le plomb s'il est constitutif des branchements publics ou  des réseaux privés. Dans ce cas, il est recommandé de laisser couler l'eau avant de l'utiliser à des fins alimentaires.","COMCOM AUBRAC, CARLADEZ ET VIADENE","RÉGIE DES EAUX ARGENCE CARLADEZ LAGUIOLE","RÉGIE DES EAUX ARGENCE CARLADEZ LAGUIOLE","C","C","C","N"
"012","012000398","12223","ARGENCES EN AUBRAC","","","","01200107565","2022-09-27","11h30","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Eau à caractère agressif susceptible de favoriser la dissolution des métaux dans l’eau, notamment le plomb s'il est constitutif des branchements publics ou  des réseaux privés. Dans ce cas, il est recommandé de laisser couler l'eau avant de l'utiliser à des fins alimentaires.","COMCOM AUBRAC, CARLADEZ ET VIADENE","RÉGIE DES EAUX ARGENCE CARLADEZ LAGUIOLE","RÉGIE DES EAUX ARGENCE CARLADEZ LAGUIOLE","C","C","C","N"
"012","012000398","12223","ARGENCES EN AUBRAC","","","","01200107917","2022-11-14","12h15","Eau à caractère agressif susceptible de favoriser la dissolution des métaux dans l’eau, notamment le plomb s'il est constitutif des branchements publics ou  des réseaux privés. Dans ce cas, il est recommandé de laisser couler l'eau avant de l'utiliser à des fins alimentaires.","COMCOM AUBRAC, CARLADEZ ET VIADENE","RÉGIE DES EAUX ARGENCE CARLADEZ LAGUIOLE","RÉGIE DES EAUX ARGENCE CARLADEZ LAGUIOLE","C","C","C","N"
"012","012000398","12223","ARGENCES EN AUBRAC","","","","01200107938","2022-11-14","12h14","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMCOM AUBRAC, CARLADEZ ET VIADENE","RÉGIE DES EAUX ARGENCE CARLADEZ LAGUIOLE","RÉGIE DES EAUX ARGENCE CARLADEZ LAGUIOLE","S","C","S","C"
"012","012000403","12009","ARNAC-SUR-DOURDOU","","","","01200106093","2022-02-14","11h40","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","ARNAC SUR DOURDOU","MAIRIE DE ARNAC-SUR-DOURDOU","MAIRIE DE ARNAC-SUR-DOURDOU","C","C","C","N"
"012","012000403","12009","ARNAC-SUR-DOURDOU","012002206","TTP ARNAC","100 %","01200106454","2022-03-16","10h50","Eau d'alimentation non conforme aux exigences de qualité en vigueur. L a non conformité concernant la turbidité n'a pas nécessité de restrict ion de la consommation de l'eau. Ce paramètre permet de mesurer le tau x de particules en suspension présentes dans l'eau (argiles, colloïdes ,...). Il a été demandé à l'exploitant de prendre les mesures correcti ves nécessaires pour rétablir la qualité de l'eau.","ARNAC SUR DOURDOU","MAIRIE DE ARNAC-SUR-DOURDOU","MAIRIE DE ARNAC-SUR-DOURDOU","C","N","C","N"
"012","012000403","12009","ARNAC-SUR-DOURDOU","","","","01200106642","2022-05-09","10h10","Eau à caractère agressif susceptible de favoriser la dissolution des métaux dans l’eau, notamment le plomb s'il est constitutif des branchements publics ou  des réseaux privés. Dans ce cas, il est recommandé de laisser couler l'eau avant de l'utiliser à des fins alimentaires.","ARNAC SUR DOURDOU","MAIRIE DE ARNAC-SUR-DOURDOU","MAIRIE DE ARNAC-SUR-DOURDOU","C","C","C","N"
"012","012000403","12009","ARNAC-SUR-DOURDOU","","","","01200107372","2022-08-22","12h10","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Eau à caractère agressif susceptible de favoriser la dissolution des métaux dans l’eau, notamment le plomb s'il est constitutif des branchements publics ou  des réseaux privés. Dans ce cas, il est recommandé de laisser couler l'eau avant de l'utiliser à des fins alimentaires.","ARNAC SUR DOURDOU","MAIRIE DE ARNAC-SUR-DOURDOU","MAIRIE DE ARNAC-SUR-DOURDOU","C","C","C","N"
"012","012000403","12009","ARNAC-SUR-DOURDOU","","","","01200107381","2022-08-22","12h05","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ARNAC SUR DOURDOU","MAIRIE DE ARNAC-SUR-DOURDOU","MAIRIE DE ARNAC-SUR-DOURDOU","S","C","S","C"
"012","012000403","12009","ARNAC-SUR-DOURDOU","012002206","TTP ARNAC","100 %","01200107397","2022-09-08","10h50","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Eau à caractère agressif susceptible de favoriser la dissolution des métaux dans l’eau, notamment le plomb s'il est constitutif des branchements publics ou  des réseaux privés. Dans ce cas, il est recommandé de laisser couler l'eau avant de l'utiliser à des fins alimentaires. A noter de plus les teneurs en chlore anormalement élevées.","ARNAC SUR DOURDOU","MAIRIE DE ARNAC-SUR-DOURDOU","MAIRIE DE ARNAC-SUR-DOURDOU","C","C","C","N"
"012","012000403","12009","ARNAC-SUR-DOURDOU","","","","01200107754","2022-11-28","11h48","Eau à caractère agressif susceptible de favoriser la dissolution des métaux dans l’eau, notamment le plomb s'il est constitutif des branchements publics ou  des réseaux privés. Dans ce cas, il est recommandé de laisser couler l'eau avant de l'utiliser à des fins alimentaires.","ARNAC SUR DOURDOU","MAIRIE DE ARNAC-SUR-DOURDOU","MAIRIE DE ARNAC-SUR-DOURDOU","C","C","C","N"
