cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"091","091000043","91137","CHAMPMOTTEUX","","","","09100185961","2022-01-24","09h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAESE","COMMU AGGLO ETAMPOIS SUD ESSONN","COMMU AGGLO ETAMPOIS SUD ESSONN","C","C","C","C"
"091","091000043","91137","CHAMPMOTTEUX","091001074","TTP CHAMPMOTTEUX","","09100186288","2022-02-09","09h40","Eau d'alimentation conforme aux limites de qualité mais non conforme a ux références de qualité en vigueur. En effet, l'eau n'est pas à l'équ ilibre, avec une valeur de 0, elle est dite incrustante et risque donc d'entartrer les canalisations. Cependant, aucun impact sur la santé n ’est lié à l’équilibre calco-carbonique.","CAESE","COMMU AGGLO ETAMPOIS SUD ESSONN","COMMU AGGLO ETAMPOIS SUD ESSONN","C","C","C","N"
"091","091000043","91137","CHAMPMOTTEUX","","","","09100187056","2022-04-20","11h22","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAESE","COMMU AGGLO ETAMPOIS SUD ESSONN","COMMU AGGLO ETAMPOIS SUD ESSONN","C","C","C","C"
"091","091000043","91137","CHAMPMOTTEUX","091001074","TTP CHAMPMOTTEUX","","09100188736","2022-09-06","10h08","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAESE","COMMU AGGLO ETAMPOIS SUD ESSONN","COMMU AGGLO ETAMPOIS SUD ESSONN","C","C","C","C"
"091","091000043","91137","CHAMPMOTTEUX","","","","09100189542","2022-11-09","10h48","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAESE","COMMU AGGLO ETAMPOIS SUD ESSONN","COMMU AGGLO ETAMPOIS SUD ESSONN","C","C","C","C"
"091","091000143","91175","CORBREUSE","","","","09100185648","2022-01-10","09h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SEASY","SEASY (78)","SEASY (78)","C","C","C","C"
"091","091000143","91175","CORBREUSE","091000699","TTP MELANGE CORBREUSE","100 %","09100186225","2022-02-09","12h07","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SEASY","SEASY (78)","SEASY (78)","C","C","C","C"
"091","091000143","91175","CORBREUSE","091000699","TTP MELANGE CORBREUSE","100 %","09100186520","2022-03-09","09h34","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SEASY","SEASY (78)","SEASY (78)","S","C","S","C"
"091","091000143","91175","CORBREUSE","","","","09100186540","2022-03-10","09h06","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SEASY","SEASY (78)","SEASY (78)","C","C","C","C"
"091","091000143","91175","CORBREUSE","","","","09100186952","2022-04-11","08h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SEASY","SEASY (78)","SEASY (78)","C","C","C","C"
"091","091000143","91175","CORBREUSE","091000699","TTP MELANGE CORBREUSE","100 %","09100187913","2022-06-29","08h59","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SEASY","SEASY (78)","SEASY (78)","S","C","S","C"
"091","091000143","91175","CORBREUSE","","","","09100187922","2022-06-29","09h33","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SEASY","SEASY (78)","SEASY (78)","C","C","C","C"
"091","091000143","91175","CORBREUSE","091000699","TTP MELANGE CORBREUSE","100 %","09100188087","2022-07-05","09h46","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SEASY","SEASY (78)","SEASY (78)","C","C","C","C"
"091","091000143","91175","CORBREUSE","091000699","TTP MELANGE CORBREUSE","100 %","09100188562","2022-08-25","09h07","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SEASY","SEASY (78)","SEASY (78)","S","C","S","C"
"091","091000143","91175","CORBREUSE","091000699","TTP MELANGE CORBREUSE","100 %","09100188897","2022-09-22","14h07","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SEASY","SEASY (78)","SEASY (78)","C","C","C","C"
"091","091000143","91175","CORBREUSE","","","","09100189124","2022-09-19","09h46","Eau d'alimentation conforme aux limites de qualité mais non conforme aux références de qualité en vigueur. En effet, on peut noter la présence de coliformes totaux. Si la présence de coliformes totaux à cette concentration ne constitue pas un risque sanitaire élevé, elle est cependant le témoin d’une dégradation de la qualité de l’eau, signe d'une défaillance de la désinfection ou d'une dégradation de l'eau au cours de la distribution ou au point de prélèvement (stagnation, vieillissement des installations, des canalisations). En effet, la pompe d'injection du chlore au niveau du réservoir était hors service. Après changement de la pompe, le prélèvement de contrôle du 22/09/2022 effectué au réservoir indique un retour à la normale.","SEASY","SEASY (78)","SEASY (78)","C","C","N","C"
"091","091000143","91175","CORBREUSE","091000699","TTP MELANGE CORBREUSE","100 %","09100189255","2022-09-19","09h32","Eau d'alimentation conforme aux limites de qualité mais non conforme aux références de qualité en vigueur. En effet, on peut noter la présence de coliformes totaux. Si la présence de coliformes totaux à cette concentration ne constitue pas un risque sanitaire élevé, elle est cependant le témoin d’une dégradation de la qualité de l’eau, signe d'une défaillance de la désinfection ou d'une dégradation de l'eau au cours de la distribution ou au point de prélèvement (stagnation, vieillissement des installations, des canalisations). On peut noter aussi une non-conformité pour le paramètre turbidité qui favorise le développement de germes. Le prélèvement de contrôle du 22/09/2022 effectué après désinfection du point de prélèvement indique un retour à la normale.","SEASY","SEASY (78)","SEASY (78)","C","C","N","C"
"091","091000143","91175","CORBREUSE","091000699","TTP MELANGE CORBREUSE","100 %","09100189367","2022-10-27","08h59","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SEASY","SEASY (78)","SEASY (78)","S","C","S","C"
"091","091000143","91175","CORBREUSE","","","","09100189375","2022-10-27","09h49","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SEASY","SEASY (78)","SEASY (78)","C","C","C","C"
