cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"02B","02B000029","2B235","PIOGGIOLA","02B000026","RESERVOIR PIOGGIOLA","100 %","02B00108156","2022-09-06","07h40","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Eau faiblement minéralisée.","COM COM DE L'ILE ROUSSE-BALAGNE","COM COM DE L'ILE ROUSSE-BALAGNE","COM COM DE L'ILE ROUSSE-BALAGNE","C","C","C","N"
"02B","02B000029","2B235","PIOGGIOLA","","","","02B00108157","2022-07-27","07h50","Eau d'alimentation non-conforme aux exigences de qualité. Présence de germes témoins de contamination fécale. La teneur en chlore libre est insuffisante.","COM COM DE L'ILE ROUSSE-BALAGNE","COM COM DE L'ILE ROUSSE-BALAGNE","COM COM DE L'ILE ROUSSE-BALAGNE","N","C","N","C"
"02B","02B000029","2B235","PIOGGIOLA","","","","02B00109603","2022-11-23","07h05","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COM COM DE L'ILE ROUSSE-BALAGNE","COM COM DE L'ILE ROUSSE-BALAGNE","COM COM DE L'ILE ROUSSE-BALAGNE","C","C","C","C"
"02B","02B000038","2B156","MAUSOLEO","02B000037","RESERVOIR MAUSOLEO VILLAGE","100 %","02B00107161","2022-03-22","07h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. La teneur en chlore libre est insuffisante.","COM COM DE L'ILE ROUSSE-BALAGNE","COM COM DE L'ILE ROUSSE-BALAGNE","COM COM DE L'ILE ROUSSE-BALAGNE","C","C","C","C"
"02B","02B000038","2B156","MAUSOLEO","","","","02B00108137","2022-06-21","08h30","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Présence de bactéries sulfito-réductrices.","COM COM DE L'ILE ROUSSE-BALAGNE","COM COM DE L'ILE ROUSSE-BALAGNE","COM COM DE L'ILE ROUSSE-BALAGNE","C","C","N","C"
"02B","02B000038","2B156","MAUSOLEO","","","","02B00109594","2022-11-23","07h20","Eau d'alimentation non-conforme aux exigences de qualité. Présence de germes témoins de contamination fécale. Turbidité hors norme. La teneur en chlore libre est insuffisante.","COM COM DE L'ILE ROUSSE-BALAGNE","COM COM DE L'ILE ROUSSE-BALAGNE","COM COM DE L'ILE ROUSSE-BALAGNE","N","C","N","N"
"02B","02B000043","2B190","OLMI-CAPPELLA","02B000125","RESERVOIR OLMI CAPELLA","100 %","02B00106966","2022-03-22","06h40","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Eau agressive. Eau faiblement minéralisée.","OEHC","OEHC","OEHC","C","C","C","N"
"02B","02B000043","2B190","OLMI-CAPPELLA","","","","02B00107172","2022-03-22","06h50","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Eau faiblement minéralisée.","COM COM DE L'ILE ROUSSE-BALAGNE","COM COM DE L'ILE ROUSSE-BALAGNE","COM COM DE L'ILE ROUSSE-BALAGNE","C","C","C","N"
"02B","02B000043","2B190","OLMI-CAPPELLA","02B000125","RESERVOIR OLMI CAPELLA","100 %","02B00107947","2022-07-27","07h30","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Température hors norme. Eau faiblement minéralisée. Présence de bactéries sulfito-réductrices. La teneur en chlore libre est insuffisante.","OEHC","OEHC","OEHC","C","C","N","N"
"02B","02B000043","2B190","OLMI-CAPPELLA","","","","02B00108148","2022-06-21","08h00","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Présence de bactéries sulfito-réductrices. Eau faiblement minéralisée.","COM COM DE L'ILE ROUSSE-BALAGNE","COM COM DE L'ILE ROUSSE-BALAGNE","COM COM DE L'ILE ROUSSE-BALAGNE","C","C","N","N"
"02B","02B000043","2B190","OLMI-CAPPELLA","","","","02B00109599","2022-11-23","06h45","Eau d'alimentation conforme aux limites de qualité. Eau faiblement minéralisée.","COM COM DE L'ILE ROUSSE-BALAGNE","COM COM DE L'ILE ROUSSE-BALAGNE","COM COM DE L'ILE ROUSSE-BALAGNE","C","C","C","N"
"02B","02B000064","2B087","CERVIONE","02B000063","STATION CHLORATION CERVIONE","100 %","02B00106928","2022-03-24","06h35","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE-VALLE DI CAMPOLORO","SI CERVIONE-VALLE DI CAMPOLORO","C","C","C","C"
"02B","02B000064","2B087","CERVIONE","","","","02B00106935","2022-05-11","07h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. La teneur en chlore libre est insuffisante.","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE-VALLE DI CAMPOLORO","SI CERVIONE-VALLE DI CAMPOLORO","C","C","C","C"
"02B","02B000064","2B087","CERVIONE","02B000063","STATION CHLORATION CERVIONE","100 %","02B00107908","2022-07-25","06h30","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Température hors norme.","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE-VALLE DI CAMPOLORO","SI CERVIONE-VALLE DI CAMPOLORO","C","C","C","N"
"02B","02B000064","2B087","CERVIONE","","","","02B00107915","2022-06-27","06h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE-VALLE DI CAMPOLORO","SI CERVIONE-VALLE DI CAMPOLORO","C","C","C","C"
"02B","02B000065","2B087","CERVIONE","02B001012","RESERVOIR CERVIONE","50 %","02B00106927","2022-03-24","06h50","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Eau agressive.","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE-VALLE DI CAMPOLORO","SI CERVIONE-VALLE DI CAMPOLORO","C","C","C","N"
"02B","02B000065","2B087","CERVIONE","","","","02B00106929","2022-05-11","08h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. La teneur en chlore libre est insuffisante.","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE-VALLE DI CAMPOLORO","SI CERVIONE-VALLE DI CAMPOLORO","C","C","C","C"
"02B","02B000065","2B087","CERVIONE","","","","02B00106930","2022-02-14","07h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE-VALLE DI CAMPOLORO","SI CERVIONE-VALLE DI CAMPOLORO","C","C","C","C"
"02B","02B000065","2B087","CERVIONE","02B000064","HAUT VILLAGE","50 %","02B00106935","2022-05-11","07h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. La teneur en chlore libre est insuffisante.","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE-VALLE DI CAMPOLORO","SI CERVIONE-VALLE DI CAMPOLORO","C","C","C","C"
"02B","02B000065","2B087","CERVIONE","02B001012","RESERVOIR CERVIONE","50 %","02B00107907","2022-07-25","06h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE-VALLE DI CAMPOLORO","SI CERVIONE-VALLE DI CAMPOLORO","C","C","C","C"
"02B","02B000065","2B087","CERVIONE","","","","02B00107909","2022-06-27","06h55","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE-VALLE DI CAMPOLORO","SI CERVIONE-VALLE DI CAMPOLORO","C","C","C","C"
"02B","02B000065","2B087","CERVIONE","","","","02B00107910","2022-08-29","07h10","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Eau faiblement minéralisée.","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE-VALLE DI CAMPOLORO","SI CERVIONE-VALLE DI CAMPOLORO","C","C","C","N"
"02B","02B000065","2B087","CERVIONE","02B000064","HAUT VILLAGE","50 %","02B00107915","2022-06-27","06h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE-VALLE DI CAMPOLORO","SI CERVIONE-VALLE DI CAMPOLORO","C","C","C","C"
"02B","02B000065","2B087","CERVIONE","","","","02B00109438","2022-10-10","06h55","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE-VALLE DI CAMPOLORO","SI CERVIONE-VALLE DI CAMPOLORO","C","C","C","C"
"02B","02B000073","2B087","CERVIONE","02B000063","STATION CHLORATION CERVIONE","50 %","02B00106928","2022-03-24","06h35","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE-VALLE DI CAMPOLORO","SI CERVIONE-VALLE DI CAMPOLORO","C","C","C","C"
"02B","02B000073","2B087","CERVIONE","","","","02B00106933","2022-03-21","06h15","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Eau faiblement minéralisée.","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE-VALLE DI CAMPOLORO","SI CERVIONE-VALLE DI CAMPOLORO","C","C","C","N"
"02B","02B000073","2B087","CERVIONE","02B000063","STATION CHLORATION CERVIONE","50 %","02B00107908","2022-07-25","06h30","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Température hors norme.","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE-VALLE DI CAMPOLORO","SI CERVIONE-VALLE DI CAMPOLORO","C","C","C","N"
"02B","02B000073","2B087","CERVIONE","","","","02B00107913","2022-07-07","06h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE-VALLE DI CAMPOLORO","SI CERVIONE-VALLE DI CAMPOLORO","C","C","C","C"
"02B","02B000095","2B007","ALBERTACCE","02B000091","RESERVOIR ALBERTACCE","100 %","02B00106019","2022-03-29","09h40","Eau d'alimentation non-conforme aux exigences de qualité. Présence de germes témoins de contamination fécale. Eau faiblement minéralisée.","ALBERTACCE","MAIRIE DE ALBERTACCE","MAIRIE DE ALBERTACCE","N","C","N","N"
"02B","02B000095","2B007","ALBERTACCE","","","","02B00106022","2022-04-28","08h30","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Eau faiblement minéralisée. Présence de bactéries sulfito-réductrices.","ALBERTACCE","MAIRIE DE ALBERTACCE","MAIRIE DE ALBERTACCE","C","C","N","N"
"02B","02B000095","2B007","ALBERTACCE","02B000091","RESERVOIR ALBERTACCE","100 %","02B00107216","2022-07-11","10h00","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Eau faiblement minéralisée.","ALBERTACCE","MAIRIE DE ALBERTACCE","MAIRIE DE ALBERTACCE","C","C","C","N"
"02B","02B000095","2B007","ALBERTACCE","","","","02B00107219","2022-05-23","09h00","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Eau faiblement minéralisée.","ALBERTACCE","MAIRIE DE ALBERTACCE","MAIRIE DE ALBERTACCE","C","C","C","N"
"02B","02B000095","2B007","ALBERTACCE","","","","02B00109047","2022-11-07",,"Eau d'alimentation conforme aux limites de qualité. Eau faiblement minéralisée.","ALBERTACCE","MAIRIE DE ALBERTACCE","MAIRIE DE ALBERTACCE","C","C","C","N"
"02B","02B000096","2B007","ALBERTACCE","02B000092","RESERVOIR CALASIMA","100 %","02B00106020","2022-03-29","08h30","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Eau faiblement minéralisée.","ALBERTACCE","MAIRIE DE ALBERTACCE","MAIRIE DE ALBERTACCE","C","C","C","N"
"02B","02B000096","2B007","ALBERTACCE","","","","02B00106023","2022-04-28","07h50","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Eau faiblement minéralisée. Présence de bactéries sulfito-réductrices. La teneur en chlore libre est insuffisante.","ALBERTACCE","MAIRIE DE ALBERTACCE","MAIRIE DE ALBERTACCE","C","C","N","N"
"02B","02B000096","2B007","ALBERTACCE","02B000092","RESERVOIR CALASIMA","100 %","02B00107217","2022-07-11","09h20","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Eau faiblement minéralisée.","ALBERTACCE","MAIRIE DE ALBERTACCE","MAIRIE DE ALBERTACCE","C","C","C","N"
"02B","02B000096","2B007","ALBERTACCE","","","","02B00107220","2022-05-23","08h00","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Eau faiblement minéralisée.","ALBERTACCE","MAIRIE DE ALBERTACCE","MAIRIE DE ALBERTACCE","C","C","C","N"
"02B","02B000096","2B007","ALBERTACCE","","","","02B00109048","2022-11-07",,"Eau d'alimentation conforme aux limites de qualité. Eau faiblement minéralisée.","ALBERTACCE","MAIRIE DE ALBERTACCE","MAIRIE DE ALBERTACCE","C","C","C","N"
"02B","02B000097","2B007","ALBERTACCE","02B000093","RESERVOIR PIETRA-ZITAMBOLI","100 %","02B00106021","2022-03-29","08h00","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Eau agressive. Eau faiblement minéralisée.","ALBERTACCE","MAIRIE DE ALBERTACCE","MAIRIE DE ALBERTACCE","C","C","C","N"
"02B","02B000097","2B007","ALBERTACCE","","","","02B00106024","2022-04-28","08h10","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Eau faiblement minéralisée.","ALBERTACCE","MAIRIE DE ALBERTACCE","MAIRIE DE ALBERTACCE","C","C","C","N"
"02B","02B000097","2B007","ALBERTACCE","02B000093","RESERVOIR PIETRA-ZITAMBOLI","100 %","02B00107218","2022-07-11","09h40","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Eau faiblement minéralisée.","ALBERTACCE","MAIRIE DE ALBERTACCE","MAIRIE DE ALBERTACCE","C","C","C","N"
"02B","02B000097","2B007","ALBERTACCE","","","","02B00107221","2022-05-23","08h30","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Eau faiblement minéralisée.","ALBERTACCE","MAIRIE DE ALBERTACCE","MAIRIE DE ALBERTACCE","C","C","C","N"
"02B","02B000097","2B007","ALBERTACCE","","","","02B00109049","2022-11-07",,"Eau d'alimentation conforme aux limites de qualité. Eau faiblement minéralisée.","ALBERTACCE","MAIRIE DE ALBERTACCE","MAIRIE DE ALBERTACCE","C","C","C","N"
"02B","02B000103","2B016","ANTISANTI","02B000101","RESERVOIR ANTISANTI","100 %","02B00106031","2022-04-19","06h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. La teneur en chlore libre est insuffisante.","ANTISANTI","MAIRIE DE ANTISANTI","MAIRIE DE ANTISANTI","C","C","C","C"
"02B","02B000103","2B016","ANTISANTI","","","","02B00106032","2022-02-08","07h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. La teneur en chlore libre est insuffisante.","ANTISANTI","MAIRIE DE ANTISANTI","MAIRIE DE ANTISANTI","C","C","C","C"
"02B","02B000103","2B016","ANTISANTI","02B000101","RESERVOIR ANTISANTI","100 %","02B00107231","2022-06-07","07h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. La teneur en chlore libre est insuffisante.","ANTISANTI","MAIRIE DE ANTISANTI","MAIRIE DE ANTISANTI","C","C","C","C"
"02B","02B000103","2B016","ANTISANTI","","","","02B00107232","2022-08-29","07h05","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. La teneur en chlore libre est insuffisante.","ANTISANTI","MAIRIE DE ANTISANTI","MAIRIE DE ANTISANTI","C","C","C","C"
"02B","02B000109","2B172","MURATO","02B000108","RESERVOIR CAMPANILE","100 %","02B00106334","2022-04-27","08h15","Eau d'alimentation non-conforme aux exigences de qualité. Présence de germes témoins de contamination fécale. La teneur en chlore libre est insuffisante.","MURATO","MAIRIE DE MURATO","MAIRIE DE MURATO","N","C","N","C"
"02B","02B000109","2B172","MURATO","","","","02B00106335","2022-02-24","07h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. La teneur en chlore libre est insuffisante.","MURATO","MAIRIE DE MURATO","MAIRIE DE MURATO","C","C","C","C"
"02B","02B000109","2B172","MURATO","","","","02B00106337","2022-09-01","07h00","Eau d'alimentation non-conforme aux exigences de qualité. Présence de germes témoins de contamination fécale. La teneur en chlore libre est insuffisante. Température hors norme.","MURATO","MAIRIE DE MURATO","MAIRIE DE MURATO","N","C","C","N"
"02B","02B000109","2B172","MURATO","02B000108","RESERVOIR CAMPANILE","100 %","02B00107516","2022-06-16","08h40","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Température hors norme. La teneur en chlore libre est insuffisante.","MURATO","MAIRIE DE MURATO","MAIRIE DE MURATO","C","C","C","N"
"02B","02B000109","2B172","MURATO","","","","02B00107517","2022-09-13","08h15","Eau d'alimentation conforme aux limites de qualité et aux références d e qualité.","MURATO","MAIRIE DE MURATO","MAIRIE DE MURATO","C","C","C","C"
"02B","02B000109","2B172","MURATO","","","","02B00109206","2022-11-30","08h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MURATO","MAIRIE DE MURATO","MAIRIE DE MURATO","C","C","C","C"
"02B","02B000109","2B172","MURATO","","","","02B00109207","2022-12-12","08h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MURATO","MAIRIE DE MURATO","MAIRIE DE MURATO","C","C","C","C"
"02B","02B000129","2B208","PERELLI","","","","02B00106503","2022-03-14","06h40","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Eau faiblement minéralisée.","PERELLI D'ALESANI","MAIRIE DE PERELLI D'ALESANI","MAIRIE DE PERELLI D'ALESANI","C","C","C","N"
"02B","02B000129","2B208","PERELLI","","","","02B00107578","2022-07-04","06h50","Eau d'alimentation non-conforme aux exigences de qualité. Présence de germes témoins de contamination fécale. Eau faiblement minéralisée.","PERELLI D'ALESANI","MAIRIE DE PERELLI D'ALESANI","MAIRIE DE PERELLI D'ALESANI","N","C","N","N"
"02B","02B000129","2B208","PERELLI","","","","02B00109121","2022-08-22","09h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","PERELLI D'ALESANI","MAIRIE DE PERELLI D'ALESANI","MAIRIE DE PERELLI D'ALESANI","C","C","C","C"
"02B","02B000129","2B208","PERELLI","","","","02B00109238","2022-10-13","07h10","Eau d'alimentation conforme aux limites de qualité. Eau faiblement minéralisée.","PERELLI D'ALESANI","MAIRIE DE PERELLI D'ALESANI","MAIRIE DE PERELLI D'ALESANI","C","C","C","N"
"02B","02B000132","2B267","SALICETO","02B000131","RESERVOIR SALICETO","100 %","02B00106667","2022-05-09","07h40","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Eau faiblement minéralisée. La teneur en chlore libre est insuffisante.","SALICETO","MAIRIE DE SALICETO","MAIRIE DE SALICETO","C","C","C","N"
"02B","02B000132","2B267","SALICETO","","","","02B00106668","2022-03-16","08h15","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Eau faiblement minéralisée. La teneur en chlore libre est insuffisante.","SALICETO","MAIRIE DE SALICETO","MAIRIE DE SALICETO","C","C","C","N"
"02B","02B000132","2B267","SALICETO","02B000131","RESERVOIR SALICETO","100 %","02B00107686","2022-06-21","07h40","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Eau faiblement minéralisée. La teneur en chlore libre est insuffisante.","SALICETO","MAIRIE DE SALICETO","MAIRIE DE SALICETO","C","C","C","N"
"02B","02B000132","2B267","SALICETO","","","","02B00107687","2022-07-25","08h00","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Eau faiblement minéralisée. Présence de bactéries coliformes. La teneur en chlore libre est insuffisante.","SALICETO","MAIRIE DE SALICETO","MAIRIE DE SALICETO","C","C","N","N"
"02B","02B000132","2B267","SALICETO","","","","02B00109302","2022-11-23","08h00","Eau d'alimentation conforme aux limites de qualité. Présence de bactéries coliformes. Eau faiblement minéralisée. La teneur en chlore libre est insuffisante.","SALICETO","MAIRIE DE SALICETO","MAIRIE DE SALICETO","C","C","N","N"
"02B","02B000148","2B039","BISINCHI","02B000142","RESERVOIR BISINCHI","100 %","02B00106062","2022-05-11","07h50","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Eau faiblement minéralisée.","BISINCHI","MAIRIE DE BISINCHI","MAIRIE DE BISINCHI","C","C","C","N"
"02B","02B000148","2B039","BISINCHI","","","","02B00106066","2022-03-17","08h10","Eau d'alimentation non-conforme aux limites de qualité et conforme aux références de qualité. Présence de germes témoins de contamination fécale. La teneur en chlore libre est insuffisante.","BISINCHI","MAIRIE DE BISINCHI","MAIRIE DE BISINCHI","N","C","C","C"
"02B","02B000148","2B039","BISINCHI","02B000142","RESERVOIR BISINCHI","100 %","02B00107258","2022-09-06","07h45","Eau d'alimentation non-conforme aux exigences de qualité. Présence de germes témoins de contamination fécale. La teneur en chlore libre est insuffisante.","BISINCHI","MAIRIE DE BISINCHI","MAIRIE DE BISINCHI","N","C","N","C"
"02B","02B000148","2B039","BISINCHI","","","","02B00107259","2022-07-28","08h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. La teneur en chlore libre est insuffisante.","BISINCHI","MAIRIE DE BISINCHI","MAIRIE DE BISINCHI","C","C","C","C"
"02B","02B000148","2B039","BISINCHI","","","","02B00109066","2022-11-07","08h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BISINCHI","MAIRIE DE BISINCHI","MAIRIE DE BISINCHI","C","C","C","C"
