cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"050","050000441","50003","AGON-COUTAINVILLE","","","","05000169492","2022-01-13","10h50","Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés. Toutefois,certains paramètres bactériologiques n'ont pu être lus en raison d'une flore interférente importante. Le service des eaux a été informé et de nouveaux contrôles ont été programmés.","CLEP AGON","SAUR NORMANDIE","SDEAU 50 - CLEP AGON","C","C","C","C"
"050","050000441","50003","AGON-COUTAINVILLE","","","","05000169551","2022-01-18","11h35","Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.","CLEP AGON","SAUR NORMANDIE","SDEAU 50 - CLEP AGON","C","C","C","C"
"050","050000441","50003","AGON-COUTAINVILLE","","","","05000169552","2022-01-18","11h50","Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.","CLEP AGON","SAUR NORMANDIE","SDEAU 50 - CLEP AGON","C","C","C","C"
"050","050000441","50289","MARCHESIEUX","050000753","STATION DU SYMPEC","100 %","05000169588","2022-01-13","13h25","Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.","CLEP SYMPEC","SAUR NORMANDIE","SDEAU 50 - SYMPEC","C","C","C","C"
"050","050000441","50289","MARCHESIEUX","050000753","STATION DU SYMPEC","100 %","05000169876","2022-02-09","08h46","Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.","CLEP SYMPEC","SAUR NORMANDIE","SDEAU 50 - SYMPEC","C","C","C","C"
"050","050000441","50003","AGON-COUTAINVILLE","","","","05000170024","2022-02-28","11h19","Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.","CLEP AGON","SAUR NORMANDIE","SDEAU 50 - CLEP AGON","C","C","C","C"
"050","050000441","50289","MARCHESIEUX","050000753","STATION DU SYMPEC","100 %","05000170350","2022-03-22","13h17","Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.","CLEP SYMPEC","SAUR NORMANDIE","SDEAU 50 - SYMPEC","C","C","C","C"
"050","050000441","50003","AGON-COUTAINVILLE","","","","05000170374","2022-04-06","11h21","Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.","CLEP AGON","SAUR NORMANDIE","SDEAU 50 - CLEP AGON","C","C","C","C"
"050","050000441","50289","MARCHESIEUX","050000753","STATION DU SYMPEC","100 %","05000170659","2022-04-19","09h30","Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.","CLEP SYMPEC","SAUR NORMANDIE","SDEAU 50 - SYMPEC","C","C","C","C"
"050","050000441","50003","AGON-COUTAINVILLE","","","","05000170836","2022-05-13","09h53","Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.","CLEP AGON","SAUR NORMANDIE","SDEAU 50 - CLEP AGON","C","C","C","C"
"050","050000441","50289","MARCHESIEUX","050000753","STATION DU SYMPEC","100 %","05000170885","2022-05-11","09h27","Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.","CLEP SYMPEC","SAUR NORMANDIE","SDEAU 50 - SYMPEC","C","C","C","C"
"050","050000441","50003","AGON-COUTAINVILLE","","","","05000171047","2022-06-01","11h06","Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.","CLEP AGON","SAUR NORMANDIE","SDEAU 50 - CLEP AGON","C","C","C","C"
"050","050000441","50289","MARCHESIEUX","050000753","STATION DU SYMPEC","100 %","05000171624","2022-06-27","08h47","Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.","CLEP SYMPEC","SAUR NORMANDIE","SDEAU 50 - SYMPEC","C","C","C","C"
"050","050000441","50003","AGON-COUTAINVILLE","","","","05000171690","2022-07-12","10h08","Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.","CLEP AGON","SAUR NORMANDIE","SDEAU 50 - CLEP AGON","C","C","C","C"
"050","050000441","50289","MARCHESIEUX","050000753","STATION DU SYMPEC","100 %","05000172051","2022-07-05","09h50","Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.","CLEP SYMPEC","SAUR NORMANDIE","SDEAU 50 - SYMPEC","C","C","C","C"
