cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"036","036000008","36005","ARDENTES","","","","03600085261","2022-01-24","09h18","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CHATEAUROUX METROPOLE NORD ET EST","SUEZ EAU FRANCE","C AGGLO CHATEAUROUX METROPOLE","C","C","C","C"
"036","036000008","36005","ARDENTES","036000009","STATION DU 4","100 %","03600085310","2022-01-20","12h53","Eau non-conforme aux limites de qualité pour le paramètre Esa- Métolachlore, métabolite du Métolachlore (herbicide). Les teneurs mesurées ne nécessitent pas de restriction de consommation de l'eau d'après l'expertise de l'Agence Nationale de Sécurité Sanitaire de l'Alimentation, de l'Environnement et du Travail (ANSES). Toutefois, un suivi renforcé a été mis en place afin de suivre l'évolution de la situation. Il est à noter la présence de Esa-métazachlore, paramètre non soumis aux limites de qualité du code de la santé publique (mais intégré au contrôle sanitaire des eaux). Toutefois, compte tenu du dépassement du seuil de vigilance de 0,9µg/l, un suivi renforcé a été mis en place également.","CHATEAUROUX METROPOLE NORD ET EST","SUEZ EAU FRANCE","C AGGLO CHATEAUROUX METROPOLE","S","N","S","C"
"036","036000008","36071","ETRECHET","","","","03600085403","2022-02-17","11h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CHATEAUROUX METROPOLE NORD ET EST","SUEZ EAU FRANCE","C AGGLO CHATEAUROUX METROPOLE","C","C","C","C"
"036","036000008","36005","ARDENTES","036000009","STATION DU 4","100 %","03600085447","2022-02-23","11h21","Eau non-conforme aux limites de qualité pour le paramètre Esa- Métolachlore, métabolite du Métolachlore (herbicide). Les teneurs mesurées ne nécessitent pas de restriction de consommation de l'eau d'après l'expertise de l'Agence Nationale de Sécurité Sanitaire de l'Alimentation, de l'Environnement et du Travail (ANSES). Toutefois,un suivi renforcé a été mis en place afin de suivre l'évolution de la situation. Il est à noter la présence de Esa-métazachlore, paramètre non soumis aux limites de qualité du code de la santé publique (mais intégré au contrôle sanitaire des eaux). Cependant, compte tenu du dépassement du seuil de vigilance de 0,9µg/l , un suivi renforcé a été mis en place également.","CHATEAUROUX METROPOLE NORD ET EST","SUEZ EAU FRANCE","C AGGLO CHATEAUROUX METROPOLE","S","N","S","C"
"036","036000008","36005","ARDENTES","","","","03600085528","2022-03-22","10h13","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CHATEAUROUX METROPOLE NORD ET EST","SUEZ EAU FRANCE","C AGGLO CHATEAUROUX METROPOLE","C","C","C","C"
"036","036000008","36005","ARDENTES","036000009","STATION DU 4","100 %","03600085598","2022-03-30","10h40","Eau d'alimentation non conforme aux exigences de qualité pour le métabolite de pesticide pertinent « Esa Métolachlore ». La valeur sanitaire propre à cette molécule n'a pas été dépassée (Vmax = 510 µg/L). L'eau peut donc être consommée sans restriction d'usage.","CHATEAUROUX METROPOLE NORD ET EST","SUEZ EAU FRANCE","C AGGLO CHATEAUROUX METROPOLE","S","N","S","C"
"036","036000008","36071","ETRECHET","","","","03600085684","2022-04-19","11h14","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CHATEAUROUX METROPOLE NORD ET EST","SUEZ EAU FRANCE","C AGGLO CHATEAUROUX METROPOLE","C","C","C","C"
"036","036000008","36005","ARDENTES","036000009","STATION DU 4","100 %","03600085744","2022-04-14","12h36","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Il est à noter la présence de Esa-métazachlore, métabolite non pertinent du Métazachlore et non soumis aux limites de qualité du code de la santé publique (mais intégré au contrôle sanitaire des eaux). Toutefois, compte-tenu du dépassement du seuil de vigilance de 0,9µg/l, un suivi renforcé a été mis en place afin de suivre l'évolution de la situation.","CHATEAUROUX METROPOLE NORD ET EST","SUEZ EAU FRANCE","C AGGLO CHATEAUROUX METROPOLE","C","C","C","C"
"036","036000008","36005","ARDENTES","","","","03600085834","2022-05-23","09h21","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CHATEAUROUX METROPOLE NORD ET EST","SUEZ EAU FRANCE","C AGGLO CHATEAUROUX METROPOLE","C","C","C","C"
"036","036000008","36005","ARDENTES","036000009","STATION DU 4","100 %","03600085898","2022-05-04","11h01","Eau d'alimentation non conforme aux exigences de qualité pour le métabolite de pesticide pertinent « Esa Métolachlore ». La valeur sanitaire propre à cette molécule n'a pas été dépassée (Vmax = 510 µg/L). Présence également d’ESA métazachlore, métabolite classé non pertinent ,à une concentration supérieure à la valeur de vigilance de 0.9 µg/L, tout en ne dépassant pas la valeur guide pour cette molécule (240 µg/L). L'eau peut donc être consommée sans restriction d'usage.","CHATEAUROUX METROPOLE NORD ET EST","SUEZ EAU FRANCE","C AGGLO CHATEAUROUX METROPOLE","S","N","S","C"
