cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"081","081000462","81096","FRAYSSE (LE)","081003685","STATION LA MOULINE (ALBAN)","100 %","08100113551","2022-02-21","09h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAIRIE DE LE FRAYSSE","MAIRIE DE LE FRAYSSE","MAIRIE DE LE FRAYSSE","C","C","C","C"
"081","081000462","81003","ALBAN","","","","08100113613","2022-02-10","13h25","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT MIXTE DU DADOU","VEOLIA EAU  C . G . E .","SYNDICAT MIXTE DU DADOU","C","C","C","C"
"081","081000462","81003","ALBAN","","","","08100113984","2022-04-05","10h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT MIXTE DU DADOU","VEOLIA EAU  C . G . E .","SYNDICAT MIXTE DU DADOU","C","C","C","C"
"081","081000462","81003","ALBAN","","","","08100114210","2022-05-20","09h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT MIXTE DU DADOU","VEOLIA EAU  C . G . E .","SYNDICAT MIXTE DU DADOU","C","C","C","C"
"081","081000462","81003","ALBAN","","","","08100114420","2022-06-13","09h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT MIXTE DU DADOU","VEOLIA EAU  C . G . E .","SYNDICAT MIXTE DU DADOU","C","C","C","C"
"081","081000462","81096","FRAYSSE (LE)","081003685","STATION LA MOULINE (ALBAN)","100 %","08100114629","2022-07-07","08h10","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAIRIE DE LE FRAYSSE","MAIRIE DE LE FRAYSSE","MAIRIE DE LE FRAYSSE","C","C","C","C"
"081","081000462","81003","ALBAN","","","","08100115106","2022-09-21","13h52","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT MIXTE DU DADOU","VEOLIA EAU  C . G . E .","SYNDICAT MIXTE DU DADOU","C","C","C","C"
"081","081000462","81003","ALBAN","","","","08100115368","2022-10-06","12h23","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT MIXTE DU DADOU","VEOLIA EAU  C . G . E .","SYNDICAT MIXTE DU DADOU","C","C","C","C"
"081","081000462","81096","FRAYSSE (LE)","081003685","STATION LA MOULINE (ALBAN)","100 %","08100115381","2022-10-26","10h36","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAIRIE DE LE FRAYSSE","MAIRIE DE LE FRAYSSE","MAIRIE DE LE FRAYSSE","C","C","C","C"
"081","081000462","81003","ALBAN","","","","08100115760","2022-12-01","14h17","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT MIXTE DU DADOU","VEOLIA EAU  C . G . E .","SYNDICAT MIXTE DU DADOU","C","C","C","C"
"081","081000465","81005","ALBINE","","","","08100113408","2022-01-28","08h55","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","MAIRIE DE ALBINE","MAIRIE DE ALBINE","MAIRIE DE ALBINE","C","C","C","N"
"081","081000465","81005","ALBINE","","","","08100113868","2022-03-31","10h31","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","MAIRIE DE ALBINE","MAIRIE DE ALBINE","MAIRIE DE ALBINE","C","C","C","N"
"081","081000465","81005","ALBINE","","","","08100114212","2022-05-31","10h53","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","MAIRIE DE ALBINE","MAIRIE DE ALBINE","MAIRIE DE ALBINE","C","C","C","N"
"081","081000465","81005","ALBINE","081000880","ALBINE","100 %","08100114421","2022-06-24","08h56","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","MAIRIE DE ALBINE","MAIRIE DE ALBINE","MAIRIE DE ALBINE","C","C","C","N"
"081","081000465","81005","ALBINE","","","","08100114862","2022-08-30","09h50","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","MAIRIE DE ALBINE","MAIRIE DE ALBINE","MAIRIE DE ALBINE","C","C","C","N"
"081","081000465","81005","ALBINE","","","","08100115370","2022-10-04","15h14","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","MAIRIE DE ALBINE","MAIRIE DE ALBINE","MAIRIE DE ALBINE","C","C","C","N"
"081","081000465","81005","ALBINE","081000880","ALBINE","100 %","08100115504","2022-11-08","11h29","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAIRIE DE ALBINE","MAIRIE DE ALBINE","MAIRIE DE ALBINE","C","C","C","C"
"081","081000465","81005","ALBINE","","","","08100115761","2022-12-06","15h27","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAIRIE DE ALBINE","MAIRIE DE ALBINE","MAIRIE DE ALBINE","C","C","C","C"
"081","081000470","81014","ANGLES","","","","08100113616","2022-02-02","11h30","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","MAIRIE DE ANGLES","MAIRIE DE ANGLES","MAIRIE DE ANGLES","C","C","C","N"
"081","081000470","81014","ANGLES","081000881","STATION ANGLES MAYET","100 %","08100113869","2022-03-02","10h18","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","MAIRIE DE ANGLES","MAIRIE DE ANGLES","MAIRIE DE ANGLES","C","C","C","N"
"081","081000470","81014","ANGLES","","","","08100114213","2022-05-04","11h26","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAIRIE DE ANGLES","MAIRIE DE ANGLES","MAIRIE DE ANGLES","C","C","C","C"
"081","081000470","81014","ANGLES","","","","08100114618","2022-07-29","14h36","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","MAIRIE DE ANGLES","MAIRIE DE ANGLES","MAIRIE DE ANGLES","C","C","C","N"
"081","081000470","81014","ANGLES","081000881","STATION ANGLES MAYET","100 %","08100115107","2022-09-15","10h09","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","MAIRIE DE ANGLES","MAIRIE DE ANGLES","MAIRIE DE ANGLES","C","C","C","N"
"081","081000470","81014","ANGLES","","","","08100115506","2022-11-23","09h46","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","MAIRIE DE ANGLES","MAIRIE DE ANGLES","MAIRIE DE ANGLES","C","C","C","N"
"081","081000471","81014","ANGLES","","","","08100113409","2022-01-25","09h43","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","MAIRIE DE ANGLES","MAIRIE DE ANGLES","MAIRIE DE ANGLES","C","C","C","N"
