cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"057","057000044","57006","ACHEN","","","","05700154743","2022-02-18","09h26","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ACHEN","MAIRIE DE ACHEN","MAIRIE DE ACHEN","C","C","C","C"
"057","057000044","57006","ACHEN","057002074","STATION DESINFECTION ACHEN","100 %","05700155274","2022-03-08","09h02","Eau d'alimentation respectant les exigences de qualité réglementaires mais dépassant la valeur guide (0,1 Bq/L) fixée pour le paramètre activité alpha globale (paramètre lié à la radioactivité) au -delà de laquelle l'identification et la quantification des radio-nucl éides est nécessaire. Ce dosage permettant de calculer la Dose Indicative (DI) a déjà eu lieu et s'est révélé conforme à la référence de qualité fixée par le Code de la Santé Publique.","ACHEN","MAIRIE DE ACHEN","MAIRIE DE ACHEN","C","C","C","C"
"057","057000044","57006","ACHEN","","","","05700155990","2022-04-25","09h03","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ACHEN","MAIRIE DE ACHEN","MAIRIE DE ACHEN","C","C","C","C"
"057","057000044","57006","ACHEN","","","","05700157087","2022-06-23","11h34","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ACHEN","MAIRIE DE ACHEN","MAIRIE DE ACHEN","C","C","C","C"
"057","057000044","57006","ACHEN","","","","05700157703","2022-07-25","11h58","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ACHEN","MAIRIE DE ACHEN","MAIRIE DE ACHEN","C","C","C","C"
"057","057000044","57006","ACHEN","","","","05700158137","2022-08-22","08h37","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ACHEN","MAIRIE DE ACHEN","MAIRIE DE ACHEN","C","C","C","C"
"057","057000044","57006","ACHEN","057002074","STATION DESINFECTION ACHEN","100 %","05700158657","2022-09-20","09h48","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ACHEN","MAIRIE DE ACHEN","MAIRIE DE ACHEN","C","C","C","C"
"057","057000044","57006","ACHEN","","","","05700159159","2022-10-17","09h36","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ACHEN","MAIRIE DE ACHEN","MAIRIE DE ACHEN","C","C","C","C"
"057","057000044","57006","ACHEN","","","","05700160206","2022-11-30","09h36","Faible contamination microbiologique. Les mesures correctives nécessaires doivent être prises afin de rétablir la qualité de l'eau. Une analyse de recontrôle sera réalisée prochainement afin de vérifier le retour à une situation normale.","ACHEN","MAIRIE DE ACHEN","MAIRIE DE ACHEN","C","C","N","C"
"057","057000044","57006","ACHEN","","","","05700160436","2022-12-12","10h48","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ACHEN","MAIRIE DE ACHEN","MAIRIE DE ACHEN","C","C","C","C"
"057","057000049","57046","BAERENTHAL","","","","05700154826","2022-02-22","10h47","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SDEA","SDEA","SDEA","C","C","C","C"
"057","057000049","57046","BAERENTHAL","057000048","STATION DE TRAITEMENT BAERENTHAL","100 %","05700156104","2022-04-22","11h11","Eau d'alimentation ne satisfaisant pas à la référence de qualité réglementaire pour le paramètre équilibre calcocarbonique ni à la réfé rence de qualité réglementaire minimum pour le paramètre conductivité (200 µs/cm). Cette eau présente un caractère agressif, susceptible de provoquer une corrosion des conduites ce qui peut entrainer une augmentation de certaines substances (plomb, cuivre…) et présenter alors un risque pour la santé des consommateurs. En effet les résultats mettent en évidence une insuffisance du traitement de neutralisation. Il est recommandé de ne consommer cette eau qu'après écoulement de quelques minutes. Les mesures correctives doivent être prises afin de rétablir la qualité de l'eau.","SDEA","SDEA","SDEA","C","C","C","N"
"057","057000049","57046","BAERENTHAL","","","","05700156600","2022-05-24","09h02","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SDEA","SDEA","SDEA","C","C","C","C"
"057","057000049","57046","BAERENTHAL","","","","05700156629","2022-05-24","08h38","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SDEA","SDEA","SDEA","C","C","C","C"
"057","057000049","57046","BAERENTHAL","","","","05700157775","2022-08-02","08h27","Eau d'alimentation ne satisfaisant pas à la référence de qualité réglementaire minimum pour le paramètre conductivité (200 µs/cm) : eau susceptible d'être corrosive. Les mesures correctives nécessaires doivent être prises afin de rétablir la qualité de l'eau.","SDEA","SDEA","SDEA","C","C","C","N"
"057","057000049","57046","BAERENTHAL","057000048","STATION DE TRAITEMENT BAERENTHAL","100 %","05700159040","2022-10-10","09h13","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SDEA","SDEA","SDEA","C","C","C","C"
