cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"056","056000003","56250","THEHILLAC","","","","05600156594","2022-01-11","10h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MUZILLAC DISTRIBUTION","VEOLIA EAU  VAL DE VILAINE","EAU DU MORBIHAN","C","C","C","C"
"056","056000003","56153","PEAULE","056000481","LE DREZET","100 %","05600156609","2022-01-11","10h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","EAUX & VILAINE","SOCIETE EAUX PRESQU'ILE GUERANDAISE","EPTB VILAINE","C","C","C","C"
"056","056000003","56194","RIEUX","056000481","LE DREZET","100 %","05600156671","2022-01-17","10h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","EAUX & VILAINE","SOCIETE EAUX PRESQU'ILE GUERANDAISE","EPTB VILAINE","C","C","C","C"
"056","056000003","56251","THEIX-NOYALO","056000481","LE DREZET","100 %","05600156784","2022-02-01","10h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","EAUX & VILAINE","SOCIETE EAUX PRESQU'ILE GUERANDAISE","EPTB VILAINE","C","C","C","C"
"056","056000003","56058","FEREL","056000481","LE DREZET","100 %","05600156856","2022-01-31","10h55","Eau d'alimentation conforme aux limites de qualité en vigueur pour l'ensemble des paramètres mesurés.","EAUX & VILAINE","SOCIETE EAUX PRESQU'ILE GUERANDAISE","EPTB VILAINE","C","C","C","N"
"056","056000003","56147","NIVILLAC","056000481","LE DREZET","100 %","05600156954","2022-02-15","11h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","EAUX & VILAINE","SOCIETE EAUX PRESQU'ILE GUERANDAISE","EPTB VILAINE","C","C","C","C"
"056","056000003","56147","NIVILLAC","","","","05600156955","2022-02-15","11h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MUZILLAC DISTRIBUTION","VEOLIA EAU  VAL DE VILAINE","EAU DU MORBIHAN","C","C","C","C"
"056","056000003","56058","FEREL","056000481","LE DREZET","100 %","05600157185","2022-02-28","11h50","Eau d'alimentation conforme aux limites de qualité en vigueur pour l'ensemble des paramètres mesurés.","EAUX & VILAINE","SOCIETE EAUX PRESQU'ILE GUERANDAISE","EPTB VILAINE","C","C","C","N"
"056","056000003","56001","ALLAIRE","056000481","LE DREZET","100 %","05600157268","2022-03-14","12h25","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","EAUX & VILAINE","SOCIETE EAUX PRESQU'ILE GUERANDAISE","EPTB VILAINE","C","C","C","C"
"056","056000003","56195","ROCHE-BERNARD (LA)","","","","05600157352","2022-03-17","11h10","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MUZILLAC DISTRIBUTION","VEOLIA EAU  VAL DE VILAINE","EAU DU MORBIHAN","C","C","C","C"
