cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"065","065000457","65001","ADAST","","","","06500141648","2022-01-05","10h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAIRIE DE ADAST","MAIRIE DE ADAST","MAIRIE DE ADAST","C","C","C","C"
"065","065000457","65001","ADAST","","","","06500141942","2022-04-05","12h05","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAIRIE DE ADAST","MAIRIE DE ADAST","MAIRIE DE ADAST","C","C","C","N"
"065","065000457","65001","ADAST","","","","06500142511","2022-07-04","10h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAIRIE DE ADAST","MAIRIE DE ADAST","MAIRIE DE ADAST","C","C","C","N"
"065","065000457","65001","ADAST","","","","06500142900","2022-10-05","11h25","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAIRIE DE ADAST","MAIRIE DE ADAST","MAIRIE DE ADAST","C","C","C","N"
"065","065000457","65362","PIERREFITTE-NESTALAS","065001882","RESERVOIR DE PIERREFITTE","100 %","06500143723","2022-08-18","12h10","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAIRIE DE PIERREFITTE-NESTALAS","MAIRIE DE PIERREFITTE-NESTALAS","MAIRIE DE PIERREFITTE-NESTALAS","C","C","C","N"
"065","065000457","65362","PIERREFITTE-NESTALAS","065001882","RESERVOIR DE PIERREFITTE","100 %","06500144150","2022-03-10","10h25","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAIRIE DE PIERREFITTE-NESTALAS","MAIRIE DE PIERREFITTE-NESTALAS","MAIRIE DE PIERREFITTE-NESTALAS","C","C","C","N"
"065","065000458","65003","ADERVIELLE-POUCHERGUES","","","","06500141749","2022-02-08","13h10","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAIRIE DE ADERVIELLE-POUCHERGUES","MAIRIE DE ADERVIELLE-POUCHERGUES","MAIRIE DE ADERVIELLE-POUCHERGUES","C","C","C","N"
"065","065000458","65003","ADERVIELLE-POUCHERGUES","","","","06500141943","2022-04-07","10h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAIRIE DE ADERVIELLE-POUCHERGUES","MAIRIE DE ADERVIELLE-POUCHERGUES","MAIRIE DE ADERVIELLE-POUCHERGUES","C","C","C","N"
"065","065000458","65003","ADERVIELLE-POUCHERGUES","","","","06500142901","2022-10-13","10h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAIRIE DE ADERVIELLE-POUCHERGUES","MAIRIE DE ADERVIELLE-POUCHERGUES","MAIRIE DE ADERVIELLE-POUCHERGUES","C","C","C","N"
"065","065000458","65003","ADERVIELLE-POUCHERGUES","","","","06500143054","2022-08-08","12h45","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Le non respect de la référence de qualité réglementaire porte sur au moins un paramètre microbiologique. Cependant la détection des germes présents dans l'eau n'a pas nécessité une restriction de la consommation de l'eau en raison de leur potentielle présence naturelle dans l'eau sans signification sanitaire spécifique.","MAIRIE DE ADERVIELLE-POUCHERGUES","MAIRIE DE ADERVIELLE-POUCHERGUES","MAIRIE DE ADERVIELLE-POUCHERGUES","C","C","N","N"
