cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"066","066000017","66017","BARCARES (LE)","066000013","BARCARES-CENTRALISATRICE ILLE","100 %","06600189718","2022-01-11","09h55","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LE BARCARES","VEOLIA EAU CGE PERPIGNAN","SMIPEP LEUCATE-BARCARES","C","C","C","C"
"066","066000017","66017","BARCARES (LE)","","","","06600189719","2022-01-20","12h02","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LE BARCARES","VEOLIA EAU CGE PERPIGNAN","SMIPEP LEUCATE-BARCARES","C","C","C","C"
"066","066000017","66017","BARCARES (LE)","","","","06600189720","2022-01-20","13h28","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LE BARCARES","VEOLIA EAU CGE PERPIGNAN","SMIPEP LEUCATE-BARCARES","C","C","C","C"
"066","066000017","66017","BARCARES (LE)","","","","06600189721","2022-01-06","11h34","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LE BARCARES","VEOLIA EAU CGE PERPIGNAN","SMIPEP LEUCATE-BARCARES","C","C","C","C"
"066","066000017","66017","BARCARES (LE)","","","","06600189722","2022-01-06","12h16","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LE BARCARES","VEOLIA EAU CGE PERPIGNAN","SMIPEP LEUCATE-BARCARES","C","C","C","C"
"066","066000017","66017","BARCARES (LE)","066000013","BARCARES-CENTRALISATRICE ILLE","100 %","06600190124","2022-02-23","09h07","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LE BARCARES","VEOLIA EAU CGE PERPIGNAN","SMIPEP LEUCATE-BARCARES","C","C","C","C"
"066","066000017","66017","BARCARES (LE)","","","","06600190125","2022-02-10","12h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LE BARCARES","VEOLIA EAU CGE PERPIGNAN","SMIPEP LEUCATE-BARCARES","C","C","C","C"
"066","066000017","66017","BARCARES (LE)","","","","06600190126","2022-02-03","09h22","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LE BARCARES","VEOLIA EAU CGE PERPIGNAN","SMIPEP LEUCATE-BARCARES","C","C","C","C"
"066","066000017","66017","BARCARES (LE)","","","","06600190127","2022-02-10","12h05","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LE BARCARES","VEOLIA EAU CGE PERPIGNAN","SMIPEP LEUCATE-BARCARES","C","C","C","C"
"066","066000017","66017","BARCARES (LE)","","","","06600190128","2022-02-03","09h43","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LE BARCARES","VEOLIA EAU CGE PERPIGNAN","SMIPEP LEUCATE-BARCARES","C","C","C","C"
"066","066000017","66017","BARCARES (LE)","","","","06600190418","2022-02-10","12h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LE BARCARES","VEOLIA EAU CGE PERPIGNAN","SMIPEP LEUCATE-BARCARES","S","C","S","C"
