cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"034","034000005","34041","BRIGNAC","","","","03400281768","2022-01-18","11h26","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CC. CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","C","C","C","C"
"034","034000005","34041","BRIGNAC","","","","03400282588","2022-03-02","10h26","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CC. CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","C","C","C","C"
"034","034000005","34041","BRIGNAC","034000004","STATION LES RIVIERES","100 %","03400283017","2022-04-12","17h26","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CC. CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","C","C","C","C"
"034","034000005","34041","BRIGNAC","","","","03400284533","2022-05-23","11h36","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CC. CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","C","C","C","C"
"034","034000005","34041","BRIGNAC","","","","03400285272","2022-07-29","13h56","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","CC. CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","C","C","C","N"
"034","034000005","34041","BRIGNAC","","","","03400285354","2022-07-29","13h55","Eau d'alimentation non-conforme aux exigences de qualité.","CC. CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","S","N","S","N"
"034","034000005","34041","BRIGNAC","034000004","STATION LES RIVIERES","100 %","03400285902","2022-08-03","09h25","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CC. CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","C","C","C","C"
"034","034000005","34041","BRIGNAC","","","","03400286643","2022-09-26","10h27","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CC. CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","C","C","C","C"
"034","034000005","34041","BRIGNAC","","","","03400287067","2022-10-04","11h14","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CC. CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","C","C","C","C"
"034","034000005","34041","BRIGNAC","","","","03400287851","2022-12-29","10h03","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CC. CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","C","C","C","C"
