cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"026","026000665","26001","SOLAURE EN DIOIS","","","","02600154352","2022-01-04","12h56","Eau CONFORME à la norme ""Distribution"" pour les paramètres mesurés. La présence de coliformes sans autres indices de dégradation de la quali té bactérienne de l'eau n'entraine pas la non conformité du prélèvemen t, bien que la Référence Qualité pour ce paramètre soit fixée à 0. Un entretien des ouvrages et une chloration préventive du réseau sont rec ommandés ainsi que la recherche des causes possibles d'altération de l a qualité de l'eau.","COMMUNE SOLAURE EN DIOIS","MAIRIE DE SOLAURE EN DIOIS","MAIRIE DE SOLAURE EN DIOIS","C","C","N","C"
"026","026000665","26001","SOLAURE EN DIOIS","","","","02600155233","2022-03-01","09h31","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE SOLAURE EN DIOIS","MAIRIE DE SOLAURE EN DIOIS","MAIRIE DE SOLAURE EN DIOIS","C","C","C","C"
"026","026000665","26001","SOLAURE EN DIOIS","","","","02600156409","2022-06-21","09h58","Eau CONFORME à la norme ""Distribution"" pour les paramètres mesurés. La présence de coliformes sans autres indices de dégradation de la qualité bactérienne de l'eau n'entraine pas la non conformité du prélèvement, bien que la Référence Qualité pour ce paramètre soit fixée à 0. Un entretien des ouvrages et une chloration préventive du réseau sont recommandés ainsi que la recherche des causes possibles d'altération de la qualité de l'eau.","COMMUNE SOLAURE EN DIOIS","MAIRIE DE SOLAURE EN DIOIS","MAIRIE DE SOLAURE EN DIOIS","C","C","N","C"
"026","026000665","26001","SOLAURE EN DIOIS","","","","02600157334","2022-07-07","09h12","Eau NON CONFORME à la norme ""Distribution"" en Bactériologie. La contamination est faible. Une désinfection ponctuelle du réseau a été recommandée. Cf. alerte du 11/07. Un prélèvement de vérification sera réalisé prochainement.","COMMUNE SOLAURE EN DIOIS","MAIRIE DE SOLAURE EN DIOIS","MAIRIE DE SOLAURE EN DIOIS","N","C","N","C"
"026","026000665","26001","SOLAURE EN DIOIS","","","","02600157335","2022-07-07","09h28","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE SOLAURE EN DIOIS","MAIRIE DE SOLAURE EN DIOIS","MAIRIE DE SOLAURE EN DIOIS","C","C","C","C"
"026","026000665","26001","SOLAURE EN DIOIS","","","","02600158364","2022-09-12","10h33","Eau NON CONFORME à la norme ""Distribution"", en Bactériologie. Le niveau de contamination est important. La consommation d'eau est interdite jusqu'au retour à la conformité dé montrée par une nouvelle analyse. Cf. alerte du 14/09/2022. Il convient de procéder à l’information des abonnés. Le prélèvement de recontrôle, réalisé le 16/09/2022 après désinfection du réseau, est conforme. L'interdiction de consommation a pu être lev ée.","COMMUNE SOLAURE EN DIOIS","MAIRIE DE SOLAURE EN DIOIS","MAIRIE DE SOLAURE EN DIOIS","N","C","N","C"
"026","026000665","26001","SOLAURE EN DIOIS","","","","02600158474","2022-09-16","14h24","Résultats du recontrôle : Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE SOLAURE EN DIOIS","MAIRIE DE SOLAURE EN DIOIS","MAIRIE DE SOLAURE EN DIOIS","C","C","C","C"
"026","026000665","26001","SOLAURE EN DIOIS","026002072","SOLAURE AIX EN DIOIS - TRT UV","100 %","02600158937","2022-09-23","09h45","Eau NON CONFORME à la norme ""Distribution"" en Bactériologie. La contamination est faible. Une désinfection ponctuelle du réseau a été recommandée. Cf. alerte du 27/09. Un prélèvement de vérification sera réalisé prochainement.","COMMUNE SOLAURE EN DIOIS","MAIRIE DE SOLAURE EN DIOIS","MAIRIE DE SOLAURE EN DIOIS","N","C","N","C"
"026","026000665","26001","SOLAURE EN DIOIS","026002072","SOLAURE AIX EN DIOIS - TRT UV","100 %","02600158971","2022-10-05","11h28","Résultats du recontrôle : Eau NON CONFORME à la norme ""Distribution"" e n Bactériologie. La contamination est faible. Une désinfection ponctue lle du réseau a été recommandée. Cf. alerte du 07/10/22. Un prélèvemen t de vérification sera réalisé prochainement.","COMMUNE SOLAURE EN DIOIS","MAIRIE DE SOLAURE EN DIOIS","MAIRIE DE SOLAURE EN DIOIS","N","C","N","C"
"026","026000665","26001","SOLAURE EN DIOIS","026002072","SOLAURE AIX EN DIOIS - TRT UV","100 %","02600158994","2022-10-12","09h53","Résultats du recontrôle : Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE SOLAURE EN DIOIS","MAIRIE DE SOLAURE EN DIOIS","MAIRIE DE SOLAURE EN DIOIS","C","C","C","C"
