cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"084","084000002","84125","SAVOILLAN","","","","08400122370","2022-02-02","11h24","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION COMMUNALE DE SAVOILLANS","MAIRIE DE SAVOILLANS","MAIRIE DE SAVOILLANS","C","C","C","C"
"084","084000002","84125","SAVOILLAN","084000224","TTP RESERVOIR ST AGRICOL","100 %","08400123339","2022-05-12","12h04","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION COMMUNALE DE SAVOILLANS","MAIRIE DE SAVOILLANS","MAIRIE DE SAVOILLANS","C","C","C","C"
"084","084000002","84125","SAVOILLAN","","","","08400123554","2022-06-13","11h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION COMMUNALE DE SAVOILLANS","MAIRIE DE SAVOILLANS","MAIRIE DE SAVOILLANS","C","C","C","C"
"084","084000002","84125","SAVOILLAN","","","","08400123982","2022-07-22","10h34","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION COMMUNALE DE SAVOILLANS","MAIRIE DE SAVOILLANS","MAIRIE DE SAVOILLANS","C","C","C","C"
"084","084000002","84125","SAVOILLAN","","","","08400124320","2022-08-11","11h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION COMMUNALE DE SAVOILLANS","MAIRIE DE SAVOILLANS","MAIRIE DE SAVOILLANS","C","C","C","C"
"084","084000002","84125","SAVOILLAN","","","","08400124405","2022-08-11","11h44","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION COMMUNALE DE SAVOILLANS","MAIRIE DE SAVOILLANS","MAIRIE DE SAVOILLANS","S","C","S","C"
"084","084000002","84125","SAVOILLAN","084000224","TTP RESERVOIR ST AGRICOL","100 %","08400125197","2022-09-29","11h51","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION COMMUNALE DE SAVOILLANS","MAIRIE DE SAVOILLANS","MAIRIE DE SAVOILLANS","C","C","C","C"
"084","084000002","84125","SAVOILLAN","","","","08400125860","2022-11-15","13h58","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION COMMUNALE DE SAVOILLANS","MAIRIE DE SAVOILLANS","MAIRIE DE SAVOILLANS","C","C","C","C"
"084","084000006","84087","ORANGE","","","","08400122064","2022-01-07","10h13","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION CCPOP ORANGE","SUEZ EAU FRANCE","CCPOP","C","C","C","C"
"084","084000006","84087","ORANGE","","","","08400122065","2022-01-13","10h04","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION CCPOP ORANGE","SUEZ EAU FRANCE","CCPOP","C","C","C","C"
"084","084000006","84087","ORANGE","","","","08400122066","2022-01-07","10h28","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION CCPOP ORANGE","SUEZ EAU FRANCE","CCPOP","C","C","C","C"
"084","084000006","84087","ORANGE","","","","08400122067","2022-01-21","09h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION CCPOP ORANGE","SUEZ EAU FRANCE","CCPOP","C","C","C","C"
"084","084000006","84087","ORANGE","","","","08400122137","2022-01-21","10h28","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION CCPOP ORANGE","SUEZ EAU FRANCE","CCPOP","C","C","C","C"
"084","084000006","84087","ORANGE","084000005","STAT TRAIT RUSSAMP EST","100 %","08400122193","2022-01-07","09h12","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION CCPOP ORANGE","SUEZ EAU FRANCE","CCPOP","C","C","C","C"
"084","084000006","84087","ORANGE","","","","08400122275","2022-02-22","10h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION CCPOP ORANGE","SUEZ EAU FRANCE","CCPOP","C","C","C","C"
"084","084000006","84087","ORANGE","","","","08400122276","2022-02-09","10h48","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION CCPOP ORANGE","SUEZ EAU FRANCE","CCPOP","C","C","C","C"
"084","084000006","84087","ORANGE","","","","08400122277","2022-02-01","12h33","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Toutefois, la teneur en chlore libre est insuffisante pour une eau traitée.","ADDUCTION CCPOP ORANGE","SUEZ EAU FRANCE","CCPOP","C","C","C","C"
