cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"064","064000317","64006","ACCOUS","","","","06400215157","2024-10-16","10h30","Eau d'alimentation non-conforme aux exigences de qualité. Persistance de la mauvaise qualité bactériologique de l'eau. Dans l'attente, l'ARS a recommandé le 21 octobre, au maire d'informer les usagers des risques encourus par la consommation de cette eau, de leur préconiser de ne pas l'utiliser pour la boisson et la préparation des aliments et de leur mettre à disposition une eau dont la qualité est garantie et régulièrement contrôlée (bouteilles, citerne...). Eau peu minéralisée susceptible d'être agressive pour les canalisations.","ACCOUS","MAIRIE DE ACCOUS","MAIRIE DE ACCOUS","N","C","N","N"
"064","064000317","64006","ACCOUS","","","","06400215275","2024-10-28","10h40","Eau d'alimentation conforme aux limites de qualité. Eau peu minéralisée susceptible d'être agressive pour les canalisations.","ACCOUS","MAIRIE DE ACCOUS","MAIRIE DE ACCOUS","C","C","C","N"
"064","064000317","64006","ACCOUS","","","","06400215656","2024-11-26","11h30","Eau d'alimentation conforme aux limites de qualité. Eau peu minéralisée susceptible d'être agressive pour les canalisations.","ACCOUS","MAIRIE DE ACCOUS","MAIRIE DE ACCOUS","C","C","C","N"
"064","064000320","64225","ANCE FEAS","","","","06400210802","2024-01-23","11h05","Eau d'alimentation conforme aux limites de qualité. Eau peu minéralisée susceptible d'être agressive pour les canalisations.","ANCE FEAS","MAIRIE DE ANCE FEAS","MAIRIE DE ANCE FEAS","C","C","C","N"
"064","064000320","64225","ANCE FEAS","064000546","STATION RACHOU","100 %","06400211585","2024-03-20","09h50","Eau d'alimentation non-conforme aux exigences de qualité. On constate cependant une turbidité élevée. Cette eau est peu minéralisée et agressive, elle peut provoquer la corrosion des parties métalliques du réseau et des équipements. Teneur en désinfectant (chlore) insuffisante. Maintenir le taux à 0,1 mg/l en distribution.","ANCE FEAS","MAIRIE DE ANCE FEAS","MAIRIE DE ANCE FEAS","C","N","C","N"
"064","064000320","64225","ANCE FEAS","","","","06400212248","2024-05-27","09h35","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ANCE FEAS","MAIRIE DE ANCE FEAS","MAIRIE DE ANCE FEAS","S","C","S","C"
"064","064000320","64225","ANCE FEAS","","","","06400212356","2024-05-27","09h40","Eau d'alimentation conforme aux limites de qualité. Eau peu minéralisée susceptible d'être agressive pour les canalisations. Teneur en désinfectant (chlore) insuffisante. Maintenir le taux à 0,1 mg/l en distribution.","ANCE FEAS","MAIRIE DE ANCE FEAS","MAIRIE DE ANCE FEAS","C","C","C","N"
"064","064000320","64225","ANCE FEAS","064000546","STATION RACHOU","100 %","06400213288","2024-07-15","10h15","Eau d'alimentation conforme aux limites de qualité. Eau peu minéralisée susceptible d'être agressive pour les canalisations. Teneur en désinfectant (chlore) insuffisante. Maintenir le taux à 0,1 mg/l en distribution.","ANCE FEAS","MAIRIE DE ANCE FEAS","MAIRIE DE ANCE FEAS","C","C","C","N"
"064","064000320","64225","ANCE FEAS","","","","06400215497","2024-11-18","10h40","Eau d'alimentation conforme aux limites de qualité. Eau peu minéralisée susceptible d'être agressive pour les canalisations. Teneur en désinfectant (chlore) insuffisante.","ANCE FEAS","MAIRIE DE ANCE FEAS","MAIRIE DE ANCE FEAS","C","C","C","N"
"064","064000321","64029","ARAMITS","","","","06400210697","2024-01-15","11h20","Teneur en plomb élevée sur l'eau prélevée avant purge. Sur l'eau prélevée après purge (voir prélèvement n° 210769), la concentration en plomb est inférieure à la norme. Il convient de prévoir le changement des canalisations en plomb et dans l’attente, de recommander aux usagers de laisser couler l'eau quelques minutes avant de la boire lorsqu'elle a séjourné plusieurs heures dans les canalisations.","ARAMITS","MAIRIE DE ARAMITS","MAIRIE DE ARAMITS","S","N","S","C"
"064","064000321","64029","ARAMITS","","","","06400210769","2024-01-15","11h25","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Teneur en désinfectant (chlore) insuffisante. Maintenir le taux à 0,1 mg/l en distribution.","ARAMITS","MAIRIE DE ARAMITS","MAIRIE DE ARAMITS","C","C","C","C"
"064","064000321","64029","ARAMITS","064000548","STATION ESCOUBES","50 %","06400211460","2024-03-20","10h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Teneur en désinfectant (chlore) insuffisante. Maintenir le taux à 0,1 mg/l en distribution.","ARAMITS","MAIRIE DE ARAMITS","MAIRIE DE ARAMITS","C","C","C","C"
"064","064000321","64029","ARAMITS","064000547","STATION CALANGUE","50 %","06400211584","2024-03-20","10h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ARAMITS","MAIRIE DE ARAMITS","MAIRIE DE ARAMITS","C","C","C","C"
"064","064000321","64029","ARAMITS","","","","06400212250","2024-05-27","10h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Teneur en désinfectant (chlore) insuffisante. Maintenir le taux à 0,1 mg/l en distribution.","ARAMITS","MAIRIE DE ARAMITS","MAIRIE DE ARAMITS","C","C","C","C"
"064","064000321","64029","ARAMITS","","","","06400213464","2024-07-19","11h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Teneur en désinfectant (chlore) insuffisante. Maintenir le taux à 0,1 mg/l en distribution.","ARAMITS","MAIRIE DE ARAMITS","MAIRIE DE ARAMITS","C","C","C","C"
"064","064000321","64029","ARAMITS","","","","06400213987","2024-08-12","12h10","Eau d'alimentation conforme aux limites de qualité. On constate cependant une température de l'eau élevée.","ARAMITS","MAIRIE DE ARAMITS","MAIRIE DE ARAMITS","C","C","C","N"
"064","064000321","64029","ARAMITS","","","","06400215297","2024-10-17","14h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ARAMITS","MAIRIE DE ARAMITS","MAIRIE DE ARAMITS","C","C","C","C"
"064","064000321","64029","ARAMITS","064000548","STATION ESCOUBES","50 %","06400215591","2024-11-18","11h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Teneur en désinfectant (chlore) insuffisante.","ARAMITS","MAIRIE DE ARAMITS","MAIRIE DE ARAMITS","C","C","C","C"
"064","064000321","64029","ARAMITS","064000547","STATION CALANGUE","50 %","06400215592","2024-11-18","11h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Teneur en désinfectant (chlore) insuffisante.","ARAMITS","MAIRIE DE ARAMITS","MAIRIE DE ARAMITS","C","C","C","C"
"064","064000321","64029","ARAMITS","","","","06400215913","2024-12-19","12h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ARAMITS","MAIRIE DE ARAMITS","MAIRIE DE ARAMITS","C","C","C","C"
"064","064000322","64040","ARETTE","","","","06400210590","2024-01-08","12h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Teneur en désinfectant (chlore) insuffisante. Maintenir le taux à 0,1 mg/l en distribution.","ARETTE","MAIRIE DE ARETTE","MAIRIE DE ARETTE","C","C","C","C"
"064","064000322","64040","ARETTE","064000551","STATION ORBE","100 %","06400211459","2024-03-20","11h10","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ARETTE","MAIRIE DE ARETTE","MAIRIE DE ARETTE","C","C","C","C"
"064","064000322","64040","ARETTE","","","","06400211644","2024-04-04","13h40","Eau d'alimentation conforme aux limites de qualité. On constate cependant une turbidité élevée. Teneur en désinfectant (chlore) insuffisante. Maintenir le taux à 0,1 mg/l en distribution.","ARETTE","MAIRIE DE ARETTE","MAIRIE DE ARETTE","C","C","C","N"
"064","064000322","64040","ARETTE","","","","06400212765","2024-06-24","11h30","Eau d'alimentation conforme aux limites de qualité. On constate cependant une turbidité élevée.","ARETTE","MAIRIE DE ARETTE","MAIRIE DE ARETTE","C","C","C","N"
"064","064000322","64040","ARETTE","","","","06400213513","2024-07-22","12h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ARETTE","MAIRIE DE ARETTE","MAIRIE DE ARETTE","C","C","C","C"
"064","064000322","64040","ARETTE","064000551","STATION ORBE","100 %","06400215034","2024-09-16","10h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Teneur en désinfectant (chlore) insuffisante.","ARETTE","MAIRIE DE ARETTE","MAIRIE DE ARETTE","C","C","C","C"
"064","064000322","64040","ARETTE","","","","06400215298","2024-10-17","12h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ARETTE","MAIRIE DE ARETTE","MAIRIE DE ARETTE","C","C","C","C"
"064","064000324","64040","ARETTE","","","","06400210583","2024-01-08","11h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ARETTE LA PIERRE SAINT MARTIN","SUEZ EAU FRANCE","SYNDICAT LA PIERRE ST MARTIN","S","C","S","C"
"064","064000324","64040","ARETTE","","","","06400210860","2024-01-08","11h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ARETTE LA PIERRE SAINT MARTIN","SUEZ EAU FRANCE","SYNDICAT LA PIERRE ST MARTIN","C","C","C","C"
"064","064000324","64040","ARETTE","","","","06400211107","2024-02-19","14h25","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ARETTE LA PIERRE SAINT MARTIN","SUEZ EAU FRANCE","SYNDICAT LA PIERRE ST MARTIN","C","C","C","C"
"064","064000324","64040","ARETTE","","","","06400211646","2024-04-04","11h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ARETTE LA PIERRE SAINT MARTIN","SUEZ EAU FRANCE","SYNDICAT LA PIERRE ST MARTIN","C","C","C","C"
"064","064000324","64040","ARETTE","064001579","STATION AUMARRE","100 %","06400212659","2024-05-27","11h05","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Présence de traces de pesticides (AMPA=0,042 µg/l).","ARETTE LA PIERRE SAINT MARTIN","SUEZ EAU FRANCE","SYNDICAT LA PIERRE ST MARTIN","C","C","C","C"
"064","064000324","64040","ARETTE","","","","06400212761","2024-06-24","12h05","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ARETTE LA PIERRE SAINT MARTIN","SUEZ EAU FRANCE","SYNDICAT LA PIERRE ST MARTIN","C","C","C","C"
"064","064000324","64040","ARETTE","","","","06400213970","2024-08-12","13h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ARETTE LA PIERRE SAINT MARTIN","SUEZ EAU FRANCE","SYNDICAT LA PIERRE ST MARTIN","C","C","C","C"
"064","064000324","64040","ARETTE","","","","06400215492","2024-11-18","12h10","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ARETTE LA PIERRE SAINT MARTIN","SUEZ EAU FRANCE","SYNDICAT LA PIERRE ST MARTIN","C","C","C","C"
"064","064000324","64040","ARETTE","064001579","STATION AUMARRE","100 %","06400215968","2024-12-19","11h30","Eau d'alimentation conforme aux limites de qualité. On constate cependant une turbidité élevée.","ARETTE LA PIERRE SAINT MARTIN","SUEZ EAU FRANCE","SYNDICAT LA PIERRE ST MARTIN","C","C","C","N"
"064","064000330","64064","ASASP-ARROS","064000974","STATION LAGNOS","100 %","06400212145","2024-05-06","12h10","Eau d'alimentation conforme aux limites de qualité. Cette eau est peu minéralisée et agressive, elle peut provoquer la corrosion des parties métalliques du réseau et des équipements.","SIEA PORTE ASPE","SIEA PORTE ASPE","SIEA PORTE ASPE","C","C","C","N"
"064","064000330","64064","ASASP-ARROS","","","","06400212885","2024-07-01","13h40","Eau d'alimentation conforme aux limites de qualité. Eau peu minéralisée susceptible d'être agressive pour les canalisations.","SIEA PORTE ASPE","SIEA PORTE ASPE","SIEA PORTE ASPE","C","C","C","N"
"064","064000330","64064","ASASP-ARROS","","","","06400215391","2024-11-05","11h50","Eau d'alimentation conforme aux limites de qualité. Eau peu minéralisée susceptible d'être agressive pour les canalisations.","SIEA PORTE ASPE","SIEA PORTE ASPE","SIEA PORTE ASPE","C","C","C","N"
"064","064000332","64069","ASTE-BEON","","","","06400210607","2024-01-10","11h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ASTE-BEON","MAIRIE DE ASTE-BEON","MAIRIE DE ASTE-BEON","C","C","C","C"
"064","064000332","64069","ASTE-BEON","064004040","STATION BOALA D'ASTE (L)","100 %","06400211457","2024-03-20","11h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ASTE-BEON","MAIRIE DE ASTE-BEON","MAIRIE DE ASTE-BEON","C","C","C","C"
"064","064000332","64069","ASTE-BEON","","","","06400212194","2024-05-22","11h30","Eau d'alimentation non-conforme aux exigences de qualité. Eau de mauvaise qualité bactériologique.","ASTE-BEON","MAIRIE DE ASTE-BEON","MAIRIE DE ASTE-BEON","N","C","N","C"
"064","064000332","64069","ASTE-BEON","","","","06400212413","2024-06-06","13h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ASTE-BEON","MAIRIE DE ASTE-BEON","MAIRIE DE ASTE-BEON","C","C","C","C"
"064","064000332","64069","ASTE-BEON","064004040","STATION BOALA D'ASTE (L)","100 %","06400213958","2024-07-18","13h30","Eau d'alimentation conforme aux limites de qualité. On constate cependant la présence de bactéries coliformes. Procéder à un nettoyage et une désinfection des ouvrages de captage et de distribution.","ASTE-BEON","MAIRIE DE ASTE-BEON","MAIRIE DE ASTE-BEON","C","C","N","C"
"064","064000332","64069","ASTE-BEON","","","","06400215139","2024-10-15","12h15","Eau d'alimentation conforme aux limites de qualité. On constate cependant la présence de bactéries coliformes.","ASTE-BEON","MAIRIE DE ASTE-BEON","MAIRIE DE ASTE-BEON","C","C","N","C"
"064","064000334","64081","AUSSURUCQ","","","","06400210972","2024-02-05","13h00","Eau d'alimentation conforme aux limites de qualité. On constate cependant la présence de spores et bactéries sulfito-réductrices. Teneur en désinfectant (chlore) insuffisante. Maintenir le taux à 0,1 mg/l en distribution.","CA PAYS BASQUE (2)","CA PAYS BASQUE","CA PAYS BASQUE","C","C","N","C"
"064","064000334","64081","AUSSURUCQ","064000558","STATION BARRICATA","50 %","06400211796","2024-04-15","14h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Teneur en désinfectant (chlore) insuffisante. Maintenir le taux à 0,1 mg/l en distribution.","CA PAYS BASQUE (2)","CA PAYS BASQUE","CA PAYS BASQUE","C","C","C","C"
"064","064000334","64081","AUSSURUCQ","","","","06400212664","2024-06-17","14h30","Eau d'alimentation conforme aux limites de qualité. On constate cependant la présence de spores et bactéries sulfito-réductrices. Teneur en désinfectant (chlore) insuffisante. Maintenir le taux à 0,1 mg/l en distribution.","CA PAYS BASQUE (2)","CA PAYS BASQUE","CA PAYS BASQUE","C","C","N","C"
"064","064000334","64081","AUSSURUCQ","064000739","STATION ETCHANKOCHOLA","50 %","06400212755","2024-06-21","11h20","Persistance de la mauvaise qualité bactériologique de l'eau. Vérifier le fonctionnement de la station de traitement. Dans l'attente, l'exploitant informe les usagers des risques encourus par la consommation de cette eau, il leur recommande de ne pas l'utiliser pour la boisson et la préparation des aliments et il met à leur disposition une eau dont la qualité est garantie et régulièrement contrôlée (bouteilles, citerne...). Teneur en désinfectant (chlore) insuffisante. Maintenir le taux à 0,2 mg/l en tête de réseau. Un prélèvement de contrôle sera effectué.","CA PAYS BASQUE (2)","CA PAYS BASQUE","CA PAYS BASQUE","N","C","N","C"
"064","064000334","64081","AUSSURUCQ","064000739","STATION ETCHANKOCHOLA","50 %","06400212837","2024-06-28","10h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CA PAYS BASQUE (2)","CA PAYS BASQUE","CA PAYS BASQUE","C","C","C","C"
"064","064000334","64081","AUSSURUCQ","064000739","STATION ETCHANKOCHOLA","50 %","06400213276","2024-06-17","15h00","Eau d'alimentation non-conforme aux exigences de qualité. Eau de mauvaise qualité bactériologique. Teneur en désinfectant (chlore) insuffisante. Maintenir le taux à 0,1 mg/l en distribution. Cette eau est incrustante, elle peut favoriser le dépôt de calcaire sur les canalisations.","CA PAYS BASQUE (2)","CA PAYS BASQUE","CA PAYS BASQUE","N","C","N","N"
"064","064000334","64081","AUSSURUCQ","064000558","STATION BARRICATA","50 %","06400214639","2024-09-06","10h20","Eau d'alimentation non-conforme aux exigences de qualité. On constate une turbidité élevée. Teneur en désinfectant (chlore) insuffisante.","CA PAYS BASQUE (2)","CA PAYS BASQUE","CA PAYS BASQUE","C","N","C","N"
"064","064000334","64081","AUSSURUCQ","064000558","STATION BARRICATA","50 %","06400214803","2024-09-19","10h55","Eau d'alimentation conforme aux limites de qualité. On constate cependant une turbidité élevée. Teneur en désinfectant (chlore) insuffisante. Maintenir le taux à 0,2 mg/l en tête de réseau.","CA PAYS BASQUE (2)","CA PAYS BASQUE","CA PAYS BASQUE","S","C","S","N"
"064","064000334","64081","AUSSURUCQ","","","","06400215230","2024-10-23","09h20","Eau d'alimentation non-conforme aux exigences de qualité. Eau de mauvaise qualité bactériologique. Teneur en désinfectant (chlore) insuffisante.","CA PAYS BASQUE (2)","CA PAYS BASQUE","CA PAYS BASQUE","N","C","N","C"
"064","064000334","64081","AUSSURUCQ","064000739","STATION ETCHANKOCHOLA","50 %","06400215259","2024-10-23","10h10","Eau d'alimentation non-conforme aux exigences de qualité. Eau de mauvaise qualité bactériologique. Turbidité élevée. Teneur en désinfectant (chlore) insuffisante.","CA PAYS BASQUE (2)","CA PAYS BASQUE","CA PAYS BASQUE","N","N","N","N"
"064","064000334","64081","AUSSURUCQ","064000739","STATION ETCHANKOCHOLA","50 %","06400215277","2024-10-28","14h00","Eau d'alimentation conforme aux limites de qualité. On constate cependant une turbidité élevée. Teneur en désinfectant (chlore) insuffisante.","CA PAYS BASQUE (2)","CA PAYS BASQUE","CA PAYS BASQUE","S","C","S","N"
"064","064000334","64081","AUSSURUCQ","","","","06400215278","2024-10-28","13h45","Eau d'alimentation non-conforme aux exigences de qualité. Persistance de la mauvaise qualité bactériologique de l'eau. Dans l'attente, l'ARS a recommandé le 30 octobre, à la personne responsable de la production et distribution de l'eau d'informer les usagers des risques encourus par la consommation de cette eau, de leur préconiser de ne pas l'utiliser pour la boisson et la préparation des aliments et de leur mettre à disposition une eau dont la qualité est garantie et régulièrement contrôlée (bouteilles, citerne...). Teneur en désinfectant (chlore) insuffisante.","CA PAYS BASQUE (2)","CA PAYS BASQUE","CA PAYS BASQUE","N","C","N","C"
"064","064000334","64081","AUSSURUCQ","","","","06400215398","2024-11-07","12h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CA PAYS BASQUE (2)","CA PAYS BASQUE","CA PAYS BASQUE","C","C","C","C"
"064","064000334","64081","AUSSURUCQ","064000739","STATION ETCHANKOCHOLA","50 %","06400215399","2024-11-07","12h10","Eau d'alimentation non-conforme aux exigences de qualité. Persistance de la mauvaise qualité bactériologique de l'eau. Dans l'attente, l'ARS a recommandé le 12 novembre, à la personne responsable de la production et distribution de l'eau d'informer les usagers des risques encourus par la consommation de cette eau, de leur préconiser de ne pas l'utiliser pour la boisson et la préparation des aliments et de leur mettre à disposition une eau dont la qualité est garantie et régulièrement contrôlée (bouteilles, citerne...). Teneur en désinfectant (chlore) insuffisante.","CA PAYS BASQUE (2)","CA PAYS BASQUE","CA PAYS BASQUE","N","C","N","C"
"064","064000334","64081","AUSSURUCQ","064000739","STATION ETCHANKOCHOLA","50 %","06400215442","2024-11-13","14h00","Eau d'alimentation non-conforme aux exigences de qualité. Persistance de la mauvaise qualité bactériologique de l'eau. Dans l'attente, l'ARS a recommandé le 18 novembre, à la personne responsable de la production et distribution de l'eau d'informer les usagers des risques encourus par la consommation de cette eau, de leur préconiser de ne pas l'utiliser pour la boisson et la préparation des aliments et de leur mettre à disposition une eau dont la qualité est garantie et régulièrement contrôlée (bouteilles, citerne...). Teneur en désinfectant (chlore) insuffisante.","CA PAYS BASQUE (2)","CA PAYS BASQUE","CA PAYS BASQUE","N","C","N","C"
"064","064000334","64081","AUSSURUCQ","064000739","STATION ETCHANKOCHOLA","50 %","06400215584","2024-11-22","11h55","Eau d'alimentation non-conforme aux exigences de qualité. Persistance de la mauvaise qualité bactériologique de l'eau. Dans l'attente, l'ARS a recommandé le 25 novembre, à la personne responsable de la production et distribution de l'eau d'informer les usagers des risques encourus par la consommation de cette eau,de leur préconiser de ne pas l'utiliser pour la boisson et la préparation des aliments et de leur mettre à disposition une eau dont la qualité est garantie et régulièrement contrôlée (bouteilles, citerne...). Teneur en désinfectant (chlore) insuffisante.","CA PAYS BASQUE (2)","CA PAYS BASQUE","CA PAYS BASQUE","N","C","N","C"
"064","064000334","64081","AUSSURUCQ","064000739","STATION ETCHANKOCHOLA","50 %","06400215676","2024-11-29","11h15","Eau d'alimentation non-conforme aux exigences de qualité. En attendant la réalisation de travaux pour améliorer la qualité de l'eau, les usagers doivent être informés par l'exploitant des risques encourus par sa consommation. Il leur est recommandé de ne pas l'utiliser pour la boisson et la préparation (familiale ou artisanale) des aliments et de la substituer par une eau dont la qualité est garantie et régulièrement contrôlée. Un prélèvement de contrôle sera effectué. Teneur en désinfectant (chlore) insuffisante. Maintenir le taux à 0,2 mg/l en tête de réseau.","CA PAYS BASQUE (2)","CA PAYS BASQUE","CA PAYS BASQUE","N","C","N","C"
"064","064000334","64081","AUSSURUCQ","064000739","STATION ETCHANKOCHOLA","50 %","06400215795","2024-12-09","14h45","Eau d'alimentation non-conforme aux exigences de qualité. Persistance de la mauvaise qualité bactériologique de l'eau. Dans l'attente, l'ARS a recommandé le 11 décembre, à la personne responsable de la production et distribution de l'eau d'informer les usagers des risques encourus par la consommation de cette eau,de leur préconiser de ne pas l'utiliser pour la boisson et la préparation des aliments et de leur mettre à disposition une eau dont la qualité est garantie et régulièrement contrôlée (bouteilles, citerne...). Teneur en désinfectant (chlore) insuffisante.","CA PAYS BASQUE (2)","CA PAYS BASQUE","CA PAYS BASQUE","N","C","N","C"
"064","064000334","64081","AUSSURUCQ","064000739","STATION ETCHANKOCHOLA","50 %","06400215838","2024-12-16","12h30","Eau d'alimentation conforme aux limites de qualité. On constate cependant la présence de spores et bactéries sulfito-réductrices ainsi que de bactéries coliformes. Teneur en désinfectant (chlore) insuffisante.","CA PAYS BASQUE (2)","CA PAYS BASQUE","CA PAYS BASQUE","C","C","N","C"
"064","064000336","64081","AUSSURUCQ","","","","06400210971","2024-02-05","13h10","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Teneur en désinfectant (chlore) insuffisante. Maintenir le taux à 0,1 mg/l en distribution.","CA PAYS BASQUE (2)","CA PAYS BASQUE","CA PAYS BASQUE","C","C","C","C"
"064","064000336","64081","AUSSURUCQ","064000558","STATION BARRICATA","100 %","06400211796","2024-04-15","14h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Teneur en désinfectant (chlore) insuffisante. Maintenir le taux à 0,1 mg/l en distribution.","CA PAYS BASQUE (2)","CA PAYS BASQUE","CA PAYS BASQUE","C","C","C","C"
"064","064000336","64081","AUSSURUCQ","064000558","STATION BARRICATA","100 %","06400214639","2024-09-06","10h20","Eau d'alimentation non-conforme aux exigences de qualité. On constate une turbidité élevée. Teneur en désinfectant (chlore) insuffisante.","CA PAYS BASQUE (2)","CA PAYS BASQUE","CA PAYS BASQUE","C","N","C","N"
"064","064000336","64081","AUSSURUCQ","064000558","STATION BARRICATA","100 %","06400214803","2024-09-19","10h55","Eau d'alimentation conforme aux limites de qualité. On constate cependant une turbidité élevée. Teneur en désinfectant (chlore) insuffisante. Maintenir le taux à 0,2 mg/l en tête de réseau.","CA PAYS BASQUE (2)","CA PAYS BASQUE","CA PAYS BASQUE","S","C","S","N"
