cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"052","052000003","52008","ANDELOT-BLANCHEVILLE","","","","05200098458","2024-03-20","10h26","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ANDELOT","VEOLIA EAU","MAIRIE DE ANDELOT-BLANCHEVILLE","C","C","C","C"
"052","052000003","52008","ANDELOT-BLANCHEVILLE","","","","05200098597","2024-04-03","10h02","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ANDELOT","VEOLIA EAU","MAIRIE DE ANDELOT-BLANCHEVILLE","C","C","C","C"
"052","052000003","52008","ANDELOT-BLANCHEVILLE","","","","05200098603","2024-04-03","09h55","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ANDELOT","VEOLIA EAU","MAIRIE DE ANDELOT-BLANCHEVILLE","S","C","S","C"
"052","052000003","52008","ANDELOT-BLANCHEVILLE","","","","05200099169","2024-06-04","09h59","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ANDELOT","VEOLIA EAU","MAIRIE DE ANDELOT-BLANCHEVILLE","C","C","C","C"
"052","052000003","52008","ANDELOT-BLANCHEVILLE","","","","05200099514","2024-07-08","13h37","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ANDELOT","VEOLIA EAU","MAIRIE DE ANDELOT-BLANCHEVILLE","C","C","C","C"
"052","052000003","52008","ANDELOT-BLANCHEVILLE","052000002","STATION DE POMPAGE","100 %","05200099581","2024-07-03","09h39","Eau non conforme aux limites de qualité sur le plan bactériologique. La population doit être informée sans délai que CETTE EAU NE DOIT PAS ETRE UTILISEE POUR LA CONSOMMATION HUMAINE SANS EBULLITION PREALABLE. Des mesures correctives sont impératives : purge du réseau et renforcement de la désinfection avec vérification du système de chloration. Une analyse de contrôle sera réalisée dans les meilleurs délais afin de vérifier le retour à une situation normale.","ANDELOT","VEOLIA EAU","MAIRIE DE ANDELOT-BLANCHEVILLE","N","C","N","N"
"052","052000003","52008","ANDELOT-BLANCHEVILLE","","","","05200099763","2024-07-26","09h33","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ANDELOT","VEOLIA EAU","MAIRIE DE ANDELOT-BLANCHEVILLE","C","C","C","C"
"052","052000003","52008","ANDELOT-BLANCHEVILLE","","","","05200099817","2024-08-01","09h31","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ANDELOT","VEOLIA EAU","MAIRIE DE ANDELOT-BLANCHEVILLE","C","C","C","C"
"052","052000003","52008","ANDELOT-BLANCHEVILLE","","","","05200100443","2024-10-04","10h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ANDELOT","VEOLIA EAU","MAIRIE DE ANDELOT-BLANCHEVILLE","C","C","C","C"
"052","052000003","52008","ANDELOT-BLANCHEVILLE","052000002","STATION DE POMPAGE","100 %","05200100889","2024-11-19","10h54","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ANDELOT","VEOLIA EAU","MAIRIE DE ANDELOT-BLANCHEVILLE","C","C","C","C"
