cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"069","069000003","69264","VILLEFRANCHE-SUR-SAONE","069000002","PORT DE BEAUREGARD","100 %","06900162432","2024-01-22","08h15","Eau d'alimentation non-conforme aux limites de qualité et conforme aux références de qualité.","COMMUNAUTE D'AGGLO VILLEFRANCHE","VEOLIA 69 NORD","COMMUNAUTE D'AGGLO VILLEFRANCHE","C","N","C","C"
"069","069000003","69013","ARNAS","","","","06900162598","2024-01-25","08h42","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNAUTE D'AGGLO VILLEFRANCHE","VEOLIA 69 NORD","COMMUNAUTE D'AGGLO VILLEFRANCHE","C","C","C","C"
"069","069000003","69092","GLEIZE","","","","06900162599","2024-01-25","10h58","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNAUTE D'AGGLO VILLEFRANCHE","VEOLIA 69 NORD","COMMUNAUTE D'AGGLO VILLEFRANCHE","C","C","C","C"
"069","069000003","69115","LIMAS","","","","06900162600","2024-01-25","11h18","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNAUTE D'AGGLO VILLEFRANCHE","VEOLIA 69 NORD","COMMUNAUTE D'AGGLO VILLEFRANCHE","C","C","C","C"
"069","069000003","69264","VILLEFRANCHE-SUR-SAONE","","","","06900162601","2024-01-08","12h49","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNAUTE D'AGGLO VILLEFRANCHE","VEOLIA 69 NORD","COMMUNAUTE D'AGGLO VILLEFRANCHE","C","C","C","C"
"069","069000003","69264","VILLEFRANCHE-SUR-SAONE","","","","06900162602","2024-01-12","09h42","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNAUTE D'AGGLO VILLEFRANCHE","VEOLIA 69 NORD","COMMUNAUTE D'AGGLO VILLEFRANCHE","C","C","C","C"
"069","069000003","69264","VILLEFRANCHE-SUR-SAONE","","","","06900162603","2024-01-22","11h19","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNAUTE D'AGGLO VILLEFRANCHE","VEOLIA 69 NORD","COMMUNAUTE D'AGGLO VILLEFRANCHE","C","C","C","C"
"069","069000003","69061","COGNY","","","","06900162604","2024-01-25","10h19","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNAUTE D'AGGLO VILLEFRANCHE","VEOLIA 69 NORD","COMMUNAUTE D'AGGLO VILLEFRANCHE","C","C","C","C"
"069","069000003","69074","DENICE","","","","06900162605","2024-01-25","09h44","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNAUTE D'AGGLO VILLEFRANCHE","VEOLIA 69 NORD","COMMUNAUTE D'AGGLO VILLEFRANCHE","C","C","C","C"
"069","069000003","69092","GLEIZE","","","","06900162606","2024-01-25","10h38","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNAUTE D'AGGLO VILLEFRANCHE","VEOLIA 69 NORD","COMMUNAUTE D'AGGLO VILLEFRANCHE","C","C","C","C"
"069","069000003","69167","RIVOLET","","","","06900162607","2024-01-25","10h01","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNAUTE D'AGGLO VILLEFRANCHE","VEOLIA 69 NORD","COMMUNAUTE D'AGGLO VILLEFRANCHE","C","C","C","C"
"069","069000003","69092","GLEIZE","","","","06900163026","2024-02-15","11h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNAUTE D'AGGLO VILLEFRANCHE","VEOLIA 69 NORD","COMMUNAUTE D'AGGLO VILLEFRANCHE","C","C","C","C"
"069","069000003","69115","LIMAS","","","","06900163027","2024-02-15","13h38","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNAUTE D'AGGLO VILLEFRANCHE","VEOLIA 69 NORD","COMMUNAUTE D'AGGLO VILLEFRANCHE","C","C","C","C"
"069","069000003","69264","VILLEFRANCHE-SUR-SAONE","","","","06900163028","2024-02-08","08h55","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNAUTE D'AGGLO VILLEFRANCHE","VEOLIA 69 NORD","COMMUNAUTE D'AGGLO VILLEFRANCHE","C","C","C","C"
"069","069000003","69264","VILLEFRANCHE-SUR-SAONE","","","","06900163029","2024-02-05","11h56","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNAUTE D'AGGLO VILLEFRANCHE","VEOLIA 69 NORD","COMMUNAUTE D'AGGLO VILLEFRANCHE","C","C","C","C"
"069","069000003","69264","VILLEFRANCHE-SUR-SAONE","","","","06900163030","2024-02-16","10h17","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNAUTE D'AGGLO VILLEFRANCHE","VEOLIA 69 NORD","COMMUNAUTE D'AGGLO VILLEFRANCHE","C","C","C","C"
"069","069000003","69092","GLEIZE","","","","06900163031","2024-02-15","10h07","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNAUTE D'AGGLO VILLEFRANCHE","VEOLIA 69 NORD","COMMUNAUTE D'AGGLO VILLEFRANCHE","C","C","C","C"
"069","069000003","69105","LACENAS","","","","06900163032","2024-02-15","09h48","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNAUTE D'AGGLO VILLEFRANCHE","VEOLIA 69 NORD","COMMUNAUTE D'AGGLO VILLEFRANCHE","C","C","C","C"
"069","069000003","69265","VILLE-SUR-JARNIOUX","","","","06900163033","2024-02-08","16h03","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNAUTE D'AGGLO VILLEFRANCHE","VEOLIA 69 NORD","COMMUNAUTE D'AGGLO VILLEFRANCHE","C","C","C","C"
"069","069000003","69264","VILLEFRANCHE-SUR-SAONE","069000002","PORT DE BEAUREGARD","100 %","06900163171","2024-02-05","13h42","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNAUTE D'AGGLO VILLEFRANCHE","VEOLIA 69 NORD","COMMUNAUTE D'AGGLO VILLEFRANCHE","C","N","C","C"
