cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"089","089000427","89130","DEUX RIVIERES","","","","08900129912","2024-03-28","08h35","Eau d'alimentation conforme aux normes en vigueur pour l'ensemble des paramètres mesurés. Cependant, il est à noter une teneur en chlore libre très élevée ce qui peut générer à long terme, des risques sanitaires de par la formation de sous-produits de désinfection (dont les THM Trialométhanes). Il est donc indispensable de revoir les conditions de fonctionnement du dispositif de désinfection et d'assurer un suivi rigoureux et régulier, afin de garantir en permanence aux usagers un taux de désinfection de l'eau satisfaisant.. La teneur en chlore résiduel sur le réseau de distribution doit se situer entre 0,1 et 0,2 mg/l.","FEDERATION EAUX PUISAYE FORTERRE","FEDERATION EAUX PUISAYE-FORTERRE","FEDERATION EAUX PUISAYE FORTERRE","C","C","C","C"
"089","089000427","89130","DEUX RIVIERES","","","","08900130950","2024-06-06","09h09","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","FEDERATION EAUX PUISAYE FORTERRE","FEDERATION EAUX PUISAYE-FORTERRE","FEDERATION EAUX PUISAYE FORTERRE","C","C","C","C"
"089","089000427","89130","DEUX RIVIERES","089001660","LE BAS MARIN","100 %","08900130953","2024-06-06","09h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","FEDERATION EAUX PUISAYE FORTERRE","FEDERATION EAUX PUISAYE-FORTERRE","FEDERATION EAUX PUISAYE FORTERRE","C","C","C","C"
"089","089000427","89130","DEUX RIVIERES","","","","08900133130","2024-12-13","10h24","Eau d'alimentation conforme aux normes en vigueur pour l'ensemble des paramètres mesurés. Cependant, il est à noter une teneur en chlore libre très élevée. La teneur en chlore résiduel sur le réseau de distribution doit se situer entre 0,1 et 0,2 mg/l.","FEDERATION EAUX PUISAYE FORTERRE","FEDERATION EAUX PUISAYE-FORTERRE","FEDERATION EAUX PUISAYE FORTERRE","C","C","C","C"
"089","089000427","89130","DEUX RIVIERES","089001660","LE BAS MARIN","100 %","08900133141","2024-12-13","10h44","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","FEDERATION EAUX PUISAYE FORTERRE","FEDERATION EAUX PUISAYE-FORTERRE","FEDERATION EAUX PUISAYE FORTERRE","C","C","C","C"
"089","089000427","89130","DEUX RIVIERES","089001660","LE BAS MARIN","100 %","08900133143","2024-12-13","10h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","FEDERATION EAUX PUISAYE FORTERRE","FEDERATION EAUX PUISAYE-FORTERRE","FEDERATION EAUX PUISAYE FORTERRE","S","C","S","C"
"089","089000428","89002","AIGREMONT","","","","08900129926","2024-03-11","09h13","présence de nitrates très importante. Il est nécessaire de maintenir l 'interdiction de consommer l'eau pour les femmes enceintes et nourriss ons. Cette restriction d'usage ne pourra être levée que sur la base d' une analyse conforme. De plus, je note l'absence de chlore libre. Il est nécessaire d'augmenter la chloration de manière à obtenir un taux avoisinant 0,20 mg/l sur le réseau de distribution.","SIAEP LES SOURCES","SIAEP LES SOURCES","SIAEP LES SOURCES","C","N","C","C"
"089","089000428","89002","AIGREMONT","089000786","LES SAUMONS","100 %","08900129927","2024-03-11","09h33","Présence de nitrates très élevée. L'interdiction de consommer l'eau po ur les femmes enceintes et nourrissons en vigueur doit être maintenue. Cette restriction d'usage ne pourra être levée que sur la base d'une analyse conforme. De plus, je note l'absence de chlore libre. Il est nécessaire d'augmen ter la chloration de manière à obtenir un taux avoisinant 0,20 mg/l su r le réseau de distribution.","SIAEP LES SOURCES","SIAEP LES SOURCES","SIAEP LES SOURCES","C","N","C","C"
"089","089000428","89002","AIGREMONT","","","","08900130965","2024-06-07","11h36","dépassement de la limite de qualité en nitrates. Il est nécessaire de maintenir la restriction de consommer l'eau concernant les femmes ence intes et nourrissons actuellement en vigueur.","SIAEP LES SOURCES","SIAEP LES SOURCES","SIAEP LES SOURCES","C","N","C","C"
"089","089000428","89002","AIGREMONT","","","","08900131923","2024-09-03","11h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIAEP LES SOURCES","SIAEP LES SOURCES","SIAEP LES SOURCES","C","C","C","C"
