cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"017","017000012","17105","CHIVES","","","","01700142207","2024-01-10","08h55","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","A.I. DE CHIVES","R.E.S.E.","EAU 17","C","C","C","C"
"017","017000012","17149","EDUTS (LES)","017000444","MELANGE BACHES DES EDUTS","","01700142810","2024-01-25","11h10","Eau d'alimentation non-conforme aux limites de qualité. Teneur en R471811 Chlorothalonil (métabolite du pesticide Chlorothalonil) supérieure à la limite de qualité (0,1 µg/L). Ce dépassement ne présente pas à lui seul de risque sanitaire, en l’état actuel des connaissances scientifiques. Toutefois, toutes les dispositions nécessaires pour remédier à cette situation doivent être prises. Les exploitants du réseau ont été avertis. Un suivi renforcé est mis en place pour suivre l’évolution de la situation.","S.P. DU NORD EST","R.E.S.E.","EAU 17","C","N","C","C"
"017","017000012","17477","VILLIERS-COUTURE","","","","01700143129","2024-03-18","09h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","A.I. DE CHIVES","R.E.S.E.","EAU 17","C","C","C","C"
"017","017000012","17149","EDUTS (LES)","017000444","MELANGE BACHES DES EDUTS","","01700144041","2024-02-19","10h06","Eau d'alimentation non-conforme aux limites de qualité. Teneur en R471811 Chlorothalonil (métabolite du pesticide Chlorothalonil) supérieure à la limite de qualité (0,1 µg/L). Ce dépassement ne présente pas à lui seul de risque sanitaire, en l’état actuel des connaissances scientifiques. Toutefois, toutes les dispositions nécessaires pour remédier à cette situation doivent être prises. Les exploitants du réseau ont été avertis. Un suivi renforcé est mis en place pour suivre l’évolution de la situation.","S.P. DU NORD EST","R.E.S.E.","EAU 17","S","N","S","C"
"017","017000012","17149","EDUTS (LES)","017000444","MELANGE BACHES DES EDUTS","","01700144042","2024-02-19","10h05","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","S.P. DU NORD EST","R.E.S.E.","EAU 17","S","C","S","C"
"017","017000012","17149","EDUTS (LES)","017000444","MELANGE BACHES DES EDUTS","","01700144043","2024-03-14","09h26","Eau d'alimentation non-conforme aux limites de qualité. Teneur en R471811 Chlorothalonil (métabolite du pesticide Chlorothalonil) supérieure à la limite de qualité (0,1 µg/L). Ce dépassement ne présente pas à lui seul de risque sanitaire, en l’état actuel des connaissances scientifiques. Toutefois, toutes les dispositions nécessaires pour remédier à cette situation doivent être prises. Les exploitants du réseau ont été avertis. Un suivi renforcé est mis en place pour suivre l’évolution de la situation.","S.P. DU NORD EST","R.E.S.E.","EAU 17","S","N","S","C"
"017","017000012","17149","EDUTS (LES)","017000444","MELANGE BACHES DES EDUTS","","01700144057","2024-06-07","10h38","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","S.P. DU NORD EST","R.E.S.E.","EAU 17","C","C","C","C"
"017","017000012","17149","EDUTS (LES)","017000444","MELANGE BACHES DES EDUTS","","01700144092","2024-04-29","12h13","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","S.P. DU NORD EST","R.E.S.E.","EAU 17","S","C","S","C"
"017","017000012","17105","CHIVES","","","","01700144490","2024-06-27","09h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","A.I. DE CHIVES","R.E.S.E.","EAU 17","C","C","C","C"
"017","017000012","17149","EDUTS (LES)","017000444","MELANGE BACHES DES EDUTS","","01700144759","2024-05-30","10h10","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","S.P. DU NORD EST","R.E.S.E.","EAU 17","S","C","S","C"
"017","017000012","17149","EDUTS (LES)","017000444","MELANGE BACHES DES EDUTS","","01700144951","2024-06-07","10h52","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","S.P. DU NORD EST","R.E.S.E.","EAU 17","S","C","S","C"
"017","017000012","17149","EDUTS (LES)","017000444","MELANGE BACHES DES EDUTS","","01700146671","2024-07-25","10h22","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","S.P. DU NORD EST","R.E.S.E.","EAU 17","S","C","S","C"
"017","017000012","17149","EDUTS (LES)","017000444","MELANGE BACHES DES EDUTS","","01700147117","2024-08-06","08h35","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","S.P. DU NORD EST","R.E.S.E.","EAU 17","S","C","S","C"
"017","017000012","17105","CHIVES","","","","01700147136","2024-08-21","11h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","A.I. DE CHIVES","R.E.S.E.","EAU 17","C","C","C","C"
"017","017000012","17149","EDUTS (LES)","017000444","MELANGE BACHES DES EDUTS","","01700148067","2024-09-25","09h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","S.P. DU NORD EST","R.E.S.E.","EAU 17","S","C","S","C"
"017","017000012","17149","EDUTS (LES)","017000444","MELANGE BACHES DES EDUTS","100 %","01700148296","2024-11-05","09h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","S.P. DU NORD EST","R.E.S.E.","EAU 17","C","C","C","C"
"017","017000012","17149","EDUTS (LES)","017000444","MELANGE BACHES DES EDUTS","100 %","01700148421","2024-11-13","10h05","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","S.P. DU NORD EST","R.E.S.E.","EAU 17","S","C","S","C"
"017","017000012","17149","EDUTS (LES)","017000444","MELANGE BACHES DES EDUTS","100 %","01700148423","2024-10-24","09h59","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","S.P. DU NORD EST","R.E.S.E.","EAU 17","S","C","S","C"
"017","017000012","17477","VILLIERS-COUTURE","","","","01700148584","2024-11-26","11h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","A.I. DE CHIVES","R.E.S.E.","EAU 17","C","C","C","C"
"017","017000012","17149","EDUTS (LES)","017000444","MELANGE BACHES DES EDUTS","100 %","01700148875","2024-12-13","09h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","S.P. DU NORD EST","R.E.S.E.","EAU 17","S","C","S","C"
"017","017000012","17149","EDUTS (LES)","017000444","MELANGE BACHES DES EDUTS","100 %","01700148966","2024-12-13","09h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","S.P. DU NORD EST","R.E.S.E.","EAU 17","S","C","S","C"
