cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"013","013000011","13070","PENNE-SUR-HUVEAUNE (LA)","","","","01300262717","2024-01-05","08h36","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP AMP ZONE SUD (SPL)","SPL L'EAU DES COLLINES","DIRECTION EXPLOITATION ZONE SUD","C","C","C","C"
"013","013000011","13005","AUBAGNE","","","","01300262718","2024-01-05","08h13","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP AMP ZONE SUD (SPL)","SPL L'EAU DES COLLINES","DIRECTION EXPLOITATION ZONE SUD","C","C","C","C"
"013","013000011","13005","AUBAGNE","","","","01300262771","2024-01-09","09h51","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP AMP ZONE SUD (SPL)","SPL L'EAU DES COLLINES","DIRECTION EXPLOITATION ZONE SUD","C","C","C","C"
"013","013000011","13005","AUBAGNE","","","","01300262772","2024-01-09","09h13","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP AMP ZONE SUD (SPL)","SPL L'EAU DES COLLINES","DIRECTION EXPLOITATION ZONE SUD","C","C","C","C"
"013","013000011","13005","AUBAGNE","","","","01300263097","2024-01-25","10h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP AMP ZONE SUD (SPL)","SPL L'EAU DES COLLINES","DIRECTION EXPLOITATION ZONE SUD","C","C","C","C"
"013","013000011","13005","AUBAGNE","013000009","LE PIN VERT","100 %","01300263106","2024-01-17","09h29","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP AMP ZONE SUD (SPL)","SPL L'EAU DES COLLINES","DIRECTION EXPLOITATION ZONE SUD","C","C","C","C"
"013","013000011","13070","PENNE-SUR-HUVEAUNE (LA)","","","","01300263111","2024-01-18","10h25","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP AMP ZONE SUD (SPL)","SPL L'EAU DES COLLINES","DIRECTION EXPLOITATION ZONE SUD","C","C","C","C"
"013","013000011","13005","AUBAGNE","","","","01300263166","2024-01-26","11h52","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP AMP ZONE SUD (SPL)","SPL L'EAU DES COLLINES","DIRECTION EXPLOITATION ZONE SUD","C","C","C","C"
"013","013000011","13005","AUBAGNE","013000009","LE PIN VERT","100 %","01300263303","2024-02-05","09h31","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP AMP ZONE SUD (SPL)","SPL L'EAU DES COLLINES","DIRECTION EXPLOITATION ZONE SUD","C","C","C","C"
"013","013000011","13005","AUBAGNE","","","","01300263304","2024-02-05","10h11","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP AMP ZONE SUD (SPL)","SPL L'EAU DES COLLINES","DIRECTION EXPLOITATION ZONE SUD","C","C","C","C"
"013","013000011","13005","AUBAGNE","","","","01300263308","2024-02-05","08h17","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP AMP ZONE SUD (SPL)","SPL L'EAU DES COLLINES","DIRECTION EXPLOITATION ZONE SUD","C","C","C","C"
"013","013000011","13070","PENNE-SUR-HUVEAUNE (LA)","","","","01300263400","2024-02-09","09h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP AMP ZONE SUD (SPL)","SPL L'EAU DES COLLINES","DIRECTION EXPLOITATION ZONE SUD","C","C","C","C"
"013","013000011","13005","AUBAGNE","","","","01300263792","2024-02-21","12h13","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP AMP ZONE SUD (SPL)","SPL L'EAU DES COLLINES","DIRECTION EXPLOITATION ZONE SUD","C","C","C","C"
"013","013000011","13005","AUBAGNE","","","","01300263796","2024-02-21","08h16","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP AMP ZONE SUD (SPL)","SPL L'EAU DES COLLINES","DIRECTION EXPLOITATION ZONE SUD","C","C","C","C"
"013","013000011","13005","AUBAGNE","","","","01300263888","2024-02-27","07h58","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP AMP ZONE SUD (SPL)","SPL L'EAU DES COLLINES","DIRECTION EXPLOITATION ZONE SUD","C","C","C","C"
"013","013000011","13070","PENNE-SUR-HUVEAUNE (LA)","","","","01300263899","2024-02-28","09h14","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP AMP ZONE SUD (SPL)","SPL L'EAU DES COLLINES","DIRECTION EXPLOITATION ZONE SUD","C","C","C","C"
"013","013000011","13005","AUBAGNE","","","","01300263900","2024-02-28","09h52","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP AMP ZONE SUD (SPL)","SPL L'EAU DES COLLINES","DIRECTION EXPLOITATION ZONE SUD","C","C","C","C"
"013","013000011","13005","AUBAGNE","","","","01300263925","2024-03-01","09h46","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP AMP ZONE SUD (SPL)","SPL L'EAU DES COLLINES","DIRECTION EXPLOITATION ZONE SUD","C","C","C","C"
"013","013000011","13005","AUBAGNE","","","","01300263927","2024-03-01","10h23","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP AMP ZONE SUD (SPL)","SPL L'EAU DES COLLINES","DIRECTION EXPLOITATION ZONE SUD","C","C","C","C"
