cddept,referenceprel,cdparametresiseeaux,cdparametre,libmajparametre,libminparametre,libwebparametre,qualitparam,insituana,rqana,cdunitereferencesiseeaux,cdunitereference,limitequal,refqual,valtraduite,casparam,referenceanl
"003","00300098463","ASP","6489","ASPECT (QUALITATIF)","Aspect (qualitatif)",,"O","L","Aspect normal","SANS OBJET","X","","","0.000000","","00300101712"
"003","00300098463","BSIR","1042","BACT. ET SPORES SULFITO-RÉDU./100ML","Bact. et spores sulfito-rédu./100ml",,"N","L","<1","n/(100mL)","226","","<=0 n/(100mL)","0.000000","","00300101712"
"003","00300098463","CDT25","1303","CONDUCTIVITÉ À 25°C","Conductivité à 25°C",,"N","L","232","µS/cm","147","",">=200 et <=1100 µS/cm","232.000000","","00300101712"
"003","00300098463","CL","1337","CHLORURES","Chlorures",,"N","L","17","mg/L","162","","<=250 mg/L","17.000000","16887-00-6","00300101712"
"003","00300098463","CL2LIB","1398","CHLORE LIBRE","Chlore libre",,"N","T","0,45","mg(Cl2)/L","165","","","0.450000","",""
"003","00300098463","CL2TOT","1399","CHLORE TOTAL","Chlore total",,"N","T","0,52","mg(Cl2)/L","165","","","0.520000","",""
"003","00300098463","COT","1841","CARBONE ORGANIQUE TOTAL","Carbone organique total",,"N","L","1,5","mg(C)/L","163","","<=2 mg(C)/L","1.500000","","00300101712"
"003","00300098463","COULF","1309","COLORATION","Coloration",,"N","L","<5","mg(Pt)/L","178","","<=15 mg(Pt)/L","0.000000","","00300101712"
"003","00300098463","COULQ","5900","COULEUR (QUALITATIF)","Couleur (qualitatif)",,"O","T","Aucun changement anormal","SANS OBJET","X","","","0.000000","",""
"003","00300098463","CTF","1447","BACTÉRIES COLIFORMES /100ML-MS","Bactéries coliformes /100ml-MS",,"N","L","<1","n/(100mL)","226","","<=0 n/(100mL)","0.000000","","00300101712"
"003","00300098463","ECOLI","1449","ESCHERICHIA COLI /100ML - MF","Escherichia coli /100ml - MF",,"N","L","<1","n/(100mL)","226","<=0 n/(100mL)","","0.000000","","00300101712"
"003","00300098463","GT22_68","5440","BACT. AÉR. REVIVIFIABLES À 22°-68H","Bact. aér. revivifiables à 22°-68h",,"N","L","<1","n/mL","222","","","0.000000","","00300101712"
"003","00300098463","GT36_44","5441","BACT. AÉR. REVIVIFIABLES À 36°-44H","Bact. aér. revivifiables à 36°-44h",,"N","L","<1","n/mL","222","","","0.000000","","00300101712"
"003","00300098463","NH4","1335","AMMONIUM (EN NH4)","Ammonium (en NH4)",,"N","L","<0,05","mg/L","162","","<=0,1 mg/L","0.000000","14798-03-9","00300101712"
"003","00300098463","NO2","1339","NITRITES (EN NO2)","Nitrites (en NO2)",,"N","L","<0,01","mg/L","162","<=0,1 mg/L","","0.000000","14797-65-0","00300101712"
"003","00300098463","NO3","1340","NITRATES (EN NO3)","Nitrates (en NO3)",,"N","L","11","mg/L","162","<=50 mg/L","","11.000000","14797-55-8","00300101712"
"003","00300098463","NO3_NO2","6374","NITRATES/50 + NITRITES/3","Nitrates/50 + Nitrites/3","","N","L","0,22","mg/L","162","<=1 mg/L","","0.220000","","00300101712"
"003","00300098463","ODQ","5901","ODEUR (QUALITATIF)","Odeur (qualitatif)",,"O","L","Aucun changement anormal","SANS OBJET","X","","","0.000000","","00300101712"
"003","00300098463","PH","1302","PH ","pH",,"N","T","7,3","unité pH","264","",">=6,5 et <=9 unité pH","7.300000","",""
"003","00300098463","SAVQ","5902","SAVEUR (QUALITATIF)","Saveur (qualitatif)",,"O","L","Aucun changement anormal","SANS OBJET","X","","","0.000000","","00300101712"
"003","00300098463","SO4","1338","SULFATES","Sulfates",,"N","L","11","mg/L","162","","<=250 mg/L","11.000000","","00300101712"
"003","00300098463","STRF","6455","ENTÉROCOQUES /100ML-MS","Entérocoques /100ml-MS",,"N","L","<1","n/(100mL)","226","<=0 n/(100mL)","","0.000000","","00300101712"
"003","00300098463","TAC","1347","TITRE ALCALIMÉTRIQUE COMPLET","Titre alcalimétrique complet","","N","L","7,10","°f","28","","","7.100000","","00300101712"
"003","00300098463","TEAU","1301","TEMPÉRATURE DE L'EAU","Température de l'eau",,"N","T","12,6","°C","27","","<=25 °C","12.600000","",""
"003","00300098463","TH","1345","TITRE HYDROTIMÉTRIQUE","Titre hydrotimétrique","","N","L","7,01","°f","28","","","7.010000","","00300101712"
"003","00300098463","TURBNFU","1295","TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU","Turbidité néphélométrique NFU",,"N","L","<0,1","NFU","232","","<=2 NFU","0.000000","","00300101712"
"003","00300098464","ASP","6489","ASPECT (QUALITATIF)","Aspect (qualitatif)",,"O","L","Aspect normal","SANS OBJET","X","","","0.000000","","00300101713"
"003","00300098464","BSIR","1042","BACT. ET SPORES SULFITO-RÉDU./100ML","Bact. et spores sulfito-rédu./100ml",,"N","L","<1","n/(100mL)","226","","<=0 n/(100mL)","0.000000","","00300101713"
"003","00300098464","CDT25","1303","CONDUCTIVITÉ À 25°C","Conductivité à 25°C",,"N","L","104","µS/cm","147","",">=200 et <=1100 µS/cm","104.000000","","00300101713"
"003","00300098464","CL","1337","CHLORURES","Chlorures",,"N","L","1,8","mg/L","162","","<=250 mg/L","1.800000","16887-00-6","00300101713"
"003","00300098464","CL2LIB","1398","CHLORE LIBRE","Chlore libre",,"N","T","0,22","mg(Cl2)/L","165","","","0.220000","",""
"003","00300098464","CL2TOT","1399","CHLORE TOTAL","Chlore total",,"N","T","0,30","mg(Cl2)/L","165","","","0.300000","",""
"003","00300098464","COT","1841","CARBONE ORGANIQUE TOTAL","Carbone organique total",,"N","L","0,23","mg(C)/L","163","","<=2 mg(C)/L","0.230000","","00300101713"
"003","00300098464","COULF","1309","COLORATION","Coloration",,"N","L","<5","mg(Pt)/L","178","","<=15 mg(Pt)/L","0.000000","","00300101713"
"003","00300098464","COULQ","5900","COULEUR (QUALITATIF)","Couleur (qualitatif)",,"O","T","Aucun changement anormal","SANS OBJET","X","","","0.000000","",""
"003","00300098464","CTF","1447","BACTÉRIES COLIFORMES /100ML-MS","Bactéries coliformes /100ml-MS",,"N","L","<1","n/(100mL)","226","","<=0 n/(100mL)","0.000000","","00300101713"
"003","00300098464","ECOLI","1449","ESCHERICHIA COLI /100ML - MF","Escherichia coli /100ml - MF",,"N","L","<1","n/(100mL)","226","<=0 n/(100mL)","","0.000000","","00300101713"
"003","00300098464","GT22_68","5440","BACT. AÉR. REVIVIFIABLES À 22°-68H","Bact. aér. revivifiables à 22°-68h",,"N","L","1","n/mL","222","","","1.000000","","00300101713"
"003","00300098464","GT36_44","5441","BACT. AÉR. REVIVIFIABLES À 36°-44H","Bact. aér. revivifiables à 36°-44h",,"N","L","<1","n/mL","222","","","0.000000","","00300101713"
"003","00300098464","NH4","1335","AMMONIUM (EN NH4)","Ammonium (en NH4)",,"N","L","<0,05","mg/L","162","","<=0,1 mg/L","0.000000","14798-03-9","00300101713"
"003","00300098464","NO2","1339","NITRITES (EN NO2)","Nitrites (en NO2)",,"N","L","<0,01","mg/L","162","<=0,1 mg/L","","0.000000","14797-65-0","00300101713"
"003","00300098464","NO3","1340","NITRATES (EN NO3)","Nitrates (en NO3)",,"N","L","3,6","mg/L","162","<=50 mg/L","","3.600000","14797-55-8","00300101713"
"003","00300098464","NO3_NO2","6374","NITRATES/50 + NITRITES/3","Nitrates/50 + Nitrites/3","","N","L","0,07","mg/L","162","<=1 mg/L","","0.070000","","00300101713"
"003","00300098464","ODQ","5901","ODEUR (QUALITATIF)","Odeur (qualitatif)",,"O","L","Aucun changement anormal","SANS OBJET","X","","","0.000000","","00300101713"
"003","00300098464","PH","1302","PH ","pH",,"N","T","7,0","unité pH","264","",">=6,5 et <=9 unité pH","7.000000","",""
"003","00300098464","SAVQ","5902","SAVEUR (QUALITATIF)","Saveur (qualitatif)",,"O","L","Aucun changement anormal","SANS OBJET","X","","","0.000000","","00300101713"
"003","00300098464","SO4","1338","SULFATES","Sulfates",,"N","L","2,3","mg/L","162","","<=250 mg/L","2.300000","","00300101713"
"003","00300098464","STRF","6455","ENTÉROCOQUES /100ML-MS","Entérocoques /100ml-MS",,"N","L","<1","n/(100mL)","226","<=0 n/(100mL)","","0.000000","","00300101713"
"003","00300098464","TAC","1347","TITRE ALCALIMÉTRIQUE COMPLET","Titre alcalimétrique complet","","N","L","4,40","°f","28","","","4.400000","","00300101713"
"003","00300098464","TEAU","1301","TEMPÉRATURE DE L'EAU","Température de l'eau",,"N","T","7,3","°C","27","","<=25 °C","7.300000","",""
"003","00300098464","TH","1345","TITRE HYDROTIMÉTRIQUE","Titre hydrotimétrique","","N","L","32,14","°f","28","","","32.140000","","00300101713"
"003","00300098464","TURBNFU","1295","TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU","Turbidité néphélométrique NFU",,"N","L","<0,1","NFU","232","","<=2 NFU","0.000000","","00300101713"
"003","00300098465","ASP","6489","ASPECT (QUALITATIF)","Aspect (qualitatif)",,"O","L","Aspect normal","SANS OBJET","X","","","0.000000","","00300101714"
"003","00300098465","BSIR","1042","BACT. ET SPORES SULFITO-RÉDU./100ML","Bact. et spores sulfito-rédu./100ml",,"N","L","<1","n/(100mL)","226","","<=0 n/(100mL)","0.000000","","00300101714"
"003","00300098465","CDT25","1303","CONDUCTIVITÉ À 25°C","Conductivité à 25°C",,"N","L","481","µS/cm","147","",">=200 et <=1100 µS/cm","481.000000","","00300101714"
"003","00300098465","CL","1337","CHLORURES","Chlorures",,"N","L","21","mg/L","162","","<=250 mg/L","21.000000","16887-00-6","00300101714"
"003","00300098465","CL2LIB","1398","CHLORE LIBRE","Chlore libre",,"N","T","0,20","mg(Cl2)/L","165","","","0.200000","",""
"003","00300098465","CL2TOT","1399","CHLORE TOTAL","Chlore total",,"N","T","0,30","mg(Cl2)/L","165","","","0.300000","",""
"003","00300098465","CLO2","1754","BIOXYDE DE CHLORE MG/L CLO2","Bioxyde de chlore mg/L ClO2","","N","T","N.M.","mg/L","162","","",,"10049-04-4",""
"003","00300098465","COT","1841","CARBONE ORGANIQUE TOTAL","Carbone organique total",,"N","L","1,7","mg(C)/L","163","","<=2 mg(C)/L","1.700000","","00300101714"
"003","00300098465","COULF","1309","COLORATION","Coloration",,"N","L","<5","mg(Pt)/L","178","","<=15 mg(Pt)/L","0.000000","","00300101714"
"003","00300098465","COULQ","5900","COULEUR (QUALITATIF)","Couleur (qualitatif)",,"O","T","Aucun changement anormal","SANS OBJET","X","","","0.000000","",""
"003","00300098465","CTF","1447","BACTÉRIES COLIFORMES /100ML-MS","Bactéries coliformes /100ml-MS",,"N","L","<1","n/(100mL)","226","","<=0 n/(100mL)","0.000000","","00300101714"
"003","00300098465","ECOLI","1449","ESCHERICHIA COLI /100ML - MF","Escherichia coli /100ml - MF",,"N","L","<1","n/(100mL)","226","<=0 n/(100mL)","","0.000000","","00300101714"
"003","00300098465","GT22_68","5440","BACT. AÉR. REVIVIFIABLES À 22°-68H","Bact. aér. revivifiables à 22°-68h",,"N","L","<1","n/mL","222","","","0.000000","","00300101714"
"003","00300098465","GT36_44","5441","BACT. AÉR. REVIVIFIABLES À 36°-44H","Bact. aér. revivifiables à 36°-44h",,"N","L","<1","n/mL","222","","","0.000000","","00300101714"
"003","00300098465","NH4","1335","AMMONIUM (EN NH4)","Ammonium (en NH4)",,"N","L","<0,05","mg/L","162","","<=0,1 mg/L","0.000000","14798-03-9","00300101714"
"003","00300098465","NO2","1339","NITRITES (EN NO2)","Nitrites (en NO2)",,"N","L","<0,01","mg/L","162","<=0,1 mg/L","","0.000000","14797-65-0","00300101714"
"003","00300098465","NO3","1340","NITRATES (EN NO3)","Nitrates (en NO3)",,"N","L","16","mg/L","162","<=50 mg/L","","16.000000","14797-55-8","00300101714"
"003","00300098465","NO3_NO2","6374","NITRATES/50 + NITRITES/3","Nitrates/50 + Nitrites/3","","N","L","0,32","mg/L","162","<=1 mg/L","","0.320000","","00300101714"
"003","00300098465","O3","1746","OZONE","Ozone",,"N","T","N.M.","mg/L","162","","",,"10028-15-6",""
"003","00300098465","ODQ","5901","ODEUR (QUALITATIF)","Odeur (qualitatif)",,"O","L","Aucun changement anormal","SANS OBJET","X","","","0.000000","","00300101714"
"003","00300098465","PH","1302","PH ","pH",,"N","T","7,3","unité pH","264","",">=6,5 et <=9 unité pH","7.300000","",""
"003","00300098465","R471811","8865","CHLOROTHALONIL R471811","Chlorothalonil R471811",,"N","L","0,027","µg/L","133","<=0,1 µg/L","","0.027000","","00300101714"
"003","00300098465","SAVQ","5902","SAVEUR (QUALITATIF)","Saveur (qualitatif)",,"O","L","Aucun changement anormal","SANS OBJET","X","","","0.000000","","00300101714"
"003","00300098465","SO4","1338","SULFATES","Sulfates",,"N","L","36","mg/L","162","","<=250 mg/L","36.000000","","00300101714"
"003","00300098465","STRF","6455","ENTÉROCOQUES /100ML-MS","Entérocoques /100ml-MS",,"N","L","<1","n/(100mL)","226","<=0 n/(100mL)","","0.000000","","00300101714"
"003","00300098465","TAC","1347","TITRE ALCALIMÉTRIQUE COMPLET","Titre alcalimétrique complet","","N","L","17,40","°f","28","","","17.400000","","00300101714"
"003","00300098465","TEAU","1301","TEMPÉRATURE DE L'EAU","Température de l'eau",,"N","T","12,1","°C","27","","<=25 °C","12.100000","",""
"003","00300098465","TH","1345","TITRE HYDROTIMÉTRIQUE","Titre hydrotimétrique","","N","L","20,51","°f","28","","","20.510000","","00300101714"
"003","00300098465","TURBNFU","1295","TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU","Turbidité néphélométrique NFU",,"N","L","<0,1","NFU","232","","<=2 NFU","0.000000","","00300101714"
"003","00300098466","AS","1369","ARSENIC","Arsenic",,"N","L","4","µg/L","133","<=10 µg/L","","4.000000","7440-38-2","00300101715"
"003","00300098466","ASP","6489","ASPECT (QUALITATIF)","Aspect (qualitatif)",,"O","L","Aspect normal","SANS OBJET","X","","","0.000000","","00300101715"
"003","00300098466","BSIR","1042","BACT. ET SPORES SULFITO-RÉDU./100ML","Bact. et spores sulfito-rédu./100ml",,"N","L","<1","n/(100mL)","226","","<=0 n/(100mL)","0.000000","","00300101715"
"003","00300098466","CDT25","1303","CONDUCTIVITÉ À 25°C","Conductivité à 25°C",,"N","L","181","µS/cm","147","",">=200 et <=1100 µS/cm","181.000000","","00300101715"
"003","00300098466","CL","1337","CHLORURES","Chlorures",,"N","L","6,0","mg/L","162","","<=250 mg/L","6.000000","16887-00-6","00300101715"
"003","00300098466","CL2LIB","1398","CHLORE LIBRE","Chlore libre",,"N","T","0,04","mg(Cl2)/L","165","","","0.040000","",""
"003","00300098466","CL2TOT","1399","CHLORE TOTAL","Chlore total",,"N","T","0,04","mg(Cl2)/L","165","","","0.040000","",""
"003","00300098466","COT","1841","CARBONE ORGANIQUE TOTAL","Carbone organique total",,"N","L","2,2","mg(C)/L","163","","<=2 mg(C)/L","2.200000","","00300101715"
"003","00300098466","COULF","1309","COLORATION","Coloration",,"N","L","<5","mg(Pt)/L","178","","<=15 mg(Pt)/L","0.000000","","00300101715"
