cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"057","057000044","57006","ACHEN","","","","05700167977","2024-02-06","08h29","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ACHEN","MAIRIE DE ACHEN","MAIRIE DE ACHEN","C","C","C","C"
"057","057000044","57006","ACHEN","057002074","STATION DESINFECTION ACHEN","100 %","05700168786","2024-03-11","08h56","Eau d'alimentation dépassant la valeur guide (0,1 Bq/L) fixée pour le paramètre activité alpha globale (paramètre lié à la radioactivité) au-delà de laquelle l'identification et la quantification des radio-nucléides est nécessaire. Ce dosage, permettant de calculer la Dose Indicative (DI), a déjà été effectué et s'est révélé conforme à la référence de qualité fixée par le Code de la Santé Publique. Eau d'alimentation ne satisfaisant pas à la référence de qualité réglementaire pour le paramètre équilibre calcocarbonique. Cette eau présente un caractère légèrement agressif et mettant en évidence la nécessité d'un traitement adapté.","ACHEN","MAIRIE DE ACHEN","MAIRIE DE ACHEN","C","C","C","N"
"057","057000044","57006","ACHEN","","","","05700169327","2024-04-19","08h58","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ACHEN","MAIRIE DE ACHEN","MAIRIE DE ACHEN","C","C","C","C"
"057","057000044","57006","ACHEN","","","","05700170608","2024-06-24","10h53","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ACHEN","MAIRIE DE ACHEN","MAIRIE DE ACHEN","C","C","C","C"
"057","057000044","57006","ACHEN","","","","05700171466","2024-07-31","08h39","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ACHEN","MAIRIE DE ACHEN","MAIRIE DE ACHEN","C","C","C","C"
"057","057000044","57006","ACHEN","","","","05700171578","2024-08-13","11h14","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ACHEN","MAIRIE DE ACHEN","MAIRIE DE ACHEN","C","C","C","C"
"057","057000044","57006","ACHEN","057002074","STATION DESINFECTION ACHEN","100 %","05700172623","2024-10-15","09h18","Faible contamination microbiologique. Les mesures correctives nécessaires doivent être prises afin de rétablir la qualité de l'eau. Une analyse de recontrôle sera réalisée prochainement afin de vérifier le retour à une situation normale.","ACHEN","MAIRIE DE ACHEN","MAIRIE DE ACHEN","C","C","N","C"
"057","057000044","57006","ACHEN","","","","05700172932","2024-10-30","11h27","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ACHEN","MAIRIE DE ACHEN","MAIRIE DE ACHEN","C","C","C","C"
"057","057000044","57006","ACHEN","057002074","STATION DESINFECTION ACHEN","100 %","05700172936","2024-10-30","10h32","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ACHEN","MAIRIE DE ACHEN","MAIRIE DE ACHEN","C","C","C","C"
"057","057000044","57006","ACHEN","","","","05700173607","2024-11-29","09h22","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ACHEN","MAIRIE DE ACHEN","MAIRIE DE ACHEN","C","C","C","C"
