cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"022","022000009","22206","CHATELAUDREN-PLOUAGAT","","","","02200231497","2024-01-30","11h10","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LEFF ARMOR COMMUNAUTE - RESEAU","SUEZ","LEFF ARMOR COMMUNAUTE","C","C","C","C"
"022","022000009","22206","CHATELAUDREN-PLOUAGAT","","","","02200232299","2024-03-28","09h37","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LEFF ARMOR COMMUNAUTE - RESEAU","SUEZ","LEFF ARMOR COMMUNAUTE","C","C","C","C"
"022","022000009","22356","TREGOMEUR","022001508","FEEDER INTERCONNEXION PLERNEUF","","02200232381","2024-03-28","11h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","INTERCONNEXION LOT 2 PLERNEUF","SYNDICAT DEPARTEMENTAL D' A.E.P.","SYNDICAT DEPARTEMENTAL D' A.E.P.","C","C","C","C"
"022","022000009","22206","CHATELAUDREN-PLOUAGAT","","","","02200233391","2024-05-29","10h32","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LEFF ARMOR COMMUNAUTE - RESEAU","SUEZ","LEFF ARMOR COMMUNAUTE","C","C","C","C"
"022","022000009","22182","PLELO","","","","02200233393","2024-05-29","11h54","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Les valeurs de chlore mesurées lors de ce contrôle sont faibles (objectif souhaitable : 0,1 mg/l de chlore libre en tout point de la distribution).","LEFF ARMOR COMMUNAUTE - RESEAU","SUEZ","LEFF ARMOR COMMUNAUTE","C","C","C","C"
"022","022000009","22206","CHATELAUDREN-PLOUAGAT","","","","02200234935","2024-07-30","09h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LEFF ARMOR COMMUNAUTE - RESEAU","SUEZ","LEFF ARMOR COMMUNAUTE","C","C","C","C"
"022","022000009","22356","TREGOMEUR","022001508","FEEDER INTERCONNEXION PLERNEUF","","02200235879","2024-09-19","09h25","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","INTERCONNEXION LOT 2 PLERNEUF","SYNDICAT DEPARTEMENTAL D' A.E.P.","SYNDICAT DEPARTEMENTAL D' A.E.P.","C","C","C","C"
"022","022000009","22206","CHATELAUDREN-PLOUAGAT","","","","02200235905","2024-09-30","11h05","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Les valeurs de chlore mesurées lors de ce contrôle sont faibles (objectif souhaitable : 0,1 mg/l de chlore libre en tout point de la distribution).","LEFF ARMOR COMMUNAUTE - RESEAU","SUEZ","LEFF ARMOR COMMUNAUTE","C","C","C","C"
"022","022000009","22206","CHATELAUDREN-PLOUAGAT","","","","02200236841","2024-11-28","09h08","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LEFF ARMOR COMMUNAUTE - RESEAU","SUEZ","LEFF ARMOR COMMUNAUTE","C","C","C","C"
"022","022000009","22182","PLELO","","","","02200236894","2024-11-28","11h33","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LEFF ARMOR COMMUNAUTE - RESEAU","SUEZ","LEFF ARMOR COMMUNAUTE","C","C","C","C"
