cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"081","081000462","81003","ALBAN","","","","08100122172","2024-02-29","09h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT MIXTE DU DADOU","VEOLIA EAU  C.G.E. (SM DU DADOU)","SYNDICAT MIXTE DU DADOU","C","C","C","C"
"081","081000462","81096","FRAYSSE (LE)","081003685","STATION LA MOULINE (ALBAN)","100 %","08100122202","2024-02-29","08h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAIRIE DE LE FRAYSSE","MAIRIE DU FRAYSSE","MAIRIE DU FRAYSSE","C","C","C","C"
"081","081000462","81003","ALBAN","","","","08100122357","2024-03-22","09h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT MIXTE DU DADOU","VEOLIA EAU  C.G.E. (SM DU DADOU)","SYNDICAT MIXTE DU DADOU","C","C","C","C"
"081","081000462","81003","ALBAN","","","","08100122756","2024-05-21","09h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT MIXTE DU DADOU","VEOLIA EAU  C.G.E. (SM DU DADOU)","SYNDICAT MIXTE DU DADOU","C","C","C","C"
"081","081000462","81003","ALBAN","","","","08100122977","2024-06-18","09h05","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT MIXTE DU DADOU","VEOLIA EAU  C.G.E. (SM DU DADOU)","SYNDICAT MIXTE DU DADOU","C","C","C","C"
"081","081000462","81096","FRAYSSE (LE)","081003685","STATION LA MOULINE (ALBAN)","100 %","08100123050","2024-06-18","08h35","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAIRIE DE LE FRAYSSE","MAIRIE DU FRAYSSE","MAIRIE DU FRAYSSE","C","C","C","C"
"081","081000462","81003","ALBAN","","","","08100123558","2024-08-27","11h34","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT MIXTE DU DADOU","VEOLIA EAU  C.G.E. (SM DU DADOU)","SYNDICAT MIXTE DU DADOU","C","C","C","C"
"081","081000462","81003","ALBAN","","","","08100123793","2024-09-16","09h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT MIXTE DU DADOU","VEOLIA EAU  C.G.E. (SM DU DADOU)","SYNDICAT MIXTE DU DADOU","C","C","C","C"
"081","081000462","81003","ALBAN","","","","08100124185","2024-11-12","09h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT MIXTE DU DADOU","VEOLIA EAU  C.G.E. (SM DU DADOU)","SYNDICAT MIXTE DU DADOU","C","C","C","C"
"081","081000465","81005","ALBINE","","","","08100122157","2024-02-01","10h39","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAIRIE DE ALBINE","MAIRIE DE ALBINE","MAIRIE DE ALBINE","C","C","C","C"
