cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"078","078000364","78005","ACHERES","","","","07800237770","2024-01-03","11h05","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GPS&O - SUEZ EAU","SUEZ EAU FRANCE","COMMUNAUTE URBAINE GPS&O","C","C","C","C"
"078","078000364","78005","ACHERES","","","","07800237906","2024-01-11","10h08","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GPS&O - SUEZ EAU","SUEZ EAU FRANCE","COMMUNAUTE URBAINE GPS&O","C","C","C","C"
"078","078000364","78005","ACHERES","078000800","USINE ACHERES","100 %","07800237945","2024-01-11","09h35","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GPS&O - SUEZ EAU","SUEZ EAU FRANCE","COMMUNAUTE URBAINE GPS&O","C","C","C","C"
"078","078000364","78005","ACHERES","","","","07800238067","2024-01-19","09h33","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GPS&O - SUEZ EAU","SUEZ EAU FRANCE","COMMUNAUTE URBAINE GPS&O","C","C","C","C"
"078","078000364","78005","ACHERES","","","","07800238205","2024-01-30","14h29","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GPS&O - SUEZ EAU","SUEZ EAU FRANCE","COMMUNAUTE URBAINE GPS&O","C","C","C","C"
"078","078000364","78005","ACHERES","","","","07800238253","2024-02-02","10h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GPS&O - SUEZ EAU","SUEZ EAU FRANCE","COMMUNAUTE URBAINE GPS&O","C","C","C","C"
"078","078000364","78005","ACHERES","","","","07800238345","2024-02-08","11h51","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GPS&O - SUEZ EAU","SUEZ EAU FRANCE","COMMUNAUTE URBAINE GPS&O","C","C","C","C"
"078","078000364","78005","ACHERES","","","","07800239028","2024-02-21","11h23","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GPS&O - SUEZ EAU","SUEZ EAU FRANCE","COMMUNAUTE URBAINE GPS&O","C","C","C","C"
"078","078000364","78005","ACHERES","","","","07800239070","2024-02-28","10h39","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GPS&O - SUEZ EAU","SUEZ EAU FRANCE","COMMUNAUTE URBAINE GPS&O","C","C","C","C"
"078","078000364","78005","ACHERES","078000800","USINE ACHERES","100 %","07800239140","2024-02-29","10h34","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GPS&O - SUEZ EAU","SUEZ EAU FRANCE","COMMUNAUTE URBAINE GPS&O","C","C","C","C"
"078","078000364","78005","ACHERES","","","","07800239223","2024-03-04","10h27","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GPS&O - SUEZ EAU","SUEZ EAU FRANCE","COMMUNAUTE URBAINE GPS&O","C","C","C","C"
"078","078000364","78005","ACHERES","","","","07800239318","2024-03-12","09h44","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GPS&O - SUEZ EAU","SUEZ EAU FRANCE","COMMUNAUTE URBAINE GPS&O","C","C","C","C"
"078","078000364","78005","ACHERES","","","","07800239434","2024-03-19","11h14","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GPS&O - SUEZ EAU","SUEZ EAU FRANCE","COMMUNAUTE URBAINE GPS&O","C","C","C","C"
