cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"093","093000063","93007","BLANC-MESNIL (LE)","","","","09300138811","2024-01-02","14h05","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BLANC-MESNIL","SUEZ EAU FRANCE","EPT PARIS TERRE D'ENVOL","C","C","C","C"
"093","093000063","93007","BLANC-MESNIL (LE)","","","","09300138876","2024-01-09","13h03","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BLANC-MESNIL","SUEZ EAU FRANCE","EPT PARIS TERRE D'ENVOL","C","C","C","C"
"093","093000063","93007","BLANC-MESNIL (LE)","093000054","USINE F10 + THILLAY","100 %","09300138946","2024-01-09","13h04","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BLANC-MESNIL","SUEZ EAU FRANCE","EPT PARIS TERRE D'ENVOL","C","C","C","C"
"093","093000063","93007","BLANC-MESNIL (LE)","","","","09300138984","2024-01-19","09h03","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BLANC-MESNIL","SUEZ EAU FRANCE","EPT PARIS TERRE D'ENVOL","C","C","C","C"
"093","093000063","93007","BLANC-MESNIL (LE)","","","","09300139016","2024-01-22","11h54","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BLANC-MESNIL","SUEZ EAU FRANCE","EPT PARIS TERRE D'ENVOL","C","C","C","C"
"093","093000063","93007","BLANC-MESNIL (LE)","","","","09300139224","2024-01-31","12h52","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BLANC-MESNIL","SUEZ EAU FRANCE","EPT PARIS TERRE D'ENVOL","C","C","C","C"
"093","093000063","93007","BLANC-MESNIL (LE)","","","","09300139396","2024-02-05","12h32","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BLANC-MESNIL","SUEZ EAU FRANCE","EPT PARIS TERRE D'ENVOL","C","C","C","C"
"093","093000063","93007","BLANC-MESNIL (LE)","093000054","USINE F10 + THILLAY","100 %","09300139407","2024-02-06","10h02","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BLANC-MESNIL","SUEZ EAU FRANCE","EPT PARIS TERRE D'ENVOL","C","C","C","C"
"093","093000063","93007","BLANC-MESNIL (LE)","","","","09300139474","2024-02-13","13h29","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BLANC-MESNIL","SUEZ EAU FRANCE","EPT PARIS TERRE D'ENVOL","C","C","C","C"
"093","093000063","93007","BLANC-MESNIL (LE)","","","","09300139560","2024-02-19","11h26","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BLANC-MESNIL","SUEZ EAU FRANCE","EPT PARIS TERRE D'ENVOL","C","C","C","C"
"093","093000063","93007","BLANC-MESNIL (LE)","","","","09300139588","2024-02-23","12h56","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BLANC-MESNIL","SUEZ EAU FRANCE","EPT PARIS TERRE D'ENVOL","C","C","C","C"
"093","093000063","93007","BLANC-MESNIL (LE)","","","","09300139885","2024-03-05","12h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BLANC-MESNIL","SUEZ EAU FRANCE","EPT PARIS TERRE D'ENVOL","C","C","C","C"
"093","093000063","93007","BLANC-MESNIL (LE)","","","","09300139976","2024-03-12","13h41","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BLANC-MESNIL","SUEZ EAU FRANCE","EPT PARIS TERRE D'ENVOL","C","C","C","C"
"093","093000063","93007","BLANC-MESNIL (LE)","","","","09300140123","2024-03-27","11h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BLANC-MESNIL","SUEZ EAU FRANCE","EPT PARIS TERRE D'ENVOL","C","C","C","C"
"093","093000063","93007","BLANC-MESNIL (LE)","","","","09300140292","2024-04-17","10h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BLANC-MESNIL","SUEZ EAU FRANCE","EPT PARIS TERRE D'ENVOL","C","C","C","C"
