cddept,referenceprel,cdparametresiseeaux,cdparametre,libmajparametre,libminparametre,libwebparametre,qualitparam,insituana,rqana,cdunitereferencesiseeaux,cdunitereference,limitequal,refqual,valtraduite,casparam,referenceanl
"973","97300060885","ALTMICR","1370","ALUMINIUM TOTAL µG/L","Aluminium total µg/l","","N","L","894","µg/L","133","","<=200 µg/L","894.000000","7429-90-5","97300063067"
"973","97300060885","ASP","6489","ASPECT (QUALITATIF)","Aspect (qualitatif)",,"O","L","Aspect normal","SANS OBJET","X","","","0.000000","","97300063067"
"973","97300060885","BSIR","1042","BACT. ET SPORES SULFITO-RÉDU./100ML","Bact. et spores sulfito-rédu./100ml",,"N","L","<1","n/(100mL)","226","","<=0 n/(100mL)","0.000000","","97300063067"
"973","97300060885","CDT25","1303","CONDUCTIVITÉ À 25°C","Conductivité à 25°C",,"N","L","98,0","µS/cm","147","",">=200 et <=1100 µS/cm","98.000000","","97300063067"
"973","97300060885","CL","1337","CHLORURES","Chlorures",,"N","L","9,69","mg/L","162","","<=250 mg/L","9.690000","16887-00-6","97300063067"
"973","97300060885","CL2LIB","1398","CHLORE LIBRE","Chlore libre",,"N","T","2,23","mg(Cl2)/L","165","","","2.230000","",""
"973","97300060885","CL2TOT","1399","CHLORE TOTAL","Chlore total",,"N","T","2,43","mg(Cl2)/L","165","","","2.430000","",""
"973","97300060885","COT","1841","CARBONE ORGANIQUE TOTAL","Carbone organique total",,"N","L","3,2","mg(C)/L","163","","<=2 mg(C)/L","3.200000","","97300063067"
"973","97300060885","COULF","1309","COLORATION","Coloration",,"N","L","15,0","mg(Pt)/L","178","","<=15 mg(Pt)/L","15.000000","","97300063067"
"973","97300060885","CTF","1447","BACTÉRIES COLIFORMES /100ML-MS","Bactéries coliformes /100ml-MS",,"N","L","<1","n/(100mL)","226","","<=0 n/(100mL)","0.000000","","97300063067"
"973","97300060885","ECOLI","1449","ESCHERICHIA COLI /100ML - MF","Escherichia coli /100ml - MF",,"N","L","<1","n/(100mL)","226","<=0 n/(100mL)","","0.000000","","97300063067"
"973","97300060885","GT22_68","5440","BACT. AÉR. REVIVIFIABLES À 22°-68H","Bact. aér. revivifiables à 22°-68h",,"N","L","2","n/mL","222","","","2.000000","","97300063067"
"973","97300060885","GT36_44","5441","BACT. AÉR. REVIVIFIABLES À 36°-44H","Bact. aér. revivifiables à 36°-44h",,"N","L","4","n/mL","222","","","4.000000","","97300063067"
"973","97300060885","NH4","1335","AMMONIUM (EN NH4)","Ammonium (en NH4)",,"N","L","<0,05","mg/L","162","","<=0,1 mg/L","0.000000","14798-03-9","97300063067"
"973","97300060885","NO2","1339","NITRITES (EN NO2)","Nitrites (en NO2)",,"N","L","<0,05","mg/L","162","<=0,1 mg/L","","0.000000","14797-65-0","97300063067"
"973","97300060885","NO3","1340","NITRATES (EN NO3)","Nitrates (en NO3)",,"N","L","<1","mg/L","162","<=50 mg/L","","0.000000","14797-55-8","97300063067"
"973","97300060885","ODSAVQ","99999","ODEUR SAVEUR (QUALITATIF)","Odeur Saveur (qualitatif)","","O","L","0","SANS OBJET","X","","","0.000000","","97300063067"
"973","97300060885","PH","1302","PH ","pH",,"N","T","6,67","unité pH","264","",">=6,5 et <=9 unité pH","6.670000","",""
"973","97300060885","PH","1302","PH ","pH",,"N","L","8,1","unité pH","264","",">=6,5 et <=9 unité pH","8.100000","","97300063067"
"973","97300060885","SO4","1338","SULFATES","Sulfates",,"N","L","10,80","mg/L","162","","<=250 mg/L","10.800000","","97300063067"
"973","97300060885","STRF","6455","ENTÉROCOQUES /100ML-MS","Entérocoques /100ml-MS",,"N","L","<1","n/(100mL)","226","<=0 n/(100mL)","","0.000000","","97300063067"
"973","97300060885","TAC","1347","TITRE ALCALIMÉTRIQUE COMPLET","Titre alcalimétrique complet","","N","L","<2,0","°f","28","","","0.000000","","97300063067"
"973","97300060885","TEAU","1301","TEMPÉRATURE DE L'EAU","Température de l'eau",,"N","T","N.M.","°C","27","","<=25 °C",,"",""
"973","97300060885","TH","1345","TITRE HYDROTIMÉTRIQUE","Titre hydrotimétrique","","N","L","2,3","°f","28","","","2.300000","","97300063067"
"973","97300060885","TURBNFU","1295","TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU","Turbidité néphélométrique NFU",,"N","L","0,84","NFU","232","<=1 NFU","<=0,5 NFU","0.840000","","97300063067"
"973","97300060954","ALTMICR","1370","ALUMINIUM TOTAL µG/L","Aluminium total µg/l","","N","L","<50","µg/L","133","","<=200 µg/L","0.000000","7429-90-5","97300063146"
"973","97300060954","ASP","6489","ASPECT (QUALITATIF)","Aspect (qualitatif)",,"O","L","Aspect normal","SANS OBJET","X","","","0.000000","","97300063146"
"973","97300060954","BSIR","1042","BACT. ET SPORES SULFITO-RÉDU./100ML","Bact. et spores sulfito-rédu./100ml",,"N","L","<1","n/(100mL)","226","","<=0 n/(100mL)","0.000000","","97300063146"
"973","97300060954","CDT25","1303","CONDUCTIVITÉ À 25°C","Conductivité à 25°C",,"N","L","30,0","µS/cm","147","",">=200 et <=1100 µS/cm","30.000000","","97300063146"
"973","97300060954","CL2LIB","1398","CHLORE LIBRE","Chlore libre",,"N","T","0,07","mg(Cl2)/L","165","","","0.070000","",""
"973","97300060954","CL2TOT","1399","CHLORE TOTAL","Chlore total",,"N","T","0,15","mg(Cl2)/L","165","","","0.150000","",""
"973","97300060954","COULF","1309","COLORATION","Coloration",,"N","L","2,5","mg(Pt)/L","178","","<=15 mg(Pt)/L","2.500000","","97300063146"
"973","97300060954","CTF","1447","BACTÉRIES COLIFORMES /100ML-MS","Bactéries coliformes /100ml-MS",,"N","L","<1","n/(100mL)","226","","<=0 n/(100mL)","0.000000","","97300063146"
