cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"036","036000008","36005","ARDENTES","036000009","STATION DU 4","100 %","03600089075","2024-01-25","09h00","Eau d'alimentation non conforme aux limites de qualité pour le paramètre ""métabolite R471811 du Chlorotalonil"". Cette nouvelle molécule, ajoutée au contrôle sanitaire en septembre 2023, est un métabolite pertinent soumis à la limite de qualité de 0,1 μg/L. Considérant les incertitudes scientifiques et l’attente de données avérées sur les éventuels dangers et risques, l’eau délivrée est potable malgré la présence de cette molécule au-delà de la limite de qualité applicable actuellement. Maintien du contrôle sanitaire renforcé mensuel. A noter la présence d’ESA Métazachlore dépassant la valeur indicative de 0,9 µg/L.","CHATEAUROUX METROPOLE NORD ET EST","SUEZ EAU FRANCE","C AGGLO CHATEAUROUX METROPOLE","S","N","S","C"
"036","036000008","36005","ARDENTES","","","","03600089151","2024-01-23","08h45","Eau d'alimentation non-conforme à la limite de qualité pour le paramètre nitrate (50 mg/l). Eau non recommandée aux femmes enceintes et aux nourrissons de moins de 6 mois.","CHATEAUROUX METROPOLE NORD ET EST","SUEZ EAU FRANCE","C AGGLO CHATEAUROUX METROPOLE","C","N","C","C"
"036","036000008","36005","ARDENTES","","","","03600089208","2024-01-29","12h30","Eau d'alimentation non-conforme à la limite de qualité pour le paramètre nitrate (50 mg/l). Eau non recommandée aux femmes enceintes et aux nourrissons de moins de 6 mois.","CHATEAUROUX METROPOLE NORD ET EST","SUEZ EAU FRANCE","C AGGLO CHATEAUROUX METROPOLE","S","N","S","C"
"036","036000008","36005","ARDENTES","036000009","STATION DU 4","100 %","03600089215","2024-02-09","09h00","Eau d'alimentation non conforme aux limites de qualité pour  les paramètres ""somme des pesticides totale"" et ""métabolite R471811 du Chlorotalonil"". Cette nouvelle molécule, ajoutée au contrôle sanitaire en septembre 2023, est un métabolite pertinent soumis à la limite de qualité de 0,1 μg/L. Considérant les incertitudes scientifiques et l’attente de données avérées sur les éventuels dangers et risques, l’eau délivrée est potable malgré la présence de cette molécule au-delà de la limite de qualité applicable actuellement. Maintien du contrôle sanitaire renforcé mensuel.","CHATEAUROUX METROPOLE NORD ET EST","SUEZ EAU FRANCE","C AGGLO CHATEAUROUX METROPOLE","S","N","S","C"
"036","036000008","36071","ETRECHET","","","","03600089295","2024-02-20","11h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CHATEAUROUX METROPOLE NORD ET EST","SUEZ EAU FRANCE","C AGGLO CHATEAUROUX METROPOLE","C","C","C","C"
"036","036000008","36005","ARDENTES","","","","03600089330","2024-02-01","09h00","Eau d'alimentation non-conforme à la limite de qualité pour le paramètre nitrate (50 mg/l). Eau non recommandée aux femmes enceintes et aux nourrissons de moins de 6 mois.","CHATEAUROUX METROPOLE NORD ET EST","SUEZ EAU FRANCE","C AGGLO CHATEAUROUX METROPOLE","S","N","S","C"
"036","036000008","36005","ARDENTES","","","","03600089354","2024-02-08","11h45","Eau d'alimentation non-conforme à la limite de qualité pour le paramètre nitrate (50 mg/l). Eau non recommandée aux femmes enceintes et aux nourrissons de moins de 6 mois.","CHATEAUROUX METROPOLE NORD ET EST","SUEZ EAU FRANCE","C AGGLO CHATEAUROUX METROPOLE","S","N","S","C"
"036","036000008","36005","ARDENTES","","","","03600089357","2024-02-13","11h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CHATEAUROUX METROPOLE NORD ET EST","SUEZ EAU FRANCE","C AGGLO CHATEAUROUX METROPOLE","S","C","S","C"
"036","036000008","36005","ARDENTES","","","","03600089363","2024-03-19","08h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CHATEAUROUX METROPOLE NORD ET EST","SUEZ EAU FRANCE","C AGGLO CHATEAUROUX METROPOLE","C","C","C","C"
"036","036000008","36005","ARDENTES","036000009","STATION DU 4","100 %","03600089364","2024-03-12","08h30","Eau d'alimentation non conforme aux limites de qualité pour le paramètre ""métabolite R471811 du Chlorotalonil"". Cette nouvelle molécule, ajoutée au contrôle sanitaire en septembre 2023, est un métabolite pertinent soumis à la limite de qualité de 0,1 μg/L. Considérant les incertitudes scientifiques et l’attente de données avérées sur les éventuels dangers et risques, l’eau délivrée est potable malgré la présence de cette molécule au-delà de la limite de qualité applicable actuellement. Maintien du contrôle sanitaire renforcé mensuel.","CHATEAUROUX METROPOLE NORD ET EST","SUEZ EAU FRANCE","C AGGLO CHATEAUROUX METROPOLE","S","N","S","C"
"036","036000008","36005","ARDENTES","036000009","STATION DU 4","100 %","03600089549","2024-04-18","11h14","Eau d'alimentation non conforme aux limites de qualité pour les paramètres ""nitrates"" (50 mg/l) et ""métabolite R471811 du Chlorotalonil"". Cette nouvelle molécule, ajoutée au contrôle sanitaire en septembre 2023, est un métabolite pertinent soumis à la limite de qualité de 0,1 μg/L. Considérant les incertitudes scientifiques et l’attente de données avérées sur les éventuels dangers et risques, l’eau délivrée est potable malgré la présence de cette molécule au-delà de la limite de qualité applicable actuellement. Eau non-recommandée aux femmes enceintes et nourrissons de moins de 6 mois. Maintien du contrôle sanitaire renforcé mensuel.","CHATEAUROUX METROPOLE NORD ET EST","SUEZ EAU FRANCE","C AGGLO CHATEAUROUX METROPOLE","C","N","C","C"
"036","036000008","36071","ETRECHET","","","","03600089583","2024-04-23","11h56","Eau d'alimentation non-conforme à la limite de qualité pour le paramètre nitrate (50 mg/l). Eau non recommandée aux femmes enceintes et aux nourrissons de moins de 6 mois. Nouveau contrôle prévu début mai sur le réseau de distribution.","CHATEAUROUX METROPOLE NORD ET EST","SUEZ EAU FRANCE","C AGGLO CHATEAUROUX METROPOLE","C","N","C","C"
