cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"02B","02B000021","2B003","AITI","","","","02B00113282","2024-04-30","08h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AITI","MAIRIE DE AITI","MAIRIE DE AITI","C","C","C","C"
"02B","02B000021","2B003","AITI","","","","02B00114547","2024-07-22","10h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AITI","MAIRIE DE AITI","MAIRIE DE AITI","C","C","C","C"
"02B","02B000021","2B003","AITI","02B000018","RESERVOIR AITI","100 %","02B00116100","2024-12-11","08h20","Eau d'alimentation non-conforme aux exigences de qualité. Présence de germes témoins de contamination fécale. La teneur en chlore libre est insuffisante. Turbidité hors norme. Carbone Organique Total hors norme.","AITI","MAIRIE DE AITI","MAIRIE DE AITI","N","C","N","N"
"02B","02B000021","2B003","AITI","","","","02B00116101","2024-10-17","08h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AITI","MAIRIE DE AITI","MAIRIE DE AITI","C","C","C","C"
"02B","02B000029","2B235","PIOGGIOLA","02B000026","RESERVOIR PIOGGIOLA","100 %","02B00114374","2024-04-15","07h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COM COM DE L'ILE ROUSSE-BALAGNE","CC DE L'ÎLE-ROUSSE - BALAGNE","CC DE L'ÎLE-ROUSSE - BALAGNE","C","C","C","C"
"02B","02B000029","2B235","PIOGGIOLA","","","","02B00114375","2024-02-15","06h20","Eau d'alimentation conforme aux limites de qualité. Eau faiblement minéralisée.","COM COM DE L'ILE ROUSSE-BALAGNE","CC DE L'ÎLE-ROUSSE - BALAGNE","CC DE L'ÎLE-ROUSSE - BALAGNE","C","C","C","N"
"02B","02B000029","2B235","PIOGGIOLA","02B000026","RESERVOIR PIOGGIOLA","100 %","02B00115486","2024-08-12","09h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COM COM DE L'ILE ROUSSE-BALAGNE","CC DE L'ÎLE-ROUSSE - BALAGNE","CC DE L'ÎLE-ROUSSE - BALAGNE","C","C","C","C"
"02B","02B000029","2B235","PIOGGIOLA","","","","02B00115487","2024-07-17","08h45","Eau d'alimentation conforme aux limites de qualité.","COM COM DE L'ILE ROUSSE-BALAGNE","CC DE L'ÎLE-ROUSSE - BALAGNE","CC DE L'ÎLE-ROUSSE - BALAGNE","C","C","C","N"
"02B","02B000029","2B235","PIOGGIOLA","","","","02B00116705","2024-10-29","07h00","Eau d'alimentation conforme aux limites de qualité. Eau faiblement minéralisée.","COM COM DE L'ILE ROUSSE-BALAGNE","CC DE L'ÎLE-ROUSSE - BALAGNE","CC DE L'ÎLE-ROUSSE - BALAGNE","C","C","C","N"
"02B","02B000038","2B156","MAUSOLEO","02B000037","RESERVOIR MAUSOLEO VILLAGE","100 %","02B00114356","2024-02-15","06h40","Eau d'alimentation conforme aux limites de qualité. Eau faiblement minéralisée.","COM COM DE L'ILE ROUSSE-BALAGNE","CC DE L'ÎLE-ROUSSE - BALAGNE","CC DE L'ÎLE-ROUSSE - BALAGNE","C","C","C","N"
"02B","02B000038","2B156","MAUSOLEO","","","","02B00115467","2024-07-17","09h00","Eau d'alimentation non-conforme aux limites de qualité. Présence de germes témoins de contamination fécale. La teneur en chlore libre est insuffisante.","COM COM DE L'ILE ROUSSE-BALAGNE","CC DE L'ÎLE-ROUSSE - BALAGNE","CC DE L'ÎLE-ROUSSE - BALAGNE","N","C","C","C"
"02B","02B000038","2B156","MAUSOLEO","","","","02B00116696","2024-10-29","06h50","Eau d'alimentation conforme aux limites de qualité. Eau faiblement minéralisée.","COM COM DE L'ILE ROUSSE-BALAGNE","CC DE L'ÎLE-ROUSSE - BALAGNE","CC DE L'ÎLE-ROUSSE - BALAGNE","C","C","C","N"
"02B","02B000043","2B190","OLMI-CAPPELLA","02B000125","RESERVOIR OLMI CAPELLA","100 %","02B00114093","2024-02-15","07h20","Eau d'alimentation conforme aux limites de qualité. Eau agressive. Eau faiblement minéralisée.","OEHC","OEHC","OEHC","C","C","C","N"
"02B","02B000043","2B190","OLMI-CAPPELLA","","","","02B00114366","2024-02-15","07h00","Eau d'alimentation conforme aux limites de qualité. Eau faiblement minéralisée.","COM COM DE L'ILE ROUSSE-BALAGNE","CC DE L'ÎLE-ROUSSE - BALAGNE","CC DE L'ÎLE-ROUSSE - BALAGNE","C","C","C","N"
"02B","02B000043","2B190","OLMI-CAPPELLA","02B000125","RESERVOIR OLMI CAPELLA","100 %","02B00115270","2024-08-12","09h00","Eau d'alimentation conforme aux limites de qualité. Présence de bactéries sulfito-réductrices. La teneur en chlore libre est insuffisante. Eau faiblement minéralisée.","OEHC","OEHC","OEHC","C","C","N","N"
"02B","02B000043","2B190","OLMI-CAPPELLA","","","","02B00115478","2024-07-17","08h30","Eau d'alimentation conforme aux limites de qualité. Présence de bactéries sulfito-réductrices. La teneur en chlore libre est insuffisante. Eau faiblement minéralisée.","COM COM DE L'ILE ROUSSE-BALAGNE","CC DE L'ÎLE-ROUSSE - BALAGNE","CC DE L'ÎLE-ROUSSE - BALAGNE","C","C","N","N"
"02B","02B000043","2B190","OLMI-CAPPELLA","","","","02B00116701","2024-10-29","07h10","Eau d'alimentation conforme aux limites de qualité. Eau faiblement minéralisée.","COM COM DE L'ILE ROUSSE-BALAGNE","CC DE L'ÎLE-ROUSSE - BALAGNE","CC DE L'ÎLE-ROUSSE - BALAGNE","C","C","C","N"
"02B","02B000064","2B087","CERVIONE","02B000063","STATION CHLORATION CERVIONE","100 %","02B00114048","2024-02-19","08h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","C","C","C","C"
"02B","02B000064","2B087","CERVIONE","","","","02B00114055","2024-04-22","09h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","C","C","C","C"
"02B","02B000064","2B087","CERVIONE","02B000063","STATION CHLORATION CERVIONE","100 %","02B00115233","2024-06-12","09h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","C","C","C","C"
"02B","02B000064","2B087","CERVIONE","","","","02B00115240","2024-05-21","08h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","C","C","C","C"
"02B","02B000064","2B087","CERVIONE","","","","02B00116514","2024-09-16","08h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","C","C","C","C"
"02B","02B000065","2B087","CERVIONE","02B001012","RESERVOIR CERVIONE","50 %","02B00114047","2024-04-22","09h40","Eau d'alimentation conforme aux limites de qualité. Eau agressive.","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","C","C","C","N"
"02B","02B000065","2B087","CERVIONE","","","","02B00114049","2024-01-17","08h35","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","C","C","C","C"
"02B","02B000065","2B087","CERVIONE","","","","02B00114050","2024-02-15","08h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","C","C","C","C"
"02B","02B000065","2B087","CERVIONE","02B000064","HAUT VILLAGE","50 %","02B00114055","2024-04-22","09h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","C","C","C","C"
"02B","02B000065","2B087","CERVIONE","02B001012","RESERVOIR CERVIONE","50 %","02B00115232","2024-06-12","09h25","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","C","C","C","C"
"02B","02B000065","2B087","CERVIONE","","","","02B00115234","2024-05-21","09h00","Eau d'alimentation conforme aux limites de qualité. Turbidité hors norme","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","C","C","C","N"
"02B","02B000065","2B087","CERVIONE","","","","02B00115235","2024-07-23","09h25","Eau d'alimentation non-conforme aux exigences de qualité. Présence de germes témoins de contamination fécale. La teneur en chlore libre est insuffisante.","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","N","C","N","C"
"02B","02B000065","2B087","CERVIONE","02B000064","HAUT VILLAGE","50 %","02B00115240","2024-05-21","08h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","C","C","C","C"
"02B","02B000065","2B087","CERVIONE","","","","02B00116508","2024-11-14","09h05","Eau d'alimentation conforme aux limites de qualité. Turbidité hors norme. Eau faiblement minéralisée.","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","C","C","C","N"
"02B","02B000065","2B087","CERVIONE","","","","02B00116509","2024-09-16","09h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","C","C","C","C"
"02B","02B000065","2B087","CERVIONE","02B000064","HAUT VILLAGE","50 %","02B00116514","2024-09-16","08h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","C","C","C","C"
"02B","02B000073","2B087","CERVIONE","02B000063","STATION CHLORATION CERVIONE","50 %","02B00114048","2024-02-19","08h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","C","C","C","C"
"02B","02B000073","2B087","CERVIONE","","","","02B00114053","2024-01-09","07h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","C","C","C","C"
"02B","02B000073","2B087","CERVIONE","02B000063","STATION CHLORATION CERVIONE","50 %","02B00115233","2024-06-12","09h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","C","C","C","C"
"02B","02B000073","2B087","CERVIONE","","","","02B00115238","2024-07-23","09h10","Eau d'alimentation non-conforme aux exigences de qualité. Présence de germes témoins de contamination fécale. La teneur en chlore libre est insuffisante. Eau faiblement minéralisée.","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","N","C","N","N"
"02B","02B000073","2B087","CERVIONE","","","","02B00116512","2024-09-16","08h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","C","C","C","C"
"02B","02B000095","2B007","ALBERTACCE","02B000091","RESERVOIR ALBERTACCE","100 %","02B00113287","2024-03-19","08h30","Eau d'alimentation conforme aux limites de qualité. Eau faiblement minéralisée.","ALBERTACCE","MAIRIE DE ALBERTACCE","MAIRIE DE ALBERTACCE","C","C","C","N"
"02B","02B000095","2B007","ALBERTACCE","","","","02B00113290","2024-01-23","07h30","Eau d'alimentation conforme aux limites de qualité. Eau faiblement minéralisée.","ALBERTACCE","MAIRIE DE ALBERTACCE","MAIRIE DE ALBERTACCE","C","C","C","N"
"02B","02B000095","2B007","ALBERTACCE","","","","02B00114549","2024-08-27","09h00","Eau d'alimentation conforme aux limites de qualité. Eau faiblement minéralisée.","ALBERTACCE","MAIRIE DE ALBERTACCE","MAIRIE DE ALBERTACCE","C","C","C","N"
"02B","02B000095","2B007","ALBERTACCE","02B000091","RESERVOIR ALBERTACCE","100 %","02B00116104","2024-10-15","07h20","Eau d'alimentation conforme aux limites de qualité. Eau faiblement minéralisée.","ALBERTACCE","MAIRIE DE ALBERTACCE","MAIRIE DE ALBERTACCE","C","C","C","N"
"02B","02B000095","2B007","ALBERTACCE","","","","02B00116107","2024-11-14","07h30","Eau d'alimentation conforme aux limites de qualité. Eau faiblement minéralisée.","ALBERTACCE","MAIRIE DE ALBERTACCE","MAIRIE DE ALBERTACCE","C","C","C","N"
"02B","02B000096","2B007","ALBERTACCE","02B000092","RESERVOIR CALASIMA","100 %","02B00113288","2024-03-19","06h40","Eau d'alimentation conforme aux limites de qualité. Eau faiblement minéralisée.","ALBERTACCE","MAIRIE DE ALBERTACCE","MAIRIE DE ALBERTACCE","C","C","C","N"
"02B","02B000096","2B007","ALBERTACCE","","","","02B00113291","2024-01-23","06h50","Eau d'alimentation conforme aux limites de qualité. Eau faiblement minéralisée.","ALBERTACCE","MAIRIE DE ALBERTACCE","MAIRIE DE ALBERTACCE","C","C","C","N"
"02B","02B000096","2B007","ALBERTACCE","","","","02B00114550","2024-08-27","08h00","Eau d'alimentation conforme aux limites de qualité. Eau faiblement minéralisée.","ALBERTACCE","MAIRIE DE ALBERTACCE","MAIRIE DE ALBERTACCE","C","C","C","N"
"02B","02B000096","2B007","ALBERTACCE","02B000092","RESERVOIR CALASIMA","100 %","02B00116105","2024-10-15","06h40","Eau d'alimentation conforme aux limites de qualité. Eau faiblement minéralisée.","ALBERTACCE","MAIRIE DE ALBERTACCE","MAIRIE DE ALBERTACCE","C","C","C","N"
"02B","02B000096","2B007","ALBERTACCE","","","","02B00116108","2024-11-14","07h00","Eau d'alimentation conforme aux limites de qualité. Eau faiblement minéralisée.","ALBERTACCE","MAIRIE DE ALBERTACCE","MAIRIE DE ALBERTACCE","C","C","C","N"
"02B","02B000097","2B007","ALBERTACCE","02B000093","RESERVOIR PIETRA-ZITAMBOLI","100 %","02B00113289","2024-03-19","08h10","Eau d'alimentation conforme aux limites de qualité. Eau faiblement minéralisée.","ALBERTACCE","MAIRIE DE ALBERTACCE","MAIRIE DE ALBERTACCE","C","C","C","N"
"02B","02B000097","2B007","ALBERTACCE","","","","02B00113292","2024-01-23","07h10","Eau d'alimentation conforme aux limites de qualité. Eau faiblement minéralisée.","ALBERTACCE","MAIRIE DE ALBERTACCE","MAIRIE DE ALBERTACCE","C","C","C","N"
"02B","02B000097","2B007","ALBERTACCE","","","","02B00114551","2024-08-27","08h30","Eau d'alimentation conforme aux limites de qualité. Eau faiblement minéralisée.","ALBERTACCE","MAIRIE DE ALBERTACCE","MAIRIE DE ALBERTACCE","C","C","C","N"
"02B","02B000097","2B007","ALBERTACCE","02B000093","RESERVOIR PIETRA-ZITAMBOLI","100 %","02B00116106","2024-10-15","07h00","Eau d'alimentation conforme aux limites de qualité. Eau faiblement minéralisée.","ALBERTACCE","MAIRIE DE ALBERTACCE","MAIRIE DE ALBERTACCE","C","C","C","N"
"02B","02B000097","2B007","ALBERTACCE","","","","02B00116109","2024-11-14","07h20","Eau d'alimentation conforme aux limites de qualité. Eau faiblement minéralisée.","ALBERTACCE","MAIRIE DE ALBERTACCE","MAIRIE DE ALBERTACCE","C","C","C","N"
"02B","02B000103","2B016","ANTISANTI","02B000101","RESERVOIR ANTISANTI","100 %","02B00113300","2024-01-29","07h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ANTISANTI","MAIRIE DE ANTISANTI","MAIRIE DE ANTISANTI","C","C","C","C"
"02B","02B000103","2B016","ANTISANTI","","","","02B00113301","2024-03-13","09h55","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ANTISANTI","MAIRIE DE ANTISANTI","MAIRIE DE ANTISANTI","C","C","C","C"
"02B","02B000103","2B016","ANTISANTI","02B000101","RESERVOIR ANTISANTI","100 %","02B00114559","2024-07-17","09h10","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ANTISANTI","MAIRIE DE ANTISANTI","MAIRIE DE ANTISANTI","C","C","C","C"
"02B","02B000103","2B016","ANTISANTI","","","","02B00114560","2024-06-03","08h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ANTISANTI","MAIRIE DE ANTISANTI","MAIRIE DE ANTISANTI","C","C","C","C"
"02B","02B000103","2B016","ANTISANTI","","","","02B00116117","2024-09-03","09h10","Eau d'alimentation conforme aux limites de qualité. Température hors norme.","ANTISANTI","MAIRIE DE ANTISANTI","MAIRIE DE ANTISANTI","C","C","C","N"
"02B","02B000109","2B172","MURATO","","","","02B00112689","2024-01-04","10h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MURATO","MAIRIE DE MURATO","MAIRIE DE MURATO","C","C","C","C"
"02B","02B000109","2B172","MURATO","02B000108","RESERVOIR CAMPANILE","100 %","02B00113610","2024-04-04","08h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MURATO","MAIRIE DE MURATO","MAIRIE DE MURATO","C","C","C","C"
"02B","02B000109","2B172","MURATO","","","","02B00113611","2024-02-01","08h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MURATO","MAIRIE DE MURATO","MAIRIE DE MURATO","C","C","C","C"
"02B","02B000109","2B172","MURATO","","","","02B00113612","2024-02-29","09h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MURATO","MAIRIE DE MURATO","MAIRIE DE MURATO","C","C","C","C"
"02B","02B000109","2B172","MURATO","","","","02B00113613","2024-04-30","09h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MURATO","MAIRIE DE MURATO","MAIRIE DE MURATO","C","C","C","C"
"02B","02B000109","2B172","MURATO","02B000108","RESERVOIR CAMPANILE","100 %","02B00114839","2024-08-07","08h45","Eau d'alimentation conforme aux limites de qualité. Température hors norme.","MURATO","MAIRIE DE MURATO","MAIRIE DE MURATO","C","C","C","N"
"02B","02B000109","2B172","MURATO","","","","02B00114840","2024-06-05","09h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MURATO","MAIRIE DE MURATO","MAIRIE DE MURATO","C","C","C","C"
"02B","02B000109","2B172","MURATO","","","","02B00114841","2024-07-18","08h20","Eau d'alimentation conforme aux limites de qualité.","MURATO","MAIRIE DE MURATO","MAIRIE DE MURATO","C","C","C","N"
"02B","02B000109","2B172","MURATO","","","","02B00116270","2024-12-03","08h10","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MURATO","MAIRIE DE MURATO","MAIRIE DE MURATO","C","C","C","C"
"02B","02B000109","2B172","MURATO","","","","02B00116271","2024-09-26","09h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MURATO","MAIRIE DE MURATO","MAIRIE DE MURATO","C","C","C","C"
"02B","02B000129","2B208","PERELLI","","","","02B00113680","2024-01-31","09h50","Eau d'alimentation conforme aux limites de qualité. Eau faiblement minéralisée.","PERELLI D'ALESANI","MAIRIE DE PERELLI D'ALESANI","MAIRIE DE PERELLI D'ALESANI","C","C","C","N"
"02B","02B000129","2B208","PERELLI","","","","02B00114901","2024-06-26","10h45","Eau d'alimentation conforme aux limites de qualité. Eau faiblement minéralisée.","PERELLI D'ALESANI","MAIRIE DE PERELLI D'ALESANI","MAIRIE DE PERELLI D'ALESANI","C","C","C","N"
"02B","02B000129","2B208","PERELLI","","","","02B00116307","2024-09-30","09h05","Eau d'alimentation non-conforme aux exigences de qualité. Présence de germes témoins de contamination fécale. Eau faiblement minéralisée.","PERELLI D'ALESANI","MAIRIE DE PERELLI D'ALESANI","MAIRIE DE PERELLI D'ALESANI","N","C","C","N"
"02B","02B000132","2B267","SALICETO","02B000131","RESERVOIR SALICETO","100 %","02B00113801","2024-01-30","08h10","Eau d'alimentation conforme aux limites de qualité. Eau faiblement minéralisée.","SALICETO","MAIRIE DE SALICETO","MAIRIE DE SALICETO","C","C","C","N"
"02B","02B000132","2B267","SALICETO","","","","02B00113802","2024-04-03","08h20","Eau d'alimentation conforme aux limites de qualité. Eau faiblement minéralisée.","SALICETO","MAIRIE DE SALICETO","MAIRIE DE SALICETO","C","C","C","N"
"02B","02B000132","2B267","SALICETO","02B000131","RESERVOIR SALICETO","100 %","02B00115009","2024-08-27","09h00","Eau d'alimentation conforme aux limites de qualitéé. Eau faiblement minéralisée.","SALICETO","MAIRIE DE SALICETO","MAIRIE DE SALICETO","C","C","C","N"
"02B","02B000132","2B267","SALICETO","","","","02B00115010","2024-06-27","08h00","Eau d'alimentation conforme aux limites de qualité. Présence de bactéries sulfito-réductrices. La teneur en chlore libre est insuffisante. Eau faiblement minéralisée.","SALICETO","MAIRIE DE SALICETO","MAIRIE DE SALICETO","C","C","N","N"
"02B","02B000132","2B267","SALICETO","","","","02B00116375","2024-10-22","07h50","Eau d'alimentation non-conforme aux exigences de qualité. Présence de germes témoins de contamination fécale. La teneur en chlore libre est insuffisante. Eau faiblement minéralisée.","SALICETO","MAIRIE DE SALICETO","MAIRIE DE SALICETO","N","C","N","N"
"02B","02B000148","2B039","BISINCHI","02B000142","RESERVOIR BISINCHI","100 %","02B00113329","2024-04-25","08h15","Eau d'alimentation conforme aux limites de qualité. Turbidité hors norme.","BISINCHI","MAIRIE DE BISINCHI","MAIRIE DE BISINCHI","C","C","C","N"
"02B","02B000148","2B039","BISINCHI","","","","02B00113333","2024-02-22","09h00","Eau d'alimentation conforme aux limites de qualité. Turbidité hors norme. Présence de bactéries sulfito-réductrices.","BISINCHI","MAIRIE DE BISINCHI","MAIRIE DE BISINCHI","C","C","N","N"
"02B","02B000148","2B039","BISINCHI","02B000142","RESERVOIR BISINCHI","100 %","02B00114584","2024-08-12","09h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BISINCHI","MAIRIE DE BISINCHI","MAIRIE DE BISINCHI","C","C","C","C"
"02B","02B000148","2B039","BISINCHI","","","","02B00114585","2024-07-10","08h20","Eau d'alimentation conforme aux limites de qualité. Présence de bactéries sulfito-réductrices.","BISINCHI","MAIRIE DE BISINCHI","MAIRIE DE BISINCHI","C","C","N","C"
"02B","02B000148","2B039","BISINCHI","","","","02B00116132","2024-10-23","08h30","Eau d'alimentation non-conforme aux exigences de qualité. Présence de germes témoins de contamination fécale. La teneur en chlore libre est insuffisante.","BISINCHI","MAIRIE DE BISINCHI","MAIRIE DE BISINCHI","N","C","N","C"
"02B","02B000150","2B039","BISINCHI","02B000144","RESERVOIR VIGNALE","100 %","02B00113332","2024-04-25","08h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BISINCHI","MAIRIE DE BISINCHI","MAIRIE DE BISINCHI","C","C","C","C"
