cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"976","976000058","97611","MAMOUDZOU","976000053","UP MAMOUDZOU","33 %","97600031203","2024-01-02","10h00","Eau d'alimentation conforme aux limites de qualité définies par la réglementation en vigueur. Dépassement de la référence de qualité pour le paramètre Bactéries aérobies reviviables.","MAYOTTE","SMAE","LES EAUX DE MAYOTTE","C","C","C","N"
"976","976000058","97615","PAMANDZI","976000056","UP PAMANDZI","33 %","97600031207","2024-01-02","11h59","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAYOTTE","SMAE","LES EAUX DE MAYOTTE","C","C","C","C"
"976","976000058","97615","PAMANDZI","","","","97600031213","2024-01-03","09h34","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAYOTTE","SMAE","LES EAUX DE MAYOTTE","C","C","C","C"
"976","976000058","97608","DZAOUDZI","","","","97600031214","2024-01-03","10h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAYOTTE","SMAE","LES EAUX DE MAYOTTE","C","C","C","C"
"976","976000058","97611","MAMOUDZOU","976000051","STATION MAJIKAVO","34 %","97600031223","2024-01-03","12h12","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAYOTTE","SMAE","LES EAUX DE MAYOTTE","C","C","C","C"
"976","976000058","97611","MAMOUDZOU","976000053","UP MAMOUDZOU","33 %","97600031280","2024-01-08","09h20","Eau d'alimentation conforme aux limites de qualité définies par la réglementation en vigueur. Dépassement de la référence de qualité pour le paramètre Turbidité à la référence de qualité","MAYOTTE","SMAE","LES EAUX DE MAYOTTE","C","C","C","N"
"976","976000058","97615","PAMANDZI","","","","97600031285","2024-01-09","10h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAYOTTE","SMAE","LES EAUX DE MAYOTTE","C","C","C","C"
"976","976000058","97608","DZAOUDZI","","","","97600031286","2024-01-09","10h13","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAYOTTE","SMAE","LES EAUX DE MAYOTTE","C","C","C","C"
"976","976000058","97615","PAMANDZI","976000056","UP PAMANDZI","33 %","97600031298","2024-01-09","11h36","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAYOTTE","SMAE","LES EAUX DE MAYOTTE","C","C","C","C"
"976","976000058","97615","PAMANDZI","","","","97600031309","2024-01-11","09h43","Eau d'alimentation conforme aux limites de qualité définies par la rég lementation en vigueur. Le paramètre pH est inférieure à la référence de qualité.","MAYOTTE","SMAE","LES EAUX DE MAYOTTE","C","C","C","N"
"976","976000058","97615","PAMANDZI","","","","97600031337","2024-01-15","10h39","Eau d'alimentation conforme aux limites de qualité définies par la rég lementation en vigueur. Le paramètre pH est inférieure à la référence de qualité.","MAYOTTE","SMAE","LES EAUX DE MAYOTTE","C","C","C","N"
"976","976000058","97608","DZAOUDZI","","","","97600031338","2024-01-15","10h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAYOTTE","SMAE","LES EAUX DE MAYOTTE","C","C","C","C"
"976","976000058","97615","PAMANDZI","976000056","UP PAMANDZI","33 %","97600031342","2024-01-15","11h06","Eau d'alimentation conforme aux limites de qualité définies par la rég lementation en vigueur. Le paramètre pH est inférieure à la référence de qualité.","MAYOTTE","SMAE","LES EAUX DE MAYOTTE","C","C","C","N"
"976","976000058","97611","MAMOUDZOU","976000053","UP MAMOUDZOU","33 %","97600031345","2024-01-15","09h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAYOTTE","SMAE","LES EAUX DE MAYOTTE","C","C","C","C"
"976","976000058","97611","MAMOUDZOU","976000051","STATION MAJIKAVO","34 %","97600031373","2024-01-17","12h00","Eau d'alimentation non conforme aux limites de qualité microbiologique . En raison de la présence d’entérocoques. Compte tenu du niveau de cont amination microbiologique significative, un communiqué est diffusé à l a population afin qu’elle applique les recommandations d’usages précon isées par l’ARS. Une enquête doit immédiatement être diligentée par l’ exploitant afin de déterminer l'origine de la contamination et d'appor ter les mesures correctives adaptées. Un prélèvement de recontrôle sera réalisé dans les meilleurs délais af in de vérifier le retour à une situation normale.","MAYOTTE","SMAE","LES EAUX DE MAYOTTE","N","C","C","C"
"976","976000058","97611","MAMOUDZOU","976000053","UP MAMOUDZOU","33 %","97600031377","2024-01-17","09h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAYOTTE","SMAE","LES EAUX DE MAYOTTE","C","C","C","C"
"976","976000058","97611","MAMOUDZOU","976000051","STATION MAJIKAVO","34 %","97600031396","2024-01-18","09h00","Eau d'alimentation conforme aux limites de qualité définies par la réglementation en vigueur. Dépassement de la référence de qualité pour le paramètre Conductivité.","MAYOTTE","SMAE","LES EAUX DE MAYOTTE","C","N","C","N"
"976","976000058","97608","DZAOUDZI","","","","97600031432","2024-03-05","09h58","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAYOTTE","SMAE","LES EAUX DE MAYOTTE","C","C","C","C"
"976","976000058","97611","MAMOUDZOU","976000053","UP MAMOUDZOU","33 %","97600031450","2024-03-05","12h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAYOTTE","SMAE","LES EAUX DE MAYOTTE","C","C","C","C"
"976","976000058","97611","MAMOUDZOU","976000051","STATION MAJIKAVO","34 %","97600031452","2024-03-05","12h50","Eau d'alimentation conforme aux limites de qualité définies par la réglementation en vigueur. pH inférieure à la référence de qualité.","MAYOTTE","SMAE","LES EAUX DE MAYOTTE","C","C","C","N"
"976","976000058","97611","MAMOUDZOU","976000051","STATION MAJIKAVO","34 %","97600031493","2024-03-19","11h31","Eau d'alimentation conforme aux limites de qualité définies par la rég lementation en vigueur. Le paramètre Conductivité est inférieure à la référence de qualité.","MAYOTTE","SMAE","LES EAUX DE MAYOTTE","C","C","C","N"
"976","976000058","97611","MAMOUDZOU","976000053","UP MAMOUDZOU","33 %","97600031494","2024-03-19","08h06","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAYOTTE","SMAE","LES EAUX DE MAYOTTE","C","C","C","C"
"976","976000058","97608","DZAOUDZI","","","","97600031508","2024-03-26","09h17","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAYOTTE","SMAE","LES EAUX DE MAYOTTE","C","C","C","C"
"976","976000058","97615","PAMANDZI","","","","97600031512","2024-03-26","09h53","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAYOTTE","SMAE","LES EAUX DE MAYOTTE","C","C","C","C"
