cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"068","068000885","68004","ALTKIRCH","","","","06800171628","2024-02-12","09h23","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COM. COM. SUNDGAU REGIE","COMMUNAUTE DE COMMUNES SUNDGAU","COMMUNAUTE DE COMMUNES SUNDGAU","C","C","C","C"
"068","068000885","68004","ALTKIRCH","","","","06800171728","2024-02-12","09h02","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COM. COM. SUNDGAU REGIE","COMMUNAUTE DE COMMUNES SUNDGAU","COMMUNAUTE DE COMMUNES SUNDGAU","C","C","C","C"
"068","068000885","68004","ALTKIRCH","","","","06800172051","2024-03-12","09h27","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COM. COM. SUNDGAU REGIE","COMMUNAUTE DE COMMUNES SUNDGAU","COMMUNAUTE DE COMMUNES SUNDGAU","C","C","C","C"
"068","068000885","68004","ALTKIRCH","068002365","ALTKIRCH TRAITEMENT SOURCES","100 %","06800172269","2024-03-12","08h47","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COM. COM. SUNDGAU REGIE","COMMUNAUTE DE COMMUNES SUNDGAU","COMMUNAUTE DE COMMUNES SUNDGAU","C","C","C","C"
"068","068000885","68004","ALTKIRCH","","","","06800173257","2024-05-14","09h17","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COM. COM. SUNDGAU REGIE","COMMUNAUTE DE COMMUNES SUNDGAU","COMMUNAUTE DE COMMUNES SUNDGAU","C","C","C","C"
"068","068000885","68004","ALTKIRCH","","","","06800173258","2024-05-14","12h12","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COM. COM. SUNDGAU REGIE","COMMUNAUTE DE COMMUNES SUNDGAU","COMMUNAUTE DE COMMUNES SUNDGAU","C","C","C","C"
"068","068000885","68004","ALTKIRCH","068002365","ALTKIRCH TRAITEMENT SOURCES","100 %","06800173959","2024-06-19","09h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COM. COM. SUNDGAU REGIE","COMMUNAUTE DE COMMUNES SUNDGAU","COMMUNAUTE DE COMMUNES SUNDGAU","C","C","C","C"
"068","068000885","68004","ALTKIRCH","","","","06800173960","2024-06-19","09h58","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COM. COM. SUNDGAU REGIE","COMMUNAUTE DE COMMUNES SUNDGAU","COMMUNAUTE DE COMMUNES SUNDGAU","C","C","C","C"
"068","068000885","68004","ALTKIRCH","","","","06800175310","2024-09-02","08h11","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COM. COM. SUNDGAU REGIE","COMMUNAUTE DE COMMUNES SUNDGAU","COMMUNAUTE DE COMMUNES SUNDGAU","C","C","C","C"
"068","068000885","68004","ALTKIRCH","","","","06800175630","2024-09-18","12h25","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COM. COM. SUNDGAU REGIE","COMMUNAUTE DE COMMUNES SUNDGAU","COMMUNAUTE DE COMMUNES SUNDGAU","C","C","C","C"
