cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"051","051000431","51001","ABLANCOURT","051000909","ABLANCOURT SP+NACLO+STK","100 %","05100136240","2024-02-23","08h28","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CDC VITRY CHAMPAGNE ET DER VEOLIA","VEOLIA EAU","CDC DE VITRY CHAMPAGNE ET DER","C","C","C","C"
"051","051000431","51001","ABLANCOURT","051000909","ABLANCOURT SP+NACLO+STK","100 %","05100136811","2024-04-17","09h19","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CDC VITRY CHAMPAGNE ET DER VEOLIA","VEOLIA EAU","CDC DE VITRY CHAMPAGNE ET DER","C","C","C","C"
"051","051000431","51001","ABLANCOURT","","","","05100136947","2024-04-17","09h31","L'eau distribuée présente des concentrations en pesticides supérieures aux exigences réglementaires fixées à 0,1 µg/l, mais inférieures aux valeurs définies pour en limiter les usages sanitaires. Des actions destinées à améliorer sa qualité sont en cours (ou sont à mener). Cette eau est de bonne qualité pour les autres paramètres. Elle peut être consommée par tous.","CDC VITRY CHAMPAGNE ET DER VEOLIA","VEOLIA EAU","CDC DE VITRY CHAMPAGNE ET DER","C","N","C","C"
"051","051000431","51001","ABLANCOURT","051000909","ABLANCOURT SP+NACLO+STK","100 %","05100138228","2024-08-14","09h11","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CDC VITRY CHAMPAGNE ET DER VEOLIA","VEOLIA EAU","CDC DE VITRY CHAMPAGNE ET DER","C","C","C","C"
"051","051000431","51001","ABLANCOURT","","","","05100138376","2024-08-14","09h25","Eau d'alimentation conforme aux limites de qualité par dérogation et conforme aux références de qualité.","CDC VITRY CHAMPAGNE ET DER VEOLIA","VEOLIA EAU","CDC DE VITRY CHAMPAGNE ET DER","C","D","C","C"
"051","051000431","51001","ABLANCOURT","","","","05100139685","2024-12-09","11h15","Eau d'alimentation conforme aux limites de qualité par dérogation et conforme aux références de qualité.","CDC VITRY CHAMPAGNE ET DER VEOLIA","VEOLIA EAU","CDC DE VITRY CHAMPAGNE ET DER","C","D","C","C"
"051","051000433","51006","ALLIANCELLES","","","","05100135725","2024-01-09","09h24","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ALLIANCELLES","MAIRIE DE ALLIANCELLES","MAIRIE DE ALLIANCELLES","C","C","C","C"
"051","051000433","51006","ALLIANCELLES","","","","05100136850","2024-04-17","11h53","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ALLIANCELLES","MAIRIE DE ALLIANCELLES","MAIRIE DE ALLIANCELLES","C","C","C","C"
"051","051000433","51006","ALLIANCELLES","051000912","ALLIANCELLES SP+STK+NACLO","100 %","05100137477","2024-06-07","10h43","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ALLIANCELLES","MAIRIE DE ALLIANCELLES","MAIRIE DE ALLIANCELLES","C","C","C","C"
"051","051000433","51006","ALLIANCELLES","","","","05100138508","2024-09-04","09h23","Eau d'alimentation conforme aux normes en vigueur pour l'ensemble des paramètres mesurés. Cependant, on note une valeur de CHLORE LIBRE élevée. La concentration en chlore devra être maintenue inférieure à 0,5 mg/l sur le réseau de distribution.","ALLIANCELLES","MAIRIE DE ALLIANCELLES","MAIRIE DE ALLIANCELLES","C","C","C","C"
"051","051000433","51006","ALLIANCELLES","051000912","ALLIANCELLES SP+STK+NACLO","100 %","05100139495","2024-11-28","09h31","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ALLIANCELLES","MAIRIE DE ALLIANCELLES","MAIRIE DE ALLIANCELLES","C","C","C","C"
"051","051000434","51014","ARCIS-LE-PONSART","","","","05100135956","2024-01-29","11h19","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CU GRAND REIMS - EAU ARDRE ET VESLE","EAU ARDRE ET VESLE (CLIG51)","COMMUNAUTE URBAINE GRAND REIMS","C","C","C","C"
"051","051000434","51014","ARCIS-LE-PONSART","051000930","ARCIS LE PONS. SP+FER+CL2+STK","100 %","05100136556","2024-03-25","09h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CU GRAND REIMS - EAU ARDRE ET VESLE","EAU ARDRE ET VESLE (CLIG51)","COMMUNAUTE URBAINE GRAND REIMS","C","C","C","C"
"051","051000434","51014","ARCIS-LE-PONSART","","","","05100136981","2024-04-26","09h19","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CU GRAND REIMS - EAU ARDRE ET VESLE","EAU ARDRE ET VESLE (CLIG51)","COMMUNAUTE URBAINE GRAND REIMS","C","C","C","C"
"051","051000434","51014","ARCIS-LE-PONSART","051000930","ARCIS LE PONS. SP+FER+CL2+STK","100 %","05100138471","2024-09-03","09h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CU GRAND REIMS - EAU ARDRE ET VESLE","EAU ARDRE ET VESLE (CLIG51)","COMMUNAUTE URBAINE GRAND REIMS","C","C","C","C"
"051","051000434","51014","ARCIS-LE-PONSART","","","","05100138909","2024-10-09","09h24","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CU GRAND REIMS - EAU ARDRE ET VESLE","EAU ARDRE ET VESLE (CLIG51)","COMMUNAUTE URBAINE GRAND REIMS","C","C","C","C"
"051","051000435","51015","ARGERS","051001916","ARGERS SP+NACLO+STK125","100 %","05100136216","2024-02-13","09h35","Eau d'alimentation conforme aux limites de qualité par dérogation et conforme aux références de qualité.","CDC DE L'ARGONNE CHAMPENOISE VEOLIA","VEOLIA EAU","CDC DE L'ARGONNE CHAMPENOISE","C","D","C","C"
"051","051000435","51015","ARGERS","","","","05100137052","2024-05-03","09h44","L'eau distribuée présente des concentrations en pesticides supérieures aux exigences réglementaires fixées à 0,1 µg/l, mais inférieures aux valeurs définies pour en limiter les usages sanitaires. Des actions destinées à améliorer sa qualité sont en cours (ou sont à mener). Cette eau est de bonne qualité pour les autres paramètres. Elle peut être consommée par tous.","CDC DE L'ARGONNE CHAMPENOISE VEOLIA","VEOLIA EAU","CDC DE L'ARGONNE CHAMPENOISE","C","N","C","C"
"051","051000435","51015","ARGERS","051001916","ARGERS SP+NACLO+STK125","100 %","05100138082","2024-08-05","10h19","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CDC DE L'ARGONNE CHAMPENOISE VEOLIA","VEOLIA EAU","CDC DE L'ARGONNE CHAMPENOISE","C","C","C","C"
"051","051000435","51015","ARGERS","","","","05100138660","2024-09-12","11h53","Eau d'alimentation conforme aux normes en vigueur pour l'ensemble des paramètres mesurés. Cependant, on note une valeur de CHLORE LIBRE élevée. La concentration en chlore devra être maintenue inférieure à 0,5 mg/l sur le réseau de distribution.","CDC DE L'ARGONNE CHAMPENOISE VEOLIA","VEOLIA EAU","CDC DE L'ARGONNE CHAMPENOISE","C","D","C","C"
"051","051000435","51015","ARGERS","","","","05100139775","2024-12-13","09h05","Eau d'alimentation conforme aux limites de qualité par dérogation et conforme aux références de qualité.","CDC DE L'ARGONNE CHAMPENOISE VEOLIA","VEOLIA EAU","CDC DE L'ARGONNE CHAMPENOISE","C","D","C","C"
"051","051000436","51017","ARZILLIERES-NEUVILLE","","","","05100136392","2024-03-13","10h01","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. La teneur en ammonium est supérieure aux références de qualité. Une vérification des installations est nécessaire.","CDC VITRY CHAMPAGNE ET DER VEOLIA","VEOLIA EAU","CDC DE VITRY CHAMPAGNE ET DER","C","C","C","N"
"051","051000436","51017","ARZILLIERES-NEUVILLE","051000935","ARZILLIERES STATION FER+NH4","100 %","05100136393","2024-03-13","09h06","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. La teneur en ammonium est supérieure aux références de qualité. Une vérification des installations est nécessaire.","CDC VITRY CHAMPAGNE ET DER VEOLIA","VEOLIA EAU","CDC DE VITRY CHAMPAGNE ET DER","C","C","C","N"
"051","051000436","51017","ARZILLIERES-NEUVILLE","","","","05100137760","2024-07-03","10h40","Eau d'alimentation conforme aux limites de qualité. A noter cependant une turbidité élevée liée à une teneur en fer total supérieure aux références de qualité. Il est nécessaire de vérifier le bon fonctionnement du système de filtration en place. Un prélèvement de recontrôle sera effectué dans les prochains jours.","CDC VITRY CHAMPAGNE ET DER VEOLIA","VEOLIA EAU","CDC DE VITRY CHAMPAGNE ET DER","C","C","C","N"
"051","051000436","51017","ARZILLIERES-NEUVILLE","","","","05100137836","2024-07-11","12h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CDC VITRY CHAMPAGNE ET DER VEOLIA","VEOLIA EAU","CDC DE VITRY CHAMPAGNE ET DER","C","C","C","C"
"051","051000436","51017","ARZILLIERES-NEUVILLE","051000935","ARZILLIERES STATION FER+NH4","100 %","05100138804","2024-10-03","09h40","Eau d'alimentation conforme aux normes en vigueur pour l'ensemble des paramètres mesurés. Cependant, on note une valeur de CHLORE LIBRE élevée. La concentration en chlore devra être maintenue inférieure à 0,5 mg/l sur le réseau de distribution.","CDC VITRY CHAMPAGNE ET DER VEOLIA","VEOLIA EAU","CDC DE VITRY CHAMPAGNE ET DER","C","C","C","C"
"051","051000436","51017","ARZILLIERES-NEUVILLE","","","","05100139616","2024-11-27","10h55","Eau d'alimentation conforme aux limites de qualité.A noter la présence d'ammonium","CDC VITRY CHAMPAGNE ET DER VEOLIA","VEOLIA EAU","CDC DE VITRY CHAMPAGNE ET DER","C","C","C","N"
"051","051000437","51030","AY-CHAMPAGNE","051000938","BISSEUIL STAT BACHE BISSEUIL","100 %","05100136292","2024-02-28","08h36","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIAEP DE PRODUCT. DE BISSEUIL","CHAMPENOISE DISTRIB. EAU & ASSAIN.","SIAEP DE PRODUCT. DE BISSEUIL","C","C","C","C"
"051","051000437","51018","ATHIS","","","","05100136302","2024-02-28","11h25","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CA EPERNAY CP CHAMPAGNE REGIE","CA EPERNAY CP CHAMPAGNE","CA EPERNAY CP CHAMPAGNE","C","C","C","C"
"051","051000437","51018","ATHIS","","","","05100136711","2024-04-04","07h01","L'eau distribuée présente des concentrations en pesticides supérieures aux exigences réglementaires fixées à 0,1 µg/l, mais inférieures aux valeurs définies pour en limiter les usages sanitaires. Des actions destinées à améliorer sa qualité sont en cours (ou sont à mener). Cette eau est de bonne qualité pour les autres paramètres. Elle peut être consommée par tous.","CA EPERNAY CP CHAMPAGNE REGIE","CA EPERNAY CP CHAMPAGNE","CA EPERNAY CP CHAMPAGNE","C","N","C","C"
"051","051000437","51018","ATHIS","","","","05100137220","2024-05-28","09h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CA EPERNAY CP CHAMPAGNE REGIE","CA EPERNAY CP CHAMPAGNE","CA EPERNAY CP CHAMPAGNE","C","C","C","C"
"051","051000437","51018","ATHIS","","","","05100137462","2024-06-14","10h29","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CA EPERNAY CP CHAMPAGNE REGIE","CA EPERNAY CP CHAMPAGNE","CA EPERNAY CP CHAMPAGNE","C","C","C","C"
"051","051000437","51030","AY-CHAMPAGNE","051000938","BISSEUIL STAT BACHE BISSEUIL","100 %","05100137520","2024-05-28","09h21","Eau d'alimentation conforme aux limites de qualité.","SIAEP DE PRODUCT. DE BISSEUIL","CHAMPENOISE DISTRIB. EAU & ASSAIN.","SIAEP DE PRODUCT. DE BISSEUIL","C","C","C","N"
"051","051000437","51018","ATHIS","","","","05100138150","2024-08-08","09h35","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CA EPERNAY CP CHAMPAGNE REGIE","CA EPERNAY CP CHAMPAGNE","CA EPERNAY CP CHAMPAGNE","C","C","C","C"
"051","051000437","51030","AY-CHAMPAGNE","051000938","BISSEUIL STAT BACHE BISSEUIL","100 %","05100138151","2024-08-08","08h34","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIAEP DE PRODUCT. DE BISSEUIL","CHAMPENOISE DISTRIB. EAU & ASSAIN.","SIAEP DE PRODUCT. DE BISSEUIL","C","C","C","C"
"051","051000437","51018","ATHIS","","","","05100139131","2024-10-28","08h48","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CA EPERNAY CP CHAMPAGNE REGIE","CA EPERNAY CP CHAMPAGNE","CA EPERNAY CP CHAMPAGNE","C","C","C","C"
"051","051000437","51030","AY-CHAMPAGNE","051000938","BISSEUIL STAT BACHE BISSEUIL","100 %","05100139192","2024-10-28","11h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIAEP DE PRODUCT. DE BISSEUIL","CHAMPENOISE DISTRIB. EAU & ASSAIN.","SIAEP DE PRODUCT. DE BISSEUIL","C","C","C","C"
"051","051000437","51018","ATHIS","","","","05100139723","2024-12-19","13h41","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CA EPERNAY CP CHAMPAGNE REGIE","CA EPERNAY CP CHAMPAGNE","CA EPERNAY CP CHAMPAGNE","C","C","C","C"
"051","051000437","51030","AY-CHAMPAGNE","051000938","BISSEUIL STAT BACHE BISSEUIL","100 %","05100139748","2024-12-19","14h29","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIAEP DE PRODUCT. DE BISSEUIL","CHAMPENOISE DISTRIB. EAU & ASSAIN.","SIAEP DE PRODUCT. DE BISSEUIL","C","C","C","C"
"051","051000438","51023","AULNAY-SUR-MARNE","","","","05100136175","2024-02-08","09h28","Eau d’alimentation non conforme aux exigences réglementaires fixées à 0,1 µg/l par molécule individuelle pour les paramètres pesticide. Cependant, la/les valeur(s) détectée(s) reste(nt) inférieure(s) à la valeur sanitaire transitoire fixée à 3 µg/l pour les métabolites du Chloridazone. Par ailleurs, la teneur en NITRATES est supérieure à la limite de qualité fixée à 50 mg/l. Il n’y a donc pas lieu de restreindre la consommation d’eau à l’exception des femmes enceintes et des nourrissons. Toutefois, afin de suivre l’évolution de la chloridazone et de ses deux métabolites, une surveillance renforcée est mise en place.","CHALONS EN CHAMPAGNE AGGLO SAUR","SAUR FRANCE (89)","CHALONS-AGGLO","C","N","C","C"
"051","051000438","51030","AY-CHAMPAGNE","051000938","BISSEUIL STAT BACHE BISSEUIL","40 %","05100136292","2024-02-28","08h36","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIAEP DE PRODUCT. DE BISSEUIL","CHAMPENOISE DISTRIB. EAU & ASSAIN.","SIAEP DE PRODUCT. DE BISSEUIL","C","C","C","C"
"051","051000438","51023","AULNAY-SUR-MARNE","051000965","AULNAY SUR MARNE RESERVOIR","60 %","05100137063","2024-05-06","13h28","Eau d'alimentation conforme aux limites de qualité par dérogation et conforme aux références de qualité.","CHALONS EN CHAMPAGNE AGGLO SAUR","SAUR FRANCE (89)","CHALONS-AGGLO","C","D","C","C"
"051","051000438","51030","AY-CHAMPAGNE","051000938","BISSEUIL STAT BACHE BISSEUIL","40 %","05100137520","2024-05-28","09h21","Eau d'alimentation conforme aux limites de qualité.","SIAEP DE PRODUCT. DE BISSEUIL","CHAMPENOISE DISTRIB. EAU & ASSAIN.","SIAEP DE PRODUCT. DE BISSEUIL","C","C","C","N"
"051","051000438","51023","AULNAY-SUR-MARNE","","","","05100138069","2024-07-29","11h55","Eau d'alimentation conforme aux limites de qualité par dérogation et conforme aux références de qualité.","CHALONS EN CHAMPAGNE AGGLO SAUR","SAUR FRANCE (89)","CHALONS-AGGLO","C","D","C","C"
"051","051000438","51030","AY-CHAMPAGNE","051000938","BISSEUIL STAT BACHE BISSEUIL","40 %","05100138151","2024-08-08","08h34","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIAEP DE PRODUCT. DE BISSEUIL","CHAMPENOISE DISTRIB. EAU & ASSAIN.","SIAEP DE PRODUCT. DE BISSEUIL","C","C","C","C"
"051","051000438","51023","AULNAY-SUR-MARNE","051000965","AULNAY SUR MARNE RESERVOIR","60 %","05100138678","2024-09-09","09h38","Eau d'alimentation conforme aux limites de qualité par dérogation et conforme aux références de qualité.","CHALONS EN CHAMPAGNE AGGLO SAUR","SAUR FRANCE (89)","CHALONS-AGGLO","C","D","C","C"
"051","051000438","51030","AY-CHAMPAGNE","051000938","BISSEUIL STAT BACHE BISSEUIL","40 %","05100139192","2024-10-28","11h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIAEP DE PRODUCT. DE BISSEUIL","CHAMPENOISE DISTRIB. EAU & ASSAIN.","SIAEP DE PRODUCT. DE BISSEUIL","C","C","C","C"
"051","051000438","51030","AY-CHAMPAGNE","051000938","BISSEUIL STAT BACHE BISSEUIL","40 %","05100139748","2024-12-19","14h29","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIAEP DE PRODUCT. DE BISSEUIL","CHAMPENOISE DISTRIB. EAU & ASSAIN.","SIAEP DE PRODUCT. DE BISSEUIL","C","C","C","C"
"051","051000438","51023","AULNAY-SUR-MARNE","","","","05100139864","2024-12-18","09h50","L'eau distribuée présente des concentrations en pesticides supérieures aux exigences réglementaires fixées à 0,1 µg/l, mais inférieures aux valeurs définies pour limiter les usages sanitaires. Des actions destinées à améliorer sa qualité sont en cours (ou sont à mener). Par ailleurs, la teneur en NITRATES est supérieure à la limite de qualité fixée à 50 mg/l. Il n’y a donc pas lieu de restreindre la consommation d’eau à l’exception des femmes enceintes et des nourrissons.","CHALONS EN CHAMPAGNE AGGLO SAUR","SAUR FRANCE (89)","CHALONS-AGGLO","C","N","C","C"
"051","051000439","51493","SAINT-LEONARD","051000885","CU GRAND REIMS","100 %","05100135678","2024-01-04","13h39","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CU GRAND REIMS REGIE","COMMUNAUTE URBAINE GRAND REIMS","COMMUNAUTE URBAINE GRAND REIMS","C","C","C","C"
"051","051000439","51562","TAISSY","051000885","CU GRAND REIMS","100 %","05100135696","2024-01-04","13h51","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CU GRAND REIMS REGIE","COMMUNAUTE URBAINE GRAND REIMS","COMMUNAUTE URBAINE GRAND REIMS","C","C","C","C"
"051","051000439","51055","BETHENY","051000885","CU GRAND REIMS","100 %","05100135698","2024-01-04","09h36","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CU GRAND REIMS REGIE","COMMUNAUTE URBAINE GRAND REIMS","COMMUNAUTE URBAINE GRAND REIMS","C","C","C","C"
"051","051000439","51058","BEZANNES","051000885","CU GRAND REIMS","100 %","05100135699","2024-01-04","10h36","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CU GRAND REIMS REGIE","COMMUNAUTE URBAINE GRAND REIMS","COMMUNAUTE URBAINE GRAND REIMS","C","C","C","C"
"051","051000439","51454","REIMS","051000885","CU GRAND REIMS","100 %","05100135700","2024-01-04","11h57","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CU GRAND REIMS REGIE","COMMUNAUTE URBAINE GRAND REIMS","COMMUNAUTE URBAINE GRAND REIMS","C","C","C","C"
