cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"082","082000134","82166","SAINT-MICHEL","","","","08200087574","2024-01-23","12h32","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. La teneur mesurée en chlorites dépasse la référence de qualité établie à 0,20 mg/litre. Elle est cependant inférieure à la limite de qualité fixée à 0,7mg/l lorsqu'une méthode de désinfection des eaux destinées à la consommation humaine qui génère des chlorites est utilisée. La valeur la plus faible doit être visée  sans compromettre la désinfection.","SE. AUVILLAR","SE. AUVILLAR","SE. AUVILLAR","C","C","C","N"
"082","082000134","82166","SAINT-MICHEL","082000084","STATION DE CANDES","","08200087672","2024-02-14","11h36","Eau d'alimentation non conforme aux exigences de qualité pour au moins un métabolite de pesticide : le chlorothalonil R471811. La valeur sanitaire propre à chaque molécule n'a pas été dépassée. L'eau peut donc être consommée sans restriction d'usage. Un prélèvement de recontrôle a été programmé. En cas de confirmation de la non conformité, il sera demandé au responsable de la distribution d'eau de mettre en place des mesures correctives (information de la population concernée, mesures nécessaires pour rétablir la qualité de l'eau).","SM. AUVILLAR-LAVIT-DONZAC","SM. AUVILLAR-LAVIT-DONZAC","SM. AUVILLAR-LAVIT-DONZAC","C","N","C","C"
"082","082000134","82139","PIN (LE)","","","","08200087673","2024-02-14","11h19","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SE. AUVILLAR","SE. AUVILLAR","SE. AUVILLAR","C","C","C","C"
"082","082000134","82008","AUVILLAR","","","","08200087836","2024-03-11","11h36","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. La teneur mesurée en chlorites dépasse la référence de qualité établie à 0,20 mg/litre. Elle est cependant inférieure à la limite de qualité fixée à 0,7mg/l lorsqu'une méthode de désinfection des eaux destinées à la consommation humaine qui génère des chlorites est utilisée. La valeur la plus faible doit être visée  sans compromettre la désinfection.","SE. AUVILLAR","SE. AUVILLAR","SE. AUVILLAR","C","C","C","N"
"082","082000134","82166","SAINT-MICHEL","082000084","STATION DE CANDES","","08200087863","2024-04-24","09h45","Eau d'alimentation non-conforme aux limites de qualité et conforme aux références de qualité. La non-conformité concerne au moins un pesticide ou un métabolite de pesticide. La valeur sanitaire propre à chaque molécule n'a pas été dépassée. L'eau peut donc être consommée sans restriction d'usage. Un contrôle renforcé est mis en place pour suivre l'évolution de ce pa ramètre.","SM. AUVILLAR-LAVIT-DONZAC","SM. AUVILLAR-LAVIT-DONZAC","SM. AUVILLAR-LAVIT-DONZAC","C","N","C","C"
"082","082000134","82109","MERLES","","","","08200087864","2024-04-24","10h42","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SE. AUVILLAR","SE. AUVILLAR","SE. AUVILLAR","C","C","C","C"
"082","082000134","82102","MANSONVILLE","","","","08200087997","2024-05-30","11h22","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. La teneur mesurée en chlorites dépasse la référence de qualité établie à 0,20 mg/litre. Elle est cependant inférieure à la limite de qualité fixée à 0,7mg/l lorsqu'une méthode de désinfection des eaux destinées à la consommation humaine qui génère des chlorites est utilisée. La valeur la plus faible doit être visée  sans compromettre la désinfection.","SE. AUVILLAR","SE. AUVILLAR","SE. AUVILLAR","C","C","C","N"
"082","082000134","82166","SAINT-MICHEL","082000084","STATION DE CANDES","","08200088145","2024-06-24","14h36","Eau d'alimentation non-conforme aux limites de qualité et conforme aux références de qualité. La non-conformité concerne au moins un pesticide. La valeur sanitaire propre à chaque molécule n'a pas été dépassée. L'eau peut donc être consommée sans restriction d'usage. Un prélèvement de recontrôle a été programmé.","SM. AUVILLAR-LAVIT-DONZAC","SM. AUVILLAR-LAVIT-DONZAC","SM. AUVILLAR-LAVIT-DONZAC","C","N","C","C"
"082","082000134","82010","BARDIGUES","","","","08200088146","2024-06-24","11h21","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. La teneur en chlorite mesurée dépasse la référence de qualité établie à 0,20 mg/l. Elle est cependant inférieure à la limite de qualité fixée à 0,7mg/l lorsqu'une méthode de désinfection des eaux destinées à la consommation humaine qui génère des chlorites est utilisée.La valeur la plus faible doit être visée sans compromettre la désinfection.","SE. AUVILLAR","SE. AUVILLAR","SE. AUVILLAR","C","C","C","N"
"082","082000134","82139","PIN (LE)","","","","08200088222","2024-07-29","10h19","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. La non conformité concernant la turbidité n'a pas nécessité de restriction de la consommation de l'eau. Ce paramètre permet de mesurer le taux de particules en suspension présentes dans l'eau. Le prélèvement a mis en évidence la présence de métaux non demandés dans l'analyse. Il a été demandé à l'exploitant de prendre les mesures correctives nécessaires pour rétablir la qualité de l'eau. Un nouveau contrôle a été réalisé pour vérifier les teneurs en metaux à Le Pin. La teneur mesurée en chlorites dépasse la référence de qualité établie à 0,20 mg/litre. Elle est cependant inférieure à la limite de qualité fixée à 0,7mg/l lorsqu'une méthode de désinfection des eaux destinées à la consommation humaine qui génère des chlorites est utilisée. La valeur la plus faible doit être visée  sans compromettre la désinfection.","SE. AUVILLAR","SE. AUVILLAR","SE. AUVILLAR","C","C","C","N"
"082","082000134","82166","SAINT-MICHEL","082000084","STATION DE CANDES","","08200088327","2024-08-13","11h06","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité pour le paramètre température.","SM. AUVILLAR-LAVIT-DONZAC","SM. AUVILLAR-LAVIT-DONZAC","SM. AUVILLAR-LAVIT-DONZAC","C","C","C","N"
"082","082000134","82166","SAINT-MICHEL","","","","08200088328","2024-08-13","10h46","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. La teneur mesurée en chlorites dépasse la référence de qualité établie à 0,20 mg/litre. Elle est cependant inférieure à la limite de qualité fixée à 0,7mg/l lorsqu'une méthode de désinfection des eaux destinées à la consommation humaine qui génère des chlorites est utilisée. La valeur la plus faible doit être visée  sans compromettre la désinfection. La température de l'eau est supérieure à la référence de qualité.","SE. AUVILLAR","SE. AUVILLAR","SE. AUVILLAR","C","C","C","N"
"082","082000134","82102","MANSONVILLE","","","","08200088493","2024-09-16","10h43","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. La teneur mesurée en chlorites dépasse la référence de qualité établie à 0,20 mg/L. Elle est cependant inférieure à la limite de qualité fixée à 0,7mg/L lorsqu'une méthode de désinfection des eaux destinées à la consommation humaine qui génère des chlorites est utilisée. La valeur la plus faible doit être visée  sans compromettre la désinfection.","SE. AUVILLAR","SE. AUVILLAR","SE. AUVILLAR","C","C","C","N"
"082","082000134","82166","SAINT-MICHEL","082000084","STATION DE CANDES","","08200088599","2024-10-14","10h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SM. AUVILLAR-LAVIT-DONZAC","SM. AUVILLAR-LAVIT-DONZAC","SM. AUVILLAR-LAVIT-DONZAC","C","C","C","C"
"082","082000134","82008","AUVILLAR","","","","08200088600","2024-10-14","10h13","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. La teneur mesurée en chlorites dépasse la référence de qualité établie à 0,20 mg/L. Elle est cependant inférieure à la limite de qualité fixée à 0,7mg/L lorsqu'une méthode de désinfection des eaux destinées à la consommation humaine qui génère des chlorites est utilisée. La valeur la plus faible doit être visée  sans compromettre la désinfection.","SE. AUVILLAR","SE. AUVILLAR","SE. AUVILLAR","C","C","C","N"
"082","082000134","82109","MERLES","","","","08200088686","2024-12-10","11h14","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SE. AUVILLAR","SE. AUVILLAR","SE. AUVILLAR","C","C","C","C"
"082","082000134","82010","BARDIGUES","","","","08200088754","2024-12-10","10h22","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. La teneur mesurée en chlorites dépasse la référence de qualité établie à 0,20 mg/L. Elle est cependant inférieure à la limite de qualité fixée à 0,7mg/L lorsqu'une méthode de désinfection des eaux destinées à la consommation humaine qui génère des chlorites est utilisée. La valeur la plus faible doit être visée  sans compromettre la désinfection.","SE. AUVILLAR","SE. AUVILLAR","SE. AUVILLAR","C","C","C","N"
"082","082000134","82166","SAINT-MICHEL","082000084","STATION DE CANDES","","08200088959","2024-03-11","11h25","Eau d'alimentation non conforme aux exigences de qualité pour au moins un pesticide ou un métabolite de pesticide (le chlorothalonil R471811). La valeur sanitaire propre à cette molécule n'a pas été dépassée. L'eau peut donc être consommée sans restriction d'usage. Le dépassement de la limite de qualité de 0,1 µg/l observé précédemment pour le chlorothalonil R471811 est récurrent. La population concernée doit être informée par le responsable de la distribution d'eau qui doit prendre les mesures nécessaires pour rétablir la qualité de l'eau. Un contrôle renforcé est mis en place pour suivre l'évolution de ce paramètre.","SM. AUVILLAR-LAVIT-DONZAC","SM. AUVILLAR-LAVIT-DONZAC","SM. AUVILLAR-LAVIT-DONZAC","S","N","S","C"
"082","082000134","82166","SAINT-MICHEL","082000084","STATION DE CANDES","","08200088983","2024-05-30","13h56","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SM. AUVILLAR-LAVIT-DONZAC","SM. AUVILLAR-LAVIT-DONZAC","SM. AUVILLAR-LAVIT-DONZAC","S","C","S","C"
"082","082000134","82166","SAINT-MICHEL","082000084","STATION DE CANDES","","08200088984","2024-07-29","10h57","Eau d'alimentation conforme à la valeur indicative établie à 0,9 µg/L pour les métabolites de pesticides non pertinents.","SM. AUVILLAR-LAVIT-DONZAC","SM. AUVILLAR-LAVIT-DONZAC","SM. AUVILLAR-LAVIT-DONZAC","S","C","S","C"
"082","082000134","82166","SAINT-MICHEL","082000084","STATION DE CANDES","","08200088985","2024-09-16","09h56","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SM. AUVILLAR-LAVIT-DONZAC","SM. AUVILLAR-LAVIT-DONZAC","SM. AUVILLAR-LAVIT-DONZAC","S","C","S","C"
"082","082000134","82166","SAINT-MICHEL","082000084","STATION DE CANDES","","08200088986","2024-11-18","10h23","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SM. AUVILLAR-LAVIT-DONZAC","SM. AUVILLAR-LAVIT-DONZAC","SM. AUVILLAR-LAVIT-DONZAC","S","C","S","C"
"082","082000134","82166","SAINT-MICHEL","082000084","STATION DE CANDES","","08200088987","2024-12-10","10h41","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SM. AUVILLAR-LAVIT-DONZAC","SM. AUVILLAR-LAVIT-DONZAC","SM. AUVILLAR-LAVIT-DONZAC","S","C","S","C"
