cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"012","012000397","12002","AGUESSAC","","","","01200112683","2024-01-18","09h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIVOM TARN ET LUMENSONESQUE","SIVOM TARN ET LUMENSONESQUE","SIVOM TARN ET LUMENSONESQUE","C","C","C","C"
"012","012000397","12291","VERRIERES","012000808","STATION SAINT PIERRE","100 %","01200112997","2024-02-01","11h26","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIVOM TARN ET LUMENSONESQUE","SIVOM TARN ET LUMENSONESQUE","SIVOM TARN ET LUMENSONESQUE","C","C","C","C"
"012","012000397","12002","AGUESSAC","","","","01200113343","2024-03-14","11h49","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIVOM TARN ET LUMENSONESQUE","SIVOM TARN ET LUMENSONESQUE","SIVOM TARN ET LUMENSONESQUE","C","C","C","C"
"012","012000397","12002","AGUESSAC","","","","01200113935","2024-05-21","13h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIVOM TARN ET LUMENSONESQUE","SIVOM TARN ET LUMENSONESQUE","SIVOM TARN ET LUMENSONESQUE","C","C","C","C"
"012","012000397","12291","VERRIERES","012000808","STATION SAINT PIERRE","100 %","01200114073","2024-06-27","11h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIVOM TARN ET LUMENSONESQUE","SIVOM TARN ET LUMENSONESQUE","SIVOM TARN ET LUMENSONESQUE","C","C","C","C"
"012","012000397","12002","AGUESSAC","","","","01200114253","2024-07-11","10h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIVOM TARN ET LUMENSONESQUE","SIVOM TARN ET LUMENSONESQUE","SIVOM TARN ET LUMENSONESQUE","C","C","C","C"
"012","012000397","12002","AGUESSAC","","","","01200114441","2024-08-26","10h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIVOM TARN ET LUMENSONESQUE","SIVOM TARN ET LUMENSONESQUE","SIVOM TARN ET LUMENSONESQUE","C","C","C","C"
"012","012000397","12002","AGUESSAC","","","","01200114616","2024-09-04","10h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIVOM TARN ET LUMENSONESQUE","SIVOM TARN ET LUMENSONESQUE","SIVOM TARN ET LUMENSONESQUE","C","C","C","C"
"012","012000397","12291","VERRIERES","012000808","STATION SAINT PIERRE","100 %","01200114953","2024-11-25","11h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIVOM TARN ET LUMENSONESQUE","SIVOM TARN ET LUMENSONESQUE","SIVOM TARN ET LUMENSONESQUE","C","C","C","C"
"012","012000397","12002","AGUESSAC","","","","01200114954","2024-11-28","10h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIVOM TARN ET LUMENSONESQUE","SIVOM TARN ET LUMENSONESQUE","SIVOM TARN ET LUMENSONESQUE","C","C","C","C"
"012","012000398","12223","ARGENCES EN AUBRAC","","","","01200112739","2024-01-16","12h40","Eau à caractère agressif susceptible de favoriser la dissolution des métaux dans l’eau, notamment le plomb s'il est constitutif des branchements publics ou  des réseaux privés. Dans ce cas, il est recommandé de laisser couler l'eau avant de l'utiliser à des fins alimentaires.","CC AUBRAC, CARLADEZ VIADENE - RÉGIE","COMMUNAUTE DE COMMUNES AUBRAC CARLADEZ VIADENE","COMMUNAUTE DE COMMUNES AUBRAC CARLADEZ VIADENE","C","C","C","N"
"012","012000398","12223","ARGENCES EN AUBRAC","012002205","TTP ALPUECH","100 %","01200113057","2024-02-13","11h45","Eau à caractère agressif susceptible de favoriser la dissolution des métaux dans l’eau, notamment le plomb s'il est constitutif des branchements publics ou  des réseaux privés. Dans ce cas, il est recommandé de laisser couler l'eau avant de l'utiliser à des fins alimentaires.","CC AUBRAC, CARLADEZ VIADENE - RÉGIE","COMMUNAUTE DE COMMUNES AUBRAC CARLADEZ VIADENE","COMMUNAUTE DE COMMUNES AUBRAC CARLADEZ VIADENE","C","C","C","N"
"012","012000398","12223","ARGENCES EN AUBRAC","","","","01200113760","2024-04-16","13h10","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CC AUBRAC, CARLADEZ VIADENE - RÉGIE","COMMUNAUTE DE COMMUNES AUBRAC CARLADEZ VIADENE","COMMUNAUTE DE COMMUNES AUBRAC CARLADEZ VIADENE","C","C","C","C"
"012","012000398","12223","ARGENCES EN AUBRAC","","","","01200113989","2024-06-18","10h00","Eau à caractère agressif susceptible de favoriser la dissolution des métaux dans l’eau, notamment le plomb s'il est constitutif des branchements publics ou  des réseaux privés. Dans ce cas, il est recommandé de laisser couler l'eau avant de l'utiliser à des fins alimentaires.","CC AUBRAC, CARLADEZ VIADENE - RÉGIE","COMMUNAUTE DE COMMUNES AUBRAC CARLADEZ VIADENE","COMMUNAUTE DE COMMUNES AUBRAC CARLADEZ VIADENE","C","C","C","N"
"012","012000398","12223","ARGENCES EN AUBRAC","012002205","TTP ALPUECH","100 %","01200114696","2024-09-17","10h20","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité en raison de son caractère agressif, susceptible de favoriser la dissolution des métaux dans l’eau, notamment le plomb s'il est constitutif des branchements publics ou  des réseaux privés. Dans ce cas, il est recommandé de laisser couler l'eau avant de l'utiliser à des fins alimentaires.","CC AUBRAC, CARLADEZ VIADENE - RÉGIE","COMMUNAUTE DE COMMUNES AUBRAC CARLADEZ VIADENE","COMMUNAUTE DE COMMUNES AUBRAC CARLADEZ VIADENE","C","C","C","N"
"012","012000398","12223","ARGENCES EN AUBRAC","","","","01200115030","2024-11-26","12h20","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité en raison de son caractère agressif, susceptible de favoriser la dissolution des métaux dans l’eau, notamment le plomb s'il est constitutif des branchements publics ou  des réseaux privés. Dans ce cas, il est recommandé de laisser couler l'eau avant de l'utiliser à des fins alimentaires.","CC AUBRAC, CARLADEZ VIADENE - RÉGIE","COMMUNAUTE DE COMMUNES AUBRAC CARLADEZ VIADENE","COMMUNAUTE DE COMMUNES AUBRAC CARLADEZ VIADENE","C","C","C","N"
"012","012000403","12009","ARNAC-SUR-DOURDOU","","","","01200112615","2024-01-23","12h10","Eau à caractère agressif susceptible de favoriser la dissolution des métaux dans l’eau, notamment le plomb s'il est constitutif des branchements publics ou  des réseaux privés. Dans ce cas, il est recommandé de laisser couler l'eau avant de l'utiliser à des fins alimentaires.","ARNAC SUR DOURDOU","MAIRIE DE ARNAC-SUR-DOURDOU","MAIRIE DE ARNAC-SUR-DOURDOU","C","C","C","N"
"012","012000403","12009","ARNAC-SUR-DOURDOU","012002206","TTP ARNAC","100 %","01200113245","2024-03-26","12h00","Eau à caractère agressif susceptible de favoriser la dissolution des métaux dans l’eau, notamment le plomb s'il est constitutif des branchements publics ou  des réseaux privés. Dans ce cas, il est recommandé de laisser couler l'eau avant de l'utiliser à des fins alimentaires.","ARNAC SUR DOURDOU","MAIRIE DE ARNAC-SUR-DOURDOU","MAIRIE DE ARNAC-SUR-DOURDOU","C","C","C","N"
"012","012000403","12009","ARNAC-SUR-DOURDOU","","","","01200113982","2024-06-18","10h50","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité pour le paramètre conductivité (valeur trop basse). La conductivité trop basse traduit le caractère agressif de l' eau ce qui est susceptible de favoriser la dissolution des métaux dans l’eau, notamment le plomb s'il est constitutif des branchements publics ou  des réseaux privés. Dans ce cas, il est recommandé de laisser couler l'eau avant de l'utiliser à des fins alimentaires.","ARNAC SUR DOURDOU","MAIRIE DE ARNAC-SUR-DOURDOU","MAIRIE DE ARNAC-SUR-DOURDOU","C","C","C","N"
"012","012000403","12009","ARNAC-SUR-DOURDOU","","","","01200114355","2024-08-07","09h10","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité en raison de son caractère agressif, susceptible de favoriser la dissolution des métaux dans l’eau, notamment le plomb s'il est constitutif des branchements publics ou  des réseaux privés. Dans ce cas, il est recommandé de laisser couler l'eau avant de l'utiliser à des fins alimentaires.","ARNAC SUR DOURDOU","MAIRIE DE ARNAC-SUR-DOURDOU","MAIRIE DE ARNAC-SUR-DOURDOU","C","C","C","N"
"012","012000403","12009","ARNAC-SUR-DOURDOU","","","","01200114536","2024-09-02","10h40","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité en raison de son caractère agressif, susceptible de favoriser la dissolution des métaux dans l’eau, notamment le plomb s'il est constitutif des branchements publics ou  des réseaux privés. Dans ce cas, il est recommandé de laisser couler l'eau avant de l'utiliser à des fins alimentaires.","ARNAC SUR DOURDOU","MAIRIE DE ARNAC-SUR-DOURDOU","MAIRIE DE ARNAC-SUR-DOURDOU","C","C","C","N"
"012","012000403","12009","ARNAC-SUR-DOURDOU","012002206","TTP ARNAC","100 %","01200115046","2024-11-21","11h00","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité en raison de son caractère agressif, susceptible de favoriser la dissolution des métaux dans l’eau, notamment le plomb s'il est constitutif des branchements publics ou  des réseaux privés. Dans ce cas, il est recommandé de laisser couler l'eau avant de l'utiliser à des fins alimentaires.","ARNAC SUR DOURDOU","MAIRIE DE ARNAC-SUR-DOURDOU","MAIRIE DE ARNAC-SUR-DOURDOU","C","C","C","N"
"012","012000404","12009","ARNAC-SUR-DOURDOU","012002206","TTP ARNAC","100 %","01200113245","2024-03-26","12h00","Eau à caractère agressif susceptible de favoriser la dissolution des métaux dans l’eau, notamment le plomb s'il est constitutif des branchements publics ou  des réseaux privés. Dans ce cas, il est recommandé de laisser couler l'eau avant de l'utiliser à des fins alimentaires.","ARNAC SUR DOURDOU","MAIRIE DE ARNAC-SUR-DOURDOU","MAIRIE DE ARNAC-SUR-DOURDOU","C","C","C","N"
"012","012000404","12009","ARNAC-SUR-DOURDOU","","","","01200113607","2024-04-04","10h49","Eau à caractère agressif susceptible de favoriser la dissolution des métaux dans l’eau, notamment le plomb s'il est constitutif des branchements publics ou  des réseaux privés. Dans ce cas, il est recommandé de laisser couler l'eau avant de l'utiliser à des fins alimentaires.","ARNAC SUR DOURDOU","MAIRIE DE ARNAC-SUR-DOURDOU","MAIRIE DE ARNAC-SUR-DOURDOU","C","C","C","N"
"012","012000404","12009","ARNAC-SUR-DOURDOU","","","","01200114173","2024-07-31","11h42","Eau d'alimentation non-conforme aux exigences de qualité. La non-conformité porte sur au moins un paramètre microbiologique et a nécessité une restriction de consommation de l'eau. Il a été demandé à l'exploitant d'avertir la population concernée et de prendre les mes ures correctives nécessaires pour rétablir la qualité de l'eau. Un nou veau contrôle a été programmé pour suivre l'évolution du paramètre et vérifier le retour à une situation normale. La conductivité est faible ce qui traduit une faible minéralisation.","ARNAC SUR DOURDOU","MAIRIE DE ARNAC-SUR-DOURDOU","MAIRIE DE ARNAC-SUR-DOURDOU","N","C","N","N"
"012","012000404","12009","ARNAC-SUR-DOURDOU","","","","01200114714","2024-10-01","11h10","Eau à caractère agressif susceptible de favoriser la dissolution des métaux dans l’eau, notamment le plomb s'il est constitutif des branchements publics ou  des réseaux privés. Dans ce cas, il est recommandé de laisser couler l'eau avant de l'utiliser à des fins alimentaires.","ARNAC SUR DOURDOU","MAIRIE DE ARNAC-SUR-DOURDOU","MAIRIE DE ARNAC-SUR-DOURDOU","C","C","C","N"
"012","012000404","12009","ARNAC-SUR-DOURDOU","012002206","TTP ARNAC","100 %","01200115046","2024-11-21","11h00","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité en raison de son caractère agressif, susceptible de favoriser la dissolution des métaux dans l’eau, notamment le plomb s'il est constitutif des branchements publics ou  des réseaux privés. Dans ce cas, il est recommandé de laisser couler l'eau avant de l'utiliser à des fins alimentaires.","ARNAC SUR DOURDOU","MAIRIE DE ARNAC-SUR-DOURDOU","MAIRIE DE ARNAC-SUR-DOURDOU","C","C","C","N"
"012","012000404","12009","ARNAC-SUR-DOURDOU","","","","01200115976","2024-08-07","12h00","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité en raison de son caractère agressif susceptible de favoriser la dissolution des métaux dans l’eau, notamment le plomb s'il est constitutif des branchements publics ou  des réseaux privés. Dans ce cas, il est recommandé de laisser couler l'eau avant de l'utiliser à des fins alimentaires.","ARNAC SUR DOURDOU","MAIRIE DE ARNAC-SUR-DOURDOU","MAIRIE DE ARNAC-SUR-DOURDOU","C","C","C","N"
"012","012000413","12224","SAINT GENIEZ D'OLT ET D'AUBRAC","","","","01200112972","2024-02-20","12h20","Eau à caractère agressif susceptible de favoriser la dissolution des métaux dans l’eau, notamment le plomb s'il est constitutif des branchements publics ou  des réseaux privés. Dans ce cas, il est recommandé de laisser couler l'eau avant de l'utiliser à des fins alimentaires.","SAINT-GENIEZ-D'OLT-ET-D'AUBRAC","MAIRIE DE SAINT-GENIEZ-D'OLT-ET-D'AUBRAC","MAIRIE DE SAINT-GENIEZ-D'OLT-ET-D'AUBRAC","C","C","C","N"
